X0,X1,X2,X3,R
5.429420000000000357e-01,1.497650000000000092e-01,5.395980000000000221e-01,8.093949999999999756e-01,1.499999999999999944e-01
5.541000000000000369e-01,9.190209999999999768e-01,9.168010000000000048e-02,2.429219999999999990e-01,1.499999999999999944e-01
4.243799999999999795e-01,1.535050000000000026e-01,9.115130000000000177e-01,2.667720000000000091e-01,1.499999999999999944e-01
2.993480000000000030e-01,6.848360000000000003e-01,8.415439999999999587e-01,3.222169999999999895e-03,1.499999999999999944e-01
2.607960000000000139e-02,9.770219999999999461e-01,5.216760000000000286e-01,7.047550000000000203e-01,1.499999999999999944e-01
9.489490000000000425e-01,3.660510000000000153e-02,8.583079999999999599e-01,1.932969999999999966e-01,1.499999999999999944e-01
8.857880000000000198e-01,9.741619999999999724e-01,2.487769999999999981e-01,1.852049999999999877e-02,1.499999999999999944e-01
2.744879999999999889e-03,2.326030000000000042e-01,5.257870000000000044e-01,6.249369999999999647e-01,1.499999999999999944e-01
6.387009999999999910e-02,3.151289999999999925e-01,6.394400000000000084e-01,9.979999999999999982e-01,1.499999999999999944e-01
3.060150000000000023e-02,7.271170000000000133e-01,6.085869999999999891e-01,5.526180000000000536e-01,1.499999999999999944e-01
2.002029999999999921e-01,6.676830000000000265e-01,5.242360000000000353e-01,6.660159999999999692e-02,1.499999999999999944e-01
3.363039999999999780e-02,9.841499999999999693e-01,5.974850000000000438e-01,1.748550000000000104e-01,1.499999999999999944e-01
9.921240000000000059e-01,6.029839999999999645e-01,7.591999999999999860e-01,9.610589999999999966e-01,1.499999999999999944e-01
1.992100000000000121e-02,7.660649999999999959e-01,5.345830000000000026e-02,7.356049999999999534e-01,1.499999999999999944e-01
5.579009999999999803e-01,6.292999999999999705e-01,6.852920000000000122e-01,6.654539999999999900e-01,1.499999999999999944e-01
4.918270000000000142e-01,7.620140000000000247e-02,9.948160000000000336e-01,5.576590000000000158e-01,1.499999999999999944e-01
3.057699999999999863e-01,3.126559999999999895e-01,8.780790000000000539e-01,9.657350000000000101e-01,1.499999999999999944e-01
5.852319999999999744e-01,1.420009999999999883e-01,9.440020000000000078e-01,9.922279999999999989e-01,1.499999999999999944e-01
2.766279999999999850e-01,9.520340000000000469e-01,8.050599999999999978e-01,9.219030000000000280e-01,1.499999999999999944e-01
3.776120000000000171e-02,7.524910000000000210e-01,3.037219999999999920e-01,1.744469999999999910e-01,1.499999999999999944e-01
6.104919999999999791e-03,3.081189999999999762e-01,7.480150000000000687e-02,6.462510000000000199e-01,1.499999999999999944e-01
5.943800000000000194e-01,2.802200000000000246e-01,7.101110000000000477e-01,3.830049999999999844e-01,1.499999999999999944e-01
7.965860000000000163e-01,9.686390000000000278e-01,5.428659999999999597e-01,1.195620000000000016e-02,1.499999999999999944e-01
1.000059999999999977e-01,6.113620000000000165e-03,7.160699999999999843e-01,5.185840000000000449e-01,1.499999999999999944e-01
6.373140000000000471e-01,3.462580000000000102e-01,6.569559999999999844e-01,1.172040000000000026e-01,1.499999999999999944e-01
4.346409999999999996e-01,8.513290000000000024e-01,9.751509999999999900e-01,7.487380000000000146e-01,1.499999999999999944e-01
5.725019999999999554e-01,5.284729999999999706e-01,9.392239999999999478e-01,2.402430000000000121e-01,1.499999999999999944e-01
5.286670000000000258e-02,1.246479999999999949e-01,5.124290000000000095e-02,2.731350000000000167e-01,1.499999999999999944e-01
9.687179999999999680e-01,9.828789999999999472e-01,7.662149999999999794e-01,9.934110000000000440e-01,1.499999999999999944e-01
2.407459999999999878e-01,5.391159999999999702e-02,1.165839999999999932e-01,6.140419999999999767e-01,1.499999999999999944e-01
9.921459999999999724e-01,4.035009999999999986e-02,1.793250000000000122e-01,7.312830000000000163e-01,1.499999999999999944e-01
7.160879999999999468e-01,2.788370000000000015e-01,8.856429999999999580e-01,5.606459999999999777e-01,1.499999999999999944e-01
2.305919999999999845e-02,4.669470000000000010e-01,3.191909999999999886e-02,8.611990000000000478e-01,1.499999999999999944e-01
4.220419999999999727e-01,4.394919999999999938e-01,4.600699999999999790e-01,2.545279999999999765e-01,1.499999999999999944e-01
4.029420000000000224e-01,7.617469999999999519e-01,9.887399999999999523e-01,4.420820000000000305e-02,1.499999999999999944e-01
6.499679999999999902e-01,4.183540000000000036e-01,2.623730000000000229e-01,7.732299999999999729e-01,1.499999999999999944e-01
8.640830000000000455e-01,9.864650000000000363e-01,3.654310000000000058e-01,8.739999999999999991e-01,1.499999999999999944e-01
4.884490000000000012e-03,5.691479999999999873e-01,9.366560000000000441e-01,1.493970000000000020e-01,1.499999999999999944e-01
3.532970000000000277e-01,7.786880000000000190e-02,4.870279999999999748e-02,3.763269999999999810e-02,1.499999999999999944e-01
7.064380000000000104e-01,5.033370000000000344e-01,8.649320000000000341e-01,1.074540000000000044e-02,1.499999999999999944e-01
2.542039999999999855e-01,6.632029999999999870e-02,3.304300000000000015e-01,2.957830000000000181e-01,1.499999999999999944e-01
2.291980000000000128e-01,4.057939999999999880e-01,3.400190000000000157e-01,3.867500000000000104e-02,1.499999999999999944e-01
9.921969999999999956e-01,6.568340000000000289e-01,4.485950000000000215e-01,9.719060000000000477e-01,1.499999999999999944e-01
7.078699999999999992e-01,2.087600000000000011e-01,9.912020000000000275e-01,3.579470000000000152e-01,1.499999999999999944e-01
8.024480000000000501e-01,5.159899999999999487e-01,2.530060000000000087e-01,2.422420000000000129e-02,1.499999999999999944e-01
9.441969999999999530e-01,7.094960000000000155e-01,2.090160000000000073e-01,6.519989999999999952e-01,1.499999999999999944e-01
9.544569999999999999e-01,9.956829999999999847e-01,1.858640000000000014e-01,1.939130000000000020e-01,1.499999999999999944e-01
1.799900000000000111e-01,4.941189999999999749e-01,1.743180000000000007e-01,9.960069999999999757e-01,1.499999999999999944e-01
3.013140000000000263e-01,4.400169999999999915e-01,6.942810000000000370e-01,2.803289999999999949e-01,1.499999999999999944e-01
9.315529999999999644e-01,1.235990000000000005e-02,8.516169999999999574e-01,9.884319999999999773e-01,1.499999999999999944e-01
7.570599999999999552e-01,9.928129999999999455e-01,5.812509999999999621e-01,5.068780000000000507e-01,1.499999999999999944e-01
9.981649999999999689e-01,5.761739999999999640e-01,6.903359999999999497e-01,1.226669999999999983e-01,1.499999999999999944e-01
