X0,X1,X2,X3,R
6.028740000000000210e-01,4.171380000000000088e-01,2.321070000000000078e-01,4.705400000000000138e-01,1.499999999999999944e-01
7.454769999999999452e-01,1.332560000000000133e-01,5.772350000000000536e-01,6.193570000000000464e-01,1.499999999999999944e-01
4.061779999999999835e-01,7.460670000000000357e-01,2.953390000000000182e-01,6.627420000000000533e-01,1.499999999999999944e-01
5.780619999999999647e-01,1.183759999999999951e-01,5.796270000000000033e-01,8.266369999999999552e-01,1.499999999999999944e-01
5.274109999999999632e-01,9.218939999999999912e-01,9.325909999999999755e-02,2.647789999999999866e-01,1.499999999999999944e-01
4.844160000000000132e-01,1.083579999999999960e-01,9.899069999999999814e-01,3.122639999999999860e-01,1.499999999999999944e-01
2.532209999999999739e-01,6.542949999999999600e-01,8.765969999999999596e-01,9.882499999999999618e-01,1.499999999999999944e-01
5.432719999999999910e-02,8.929660000000000375e-01,5.586900000000000199e-01,7.688359999999999639e-01,1.499999999999999944e-01
5.496349999999999847e-02,2.409479999999999955e-02,8.948180000000000023e-01,1.627480000000000038e-01,1.499999999999999944e-01
9.441370000000000040e-01,9.918820000000000414e-01,2.033919999999999895e-01,9.671229999999999549e-01,1.499999999999999944e-01
4.718990000000000164e-03,2.514089999999999936e-01,5.538760000000000350e-01,5.932629999999999848e-01,1.499999999999999944e-01
3.944399999999999989e-02,3.571770000000000223e-01,6.648110000000000408e-01,9.992720000000000491e-01,1.499999999999999944e-01
4.824370000000000047e-02,7.177289999999999504e-01,7.211509999999999865e-01,6.271369999999999445e-01,1.499999999999999944e-01
1.267639999999999878e-01,6.602580000000000116e-01,5.616799999999999571e-01,6.127599999999999714e-02,1.499999999999999944e-01
9.497719999999999496e-01,2.242150000000000046e-03,7.018440000000000234e-01,1.144300000000000039e-01,1.499999999999999944e-01
6.456719999999999994e-03,6.078350000000000142e-01,8.019070000000000364e-01,9.855589999999999629e-01,1.499999999999999944e-01
4.630209999999999881e-02,8.281089999999999840e-01,1.351640000000000064e-01,7.532309999999999839e-01,1.499999999999999944e-01
5.573129999999999473e-01,6.343239999999999990e-01,7.407299999999999995e-01,6.466619999999999591e-01,1.499999999999999944e-01
4.830289999999999861e-01,1.096929999999999988e-01,9.962940000000000129e-01,4.703089999999999771e-01,1.499999999999999944e-01
2.796549999999999869e-01,2.878149999999999875e-01,9.137969999999999704e-01,9.326759999999999495e-01,1.499999999999999944e-01
6.516300000000000425e-01,8.191170000000000395e-02,9.524690000000000101e-01,3.228720000000000201e-02,1.499999999999999944e-01
2.409129999999999883e-01,9.371760000000000090e-01,8.894589999999999996e-01,9.255740000000000078e-01,1.499999999999999944e-01
2.934940000000000118e-02,7.513490000000000446e-01,3.559169999999999834e-01,2.079709999999999892e-01,1.499999999999999944e-01
5.676600000000000396e-03,3.773549999999999960e-01,1.125150000000000039e-01,6.367040000000000477e-01,1.499999999999999944e-01
5.999480000000000368e-01,2.820559999999999734e-01,6.909539999999999571e-01,3.877829999999999888e-01,1.499999999999999944e-01
8.224550000000000471e-01,9.424200000000000355e-01,5.764970000000000372e-01,1.646440000000000056e-02,1.499999999999999944e-01
9.345090000000000341e-02,9.740360000000000129e-01,7.928709999999999924e-01,5.951539999999999608e-01,1.499999999999999944e-01
6.401339999999999808e-01,3.662480000000000180e-01,6.634809999999999874e-01,1.003160000000000024e-01,1.499999999999999944e-01
3.846260000000000234e-01,8.038830000000000142e-01,9.974199999999999733e-01,7.562339999999999618e-01,1.499999999999999944e-01
5.805759999999999810e-01,5.377189999999999470e-01,9.652089999999999836e-01,2.700219999999999843e-01,1.499999999999999944e-01
1.204410000000000064e-01,1.294029999999999903e-01,5.282289999999999902e-02,2.292540000000000133e-01,1.499999999999999944e-01
3.254809999999999908e-03,1.533170000000000019e-02,7.792639999999999567e-01,9.754969999999999475e-01,1.499999999999999944e-01
2.672820000000000196e-01,7.274440000000000073e-02,1.753979999999999984e-01,5.872199999999999642e-01,1.499999999999999944e-01
1.361169999999999915e-02,1.250000000000000000e-01,2.441810000000000092e-01,7.021880000000000344e-01,1.499999999999999944e-01
6.755940000000000278e-01,2.919120000000000048e-01,9.153369999999999562e-01,6.011290000000000244e-01,1.499999999999999944e-01
2.738260000000000000e-02,2.747789999999999955e-01,9.673920000000000297e-01,8.341509999999999758e-01,1.499999999999999944e-01
4.261079999999999868e-01,4.582100000000000062e-01,4.785719999999999974e-01,2.758090000000000264e-01,1.499999999999999944e-01
3.344440000000000190e-01,7.453830000000000178e-01,9.899890000000000079e-01,9.917180000000000439e-02,1.499999999999999944e-01
6.541139999999999732e-01,4.558579999999999854e-01,2.948009999999999797e-01,7.472659999999999858e-01,1.499999999999999944e-01
7.779110000000000191e-01,2.384479999999999933e-02,4.185260000000000091e-01,8.931010000000000337e-01,1.499999999999999944e-01
4.648410000000000389e-03,5.939010000000000122e-01,9.964330000000000132e-01,1.885969999999999869e-01,1.499999999999999944e-01
3.782510000000000039e-01,9.990029999999999744e-01,9.750490000000000546e-02,3.736010000000000025e-02,1.499999999999999944e-01
7.314110000000000333e-01,4.650259999999999949e-01,8.973330000000000473e-01,2.055140000000000092e-02,1.499999999999999944e-01
2.282059999999999922e-01,9.521359999999999546e-02,3.318130000000000246e-01,2.781390000000000251e-01,1.499999999999999944e-01
2.155910000000000049e-01,4.461319999999999730e-01,3.708359999999999990e-01,5.182479999999999726e-02,1.499999999999999944e-01
2.103390000000000121e-02,6.922899999999999610e-01,5.406079999999999774e-01,9.973250000000000171e-01,1.499999999999999944e-01
7.586530000000000218e-01,3.105990000000000140e-01,2.137110000000000051e-02,3.655999999999999805e-01,1.499999999999999944e-01
8.168649999999999523e-01,4.964350000000000152e-01,2.571700000000000097e-01,1.171409999999999986e-02,1.499999999999999944e-01
9.533430000000000515e-01,7.104420000000000179e-01,1.582600000000000118e-01,5.919320000000000137e-01,1.499999999999999944e-01
9.484139999999999793e-01,7.568469999999999365e-02,2.714809999999999723e-01,1.576889999999999958e-01,1.499999999999999944e-01
1.782970000000000110e-01,4.548780000000000046e-01,1.631050000000000000e-01,9.742800000000000349e-01,1.499999999999999944e-01
3.039830000000000032e-01,4.419480000000000075e-01,7.542429999999999968e-01,3.061570000000000125e-01,1.499999999999999944e-01
9.453259999999999996e-01,2.205119999999999997e-02,9.359309999999999574e-01,2.432300000000000087e-02,1.499999999999999944e-01
6.855200000000000182e-01,9.920649999999999746e-01,5.678309999999999746e-01,4.261530000000000040e-01,1.499999999999999944e-01
9.938029999999999919e-01,4.330019999999999980e-01,6.407899999999999707e-01,8.671539999999999804e-02,1.499999999999999944e-01
