X0,X1,X2,X3,R
6.511730000000000018e-01,3.284599999999999742e-01,1.740810000000000135e-01,8.349940000000000140e-01,1.499999999999999944e-01
9.129399999999999321e-03,8.581419999999999604e-01,3.256049999999999778e-01,8.949890000000000345e-01,1.499999999999999944e-01
5.936369999999999841e-03,5.139920000000000044e-01,8.304080000000000350e-01,6.048139999999999766e-02,1.499999999999999944e-01
3.026840000000000086e-01,2.691609999999999836e-01,9.743279999999999719e-01,9.552500000000000435e-01,1.499999999999999944e-01
7.015130000000000532e-01,5.448570000000000357e-01,7.913160000000000194e-01,9.729370000000000518e-01,1.499999999999999944e-01
3.157469999999999999e-01,9.866909999999999847e-01,2.282129999999999992e-01,2.514899999999999913e-01,1.499999999999999944e-01
2.729219999999999979e-01,1.997929999999999984e-01,3.665419999999999789e-01,9.937639999999999807e-01,1.499999999999999944e-01
9.215560000000000418e-01,5.469309999999999450e-01,2.870619999999999838e-01,9.627900000000000347e-01,1.499999999999999944e-01
5.441080000000000361e-01,9.592840000000000256e-01,9.842020000000000213e-01,2.336799999999999988e-01,1.499999999999999944e-01
7.499369999999999647e-01,5.280230000000000201e-01,2.196609999999999951e-01,2.626329999999999984e-02,1.499999999999999944e-01
4.743690000000000059e-03,6.392170000000000352e-01,2.740409999999999791e-01,6.747349999999999737e-01,1.499999999999999944e-01
4.903040000000000176e-02,8.596740000000000492e-01,9.798719999999999652e-01,3.801599999999999979e-01,1.499999999999999944e-01
2.647999999999999798e-01,6.235429999999999584e-01,1.414289999999999992e-01,7.534830000000000694e-02,1.499999999999999944e-01
2.346570000000000045e-01,4.725719999999999921e-01,6.108080000000000176e-01,2.343210000000000015e-01,1.499999999999999944e-01
9.565949999999999731e-01,1.205299999999999948e-02,6.334300000000000486e-01,8.488090000000000357e-01,1.499999999999999944e-01
9.165029999999999566e-01,9.448320000000000052e-01,5.900790000000000202e-01,6.650540000000000340e-01,1.499999999999999944e-01
9.742450000000000276e-01,8.579759999999999609e-01,8.091270000000000406e-01,2.883669999999999844e-01,1.499999999999999944e-01
