X0,X1,X2,X3,R
4.818299999999999805e-01,9.608210000000000361e-02,3.465269999999999739e-01,1.653590000000000060e-01,1.499999999999999944e-01
3.610110000000000263e-01,6.484779999999999989e-01,5.230389999999999692e-03,5.377180000000000154e-02,1.499999999999999944e-01
5.329000000000000403e-01,4.698669999999999791e-01,2.658329999999999860e-01,3.086889999999999912e-01,1.499999999999999944e-01
6.970509999999999762e-01,5.793929999999999914e-02,6.702770000000000117e-01,5.253929999999999989e-01,1.499999999999999944e-01
4.073060000000000014e-01,6.563130000000000353e-01,3.780879999999999797e-01,7.403089999999999948e-01,1.499999999999999944e-01
3.464849999999999874e-01,9.912830000000000252e-01,4.706069999999999975e-01,6.028400000000000425e-01,1.499999999999999944e-01
2.196649999999999991e-01,5.288439999999999808e-02,2.662329999999999974e-01,6.524429999999999952e-01,1.499999999999999944e-01
7.419050000000000367e-01,6.093009999999999815e-01,9.607029999999999736e-01,2.698800000000000088e-01,1.499999999999999944e-01
3.698699999999999766e-01,3.462029999999999830e-01,1.646019999999999983e-01,9.625409999999999799e-01,1.499999999999999944e-01
7.005709999999999715e-02,2.217600000000000127e-02,3.358689999999999731e-01,8.905779999999999808e-01,1.499999999999999944e-01
7.214469999999999494e-01,4.985020000000000007e-01,9.872870000000000257e-01,8.924349999999999783e-01,1.499999999999999944e-01
4.768310000000000048e-01,6.259389999999999399e-02,8.658169999999999478e-01,6.968180000000000485e-01,1.499999999999999944e-01
9.317800000000000527e-01,3.944610000000000061e-01,7.657110000000000305e-01,2.108829999999999871e-01,1.499999999999999944e-01
1.381000000000000066e-03,1.354450000000000098e-01,5.757560000000000455e-01,1.590459999999999929e-01,1.499999999999999944e-01
9.821539999999999715e-01,1.490609999999999991e-01,7.954200000000000159e-01,4.255079999999999973e-01,1.499999999999999944e-01
4.634309999999999818e-02,8.225740000000000274e-01,5.184180000000000038e-02,9.508419999999999650e-01,1.499999999999999944e-01
7.131760000000000321e-01,1.457170000000000036e-03,3.750069999999999792e-01,2.303550000000000042e-02,1.499999999999999944e-01
8.276900000000000368e-01,6.840469999999999606e-01,1.270999999999999908e-01,7.871340000000000003e-01,1.499999999999999944e-01
1.008129999999999998e-01,3.772789999999999755e-01,5.545940000000000314e-01,8.180760000000000254e-01,1.499999999999999944e-01
2.814660000000000079e-02,1.935830000000000051e-01,9.959729999999999972e-01,8.475970000000000448e-01,1.499999999999999944e-01
6.044059999999999711e-02,2.399030000000000051e-01,9.954450000000000243e-01,3.115820000000000256e-01,1.499999999999999944e-01
3.865620000000000167e-01,8.772280000000000078e-01,1.365830000000000100e-01,8.375449999999999839e-01,1.499999999999999944e-01
6.362419999999999742e-01,8.253610000000000113e-01,7.426760000000000306e-02,5.203600000000000447e-01,1.499999999999999944e-01
5.329180000000000028e-01,8.519970000000000043e-01,1.894150000000000000e-01,1.362829999999999875e-01,1.499999999999999944e-01
2.917449999999999818e-03,1.172990000000000005e-01,8.658099999999999685e-01,8.965149999999999508e-01,1.499999999999999944e-01
6.333410000000000428e-02,8.242660000000000542e-01,3.992479999999999918e-01,5.870630000000000015e-01,1.499999999999999944e-01
7.408879999999999910e-01,4.731060000000000265e-01,5.559560000000000057e-01,2.482650000000000134e-01,1.499999999999999944e-01
7.874889999999999946e-01,4.470210000000000156e-02,5.793589999999999574e-01,8.265590000000000437e-01,1.499999999999999944e-01
3.267300000000000204e-01,8.587930000000000286e-01,7.853090000000000348e-01,9.844450000000000423e-02,1.499999999999999944e-01
3.233889999999999820e-01,5.823559999999999848e-02,6.067740000000000355e-01,9.499649999999999483e-01,1.499999999999999944e-01
1.368280000000000052e-01,4.515239999999999809e-01,3.424939999999999929e-02,8.820759999999999712e-01,1.499999999999999944e-01
4.749720000000000053e-01,3.462759999999999727e-01,8.193219999999999947e-01,4.655850000000000266e-01,1.499999999999999944e-01
6.260980000000000434e-01,1.489010000000000056e-01,1.217249999999999999e-01,8.130339999999999789e-03,1.499999999999999944e-01
2.183950000000000127e-02,1.842870000000000064e-01,6.177669999999999551e-01,4.731580000000000230e-01,1.499999999999999944e-01
5.482660000000000311e-01,8.170910000000000672e-02,7.194099999999999939e-01,2.891489999999999894e-01,1.499999999999999944e-01
9.986040000000000472e-01,5.219960000000000155e-01,9.427820000000000089e-01,7.242089999999999916e-01,1.499999999999999944e-01
4.645880000000000010e-01,3.548819999999999752e-01,9.982170000000000210e-01,9.754169999999999785e-01,1.499999999999999944e-01
9.800849999999999840e-01,2.261090000000000044e-01,2.058450000000000002e-01,6.696560000000000290e-01,1.499999999999999944e-01
3.914929999999999799e-01,7.380160000000000053e-01,4.520730000000000026e-01,4.505279999999999840e-01,1.499999999999999944e-01
6.620579999999999521e-02,3.787130000000000218e-01,5.731850000000000139e-02,4.089320000000000177e-01,1.499999999999999944e-01
9.452690000000000259e-01,7.308230000000000004e-01,4.661989999999999745e-01,5.390970000000000484e-01,1.499999999999999944e-01
8.523370000000000113e-01,9.772030000000000438e-01,7.287970000000000281e-01,4.054749999999999743e-01,1.499999999999999944e-01
9.977909999999999835e-01,9.266619999999999857e-01,1.587030000000000038e-02,2.478789999999999882e-01,1.499999999999999944e-01
2.276739999999999875e-01,1.422700000000000076e-01,5.706179999999999586e-01,1.565000000000000072e-02,1.499999999999999944e-01
1.719680000000000097e-01,4.209649999999999781e-01,4.183339999999999836e-01,1.435789999999999983e-02,1.499999999999999944e-01
1.761290000000000078e-01,1.356030000000000013e-01,2.158160000000000078e-01,3.599979999999999847e-01,1.499999999999999944e-01
3.276270000000000016e-01,3.164460000000000051e-01,2.659839999999999982e-01,1.931029999999999969e-01,1.499999999999999944e-01
4.665149999999999852e-02,2.354000000000000190e-03,7.972609999999999975e-01,9.987519999999999731e-01,1.499999999999999944e-01
7.169200000000000017e-01,5.096309999999999452e-01,8.355439999999999534e-01,1.873759999999999870e-01,1.499999999999999944e-01
7.677030000000000243e-01,6.657960000000000544e-01,4.898480000000000056e-01,7.892939999999999678e-02,1.499999999999999944e-01
8.183559999999999446e-03,6.113420000000000520e-01,5.365269999999999762e-01,8.524479999999999835e-01,1.499999999999999944e-01
7.268750000000000488e-01,2.139890000000000125e-01,5.451939999999999564e-01,7.249680000000000013e-02,1.499999999999999944e-01
9.338910000000000267e-01,1.816129999999999967e-01,9.312960000000000127e-01,6.682069999999999677e-02,1.499999999999999944e-01
9.062030000000000085e-02,5.493639999999999635e-01,3.507179999999999742e-01,2.712570000000000259e-01,1.499999999999999944e-01
9.102339999999999876e-01,9.045830000000000259e-01,4.013229999999999853e-01,1.871070000000000025e-02,1.499999999999999944e-01
2.849929999999999963e-01,1.416959999999999886e-01,4.242119999999999919e-02,1.845890000000000031e-01,1.499999999999999944e-01
7.164469999999999450e-01,2.741589999999999860e-01,8.016170000000000240e-01,5.211709999999999607e-03,1.499999999999999944e-01
