X0,X1,X2,X3,R
3.887079999999999980e-01,6.450860000000000483e-01,9.584879999999999789e-02,6.916039999999999688e-02,1.499999999999999944e-01
5.059719999999999773e-01,5.376589999999999980e-01,3.129020000000000135e-01,2.976880000000000082e-01,1.499999999999999944e-01
6.562759999999999705e-01,1.415259999999999956e-02,6.864989999999999704e-01,5.192299999999999693e-01,1.499999999999999944e-01
3.604339999999999766e-01,6.831779999999999520e-01,4.040699999999999847e-01,7.787250000000000005e-01,1.499999999999999944e-01
1.211630000000000068e-01,1.755299999999999916e-02,5.801760000000000250e-01,3.406919999999999948e-01,1.499999999999999944e-01
1.647550000000000125e-01,6.834179999999999422e-02,2.568730000000000180e-01,7.335789999999999811e-01,1.499999999999999944e-01
8.353089999999999682e-01,6.063960000000000461e-01,1.418139999999999956e-01,2.253469999999999918e-01,1.499999999999999944e-01
3.786939999999999751e-01,3.124350000000000183e-01,2.637379999999999725e-01,9.607649999999999801e-01,1.499999999999999944e-01
9.903009999999999868e-01,1.455649999999999999e-02,2.685060000000000224e-01,8.080300000000000260e-01,1.499999999999999944e-01
8.253810000000000313e-01,4.772870000000000168e-01,9.890430000000000055e-01,7.525389999999999580e-01,1.499999999999999944e-01
5.819569999999999466e-01,7.022299999999999376e-02,1.028450000000000059e-01,6.689089999999999758e-01,1.499999999999999944e-01
2.687200000000000005e-02,4.243950000000000222e-01,7.216540000000000177e-01,1.412370000000000014e-01,1.499999999999999944e-01
9.457010000000000138e-01,2.047019999999999951e-01,5.834519999999999706e-01,2.622039999999999926e-01,1.499999999999999944e-01
1.038660000000000061e-03,7.672579999999999678e-02,7.989140000000000130e-01,3.530030000000000112e-01,1.499999999999999944e-01
3.482570000000000110e-02,8.564410000000000078e-01,8.975310000000000232e-02,8.220929999999999627e-01,1.499999999999999944e-01
6.244650000000000478e-01,9.992389999999999883e-01,4.858339999999999881e-01,9.739039999999999919e-01,1.499999999999999944e-01
7.797070000000000389e-01,7.768549999999999622e-01,1.918640000000000068e-01,6.997240000000000126e-01,1.499999999999999944e-01
1.869659999999999933e-01,2.953410000000000202e-01,5.861260000000000359e-01,7.825569999999999471e-01,1.499999999999999944e-01
8.279690000000000660e-02,1.469250000000000000e-01,3.396799999999999820e-02,8.201580000000000537e-01,1.499999999999999944e-01
2.644159999999999844e-01,1.581089999999999995e-01,9.775690000000000213e-01,2.988129999999999953e-01,1.499999999999999944e-01
3.617890000000000272e-01,7.072420000000000373e-01,1.223479999999999984e-01,8.321979999999999933e-01,1.499999999999999944e-01
4.965879999999999739e-01,8.090910000000000046e-01,9.096339999999999981e-02,5.804099999999999815e-01,1.499999999999999944e-01
5.197519999999999918e-01,8.373669999999999725e-01,2.136290000000000133e-01,1.170550000000000063e-02,1.499999999999999944e-01
9.030489999999999906e-01,1.243319999999999981e-01,4.702109999999999797e-03,9.583220000000000072e-01,1.499999999999999944e-01
8.438859999999999417e-02,8.912510000000000154e-01,3.816499999999999893e-01,6.592120000000000202e-01,1.499999999999999944e-01
7.075609999999999955e-01,4.391149999999999776e-01,4.849519999999999942e-01,3.001679999999999904e-01,1.499999999999999944e-01
8.471410000000000329e-01,1.271150000000000058e-01,6.308479999999999643e-01,8.036130000000000217e-01,1.499999999999999944e-01
2.948009999999999797e-01,8.548529999999999740e-01,7.082150000000000389e-01,2.017029999999999934e-01,1.499999999999999944e-01
3.374249999999999750e-01,6.383060000000000123e-02,7.679179999999999895e-01,9.751969999999999805e-01,1.499999999999999944e-01
1.136469999999999980e-01,3.969320000000000070e-01,7.902530000000000665e-02,9.917939999999999534e-01,1.499999999999999944e-01
3.893550000000000066e-01,3.395599999999999730e-01,6.491749999999999465e-01,5.575989999999999558e-01,1.499999999999999944e-01
6.595689999999999609e-01,1.503619999999999957e-01,1.583819999999999950e-01,9.101900000000000546e-01,1.499999999999999944e-01
4.105469999999999953e-02,2.084900000000000087e-01,5.015929999999999556e-01,5.574689999999999923e-01,1.499999999999999944e-01
5.538999999999999480e-01,4.976239999999999830e-02,8.729360000000000452e-01,2.189260000000000095e-01,1.499999999999999944e-01
9.499480000000000146e-01,4.848790000000000044e-01,8.874369999999999481e-02,7.414239999999999720e-01,1.499999999999999944e-01
2.477779999999999982e-01,3.383760000000000101e-01,9.681119999999999726e-01,4.696229999999999849e-02,1.499999999999999944e-01
9.920870000000000521e-01,1.630479999999999985e-01,2.449780000000000013e-01,5.450519999999999810e-01,1.499999999999999944e-01
4.029099999999999904e-01,7.664659999999999807e-01,4.337920000000000109e-01,5.042050000000000143e-01,1.499999999999999944e-01
5.005909999999999700e-03,4.340780000000000194e-01,2.060200000000000087e-01,4.718390000000000084e-01,1.499999999999999944e-01
2.856900000000000064e-02,7.555690000000000461e-01,4.687609999999999832e-01,4.114680000000000004e-01,1.499999999999999944e-01
9.069989999999999997e-01,9.696479999999999544e-01,7.659449999999999870e-01,5.216110000000000468e-01,1.499999999999999944e-01
4.324250000000000316e-02,9.637649999999999828e-01,2.895340000000000136e-01,2.808370000000000033e-01,1.499999999999999944e-01
1.490539999999999921e-01,1.384539999999999937e-01,6.307369999999999921e-01,1.143630000000000063e-01,1.499999999999999944e-01
3.137750000000000261e-01,4.167799999999999838e-01,4.909800000000000275e-01,1.003769999999999940e-01,1.499999999999999944e-01
1.911170000000000091e-01,4.533820000000000211e-02,1.634720000000000062e-01,4.902050000000000018e-01,1.499999999999999944e-01
2.492149999999999921e-01,3.625769999999999826e-01,1.700969999999999982e-01,2.460380000000000067e-01,1.499999999999999944e-01
4.192359999999999837e-02,3.572349999999999831e-02,7.384260000000000268e-01,9.833049999999999846e-01,1.499999999999999944e-01
5.792220000000000146e-01,4.590009999999999923e-01,7.486650000000000249e-01,9.161170000000000424e-02,1.499999999999999944e-01
7.507829999999999782e-01,7.597690000000000277e-01,5.006749999999999812e-01,5.327029999999999960e-02,1.499999999999999944e-01
9.450180000000000247e-01,6.011199999999999877e-01,5.328659999999999508e-01,9.399990000000000290e-01,1.499999999999999944e-01
6.871810000000000418e-01,2.417140000000000122e-01,5.563550000000000439e-01,1.061320000000000041e-01,1.499999999999999944e-01
9.586839999999999806e-01,1.402799999999999880e-01,9.740079999999999849e-01,1.403490000000000015e-01,1.499999999999999944e-01
3.696680000000000105e-02,5.668760000000000465e-01,4.051339999999999941e-01,2.165940000000000087e-01,1.499999999999999944e-01
9.399729999999999475e-01,9.562209999999999877e-01,5.125960000000000516e-01,9.914969999999999617e-01,1.499999999999999944e-01
1.814689999999999914e-01,5.265210000000000029e-02,7.298730000000000495e-02,4.147610000000000186e-02,1.499999999999999944e-01
7.347630000000000550e-01,1.515930000000000055e-01,8.527749999999999497e-01,9.973859999999999948e-01,1.499999999999999944e-01
