X0,X1,X2,X3,R
5.612660000000000218e-03,3.381100000000000216e-01,4.630089999999999900e-02,1.778940000000000035e-02,1.499999999999999944e-01
9.753910000000000080e-01,2.709790000000000254e-01,8.064120000000000177e-01,4.809579999999999966e-01,1.499999999999999944e-01
6.142440000000000122e-01,9.935810000000000475e-01,3.754089999999999927e-01,4.249560000000000143e-02,1.499999999999999944e-01
4.322810000000000263e-01,1.446310000000000096e-01,1.860100000000000087e-01,8.254019999999999690e-01,1.499999999999999944e-01
6.684529999999999639e-01,7.831310000000000215e-01,6.686210000000000209e-01,9.474609999999999976e-01,1.499999999999999944e-01
1.447730000000000128e-01,6.499420000000000197e-02,9.105229999999999713e-01,3.938169999999999726e-01,1.499999999999999944e-01
1.414829999999999977e-01,3.595039999999999902e-01,5.332510000000000305e-01,8.890379999999999949e-01,1.499999999999999944e-01
9.141930000000000334e-01,3.220569999999999822e-01,1.356790000000000079e-02,2.095740000000000103e-02,1.499999999999999944e-01
9.359549999999999814e-01,8.903039999999999843e-01,1.768569999999999864e-01,1.165009999999999935e-01,1.499999999999999944e-01
9.140690000000000204e-01,2.363420000000000104e-02,8.196689999999999809e-01,6.632529999999999815e-01,1.499999999999999944e-01
1.465819999999999901e-01,6.191529999999999534e-01,1.662049999999999916e-01,3.505539999999999767e-01,1.499999999999999944e-01
5.857080000000000064e-01,9.975969999999999560e-01,3.585979999999999723e-01,1.704430000000000112e-01,1.499999999999999944e-01
8.572880000000000500e-01,2.726870000000000162e-03,4.846090000000000120e-01,7.981650000000000134e-01,1.499999999999999944e-01
5.386339999999999462e-01,9.882459999999999578e-01,8.548839999999999772e-01,9.222339999999999982e-01,1.499999999999999944e-01
1.412329999999999974e-01,9.092139999999999667e-01,9.300000000000000488e-01,7.451839999999999575e-01,1.499999999999999944e-01
4.386630000000000251e-01,3.454010000000000136e-01,6.168369999999999687e-01,7.547449999999999992e-01,1.499999999999999944e-01
3.195270000000000055e-02,6.097149999999999966e-03,8.507719999999999727e-01,2.532630000000000159e-01,1.499999999999999944e-01
4.585890000000000244e-01,9.952950000000000408e-01,5.120740000000000292e-01,9.193930000000000158e-01,1.499999999999999944e-01
4.741070000000000007e-01,5.957339999999999858e-01,6.500709999999999544e-01,5.683179999999999898e-01,1.499999999999999944e-01
5.213820000000000260e-02,7.393089999999999939e-01,7.074059999999999793e-01,7.194120000000000514e-01,1.499999999999999944e-01
9.652979999999999894e-01,5.069120000000000292e-01,6.231389999999999985e-01,5.127230000000000398e-01,1.499999999999999944e-01
2.410650000000000015e-01,9.115020000000000344e-01,2.488819999999999921e-01,4.251249999999999751e-01,1.499999999999999944e-01
3.343579999999999885e-01,6.881490000000000107e-01,8.777909999999999879e-02,1.180299999999999960e-01,1.499999999999999944e-01
3.783259999999999956e-01,5.335400000000000142e-01,3.265399999999999969e-01,2.940699999999999981e-01,1.499999999999999944e-01
5.675689999999999902e-01,9.069730000000000292e-01,6.647859999999999880e-01,5.133910000000000418e-01,1.499999999999999944e-01
2.466089999999999949e-01,6.977940000000000254e-01,6.523879999999999679e-01,9.502979999999999761e-01,1.499999999999999944e-01
8.137860000000000094e-01,9.868170000000000552e-01,4.639490000000000003e-01,8.347229999999999928e-01,1.499999999999999944e-01
2.224289999999999878e-01,9.622420000000000417e-01,5.807480000000000420e-01,1.668489999999999973e-01,1.499999999999999944e-01
8.330670000000000019e-01,6.758030000000000426e-01,2.904240000000000155e-01,2.689130000000000131e-01,1.499999999999999944e-01
3.567199999999999815e-01,1.984950000000000048e-01,4.131770000000000165e-01,8.053609999999999242e-03,1.499999999999999944e-01
8.055670000000000330e-01,1.271170000000000078e-01,2.150410000000000099e-01,7.921690000000000120e-01,1.499999999999999944e-01
1.171200000000000019e-02,4.788529999999999731e-01,9.324549999999999159e-03,5.253029999999999644e-01,1.499999999999999944e-01
5.502989999999999826e-01,1.695800000000000085e-01,3.515860000000000096e-01,5.997540000000000093e-01,1.499999999999999944e-01
8.529640000000000555e-01,3.716679999999999984e-01,4.990919999999999801e-01,4.485669999999999935e-02,1.499999999999999944e-01
8.060429999999999540e-01,2.597030000000000172e-01,5.438429999999999653e-01,4.137239999999999807e-01,1.499999999999999944e-01
5.547400000000000247e-02,7.623410000000000464e-01,9.997639999999999860e-01,1.866450000000000053e-01,1.499999999999999944e-01
8.912769999999999859e-01,7.879289999999999905e-01,9.871999999999999664e-01,6.734299999999999731e-01,1.499999999999999944e-01
7.113789999999999836e-01,1.483659999999999979e-01,7.016900000000000359e-01,7.532069999999999599e-01,1.499999999999999944e-01
7.170649999999999524e-01,9.454759999999999831e-01,2.272170000000000023e-01,5.543660000000000254e-01,1.499999999999999944e-01
2.712109999999999799e-01,9.439800000000000413e-01,6.949509999999999854e-01,8.238389999999999880e-01,1.499999999999999944e-01
6.350250000000000339e-02,2.062559999999999949e-01,1.537930000000000026e-02,6.230219999999999647e-01,1.499999999999999944e-01
4.596259999999999790e-01,9.002609999999999779e-02,9.709560000000000413e-01,3.250250000000000083e-01,1.499999999999999944e-01
3.670840000000000214e-01,5.271350000000000202e-01,8.401210000000000067e-01,8.394549999999999512e-01,1.499999999999999944e-01
3.994329999999999825e-01,7.520010000000000305e-01,7.373670000000000224e-02,6.750389999999999446e-01,1.499999999999999944e-01
4.615770000000000151e-01,6.608389999999999542e-01,3.352780000000000205e-01,8.706150000000000277e-01,1.499999999999999944e-01
9.795570000000000110e-01,9.276879999999999571e-01,2.291349999999999984e-02,9.481969999999999565e-01,1.499999999999999944e-01
1.893880000000000008e-01,9.828820000000000334e-01,4.350060000000000038e-01,6.797959999999999559e-01,1.499999999999999944e-01
7.057790000000000452e-01,4.050710000000000144e-01,3.347069999999999768e-01,4.894709999999999894e-01,1.499999999999999944e-01
9.946979999999999711e-01,3.418430000000000080e-01,7.572170000000000289e-01,7.326409999999999867e-01,1.499999999999999944e-01
3.568430000000000213e-01,9.972990000000000466e-01,6.438270000000000381e-01,4.286229999999999762e-01,1.499999999999999944e-01
3.974239999999999995e-01,7.150170000000000137e-02,8.823119999999999852e-01,6.273130000000000372e-02,1.499999999999999944e-01
3.044670000000000015e-02,3.813090000000000090e-01,1.504469999999999974e-01,1.165699999999999931e-01,1.499999999999999944e-01
4.597780000000000200e-01,4.166569999999999996e-01,1.840610000000000024e-01,6.058980000000000476e-01,1.499999999999999944e-01
6.508659999999999446e-01,5.443599999999999828e-02,1.219910000000000022e-01,1.406419999999999892e-01,1.499999999999999944e-01
6.875739999999999630e-02,2.581979999999999831e-01,2.678840000000000110e-01,7.897380000000000511e-01,1.499999999999999944e-01
6.281649999999999734e-01,8.200819999999999776e-01,9.491889999999999494e-01,4.003329999999999944e-01,1.499999999999999944e-01
9.609889999999999821e-01,5.410660000000000469e-01,1.810289999999999955e-01,7.340550000000000130e-01,1.499999999999999944e-01
7.347780000000000422e-01,3.856459999999999888e-01,7.603959999999999608e-01,4.026609999999999912e-03,1.499999999999999944e-01
9.479199999999999848e-01,9.079769999999999508e-02,3.055109999999999770e-01,4.527220000000000133e-01,1.499999999999999944e-01
4.536549999999999749e-01,8.275599999999999623e-01,3.743330000000000268e-01,5.801290000000000058e-01,1.499999999999999944e-01
1.036269999999999969e-01,4.375180000000000180e-01,4.259180000000000188e-01,5.487600000000000255e-01,1.499999999999999944e-01
1.260449999999999904e-01,7.050880000000000480e-01,5.102809999999999846e-01,4.866820000000000035e-01,1.499999999999999944e-01
6.813199999999999812e-02,9.955119999999999525e-01,7.790420000000000122e-01,6.735539999999999861e-01,1.499999999999999944e-01
2.100819999999999910e-01,1.419920000000000036e-02,4.286420000000000230e-01,2.839670000000000250e-01,1.499999999999999944e-01
1.176620000000000027e-01,1.877280000000000060e-01,7.082270000000000509e-01,2.074610000000000065e-01,1.499999999999999944e-01
3.779770000000000074e-01,4.274800000000000266e-01,5.807949999999999502e-01,2.723369999999999957e-01,1.499999999999999944e-01
3.249210000000000154e-01,8.651090000000000169e-01,9.417069999999999608e-01,4.747290000000000121e-01,1.499999999999999944e-01
1.132630000000000026e-01,4.543650000000000189e-01,9.419349999999999667e-01,4.987489999999999979e-01,1.499999999999999944e-01
9.536259999999999737e-01,4.420629999999999699e-02,7.104279999999999484e-01,3.035749999999999907e-02,1.499999999999999944e-01
4.529909999999999770e-01,4.853870000000000129e-01,7.558179999999999898e-01,6.999879999999999991e-03,1.499999999999999944e-01
7.734560000000000324e-01,7.879230000000000400e-01,4.053700000000000081e-01,5.892909999999999815e-02,1.499999999999999944e-01
8.882640000000000535e-01,5.675789999999999447e-01,5.134030000000000538e-01,8.800949999999999607e-01,1.499999999999999944e-01
5.884779999999999456e-01,3.029540000000000011e-01,5.995190000000000241e-01,1.121019999999999933e-01,1.499999999999999944e-01
3.134060000000000179e-01,1.507199999999999929e-01,1.341890000000000027e-01,4.266269999999999785e-01,1.499999999999999944e-01
2.820229999999999959e-02,4.647109999999999852e-01,3.223900000000000099e-01,2.729159999999999919e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.918609999999999705e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.820769999999999889e-01,8.292110000000000314e-01,1.380200000000000003e-02,6.787220000000000059e-03,1.499999999999999944e-01
7.118929999999999980e-01,7.844689999999999719e-01,7.606030000000000291e-01,1.558819999999999997e-02,1.499999999999999944e-01
