X0,X1,X2,X3,R
2.579290000000000194e-01,7.906240000000000490e-02,8.995079999999999742e-01,5.823770000000000335e-01,1.499999999999999944e-01
5.983100000000000085e-01,3.538940000000000141e-02,1.604200000000000070e-01,4.171750000000000180e-01,1.499999999999999944e-01
4.920309999999999961e-01,1.468139999999999940e-03,4.592080000000000051e-01,1.213469999999999965e-01,1.499999999999999944e-01
3.029990000000000183e-01,9.996460000000000345e-01,3.039400000000000088e-02,2.348669999999999924e-01,1.499999999999999944e-01
6.176739999999999453e-01,1.972219999999999789e-03,8.999420000000000197e-01,6.210149999999999837e-01,1.499999999999999944e-01
6.239209999999999479e-01,1.943640000000000090e-01,3.036280000000000090e-01,2.677150000000000016e-02,1.499999999999999944e-01
7.189400000000000235e-01,6.404159999999999853e-01,6.424119999999999830e-01,8.099999999999999561e-03,1.499999999999999944e-01
2.779550000000000076e-01,9.286000000000000851e-03,4.481430000000000136e-01,5.612840000000000051e-01,1.499999999999999944e-01
4.454699999999999771e-01,1.938620000000000065e-01,3.487210000000000032e-01,5.629459999999999464e-01,1.499999999999999944e-01
2.914860000000000229e-01,7.298000000000000043e-01,4.836929999999999841e-01,4.566040000000000099e-01,1.499999999999999944e-01
4.292579999999999729e-01,5.621530000000000138e-01,8.028910000000000213e-02,7.354190000000000449e-01,1.499999999999999944e-01
6.236209999999999809e-01,9.790910000000000446e-01,1.108050000000000007e-01,6.337789999999999813e-01,1.499999999999999944e-01
3.864900000000000002e-01,1.315729999999999955e-01,5.514890000000000070e-01,1.495239999999999903e-01,1.499999999999999944e-01
5.340949999999999864e-01,3.961970000000000214e-01,1.818869999999999931e-01,5.100179999999999714e-01,1.499999999999999944e-01
7.803409999999999513e-01,1.663340000000000096e-01,5.494449999999999612e-01,6.127089999999999481e-01,1.499999999999999944e-01
4.307190000000000185e-01,7.697049999999999725e-01,2.415740000000000109e-01,6.370590000000000419e-01,1.499999999999999944e-01
5.197450000000000125e-01,1.714350000000000041e-01,5.144680000000000364e-01,8.017170000000000130e-01,1.499999999999999944e-01
5.757949999999999458e-01,9.166119999999999823e-01,1.007890000000000036e-01,2.329209999999999892e-01,1.499999999999999944e-01
3.797519999999999785e-01,1.869079999999999908e-01,8.519550000000000178e-01,2.308089999999999864e-01,1.499999999999999944e-01
3.150060000000000082e-01,6.814010000000000344e-01,7.865459999999999674e-01,1.065810000000000021e-02,1.499999999999999944e-01
9.948810000000000153e-01,4.096879999999999966e-02,4.798970000000000180e-01,6.709880000000000289e-01,1.499999999999999944e-01
8.750179999999999625e-01,4.856680000000000025e-02,8.291490000000000249e-01,2.421780000000000044e-01,1.499999999999999944e-01
8.447409999999999641e-01,9.657019999999999493e-01,2.895119999999999916e-01,2.273299999999999974e-02,1.499999999999999944e-01
6.990009999999999626e-03,2.316910000000000081e-01,5.001470000000000082e-01,6.384539999999999660e-01,1.499999999999999944e-01
7.851930000000000021e-02,2.647220000000000129e-01,6.388559999999999794e-01,3.738029999999999825e-03,1.499999999999999944e-01
1.213370000000000073e-03,7.286589999999999456e-01,5.302000000000000046e-01,4.995550000000000268e-01,1.499999999999999944e-01
2.655589999999999895e-01,6.835250000000000492e-01,4.873700000000000254e-01,6.833670000000000022e-02,1.499999999999999944e-01
1.079409999999999953e-01,9.734530000000000127e-01,5.247950000000000115e-01,2.284770000000000134e-01,1.499999999999999944e-01
9.902800000000000491e-01,5.970529999999999449e-01,7.278879999999999795e-01,9.419030000000000458e-01,1.499999999999999944e-01
9.901400000000000201e-01,7.317820000000000435e-01,9.855380000000000251e-01,6.918999999999999595e-01,1.499999999999999944e-01
5.555919999999999748e-01,6.277490000000000014e-01,6.436420000000000474e-01,6.809720000000000217e-01,1.499999999999999944e-01
5.041780000000000150e-01,5.373030000000000167e-02,9.873830000000000107e-01,6.291430000000000078e-01,1.499999999999999944e-01
3.242860000000000187e-01,3.314070000000000071e-01,8.505859999999999532e-01,9.900999999999999801e-01,1.499999999999999944e-01
5.926460000000000061e-01,2.282990000000000019e-01,9.248750000000000027e-01,9.988139999999999796e-01,1.499999999999999944e-01
3.027380000000000071e-01,9.750119999999999898e-01,7.402969999999999828e-01,9.159519999999999884e-01,1.499999999999999944e-01
4.402589999999999976e-02,7.534509999999999819e-01,2.635959999999999970e-01,1.492769999999999930e-01,1.499999999999999944e-01
4.459359999999999886e-03,2.548500000000000210e-01,5.229729999999999795e-02,6.361949999999999550e-01,1.499999999999999944e-01
5.936029999999999918e-01,2.936010000000000009e-01,7.151100000000000234e-01,3.749250000000000083e-01,1.499999999999999944e-01
7.594419999999999504e-01,9.852750000000000119e-01,5.240249999999999631e-01,9.997399999999999620e-01,1.499999999999999944e-01
8.146739999999999537e-02,9.970890000000000031e-01,7.047550000000000203e-01,4.513260000000000050e-01,1.499999999999999944e-01
6.347009999999999597e-01,3.410309999999999730e-01,6.397580000000000489e-01,1.152450000000000002e-01,1.499999999999999944e-01
4.445379999999999887e-01,8.682419999999999582e-01,9.677759999999999696e-01,7.567399999999999682e-01,1.499999999999999944e-01
5.561239999999999517e-01,5.243229999999999835e-01,9.242709999999999537e-01,2.354630000000000056e-01,1.499999999999999944e-01
2.185519999999999824e-03,1.210809999999999942e-01,4.900790000000000007e-02,3.060450000000000115e-01,1.499999999999999944e-01
9.795989999999999975e-01,9.572040000000000548e-01,7.200229999999999686e-01,3.243270000000000181e-02,1.499999999999999944e-01
2.283860000000000057e-01,4.009879999999999695e-02,6.197049999999999781e-02,6.260440000000000449e-01,1.499999999999999944e-01
9.686040000000000205e-01,9.735019999999999785e-01,1.243689999999999934e-01,7.519209999999999505e-01,1.499999999999999944e-01
7.513079999999999758e-01,2.776589999999999892e-01,8.569620000000000015e-01,5.819659999999999833e-01,1.499999999999999944e-01
9.744850000000000456e-01,5.793449999999999989e-01,5.555650000000000172e-02,8.973210000000000353e-01,1.499999999999999944e-01
4.252290000000000236e-01,4.223190000000000000e-01,4.170829999999999815e-01,2.311269999999999991e-01,1.499999999999999944e-01
4.737279999999999824e-01,7.880570000000000075e-01,1.470819999999999940e-02,9.025639999999999705e-03,1.499999999999999944e-01
6.480510000000000437e-01,3.906789999999999985e-01,2.379769999999999941e-01,7.973609999999999864e-01,1.499999999999999944e-01
9.183919999999999861e-01,9.325489999999999613e-01,3.205000000000000071e-01,8.507780000000000342e-01,1.499999999999999944e-01
5.200060000000000272e-03,5.526010000000000089e-01,9.058319999999999705e-01,1.227219999999999978e-01,1.499999999999999944e-01
3.370619999999999727e-01,1.430740000000000067e-01,1.169040000000000010e-02,2.494069999999999968e-02,1.499999999999999944e-01
7.001260000000000261e-01,5.273320000000000229e-01,8.451119999999999743e-01,9.857150000000000079e-01,1.499999999999999944e-01
2.737020000000000008e-01,4.465039999999999981e-02,3.283429999999999960e-01,3.090149999999999841e-01,1.499999999999999944e-01
2.457749999999999935e-01,3.569200000000000150e-01,3.390790000000000193e-01,3.177689999999999682e-02,1.499999999999999944e-01
9.705909999999999815e-01,6.304030000000000467e-01,3.779580000000000162e-01,9.528659999999999908e-01,1.499999999999999944e-01
6.733200000000000296e-01,1.243889999999999996e-01,9.871609999999999552e-01,3.143310000000000271e-01,1.499999999999999944e-01
7.869249999999999856e-01,5.209709999999999619e-01,2.456909999999999927e-01,2.582730000000000095e-02,1.499999999999999944e-01
9.558609999999999607e-01,7.078069999999999640e-01,2.352110000000000034e-01,6.912970000000000503e-01,1.499999999999999944e-01
9.837420000000000053e-01,9.504569999999999963e-01,1.235929999999999945e-01,2.524910000000000210e-01,1.499999999999999944e-01
1.966420000000000112e-01,5.370770000000000266e-01,1.839800000000000046e-01,2.896980000000000041e-02,1.499999999999999944e-01
2.845460000000000211e-01,4.380640000000000089e-01,6.779389999999999583e-01,2.645060000000000189e-01,1.499999999999999944e-01
9.224980000000000402e-01,9.249100000000000333e-04,7.862740000000000284e-01,9.431159999999999544e-01,1.499999999999999944e-01
8.057260000000000533e-01,9.790159999999999973e-01,5.909140000000000503e-01,5.531840000000000090e-01,1.499999999999999944e-01
9.856679999999999886e-01,6.877539999999999765e-01,7.193610000000000282e-01,1.603769999999999918e-01,1.499999999999999944e-01
