X0,X1,X2,X3,R
9.852959999999999496e-01,8.552750000000000630e-02,3.128220000000000306e-02,4.876269999999999771e-01,1.499999999999999944e-01
5.313560000000000505e-01,1.822840000000000016e-01,3.382120000000000126e-01,3.454690000000000261e-01,1.499999999999999944e-01
2.822250000000000036e-01,5.962720000000000242e-01,2.891020000000000256e-01,3.483149999999999857e-01,1.499999999999999944e-01
7.635629999999999917e-01,4.819689999999999808e-01,6.160700000000000204e-02,5.802509999999999613e-01,1.499999999999999944e-01
6.588859999999999717e-01,6.693960000000000535e-04,3.374219999999999997e-02,4.771329999999999738e-01,1.499999999999999944e-01
3.777730000000000254e-01,6.320860000000000194e-03,4.814080000000000026e-01,2.178620000000000001e-01,1.499999999999999944e-01
4.363969999999999794e-01,3.757670000000000177e-01,4.278470000000000190e-02,4.920649999999999746e-01,1.499999999999999944e-01
6.093539999999999512e-01,2.725960000000000050e-01,5.315339999999999510e-01,5.802589999999999693e-01,1.499999999999999944e-01
4.967989999999999906e-01,8.568909999999999583e-01,1.645820000000000061e-01,5.794799999999999951e-01,1.499999999999999944e-01
3.976970000000000227e-01,2.525359999999999827e-01,3.972999999999999865e-01,7.346810000000000285e-01,1.499999999999999944e-01
6.741770000000000262e-01,8.446949999999999736e-01,2.315830000000000111e-01,2.368989999999999985e-01,1.499999999999999944e-01
2.423859999999999904e-01,2.086619999999999864e-01,6.703829999999999512e-01,2.613090000000000135e-01,1.499999999999999944e-01
3.709350000000000147e-01,7.122190000000000465e-01,5.489030000000000298e-01,3.562690000000000301e-02,1.499999999999999944e-01
9.062010000000000343e-01,2.423730000000000051e-01,2.602380000000000249e-01,5.636799999999999589e-01,1.499999999999999944e-01
6.442290000000000516e-01,6.341180000000000427e-02,6.197620000000000351e-01,4.220869999999999900e-01,1.499999999999999944e-01
8.257569999999999633e-01,7.223069999999999838e-03,2.800469999999999904e-01,1.994950000000000109e-03,1.499999999999999944e-01
1.178509999999999974e-01,2.208890000000000020e-01,3.668640000000000234e-01,6.426619999999999555e-01,1.499999999999999944e-01
1.640699999999999936e-01,1.029709999999999931e-01,6.680300000000000127e-01,9.798069999999999835e-01,1.499999999999999944e-01
9.311719999999999997e-01,7.754140000000000477e-01,1.322210000000000052e-01,3.782619999999999871e-01,1.499999999999999944e-01
5.360169999999999657e-01,6.981690000000000396e-01,2.929399999999999782e-01,7.141649999999999388e-02,1.499999999999999944e-01
3.119770000000000043e-01,9.178899999999999837e-01,3.124100000000000210e-01,4.843910000000000160e-01,1.499999999999999944e-01
2.313110000000000166e-03,8.006790000000000296e-01,6.010820000000000052e-01,9.114100000000000534e-01,1.499999999999999944e-01
9.487189999999999790e-01,6.081450000000000466e-01,6.888849999999999696e-01,5.283369999999999456e-01,1.499999999999999944e-01
4.635989999999999833e-01,5.767240000000000144e-01,5.277150000000000452e-01,7.355110000000000259e-01,1.499999999999999944e-01
5.906130000000000546e-01,3.424060000000000298e-02,9.708410000000000650e-02,9.570929999999999715e-01,1.499999999999999944e-01
3.800499999999999989e-01,5.121539999999999981e-01,6.722310000000000230e-01,9.805230000000000334e-01,1.499999999999999944e-01
7.135759999999999881e-01,5.915960000000000107e-01,8.283270000000000355e-01,1.367099999999999999e-03,1.499999999999999944e-01
4.458019999999999761e-01,5.002999999999999808e-02,5.722990000000000022e-01,9.496559999999999446e-01,1.499999999999999944e-01
2.641000000000000118e-03,8.472180000000000266e-01,1.241099999999999981e-01,9.577420000000000377e-02,1.499999999999999944e-01
2.613359999999999989e-02,7.753409999999999469e-02,9.554460000000000175e-01,6.915299999999999780e-01,1.499999999999999944e-01
5.784690000000000110e-01,3.446529999999999871e-01,7.431010000000000115e-01,3.954440000000000177e-01,1.499999999999999944e-01
6.206089999999999662e-01,9.979649999999999910e-01,5.574989999999999668e-01,1.588310000000000069e-02,1.499999999999999944e-01
9.983260000000000467e-01,9.021350000000000202e-01,6.995029999999999859e-01,2.131200000000000039e-01,1.499999999999999944e-01
6.198190000000000088e-01,2.708699999999999997e-01,5.609899999999999887e-01,7.675940000000000540e-02,1.499999999999999944e-01
3.956729999999999969e-01,9.422869999999999857e-01,9.364470000000000294e-01,7.320160000000000000e-01,1.499999999999999944e-01
4.550060000000000215e-01,5.510760000000000103e-01,8.557709999999999484e-01,2.738220000000000098e-01,1.499999999999999944e-01
7.755269999999999664e-01,8.434060000000000168e-02,9.764140000000000041e-01,4.594650000000000123e-01,1.499999999999999944e-01
9.844920000000000337e-01,9.741360000000000019e-01,4.467769999999999797e-01,9.278369999999999673e-02,1.499999999999999944e-01
7.402400000000000646e-02,8.562570000000000459e-01,9.150270000000000348e-01,7.225340000000000096e-01,1.499999999999999944e-01
9.498950000000000449e-01,8.061899999999999622e-01,7.648449999999999971e-01,7.370510000000000117e-01,1.499999999999999944e-01
8.930190000000000072e-01,2.908720000000000194e-01,7.307179999999999787e-01,6.719110000000000360e-01,1.499999999999999944e-01
7.793480000000000407e-01,9.525400000000000533e-01,9.516130000000000422e-01,1.084330000000000016e-01,1.499999999999999944e-01
4.758870000000000045e-01,3.888849999999999807e-01,2.391999999999999960e-01,1.582379999999999898e-01,1.499999999999999944e-01
7.245869999999999811e-01,9.653829999999999911e-01,2.235409999999999828e-02,9.176630000000000065e-01,1.499999999999999944e-01
6.581209999999999560e-01,2.944660000000000055e-01,1.260860000000000036e-01,8.018819999999999837e-01,1.499999999999999944e-01
8.525349999999999595e-02,8.102789999999999715e-01,3.306180000000000230e-01,9.457889999999999908e-01,1.499999999999999944e-01
6.567500000000000421e-03,4.808979999999999921e-01,7.618589999999999529e-01,7.132010000000000259e-03,1.499999999999999944e-01
2.710239999999999871e-01,3.587670000000000026e-01,9.584589999999999499e-01,8.901040000000000063e-01,1.499999999999999944e-01
6.902770000000000294e-01,5.312670000000000448e-01,7.242420000000000524e-01,9.632779999999999676e-01,1.499999999999999944e-01
3.705539999999999945e-01,9.551969999999999628e-01,6.419329999999999481e-02,2.444870000000000099e-01,1.499999999999999944e-01
2.709619999999999806e-01,8.171749999999999847e-02,3.308740000000000014e-01,9.679489999999999483e-01,1.499999999999999944e-01
8.804020000000000179e-01,4.680670000000000108e-01,2.281670000000000087e-01,9.854540000000000521e-01,1.499999999999999944e-01
4.809129999999999794e-01,8.409259999999999513e-01,9.185130000000000239e-01,2.262770000000000059e-01,1.499999999999999944e-01
7.307310000000000194e-01,5.302229999999999999e-01,1.574359999999999926e-01,2.971489999999999895e-02,1.499999999999999944e-01
9.900750000000000384e-01,5.164490000000000469e-01,3.775129999999999875e-01,6.732850000000000223e-01,1.499999999999999944e-01
9.364369999999999639e-02,7.566960000000000353e-01,8.900510000000000366e-01,4.442030000000000145e-01,1.499999999999999944e-01
3.271600000000000064e-01,6.734750000000000458e-01,8.052460000000000173e-02,1.075740000000000030e-01,1.499999999999999944e-01
2.030929999999999958e-01,5.246260000000000367e-01,5.520070000000000254e-01,2.191909999999999969e-01,1.499999999999999944e-01
9.995840000000000281e-01,2.171750000000000069e-02,5.113240000000000007e-01,7.616330000000000044e-01,1.499999999999999944e-01
1.193609999999999983e-02,9.292650000000000077e-01,5.398079999999999545e-01,7.591729999999999867e-01,1.499999999999999944e-01
9.878670000000000506e-01,9.559590000000000032e-01,8.874400000000000066e-01,3.468519999999999937e-01,1.499999999999999944e-01
