X0,X1,X2,X3,R
8.583469999999999711e-01,7.278249999999999997e-03,4.912170000000000147e-01,8.046520000000000339e-01,1.499999999999999944e-01
5.338559999999999972e-01,9.930080000000000018e-01,8.473119999999999541e-01,9.220519999999999827e-01,1.499999999999999944e-01
1.297210000000000030e-01,8.966899999999999871e-01,9.402209999999999734e-01,7.523410000000000375e-01,1.499999999999999944e-01
4.395100000000000118e-01,3.425699999999999856e-01,6.214560000000000084e-01,7.425450000000000106e-01,1.499999999999999944e-01
3.756450000000000067e-02,9.955060000000000020e-01,8.526329999999999742e-01,2.611319999999999752e-01,1.499999999999999944e-01
4.585890000000000244e-01,9.952950000000000408e-01,5.129740000000000411e-01,9.193930000000000158e-01,1.499999999999999944e-01
4.626509999999999789e-01,5.991910000000000291e-01,6.576020000000000199e-01,5.688670000000000115e-01,1.499999999999999944e-01
4.196629999999999805e-02,7.358219999999999761e-01,7.117740000000000178e-01,7.171600000000000197e-01,1.499999999999999944e-01
9.595500000000000140e-01,5.117319999999999647e-01,6.292229999999999768e-01,5.257100000000000106e-01,1.499999999999999944e-01
2.244819999999999871e-01,9.068019999999999969e-01,2.396949999999999914e-01,4.402769999999999739e-01,1.499999999999999944e-01
3.365909999999999735e-01,6.893059999999999743e-01,8.445110000000000117e-02,1.180090000000000028e-01,1.499999999999999944e-01
3.772130000000000205e-01,5.306739999999999791e-01,3.348340000000000205e-01,2.944950000000000068e-01,1.499999999999999944e-01
5.704240000000000421e-01,8.980359999999999454e-01,6.658500000000000529e-01,5.174699999999999855e-01,1.499999999999999944e-01
2.435630000000000017e-01,6.992080000000000517e-01,6.664069999999999716e-01,9.695719999999999894e-01,1.499999999999999944e-01
7.979690000000000394e-01,9.868050000000000432e-01,4.536350000000000104e-01,8.182549999999999546e-01,1.499999999999999944e-01
2.301249999999999962e-01,9.438389999999999835e-01,6.010849999999999804e-01,1.859280000000000099e-01,1.499999999999999944e-01
8.287670000000000314e-01,6.772470000000000434e-01,2.877689999999999970e-01,2.803059999999999996e-01,1.499999999999999944e-01
3.582219999999999849e-01,1.998689999999999911e-01,4.158560000000000034e-01,9.130199999999999774e-03,1.499999999999999944e-01
7.916349999999999776e-01,1.274460000000000037e-01,2.161049999999999915e-01,7.816450000000000342e-01,1.499999999999999944e-01
5.490830000000000363e-03,4.894519999999999982e-01,9.852269999999999778e-03,5.229580000000000339e-01,1.499999999999999944e-01
5.484599999999999476e-01,1.764489999999999947e-01,3.655869999999999953e-01,6.053410000000000180e-01,1.499999999999999944e-01
8.529640000000000555e-01,3.716679999999999984e-01,4.999919999999999920e-01,4.485669999999999935e-02,1.499999999999999944e-01
7.996510000000000007e-01,2.631569999999999743e-01,5.327319999999999833e-01,4.296929999999999916e-01,1.499999999999999944e-01
5.884269999999999778e-02,7.467500000000000249e-01,1.116480000000000077e-02,1.678840000000000054e-01,1.499999999999999944e-01
8.775699999999999612e-01,7.776809999999999556e-01,9.843929999999999625e-01,6.641580000000000261e-01,1.499999999999999944e-01
7.118160000000000043e-01,1.577270000000000061e-01,7.156050000000000466e-01,7.397770000000000179e-01,1.499999999999999944e-01
7.158160000000000078e-01,9.535500000000000087e-01,2.260999999999999954e-01,5.473810000000000064e-01,1.499999999999999944e-01
2.693229999999999791e-01,9.145860000000000101e-01,7.100239999999999885e-01,8.240210000000000035e-01,1.499999999999999944e-01
6.518670000000000020e-02,2.068240000000000078e-01,2.093710000000000016e-02,6.277089999999999614e-01,1.499999999999999944e-01
4.687140000000000195e-01,8.906569999999999765e-02,9.731410000000000338e-01,3.350540000000000185e-01,1.499999999999999944e-01
3.701980000000000270e-01,5.232059999999999489e-01,8.188539999999999708e-01,8.379320000000000102e-01,1.499999999999999944e-01
3.953820000000000112e-01,7.492130000000000178e-01,6.076619999999999938e-02,6.762369999999999770e-01,1.499999999999999944e-01
4.581450000000000244e-01,6.427410000000000068e-01,3.520409999999999928e-01,8.697730000000000183e-01,1.499999999999999944e-01
9.869350000000000067e-01,9.138389999999999569e-01,5.527329999999999570e-03,9.251479999999999704e-01,1.499999999999999944e-01
1.990389999999999937e-01,9.947679999999999856e-01,4.375640000000000085e-01,6.818469999999999809e-01,1.499999999999999944e-01
7.035690000000000000e-01,4.048749999999999849e-01,3.195839999999999792e-01,5.026249999999999885e-01,1.499999999999999944e-01
1.683969999999999911e-02,3.610249999999999848e-01,7.582360000000000211e-01,7.298609999999999820e-01,1.499999999999999944e-01
3.540949999999999931e-01,1.554430000000000048e-02,6.383569999999999522e-01,4.401599999999999957e-01,1.499999999999999944e-01
3.978970000000000007e-01,7.161820000000000686e-02,8.838089999999999558e-01,6.453789999999999527e-02,1.499999999999999944e-01
2.941739999999999980e-02,3.854719999999999813e-01,1.676199999999999912e-01,1.313020000000000020e-01,1.499999999999999944e-01
4.712350000000000150e-01,4.312150000000000150e-01,1.615659999999999874e-01,6.059649999999999759e-01,1.499999999999999944e-01
6.518030000000000213e-01,4.749649999999999705e-02,1.202190000000000064e-01,1.627220000000000055e-01,1.499999999999999944e-01
8.229680000000000328e-02,2.541510000000000158e-01,2.602650000000000241e-01,8.007239999999999913e-01,1.499999999999999944e-01
6.258399999999999519e-01,8.052500000000000213e-01,9.468739999999999934e-01,4.131480000000000152e-01,1.499999999999999944e-01
9.657820000000000293e-01,5.577130000000000143e-01,1.728480000000000016e-01,7.359269999999999978e-01,1.499999999999999944e-01
7.016850000000000032e-01,3.995969999999999800e-01,7.453910000000000258e-01,9.853870000000000129e-01,1.499999999999999944e-01
9.389950000000000241e-01,9.087019999999999820e-02,3.063790000000000124e-01,4.551359999999999850e-01,1.499999999999999944e-01
4.661460000000000048e-01,8.352870000000000017e-01,3.790510000000000268e-01,5.848989999999999467e-01,1.499999999999999944e-01
1.075699999999999990e-01,4.240369999999999973e-01,4.368799999999999906e-01,5.536799999999999500e-01,1.499999999999999944e-01
1.329599999999999949e-01,7.061300000000000354e-01,5.168599999999999861e-01,4.899049999999999794e-01,1.499999999999999944e-01
7.235339999999999827e-02,2.191939999999999861e-02,7.658190000000000275e-01,6.595220000000000526e-01,1.499999999999999944e-01
2.225660000000000138e-01,1.522270000000000047e-02,4.339799999999999769e-01,2.866879999999999984e-01,1.499999999999999944e-01
1.187750000000000056e-01,2.031139999999999890e-01,7.120260000000000478e-01,2.160650000000000071e-01,1.499999999999999944e-01
3.819620000000000237e-01,4.266220000000000012e-01,5.874660000000000437e-01,2.842370000000000174e-01,1.499999999999999944e-01
3.355449999999999822e-01,8.531009999999999982e-01,9.256539999999999768e-01,4.693459999999999854e-01,1.499999999999999944e-01
1.136110000000000037e-01,4.579090000000000105e-01,9.237840000000000495e-01,5.041820000000000190e-01,1.499999999999999944e-01
9.492859999999999632e-01,4.576469999999999844e-02,7.069809999999999706e-01,2.787459999999999938e-02,1.499999999999999944e-01
4.455250000000000044e-01,4.897239999999999926e-01,7.592480000000000340e-01,9.988920000000000021e-01,1.499999999999999944e-01
7.683959999999999679e-01,7.913430000000000186e-01,3.987100000000000088e-01,5.296270000000000144e-02,1.499999999999999944e-01
8.887249999999999872e-01,5.646930000000000005e-01,5.118289999999999784e-01,8.679019999999999513e-01,1.499999999999999944e-01
5.796810000000000018e-01,3.065780000000000172e-01,5.998229999999999951e-01,1.176380000000000065e-01,1.499999999999999944e-01
3.391739999999999755e-01,1.463139999999999996e-01,1.443099999999999938e-01,4.465509999999999757e-01,1.499999999999999944e-01
2.376990000000000006e-02,4.490830000000000100e-01,3.350940000000000030e-01,2.848720000000000141e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.927609999999999824e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.834240000000000037e-01,8.187759999999999483e-01,6.491919999999999982e-03,1.205190000000000081e-02,1.499999999999999944e-01
7.257050000000000445e-01,7.662769999999999859e-01,7.686800000000000299e-01,3.024409999999999946e-02,1.499999999999999944e-01
