X0,X1,X2,X3,R
7.006280000000000285e-01,9.919390000000000152e-01,7.957690000000000596e-02,7.448890000000000233e-01,1.499999999999999944e-01
2.616189999999999904e-01,9.576989999999999670e-01,9.479039999999999688e-01,7.798920000000000297e-01,1.499999999999999944e-01
4.702279999999999793e-01,3.905449999999999755e-01,6.145460000000000367e-01,5.039579999999999754e-02,1.499999999999999944e-01
7.256580000000000252e-01,5.309390000000000498e-01,7.159109999999999641e-01,9.554099999999999815e-01,1.499999999999999944e-01
3.234489999999999865e-01,9.565970000000000306e-01,5.036260000000000181e-01,9.111979999999999524e-01,1.499999999999999944e-01
6.921530000000000182e-01,5.203989999999999450e-01,5.347680000000000211e-01,5.664179999999999771e-01,1.499999999999999944e-01
1.075450000000000017e-01,5.743279999999999497e-01,6.540160000000000418e-01,6.418319999999999581e-01,1.499999999999999944e-01
9.866549999999999487e-01,3.868759999999999977e-01,5.920419999999999572e-01,3.718710000000000071e-01,1.499999999999999944e-01
4.924129999999999896e-01,7.936759999999999649e-02,3.324320000000000053e-01,1.850040000000000018e-01,1.499999999999999944e-01
3.770339999999999803e-01,6.398559999999999803e-01,4.705539999999999723e-02,5.735900000000000026e-02,1.499999999999999944e-01
5.336070000000000535e-01,5.008590000000000542e-01,2.820230000000000237e-01,3.102509999999999990e-01,1.499999999999999944e-01
6.780150000000000343e-01,4.208979999999999666e-02,6.792890000000000317e-01,5.160080000000000222e-01,1.499999999999999944e-01
3.896939999999999849e-01,6.668260000000000298e-01,3.845379999999999909e-01,7.558179999999999898e-01,1.499999999999999944e-01
2.662780000000000147e-01,9.909710000000000463e-01,5.077690000000000259e-01,5.087819999999999565e-01,1.499999999999999944e-01
1.991060000000000052e-01,6.789979999999999627e-02,2.533099999999999796e-01,6.676109999999999545e-01,1.499999999999999944e-01
7.757239999999999691e-01,5.993829999999999991e-01,2.459669999999999912e-02,2.352839999999999931e-01,1.499999999999999944e-01
3.698739999999999806e-01,3.350759999999999850e-01,1.888460000000000139e-01,9.473449999999999926e-01,1.499999999999999944e-01
5.170489999999999808e-02,9.945859999999999701e-01,3.024510000000000254e-01,8.380090000000000039e-01,1.499999999999999944e-01
7.670019999999999616e-01,5.059799999999999853e-01,1.263119999999999955e-03,8.532769999999999522e-01,1.499999999999999944e-01
5.394419999999999771e-01,6.721549999999999747e-02,9.582420000000000382e-01,6.974620000000000264e-01,1.499999999999999944e-01
9.854570000000000274e-01,3.901029999999999776e-01,7.628040000000000376e-01,1.677329999999999932e-01,1.499999999999999944e-01
9.964309999999999556e-01,1.518609999999999960e-01,5.550279999999999658e-01,2.055609999999999937e-01,1.499999999999999944e-01
9.797400000000000553e-01,1.268080000000000040e-01,8.000720000000000054e-01,3.973329999999999917e-01,1.499999999999999944e-01
4.120999999999999663e-02,8.447780000000000289e-01,9.247589999999999977e-02,8.998850000000000460e-01,1.499999999999999944e-01
6.594389999999999974e-01,3.443120000000000035e-03,4.269910000000000094e-01,3.179549999999999738e-02,1.499999999999999944e-01
8.169359999999999955e-01,7.055019999999999625e-01,1.451230000000000020e-01,7.607089999999999685e-01,1.499999999999999944e-01
1.261059999999999959e-01,3.708230000000000137e-01,5.712850000000000428e-01,7.979380000000000361e-01,1.499999999999999944e-01
5.310759999999999786e-02,1.733750000000000013e-01,9.836730000000000196e-01,8.585310000000000441e-01,1.499999999999999944e-01
1.369900000000000007e-01,2.156460000000000043e-01,9.938040000000000207e-01,3.128380000000000050e-01,1.499999999999999944e-01
3.772719999999999962e-01,8.129520000000000080e-01,1.359899999999999998e-01,8.347440000000000415e-01,1.499999999999999944e-01
5.884409999999999918e-01,8.269509999999999916e-01,8.134149999999999714e-02,5.514489999999999670e-01,1.499999999999999944e-01
5.448420000000000485e-01,8.409990000000000521e-01,2.203519999999999923e-01,1.156900000000000012e-01,1.499999999999999944e-01
9.636160000000000281e-01,1.204780000000000018e-01,9.172379999999999978e-01,9.201599999999999779e-01,1.499999999999999944e-01
6.797390000000000376e-02,8.579139999999999544e-01,3.794529999999999847e-01,6.330440000000000511e-01,1.499999999999999944e-01
7.307510000000000394e-01,4.646669999999999967e-01,5.322219999999999729e-01,2.641149999999999887e-01,1.499999999999999944e-01
8.116020000000000456e-01,7.061099999999999322e-02,5.814580000000000304e-01,8.133439999999999559e-01,1.499999999999999944e-01
3.228139999999999898e-01,8.579830000000000512e-01,7.398860000000000436e-01,1.368270000000000042e-01,1.499999999999999944e-01
3.263739999999999974e-01,5.939830000000000110e-02,6.744729999999999892e-01,9.600619999999999710e-01,1.499999999999999944e-01
1.338260000000000005e-01,4.268500000000000072e-01,5.481269999999999892e-02,9.228469999999999729e-01,1.499999999999999944e-01
4.207910000000000261e-01,3.407009999999999761e-01,7.619430000000000369e-01,4.988199999999999856e-01,1.499999999999999944e-01
6.367000000000000437e-01,1.454350000000000087e-01,1.311970000000000081e-01,9.696900000000000519e-01,1.499999999999999944e-01
3.929660000000000097e-02,1.900000000000000022e-01,5.847409999999999553e-01,4.983170000000000099e-01,1.499999999999999944e-01
5.553289999999999615e-01,6.943119999999999847e-02,7.748760000000000092e-01,2.710540000000000171e-01,1.499999999999999944e-01
9.648339999999999694e-01,5.171989999999999643e-01,2.112900000000000021e-03,7.324439999999999840e-01,1.499999999999999944e-01
4.284930000000000128e-01,3.488370000000000082e-01,3.574100000000000193e-02,2.939260000000000136e-02,1.499999999999999944e-01
9.845859999999999612e-01,2.024610000000000021e-01,2.212699999999999945e-01,6.229289999999999550e-01,1.499999999999999944e-01
3.855060000000000153e-01,7.655579999999999607e-01,4.514639999999999764e-01,4.697049999999999836e-01,1.499999999999999944e-01
4.460780000000000300e-02,3.923150000000000248e-01,1.102080000000000004e-01,4.276809999999999778e-01,1.499999999999999944e-01
9.776390000000000358e-01,7.427399999999999558e-01,4.674449999999999994e-01,4.867070000000000007e-01,1.499999999999999944e-01
8.728350000000000275e-01,9.743699999999999584e-01,7.434770000000000545e-01,4.490259999999999807e-01,1.499999999999999944e-01
1.018679999999999933e-02,9.425550000000000317e-01,1.259309999999999874e-01,2.612240000000000117e-01,1.499999999999999944e-01
1.866140000000000021e-01,1.458339999999999914e-01,5.997029999999999861e-01,5.837640000000000190e-02,1.499999999999999944e-01
2.282679999999999987e-01,4.136270000000000224e-01,4.243270000000000097e-01,6.323729999999999629e-02,1.499999999999999944e-01
1.828510000000000135e-01,1.034349999999999992e-01,1.921579999999999955e-01,4.084220000000000073e-01,1.499999999999999944e-01
2.936779999999999946e-01,3.261330000000000062e-01,2.368800000000000072e-01,1.921269999999999922e-01,1.499999999999999944e-01
5.185050000000000076e-02,3.796370000000000300e-02,7.928500000000000547e-01,9.830400000000000249e-01,1.499999999999999944e-01
6.731789999999999718e-01,4.839140000000000108e-01,8.028520000000000101e-01,1.510589999999999988e-01,1.499999999999999944e-01
7.700939999999999452e-01,7.157810000000000006e-01,4.915450000000000097e-01,6.757319999999999993e-02,1.499999999999999944e-01
9.908150000000000013e-01,5.995120000000000449e-01,5.421780000000000488e-01,8.787740000000000551e-01,1.499999999999999944e-01
7.095209999999999573e-01,2.080450000000000077e-01,5.447809999999999597e-01,7.905289999999999540e-02,1.499999999999999944e-01
9.353529999999999900e-01,1.685959999999999959e-01,9.435959999999999903e-01,9.042959999999999887e-02,1.499999999999999944e-01
7.425809999999999356e-02,5.652960000000000207e-01,3.765089999999999826e-01,2.461780000000000079e-01,1.499999999999999944e-01
8.983370000000000521e-01,9.101529999999999898e-01,4.412820000000000076e-01,8.846299999999999650e-03,1.499999999999999944e-01
2.411459999999999992e-01,1.220330000000000026e-01,7.715809999999999336e-02,1.542759999999999965e-01,1.499999999999999944e-01
7.159149999999999681e-01,2.598779999999999979e-01,8.169710000000000027e-01,9.982729999999999659e-01,1.499999999999999944e-01
