X0,X1,X2,X3,R
1.116869999999999946e-01,2.265540000000000054e-01,9.978350000000000275e-01,3.145809999999999995e-01,1.499999999999999944e-01
3.803690000000000127e-01,8.343779999999999530e-01,1.362879999999999925e-01,8.356780000000000319e-01,1.499999999999999944e-01
6.053290000000000060e-01,8.276810000000000000e-01,7.907350000000000489e-02,5.425569999999999560e-01,1.499999999999999944e-01
5.436290000000000289e-01,8.431429999999999758e-01,2.128980000000000039e-01,1.268360000000000043e-01,1.499999999999999944e-01
9.767169999999999463e-01,1.194179999999999964e-01,9.001949999999999674e-01,9.122780000000000333e-01,1.499999999999999944e-01
6.646299999999999430e-02,8.464239999999999542e-01,3.859270000000000200e-01,6.177500000000000213e-01,1.499999999999999944e-01
7.344680000000000097e-01,4.699119999999999964e-01,5.404330000000000522e-01,2.566649999999999765e-01,1.499999999999999944e-01
8.044940000000000424e-01,5.931020000000000042e-02,5.712800000000000100e-01,8.152899999999999592e-01,1.499999999999999944e-01
3.247470000000000079e-01,8.584439999999999849e-01,7.535180000000000211e-01,1.242650000000000005e-01,1.499999999999999944e-01
3.253789999999999738e-01,5.901069999999999927e-02,6.520059999999999745e-01,9.566959999999999908e-01,1.499999999999999944e-01
1.355429999999999968e-01,4.347829999999999750e-01,4.844539999999999957e-02,9.093930000000000069e-01,1.499999999999999944e-01
4.390129999999999866e-01,3.425529999999999964e-01,7.811810000000000143e-01,4.876949999999999896e-01,1.499999999999999944e-01
6.323400000000000132e-01,1.469679999999999875e-01,1.267010000000000081e-01,9.848820000000000352e-01,1.499999999999999944e-01
3.353779999999999956e-02,1.881559999999999899e-01,5.959510000000000085e-01,4.899410000000000154e-01,1.499999999999999944e-01
5.540310000000000512e-01,7.332039999999999391e-02,7.558909999999999796e-01,2.789880000000000138e-01,1.499999999999999944e-01
9.744199999999999529e-01,5.199529999999999985e-01,9.818769999999999998e-01,7.278790000000000537e-01,1.499999999999999944e-01
4.410169999999999924e-01,3.527410000000000267e-01,3.094830000000000150e-02,1.096639999999999941e-02,1.499999999999999944e-01
9.830860000000000154e-01,2.103430000000000022e-01,2.162280000000000035e-01,6.385049999999999892e-01,1.499999999999999944e-01
3.866780000000000217e-01,7.584640000000000271e-01,4.521479999999999944e-01,4.640150000000000108e-01,1.499999999999999944e-01
5.252810000000000118e-02,3.839629999999999987e-01,9.074599999999999334e-02,4.188500000000000001e-01,1.499999999999999944e-01
9.668489999999999585e-01,7.387679999999999803e-01,4.671299999999999897e-01,5.041700000000000070e-01,1.499999999999999944e-01
8.660020000000000495e-01,9.753140000000000143e-01,7.386840000000000073e-01,4.345089999999999786e-01,1.499999999999999944e-01
4.373720000000000212e-03,9.376069999999999682e-01,8.926140000000000463e-02,2.564589999999999925e-01,1.499999999999999944e-01
1.953419999999999879e-01,1.440510000000000124e-01,5.887050000000000338e-01,4.814840000000000092e-02,1.499999999999999944e-01
2.098059999999999925e-01,4.157710000000000017e-01,4.214129999999999820e-01,4.798399999999999888e-02,1.499999999999999944e-01
1.819359999999999866e-01,1.155049999999999966e-01,1.961170000000000135e-01,3.861499999999999932e-01,1.499999999999999944e-01
3.046070000000000166e-01,3.206910000000000038e-01,2.456619999999999915e-01,1.919160000000000033e-01,1.499999999999999944e-01
5.142270000000000174e-02,3.359909999999999980e-02,7.963959999999999928e-01,9.876340000000000119e-01,1.499999999999999944e-01
6.929220000000000379e-01,4.935559999999999947e-01,8.159429999999999739e-01,1.657800000000000107e-01,1.499999999999999944e-01
7.695689999999999475e-01,6.977309999999999901e-01,4.913580000000000170e-01,7.303049999999999820e-02,1.499999999999999944e-01
4.056440000000000078e-05,5.977470000000000283e-01,5.416339999999999488e-01,8.671689999999999676e-01,1.499999999999999944e-01
7.152220000000000244e-01,2.069519999999999971e-01,5.433019999999999516e-01,7.566599999999999715e-02,1.499999999999999944e-01
9.341239999999999544e-01,1.732519999999999893e-01,9.391519999999999868e-01,8.231420000000000403e-02,1.499999999999999944e-01
7.992829999999999380e-02,5.603939999999999477e-01,3.682340000000000058e-01,2.541700000000000070e-01,1.499999999999999944e-01
9.016699999999999715e-01,9.072940000000000449e-01,4.283620000000000205e-01,1.242520000000000083e-02,1.499999999999999944e-01
2.541479999999999850e-01,1.308189999999999908e-01,7.050259999999999860e-02,1.695909999999999918e-01,1.499999999999999944e-01
7.148879999999999679e-01,2.690179999999999794e-01,8.099039999999999573e-01,9.989930000000000199e-01,1.499999999999999944e-01
