X0,X1,X2,X3,R
2.307620000000000157e-02,4.461609999999999743e-01,8.153939999999999522e-01,3.028520000000000101e-01,1.499999999999999944e-01
9.682309999999999528e-02,9.924770000000000536e-01,3.425099999999999811e-01,4.631120000000000236e-01,1.499999999999999944e-01
2.998339999999999894e-01,2.643900000000000139e-01,9.282620000000000315e-01,6.704710000000000392e-01,1.499999999999999944e-01
7.177369999999999584e-01,3.833269999999999733e-01,2.195120000000000127e-01,2.585799999999999904e-02,1.499999999999999944e-01
5.700629999999999864e-01,9.730990000000000473e-01,8.252110000000000278e-01,9.967719999999999914e-01,1.499999999999999944e-01
9.221570000000000045e-01,1.297560000000000102e-01,3.320069999999999966e-01,9.291399999999999659e-01,1.499999999999999944e-01
7.252210000000000045e-01,9.672640000000000127e-01,1.701300000000000034e-01,1.053179999999999950e-01,1.499999999999999944e-01
4.502720000000000333e-02,7.502119999999999900e-01,1.648090000000000110e-01,9.699539999999999829e-01,1.499999999999999944e-01
1.802469999999999906e-01,7.622879999999999656e-01,1.647450000000000025e-01,3.881740000000000190e-01,1.499999999999999944e-01
3.818639999999999812e-01,9.577280000000000237e-01,9.911870000000000402e-01,3.980339999999999989e-01,1.499999999999999944e-01
7.229879999999999640e-01,9.820879999999999610e-01,3.611530000000000018e-01,5.721549999999999692e-01,1.499999999999999944e-01
2.214049999999999907e-01,9.763730000000000464e-01,3.650550000000000184e-01,3.459169999999999745e-01,1.499999999999999944e-01
1.829689999999999928e-01,8.026649999999999757e-03,1.830239999999999992e-02,5.600850000000000550e-01,1.499999999999999944e-01
9.917620000000000324e-01,3.857809999999999712e-02,7.367299999999999960e-01,7.633879999999999555e-01,1.499999999999999944e-01
4.603849999999999887e-01,2.510930000000000106e-01,5.976879999999999971e-01,8.649080000000000656e-02,1.499999999999999944e-01
5.467450000000000365e-01,6.026430000000000155e-03,2.693360000000000198e-01,7.073159999999999448e-01,1.499999999999999944e-01
9.572869999999999990e-01,9.577360000000000317e-01,3.597639999999999727e-01,8.202420000000000266e-01,1.499999999999999944e-01
6.162429999999999852e-01,4.403839999999999977e-01,4.228899999999999881e-01,6.235709999999999864e-01,1.499999999999999944e-01
2.474540000000000073e-01,6.324610000000000509e-01,6.454769999999999675e-01,4.778399999999999870e-01,1.499999999999999944e-01
6.793649999999999689e-02,4.068939999999999779e-01,3.598129999999999939e-01,5.453799999999999759e-01,1.499999999999999944e-01
5.146950000000000136e-01,4.135289999999999799e-02,4.111259999999999915e-01,1.305279999999999982e-02,1.499999999999999944e-01
3.173110000000000097e-01,5.337739999999999707e-01,9.117480000000000029e-01,1.549659999999999926e-02,1.499999999999999944e-01
5.798980000000000246e-01,3.779449999999999754e-01,2.496069999999999955e-01,3.636590000000000100e-01,1.499999999999999944e-01
7.858840000000000270e-01,1.307280000000000109e-01,6.149919999999999831e-01,5.911440000000000028e-01,1.499999999999999944e-01
4.126929999999999765e-01,6.735029999999999628e-01,3.982890000000000041e-01,6.880699999999999594e-01,1.499999999999999944e-01
9.549640000000000351e-01,9.974260000000000348e-01,6.745539999999999869e-02,8.194820000000000437e-01,1.499999999999999944e-01
3.739669999999999939e-01,9.702870000000000106e-01,2.599549999999999916e-01,5.352440000000000531e-01,1.499999999999999944e-01
6.612310000000000132e-01,8.693729999999999514e-01,6.509289999999999521e-02,7.951120000000000410e-01,1.499999999999999944e-01
3.016840000000000077e-01,4.130119999999999902e-01,8.084639999999999882e-02,9.934530000000000305e-01,1.499999999999999944e-01
6.704340000000000299e-02,2.614060000000000272e-01,4.488400000000000167e-01,9.446959999999999802e-01,1.499999999999999944e-01
5.744329999999999714e-01,7.072629999999999750e-01,9.289690000000000447e-01,9.742720000000000269e-01,1.499999999999999944e-01
1.664809999999999901e-01,5.223599999999999771e-02,3.927760000000000140e-01,7.407230000000000203e-01,1.499999999999999944e-01
9.555479999999999530e-01,4.128220000000000223e-01,6.948630000000000084e-01,3.658350000000000213e-01,1.499999999999999944e-01
9.737980000000000524e-01,1.853100000000000025e-01,7.357069999999999999e-01,9.033010000000000206e-01,1.499999999999999944e-01
5.366159999999999680e-02,2.987250000000000183e-01,3.939030000000000309e-02,6.318859999999999477e-01,1.499999999999999944e-01
9.074590000000000434e-02,6.456460000000000532e-01,9.101820000000000466e-01,1.692720000000000058e-01,1.499999999999999944e-01
6.963730000000000198e-01,8.806840000000000501e-02,1.731589999999999865e-02,9.920020000000000504e-01,1.499999999999999944e-01
8.224540000000000184e-01,5.731749999999999901e-01,9.419920000000000515e-01,9.079279999999999573e-01,1.499999999999999944e-01
9.989609999999999879e-01,8.593009999999999537e-02,5.003330000000000277e-01,7.368449999999999722e-01,1.499999999999999944e-01
7.632949999999999458e-01,9.604369999999999852e-01,9.636099999999999666e-01,7.329670000000000352e-01,1.499999999999999944e-01
6.946830000000000505e-01,1.881790000000000129e-01,7.584589999999999388e-02,2.766779999999999795e-01,1.499999999999999944e-01
3.709489999999999732e-01,1.742009999999999947e-01,1.024390000000000023e-01,8.583479999999999999e-01,1.499999999999999944e-01
8.283530000000000060e-01,8.499109999999999721e-01,9.969839999999999813e-01,3.248579999999999801e-01,1.499999999999999944e-01
3.195459999999999967e-01,8.638639999999999652e-01,7.702970000000000650e-02,4.523250000000000187e-02,1.499999999999999944e-01
6.092430000000000241e-03,9.021850000000000147e-01,5.702850000000000419e-01,5.892439999999999900e-01,1.499999999999999944e-01
9.861220000000000541e-01,6.729190000000000449e-01,3.733929999999999749e-01,5.051250000000000462e-01,1.499999999999999944e-01
6.678669999999999884e-01,3.822150000000000269e-01,4.991300000000000181e-01,3.451460000000000083e-01,1.499999999999999944e-01
6.730310000000000459e-01,9.583620000000000472e-01,7.228539999999999965e-01,9.435510000000000286e-01,1.499999999999999944e-01
3.481500000000000150e-01,1.376430000000000015e-02,9.175330000000000430e-01,8.982909999999999506e-01,1.499999999999999944e-01
6.055620000000000447e-01,6.751059999999999839e-01,5.009829999999999561e-01,9.460370000000000168e-01,1.499999999999999944e-01
1.877929999999999877e-01,6.221830000000000416e-01,4.559180000000000177e-02,8.068969999999999754e-01,1.499999999999999944e-01
5.401179999999999870e-01,4.458790000000000253e-01,9.959569999999999812e-01,3.557770000000000099e-01,1.499999999999999944e-01
5.442700000000000315e-01,1.215370000000000061e-01,1.319369999999999918e-02,5.443329999999999697e-02,1.499999999999999944e-01
1.626539999999999930e-02,2.059479999999999991e-02,5.074680000000000302e-01,2.276539999999999953e-01,1.499999999999999944e-01
4.900200000000000111e-01,1.602389999999999926e-01,4.392829999999999790e-01,3.880410000000000248e-01,1.499999999999999944e-01
1.472249999999999948e-02,4.505719999999999725e-01,6.002349999999999630e-01,6.693529999999999758e-01,1.499999999999999944e-01
5.458650000000000446e-01,1.578140000000000098e-01,9.658349999999999991e-01,8.851630000000000331e-01,1.499999999999999944e-01
9.571589999999999820e-01,4.587410000000000099e-01,5.048570000000000002e-01,6.250830000000000553e-01,1.499999999999999944e-01
4.347469999999999946e-01,5.523150000000000004e-01,4.375950000000000117e-01,3.588399999999999923e-01,1.499999999999999944e-01
2.138569999999999915e-01,9.714930000000000510e-01,9.783399999999999874e-01,3.538749999999999951e-01,1.499999999999999944e-01
7.645999999999999464e-01,6.613160000000000149e-01,4.054440000000000266e-01,7.473919999999999453e-01,1.499999999999999944e-01
6.953719999999999901e-01,9.890769999999999840e-01,5.536029999999999562e-01,1.582629999999999870e-01,1.499999999999999944e-01
9.991489999999999538e-01,7.383250000000000091e-01,4.100480000000000236e-01,3.625659999999999994e-01,1.499999999999999944e-01
3.617440000000000100e-01,5.413139999999999619e-01,3.794799999999999840e-01,9.662709999999999910e-01,1.499999999999999944e-01
9.475959999999999939e-01,4.204030000000000267e-01,2.325570000000000137e-01,9.722410000000000219e-01,1.499999999999999944e-01
1.348109999999999864e-01,2.075730000000000075e-01,3.012920000000000043e-01,2.897989999999999733e-01,1.499999999999999944e-01
2.953029999999999822e-01,4.080230000000000246e-01,4.034139999999999948e-01,1.140800000000000008e-01,1.499999999999999944e-01
9.531680000000000152e-01,8.530820000000000070e-01,6.906700000000000061e-01,9.940510000000000179e-01,1.499999999999999944e-01
8.224960000000000049e-01,5.080989999999999673e-01,9.054780000000000051e-01,1.830660000000000065e-01,1.499999999999999944e-01
8.024999999999999911e-01,5.640540000000000553e-01,4.127270000000000105e-01,4.444870000000000071e-03,1.499999999999999944e-01
9.812070000000000514e-01,7.913670000000000426e-01,6.946329999999999449e-01,6.518110000000000293e-01,1.499999999999999944e-01
7.782210000000000516e-01,2.206150000000000055e-01,4.278009999999999868e-01,8.857569999999999333e-02,1.499999999999999944e-01
4.392429999999999946e-02,2.389169999999999905e-01,1.134990000000000027e-01,1.577090000000000089e-02,1.499999999999999944e-01
2.028850000000000098e-01,4.656290000000000151e-01,1.585149999999999892e-01,3.990290000000000226e-01,1.499999999999999944e-01
3.582380000000000286e-02,2.159449999999999911e-02,3.663290000000000157e-01,9.987780000000000546e-01,1.499999999999999944e-01
5.299530000000000074e-01,1.386280000000000012e-01,7.911759999999999904e-01,2.487580000000000069e-01,1.499999999999999944e-01
7.246620000000000283e-01,2.384209999999999940e-01,7.345180000000000042e-01,6.186439999999999995e-02,1.499999999999999944e-01
