X0,X1,X2,X3,R
6.923730000000000162e-01,6.076070000000000082e-01,2.562380000000000213e-01,7.238069999999999782e-01,1.499999999999999944e-01
9.419009999999999883e-01,2.230759999999999965e-01,9.161799999999999944e-01,8.437360000000000415e-01,1.499999999999999944e-01
6.803940000000000543e-01,7.068280000000000118e-01,5.112510000000000110e-01,2.790309999999999735e-01,1.499999999999999944e-01
7.096649999999999903e-01,7.207080000000000153e-01,8.726930000000000520e-01,4.035569999999999991e-01,1.499999999999999944e-01
8.248180000000000511e-01,3.677070000000000061e-01,8.723739999999999828e-01,3.730299999999999727e-01,1.499999999999999944e-01
9.547900000000000276e-01,6.041090000000000071e-01,3.778210000000000179e-01,1.469850000000000045e-01,1.499999999999999944e-01
5.627429999999999932e-01,6.347150000000000292e-01,2.691200000000000259e-01,4.514170000000000127e-01,1.499999999999999944e-01
9.491450000000000164e-01,2.471639999999999948e-01,3.915819999999999856e-01,1.149809999999999999e-01,1.499999999999999944e-01
2.169760000000000022e-01,9.409539999999999224e-03,6.547290000000000054e-01,5.693369999999999820e-01,1.499999999999999944e-01
9.897150000000000114e-01,4.065019999999999745e-01,7.123030000000000195e-01,4.445990000000000220e-01,1.499999999999999944e-01
8.126670000000000282e-01,7.295829999999999815e-01,5.348680000000000101e-01,1.807860000000000023e-02,1.499999999999999944e-01
6.749410000000000132e-01,9.597099999999999520e-01,9.489579999999999682e-01,2.268870000000000053e-01,1.499999999999999944e-01
2.601180000000000159e-02,6.883839999999999959e-01,4.151139999999999830e-01,6.093840000000000368e-01,1.499999999999999944e-01
1.235249999999999959e-01,3.719930000000000181e-01,9.309680000000000177e-01,8.279440000000000410e-02,1.499999999999999944e-01
3.458189999999999875e-01,8.985800000000000454e-01,2.754320000000000032e-02,9.976429999999999465e-01,1.499999999999999944e-01
2.687729999999999841e-01,7.839920000000000222e-01,5.502409999999999801e-01,5.348650000000000349e-01,1.499999999999999944e-01
6.444320000000000048e-01,3.897470000000000101e-01,6.766790000000000305e-01,7.770329999999999737e-01,1.499999999999999944e-01
3.529450000000000087e-01,6.483400000000000274e-02,9.776789999999999647e-01,5.379479999999999817e-01,1.499999999999999944e-01
5.360800000000000010e-01,9.876399999999999624e-01,2.516669999999999741e-01,8.034609999999999808e-01,1.499999999999999944e-01
1.980279999999999888e-02,9.613960000000000283e-01,6.554759999999999476e-01,2.957989999999999786e-01,1.499999999999999944e-01
8.216020000000000545e-01,1.468019999999999915e-02,4.826269999999999727e-01,3.686579999999999857e-01,1.499999999999999944e-01
6.837849999999999762e-01,2.708119999999999972e-01,9.903279999999999861e-01,1.912159999999999901e-02,1.499999999999999944e-01
6.634919999999999707e-01,4.637999999999999901e-01,3.847590000000000177e-01,5.090860000000000003e-03,1.499999999999999944e-01
8.634500000000000508e-01,1.289790000000000103e-01,8.235179999999999723e-01,5.225260000000000460e-01,1.499999999999999944e-01
6.021490000000000453e-01,1.764080000000000092e-01,3.085550000000000237e-01,2.858189999999999897e-01,1.499999999999999944e-01
2.668940000000000201e-01,5.269829999999999792e-01,1.698250000000000037e-01,3.543740000000000223e-01,1.499999999999999944e-01
9.115339999999999554e-01,4.774149999999999783e-01,9.852319999999999967e-01,4.225070000000000214e-01,1.499999999999999944e-01
8.153850000000000264e-01,3.955450000000000112e-03,4.763830000000000148e-02,4.548019999999999841e-01,1.499999999999999944e-01
2.902589999999999892e-01,9.775740000000000540e-01,5.042259999999999520e-01,1.626249999999999918e-01,1.499999999999999944e-01
3.816869999999999985e-01,3.547930000000000250e-01,9.662370000000000125e-01,4.771900000000000031e-01,1.499999999999999944e-01
5.654489999999999794e-01,3.656130000000000213e-01,4.587559999999999971e-01,5.558859999999999912e-01,1.499999999999999944e-01
5.751540000000000541e-01,8.459889999999999910e-01,8.044669999999999599e-02,6.177040000000000308e-01,1.499999999999999944e-01
3.679359999999999853e-01,2.773539999999999894e-01,3.218530000000000002e-01,7.009069999999999467e-01,1.499999999999999944e-01
7.489689999999999959e-01,8.469149999999999734e-01,2.682430000000000092e-01,3.132639999999999869e-01,1.499999999999999944e-01
2.007919999999999983e-01,2.386169999999999958e-01,5.833500000000000352e-01,3.295620000000000216e-01,1.499999999999999944e-01
4.025000000000000244e-01,7.443840000000000456e-01,4.219450000000000145e-01,4.509200000000000014e-02,1.499999999999999944e-01
8.796669999999999767e-01,2.841159999999999797e-01,1.901069999999999982e-01,5.042290000000000383e-01,1.499999999999999944e-01
4.491180000000000172e-01,6.767309999999999992e-02,5.113100000000000422e-01,4.668869999999999965e-01,1.499999999999999944e-01
8.083090000000000552e-01,9.356299999999999339e-02,2.886460000000000137e-01,9.342209999999999681e-01,1.499999999999999944e-01
1.198039999999999938e-01,2.130890000000000006e-01,2.483680000000000054e-01,6.040180000000000549e-01,1.499999999999999944e-01
2.300429999999999975e-01,7.834249999999999547e-02,7.081870000000000109e-01,9.236910000000000398e-01,1.499999999999999944e-01
9.353960000000000052e-01,8.059469999999999690e-01,9.081919999999999993e-01,3.306589999999999807e-01,1.499999999999999944e-01
5.654810000000000114e-01,7.411959999999999660e-01,1.823430000000000051e-01,5.366470000000000268e-02,1.499999999999999944e-01
2.562420000000000253e-01,9.005600000000000271e-01,2.514009999999999856e-01,6.070769999999999778e-01,1.499999999999999944e-01
9.933699999999999752e-01,8.793819999999999970e-01,5.243790000000000395e-01,9.933250000000000135e-01,1.499999999999999944e-01
9.837080000000000268e-01,5.632850000000000357e-01,6.145270000000000454e-01,4.967699999999999894e-01,1.499999999999999944e-01
3.875009999999999843e-01,5.248680000000000012e-01,4.319089999999999874e-01,7.304960000000000342e-01,1.499999999999999944e-01
6.737459999999999560e-01,9.801370000000000360e-01,2.687559999999999949e-02,6.355619999999999326e-02,1.499999999999999944e-01
4.022100000000000120e-01,5.986839999999999939e-01,5.851370000000000182e-01,9.901889999999999858e-01,1.499999999999999944e-01
7.012749999999999817e-01,7.143239999999999590e-01,8.030319999999999681e-01,1.599160000000000165e-02,1.499999999999999944e-01
5.633770000000000167e-01,6.713049999999999573e-02,5.585759999999999614e-01,8.340349999999999847e-03,1.499999999999999944e-01
1.743540000000000020e-02,8.840900000000000425e-01,4.903430000000000288e-02,8.787209999999999466e-02,1.499999999999999944e-01
6.354479999999999851e-02,5.486650000000000034e-03,9.257269999999999666e-01,7.816389999999999727e-01,1.499999999999999944e-01
5.807830000000000492e-01,3.561270000000000269e-01,7.517369999999999886e-01,4.086549999999999905e-01,1.499999999999999944e-01
5.417450000000000321e-01,9.537120000000000042e-01,5.636910000000000531e-01,2.010589999999999947e-02,1.499999999999999944e-01
9.660400000000000098e-01,8.755519999999999969e-01,6.516189999999999483e-01,1.054390000000000049e-01,1.499999999999999944e-01
6.352259999999999573e-01,2.444540000000000046e-01,5.745270000000000099e-01,9.640719999999999845e-02,1.499999999999999944e-01
3.300089999999999968e-01,7.681229999999999829e-03,9.156570000000000542e-01,7.057930000000000037e-01,1.499999999999999944e-01
3.589930000000000065e-01,5.108540000000000303e-01,8.071409999999999973e-01,3.163250000000000228e-01,1.499999999999999944e-01
5.888769999999999838e-01,2.236619999999999928e-02,9.660020000000000273e-01,5.395830000000000348e-01,1.499999999999999944e-01
9.760309999999999819e-01,9.284329999999999528e-01,2.976119999999999877e-01,1.492739999999999900e-01,1.499999999999999944e-01
9.838639999999999608e-01,7.535429999999999628e-01,8.548099999999999588e-01,8.381220000000000336e-01,1.499999999999999944e-01
9.198319999999999830e-01,8.334479999999999666e-01,6.466629999999999878e-01,6.758499999999999508e-01,1.499999999999999944e-01
9.666190000000000060e-01,3.062840000000000007e-01,6.636819999999999942e-01,7.162509999999999710e-01,1.499999999999999944e-01
6.816459999999999742e-01,1.608580000000000010e-01,8.212789999999999813e-01,2.266589999999999994e-01,1.499999999999999944e-01
4.982860000000000067e-01,4.169419999999999793e-01,1.098409999999999942e-01,1.330620000000000136e-01,1.499999999999999944e-01
7.797520000000000007e-01,1.868190000000000128e-02,9.554730000000000167e-01,9.286330000000000418e-01,1.499999999999999944e-01
6.456340000000000412e-01,2.591339999999999755e-01,7.525419999999999332e-02,7.584849999999999648e-01,1.499999999999999944e-01
1.744829999999999992e-01,7.582349999999999923e-01,3.022380000000000067e-01,9.804850000000000371e-03,1.499999999999999944e-01
7.303819999999999930e-03,4.422889999999999877e-01,6.773360000000000491e-01,9.448910000000000364e-01,1.499999999999999944e-01
2.953189999999999982e-01,4.866559999999999775e-01,8.956579999999999542e-01,6.950979999999999936e-01,1.499999999999999944e-01
6.976449999999999596e-01,5.155220000000000358e-01,5.486299999999999510e-01,9.909810000000000008e-01,1.499999999999999944e-01
4.064380000000000215e-01,9.862499999999999600e-01,9.217359999999999998e-01,2.871159999999999823e-01,1.499999999999999944e-01
1.346940000000000082e-01,9.912300000000000555e-01,2.803089999999999749e-01,9.399800000000000377e-01,1.499999999999999944e-01
8.712670000000000137e-01,3.631849999999999801e-01,1.878789999999999905e-01,3.792989999999999990e-03,1.499999999999999944e-01
4.627950000000000119e-01,7.317449999999999788e-01,8.130979999999999874e-01,1.868299999999999961e-01,1.499999999999999944e-01
7.378299999999999859e-01,5.744479999999999587e-01,2.070870000000000002e-02,3.676959999999999951e-02,1.499999999999999944e-01
2.116569999999999910e-02,4.339259999999999784e-01,4.475720000000000254e-01,7.200290000000000301e-01,1.499999999999999944e-01
1.457569999999999977e-01,6.280299999999999772e-01,7.912209999999999521e-01,4.894069999999999809e-01,1.499999999999999944e-01
3.816320000000000268e-01,7.247780000000000333e-01,9.817869999999999653e-01,1.475839999999999930e-01,1.499999999999999944e-01
2.607030000000000181e-01,5.646640000000000548e-01,5.592380000000000129e-01,2.252770000000000050e-01,1.499999999999999944e-01
2.833259999999999945e-02,9.952220000000000510e-01,3.893889999999999851e-01,6.783850000000000158e-01,1.499999999999999944e-01
1.196210000000000051e-01,9.931400000000000228e-01,4.127270000000000105e-01,8.704300000000000370e-01,1.499999999999999944e-01
3.155920000000000253e-02,2.796250000000000124e-02,9.789860000000000229e-01,3.714140000000000219e-01,1.499999999999999944e-01
