X0,X1,X2,X3,R
3.875000000000000111e-01,4.146579999999999711e-02,5.819220000000000503e-01,9.285809999999999897e-01,1.499999999999999944e-01
3.883140000000000203e-03,8.206820000000000226e-01,1.646380000000000066e-01,1.036490000000000050e-01,1.499999999999999944e-01
3.961430000000000159e-03,1.220949999999999952e-01,9.757789999999999520e-01,6.471529999999999783e-01,1.499999999999999944e-01
5.845200000000000395e-01,3.265430000000000277e-01,7.345469999999999500e-01,3.901149999999999896e-01,1.499999999999999944e-01
6.675450000000000550e-01,9.075810000000000127e-03,5.516680000000000472e-01,9.187590000000000687e-03,1.499999999999999944e-01
2.352819999999999911e-02,9.280800000000000161e-01,7.147310000000000052e-01,2.837069999999999870e-01,1.499999999999999944e-01
6.282010000000000094e-01,3.025430000000000064e-01,5.793169999999999709e-01,7.946400000000000685e-02,1.499999999999999944e-01
4.321960000000000246e-01,9.003459999999999797e-01,9.494580000000000242e-01,7.531039999999999957e-01,1.499999999999999944e-01
4.917880000000000029e-01,5.330989999999999895e-01,8.762870000000000381e-01,2.545919999999999850e-01,1.499999999999999944e-01
8.650609999999999689e-01,1.119239999999999957e-01,9.827620000000000244e-01,4.150809999999999778e-01,1.499999999999999944e-01
8.382020000000000443e-03,3.170460000000000270e-04,5.507360000000000033e-01,6.733840000000000658e-02,1.499999999999999944e-01
1.270419999999999883e-01,9.161599999999999744e-01,9.480370000000000186e-01,6.613409999999999567e-01,1.499999999999999944e-01
9.499020000000000241e-01,8.349839999999999485e-01,8.536329999999999751e-01,7.472680000000000433e-01,1.499999999999999944e-01
8.538829999999999476e-01,2.822310000000000096e-01,7.745619999999999727e-01,6.443529999999999536e-01,1.499999999999999944e-01
8.275090000000000501e-01,8.491539999999999644e-01,2.926480000000000053e-02,4.639189999999999980e-02,1.499999999999999944e-01
4.613709999999999756e-01,3.867410000000000014e-01,2.984100000000000086e-01,1.915910000000000113e-01,1.499999999999999944e-01
6.622019999999999573e-01,8.969730000000000203e-01,5.924190000000000011e-02,9.252580000000000249e-01,1.499999999999999944e-01
6.547399999999999887e-01,3.165060000000000096e-01,1.558450000000000113e-01,8.266639999999999544e-01,1.499999999999999944e-01
3.434460000000000290e-02,8.421060000000000212e-01,3.283240000000000047e-01,9.118650000000000366e-01,1.499999999999999944e-01
6.146750000000000304e-03,5.029609999999999914e-01,8.079589999999999828e-01,4.269830000000000153e-02,1.499999999999999944e-01
2.923569999999999780e-01,3.002360000000000029e-01,9.694469999999999477e-01,9.333110000000000017e-01,1.499999999999999944e-01
6.985120000000000218e-01,5.416260000000000518e-01,7.701719999999999677e-01,9.698240000000000194e-01,1.499999999999999944e-01
3.327869999999999995e-01,9.771199999999999886e-01,1.714350000000000041e-01,2.397829999999999961e-01,1.499999999999999944e-01
2.788470000000000115e-01,1.551589999999999914e-01,3.657429999999999848e-01,9.816669999999999563e-01,1.499999999999999944e-01
9.078380000000000338e-01,5.206429999999999669e-01,2.678300000000000125e-01,9.703450000000000131e-01,1.499999999999999944e-01
5.130190000000000028e-01,9.230869999999999909e-01,9.638860000000000205e-01,2.253999999999999893e-01,1.499999999999999944e-01
7.426920000000000188e-01,5.289350000000000440e-01,2.016409999999999869e-01,2.719490000000000102e-02,1.499999999999999944e-01
9.997970000000000468e-01,5.976430000000000353e-01,3.099890000000000145e-01,6.721880000000000077e-01,1.499999999999999944e-01
6.656700000000000117e-02,8.301340000000000385e-01,9.494730000000000114e-01,4.139650000000000274e-01,1.499999999999999944e-01
2.874979999999999758e-01,6.409690000000000110e-01,1.240600000000000036e-01,8.597509999999999875e-02,1.499999999999999944e-01
2.176309999999999911e-01,4.914359999999999840e-01,5.856959999999999944e-01,2.273630000000000095e-01,1.499999999999999944e-01
9.709250000000000380e-01,1.527449999999999988e-02,5.931279999999999886e-01,8.197499999999999787e-01,1.499999999999999944e-01
9.477210000000000356e-01,9.346630000000000216e-01,5.851750000000000007e-01,6.978259999999999463e-01,1.499999999999999944e-01
9.774869999999999948e-01,8.950839999999999907e-01,8.365709999999999535e-01,3.146269999999999900e-01,1.499999999999999944e-01
