X0,X1,X2,X3,R
9.596719999999999695e-01,7.968779999999999752e-01,7.552269999999999817e-01,1.620920000000000000e-02,1.499999999999999944e-01
8.851590000000000291e-01,4.916860000000000119e-01,1.109519999999999951e-02,2.819530000000000092e-01,1.499999999999999944e-01
8.168250000000000233e-01,4.601109999999999922e-01,3.302300000000000235e-01,2.283270000000000004e-03,1.499999999999999944e-01
3.800930000000000107e-03,7.680649999999999977e-01,9.400910000000000100e-01,5.073959999999999582e-01,1.499999999999999944e-01
8.617709999999999537e-01,2.020139999999999991e-01,3.734029999999999849e-01,1.088989999999999958e-01,1.499999999999999944e-01
1.465140000000000053e-01,2.927830000000000155e-01,1.505309999999999981e-01,2.862999999999999920e-02,1.499999999999999944e-01
2.730909999999999727e-01,4.586140000000000216e-01,9.834730000000000416e-01,3.621380000000000154e-01,1.499999999999999944e-01
3.231500000000000344e-02,2.062140000000000153e-02,2.889309999999999934e-01,6.319110000000000178e-03,1.499999999999999944e-01
6.216690000000000271e-01,4.675789999999999808e-02,7.065740000000000354e-01,3.496650000000000036e-01,1.499999999999999944e-01
8.534190000000000387e-01,2.605040000000000133e-01,6.391700000000000159e-01,8.542230000000000656e-02,1.499999999999999944e-01
