X0,X1,X2,X3,R
7.263549999999999729e-01,3.696690000000000254e-01,1.560989999999999878e-01,1.816270000000000037e-02,1.499999999999999944e-01
4.615009999999999946e-01,1.935519999999999949e-02,8.153789999999999649e-01,9.923969999999999736e-01,1.499999999999999944e-01
9.010200000000000431e-01,8.908099999999999352e-02,3.177240000000000064e-01,9.455480000000000551e-01,1.499999999999999944e-01
7.112749999999999906e-01,4.250580000000000330e-02,1.872850000000000070e-01,1.109959999999999974e-01,1.499999999999999944e-01
2.368129999999999888e-02,7.755649999999999489e-01,8.569999999999999840e-02,1.053119999999999924e-02,1.499999999999999944e-01
2.101409999999999945e-01,7.638960000000000194e-01,1.183430000000000037e-01,4.142060000000000186e-01,1.499999999999999944e-01
5.106579999999999453e-01,9.771859999999999991e-01,9.429100000000000259e-01,3.862360000000000237e-01,1.499999999999999944e-01
7.268569999999999753e-01,9.769470000000000098e-01,3.615610000000000213e-01,5.635270000000000001e-01,1.499999999999999944e-01
3.323840000000000128e-01,9.620459999999999567e-01,3.886339999999999795e-01,3.106389999999999985e-01,1.499999999999999944e-01
2.300240000000000062e-01,2.615610000000000157e-02,1.658570000000000053e-03,5.614500000000000046e-01,1.499999999999999944e-01
9.416039999999999965e-01,9.956239999999999535e-01,7.525709999999999900e-01,7.228620000000000045e-01,1.499999999999999944e-01
4.758419999999999872e-01,2.265800000000000036e-01,5.802549999999999653e-01,7.919059999999999988e-02,1.499999999999999944e-01
5.474679999999999547e-01,9.136589999999999989e-01,2.064449999999999896e-01,6.976759999999999629e-01,1.499999999999999944e-01
9.055170000000000163e-01,9.860119999999999996e-01,3.088069999999999982e-01,7.349679999999999547e-01,1.499999999999999944e-01
5.487159999999999815e-01,4.257119999999999793e-01,4.029750000000000276e-01,6.365480000000000027e-01,1.499999999999999944e-01
2.889619999999999966e-01,6.476079999999999615e-01,6.330139999999999656e-01,4.773450000000000193e-01,1.499999999999999944e-01
8.678189999999999515e-02,4.010540000000000216e-01,3.022719999999999851e-01,5.517919999999999492e-01,1.499999999999999944e-01
5.245649999999999480e-01,1.880820000000000061e-02,4.112850000000000117e-01,9.687989999999999657e-01,1.499999999999999944e-01
3.257920000000000260e-01,4.991249999999999853e-01,8.972550000000000248e-01,9.999289999999999567e-01,1.499999999999999944e-01
5.818959999999999688e-01,3.691050000000000164e-01,2.574890000000000234e-01,3.860179999999999723e-01,1.499999999999999944e-01
7.696049999999999836e-01,1.387809999999999877e-01,6.163020000000000165e-01,5.805019999999999625e-01,1.499999999999999944e-01
4.074289999999999856e-01,6.771819999999999506e-01,3.966859999999999831e-01,6.742169999999999552e-01,1.499999999999999944e-01
1.117459999999999981e-01,9.914899999999999824e-01,9.458109999999999573e-01,8.233679999999999888e-01,1.499999999999999944e-01
4.127319999999999878e-01,9.460169999999999968e-01,2.136019999999999863e-01,5.062750000000000306e-01,1.499999999999999944e-01
6.586250000000000160e-01,9.031609999999999916e-01,9.863860000000000683e-02,9.404449999999999754e-01,1.499999999999999944e-01
2.790009999999999990e-01,4.527189999999999825e-01,2.962410000000000043e-02,9.999029999999999863e-01,1.499999999999999944e-01
6.838779999999999859e-02,3.969440000000000190e-01,4.819820000000000215e-01,9.063930000000000042e-01,1.499999999999999944e-01
4.646910000000000207e-01,7.918030000000000346e-01,9.263390000000000235e-01,9.796470000000000455e-01,1.499999999999999944e-01
1.542340000000000100e-01,4.723290000000000127e-02,2.920980000000000243e-01,7.767359999999999820e-01,1.499999999999999944e-01
9.567139999999999533e-01,4.198959999999999915e-01,6.466140000000000221e-01,4.087350000000000150e-01,1.499999999999999944e-01
9.795460000000000278e-01,2.323379999999999890e-01,7.391180000000000527e-01,9.159929999999999461e-01,1.499999999999999944e-01
6.926889999999999437e-02,3.896819999999999729e-01,6.431099999999999317e-02,6.442379999999999773e-01,1.499999999999999944e-01
1.189930000000000015e-01,6.707610000000000516e-01,8.781400000000000317e-01,1.753359999999999919e-01,1.499999999999999944e-01
7.155380000000000074e-01,1.038260000000000016e-01,9.277520000000000211e-01,2.266750000000000015e-02,1.499999999999999944e-01
8.610989999999999478e-01,5.614630000000000454e-01,9.158389999999999587e-01,9.289880000000000360e-01,1.499999999999999944e-01
9.919090000000000407e-01,9.968089999999999451e-01,4.519159999999999844e-01,7.104230000000000267e-01,1.499999999999999944e-01
6.665919999999999623e-01,8.454739999999999478e-01,9.414439999999999475e-01,7.231729999999999547e-01,1.499999999999999944e-01
6.496750000000000025e-01,1.616049999999999986e-01,8.079229999999999745e-02,2.942899999999999960e-01,1.499999999999999944e-01
3.389880000000000115e-01,1.965339999999999865e-01,7.388419999999999710e-02,8.614100000000000090e-01,1.499999999999999944e-01
8.070869999999999989e-01,8.754610000000000447e-01,7.101819999999999574e-04,2.640049999999999897e-01,1.499999999999999944e-01
2.735600000000000254e-01,8.658529999999999838e-01,5.092680000000000123e-02,1.517770000000000057e-02,1.499999999999999944e-01
9.974499999999999478e-01,8.398930000000000007e-01,5.027040000000000397e-01,5.279920000000000169e-01,1.499999999999999944e-01
9.899569999999999759e-01,6.492919999999999803e-01,3.404690000000000216e-01,5.277230000000000532e-01,1.499999999999999944e-01
6.759709999999999885e-01,3.632670000000000066e-01,5.347300000000000386e-01,3.587409999999999766e-01,1.499999999999999944e-01
7.125160000000000382e-01,9.379399999999999959e-01,6.921399999999999775e-01,9.330340000000000300e-01,1.499999999999999944e-01
3.068679999999999741e-01,2.432329999999999909e-02,9.333879999999999955e-01,8.510539999999999772e-01,1.499999999999999944e-01
6.134030000000000316e-01,6.081600000000000339e-01,5.262529999999999708e-01,9.859430000000000138e-01,1.499999999999999944e-01
2.182369999999999866e-01,6.488380000000000258e-01,4.169869999999999827e-02,7.859369999999999967e-01,1.499999999999999944e-01
5.404050000000000242e-01,4.797150000000000025e-01,9.813749999999999973e-01,3.500079999999999858e-01,1.499999999999999944e-01
4.771599999999999731e-01,1.103510000000000046e-01,9.754690000000000305e-01,5.345599999999999657e-02,1.499999999999999944e-01
2.419560000000000113e-02,9.722720000000000251e-01,5.032720000000000526e-01,1.507060000000000066e-01,1.499999999999999944e-01
4.645599999999999730e-01,1.563849999999999962e-01,3.860779999999999768e-01,4.208299999999999819e-01,1.499999999999999944e-01
1.581069999999999958e-04,4.466800000000000215e-01,5.672650000000000192e-01,6.528389999999999471e-01,1.499999999999999944e-01
5.807409999999999517e-01,1.703530000000000044e-01,9.489210000000000145e-01,8.420039999999999747e-01,1.499999999999999944e-01
9.629590000000000094e-01,5.205070000000000530e-01,5.899450000000000527e-01,6.293260000000000520e-01,1.499999999999999944e-01
4.289009999999999767e-01,5.280979999999999563e-01,4.441140000000000088e-01,3.343579999999999885e-01,1.499999999999999944e-01
1.842110000000000136e-01,8.605469999999999509e-01,9.677970000000000184e-01,3.191629999999999745e-01,1.499999999999999944e-01
7.436300000000000132e-01,6.364229999999999610e-01,3.963619999999999921e-01,7.409029999999999783e-01,1.499999999999999944e-01
6.527640000000000109e-01,9.716280000000000472e-01,5.074140000000000317e-01,1.025159999999999960e-01,1.499999999999999944e-01
1.503550000000000025e-02,7.193110000000000337e-01,3.135330000000000061e-01,3.294750000000000179e-01,1.499999999999999944e-01
3.870569999999999844e-01,6.391550000000000287e-01,3.274299999999999988e-01,9.626369999999999649e-01,1.499999999999999944e-01
9.084020000000000428e-01,4.232989999999999808e-01,1.709469999999999879e-01,9.712159999999999682e-01,1.499999999999999944e-01
1.309220000000000106e-01,2.087529999999999941e-01,3.117460000000000231e-01,2.625970000000000248e-01,1.499999999999999944e-01
2.690460000000000074e-01,4.467969999999999997e-01,4.023340000000000249e-01,1.118510000000000060e-01,1.499999999999999944e-01
9.413810000000000233e-01,8.363239999999999563e-01,7.213509999999999645e-01,3.258509999999999944e-04,1.499999999999999944e-01
8.709390000000000187e-01,4.899959999999999871e-01,9.291880000000000139e-01,2.338439999999999963e-01,1.499999999999999944e-01
8.083580000000000210e-01,5.042189999999999728e-01,3.850600000000000134e-01,1.364250000000000011e-02,1.499999999999999944e-01
9.928230000000000111e-01,8.253110000000000168e-01,7.698249999999999815e-01,6.072410000000000307e-01,1.499999999999999944e-01
8.037630000000000052e-01,2.147610000000000074e-01,4.115559999999999774e-01,8.934290000000000287e-02,1.499999999999999944e-01
8.540119999999999656e-02,2.453629999999999978e-01,1.514030000000000098e-01,3.576540000000000274e-02,1.499999999999999944e-01
2.324330000000000007e-01,4.612180000000000168e-01,8.973799999999999832e-02,3.879059999999999730e-01,1.499999999999999944e-01
3.887249999999999733e-02,3.305620000000000086e-02,3.272039999999999949e-01,3.277860000000000062e-03,1.499999999999999944e-01
5.686360000000000303e-01,1.005100000000000021e-01,7.633349999999999858e-01,2.909570000000000212e-01,1.499999999999999944e-01
7.707600000000000007e-01,2.285899999999999876e-01,7.031669999999999865e-01,6.718540000000000623e-02,1.499999999999999944e-01
