X0,X1,X2,X3,R
1.143869999999999956e-02,4.406780000000000141e-01,8.116590000000000193e-01,2.934060000000000001e-01,1.499999999999999944e-01
9.142799999999999538e-02,9.896690000000000209e-01,3.276310000000000056e-01,4.715659999999999852e-01,1.499999999999999944e-01
3.040240000000000165e-01,2.595299999999999829e-01,9.272829999999999684e-01,6.668589999999999796e-01,1.499999999999999944e-01
7.213680000000000092e-01,3.823840000000000017e-01,2.074479999999999935e-01,2.379919999999999952e-02,1.499999999999999944e-01
5.499209999999999932e-01,9.784580000000000499e-01,8.204540000000000166e-01,9.910790000000000433e-01,1.499999999999999944e-01
9.175860000000000127e-01,1.190620000000000012e-01,3.299989999999999868e-01,9.314390000000000169e-01,1.499999999999999944e-01
7.216510000000000424e-01,9.888409999999999700e-01,1.731810000000000016e-01,1.104340000000000044e-01,1.499999999999999944e-01
4.080170000000000324e-02,7.572060000000000457e-01,1.478230000000000099e-01,9.794519999999999893e-01,1.499999999999999944e-01
1.866460000000000063e-01,7.625020000000000131e-01,1.545809999999999962e-01,3.943909999999999916e-01,1.499999999999999944e-01
4.097239999999999771e-01,9.622110000000000385e-01,9.791919999999999513e-01,3.940409999999999746e-01,1.499999999999999944e-01
7.221859999999999946e-01,9.793939999999999868e-01,3.614450000000000163e-01,5.764569999999999972e-01,1.499999999999999944e-01
2.479290000000000105e-01,9.729839999999999600e-01,3.683489999999999820e-01,3.426500000000000101e-01,1.499999999999999944e-01
1.947319999999999884e-01,1.255900000000000072e-02,1.429150000000000038e-02,5.604259999999999797e-01,1.499999999999999944e-01
9.792800000000000393e-01,3.345619999999999844e-02,7.368639999999999635e-01,7.573280000000000012e-01,1.499999999999999944e-01
4.643160000000000065e-01,2.445559999999999956e-01,5.928930000000000033e-01,8.432969999999999355e-02,1.499999999999999944e-01
5.442719999999999780e-01,9.806259999999999977e-01,2.548290000000000277e-01,6.918459999999999610e-01,1.499999999999999944e-01
9.414000000000000146e-01,9.648449999999999527e-01,3.472810000000000064e-01,7.954989999999999561e-01,1.499999999999999944e-01
5.992070000000000451e-01,4.376209999999999822e-01,4.179350000000000009e-01,6.269980000000000553e-01,1.499999999999999944e-01
2.619989999999999819e-01,6.355589999999999851e-01,6.443280000000000118e-01,4.755679999999999907e-01,1.499999999999999944e-01
7.272009999999999585e-02,4.048930000000000029e-01,3.416870000000000185e-01,5.479370000000000074e-01,1.499999999999999944e-01
5.170360000000000511e-01,3.621680000000000038e-02,4.117509999999999781e-01,2.186609999999999856e-03,1.499999999999999944e-01
3.179890000000000216e-01,5.249570000000000070e-01,9.086940000000000017e-01,1.226649999999999963e-02,1.499999999999999944e-01
5.787740000000000107e-01,3.734689999999999954e-01,2.620239999999999791e-01,3.692300000000000026e-01,1.499999999999999944e-01
7.816340000000000510e-01,1.327470000000000039e-01,6.157939999999999525e-01,5.883930000000000549e-01,1.499999999999999944e-01
4.117549999999999821e-01,6.737570000000000503e-01,3.980319999999999969e-01,6.847330000000000361e-01,1.499999999999999944e-01
9.941590000000000149e-01,9.959419999999999940e-01,3.719440000000000246e-02,8.204540000000000166e-01,1.499999999999999944e-01
3.919960000000000111e-01,9.647740000000000204e-01,2.505640000000000089e-01,5.361719999999999819e-01,1.499999999999999944e-01
6.590279999999999472e-01,8.790130000000000443e-01,7.591390000000000637e-02,8.293519999999999781e-01,1.499999999999999944e-01
2.962069999999999981e-01,4.220900000000000207e-01,6.831189999999999485e-02,9.941459999999999742e-01,1.499999999999999944e-01
6.723419999999999397e-02,2.954820000000000224e-01,4.575060000000000238e-01,9.345360000000000333e-01,1.499999999999999944e-01
5.454499999999999904e-01,7.298649999999999860e-01,9.281359999999999610e-01,9.702309999999999546e-01,1.499999999999999944e-01
1.634200000000000097e-01,5.098520000000000135e-02,3.677560000000000273e-01,7.497260000000000035e-01,1.499999999999999944e-01
9.580889999999999684e-01,4.160880000000000134e-01,6.890199999999999658e-01,3.733879999999999977e-01,1.499999999999999944e-01
9.752950000000000230e-01,1.919970000000000010e-01,7.367270000000000207e-01,9.018829999999999902e-01,1.499999999999999944e-01
6.065750000000000308e-02,3.224600000000000244e-01,4.993979999999999947e-02,6.336920000000000330e-01,1.499999999999999944e-01
9.586310000000000664e-02,6.416589999999999794e-01,9.058549999999999658e-01,1.691010000000000013e-01,1.499999999999999944e-01
6.870690000000000408e-01,9.685470000000000190e-02,9.926040000000000418e-01,9.957439999999999625e-01,1.499999999999999944e-01
8.320670000000000011e-01,5.695639999999999592e-01,9.351530000000000120e-01,9.125990000000000490e-01,1.499999999999999944e-01
9.965460000000000429e-01,6.362270000000000425e-02,4.905990000000000073e-01,7.326529999999999987e-01,1.499999999999999944e-01
7.391189999999999705e-01,9.316959999999999686e-01,9.582180000000000142e-01,7.305180000000000007e-01,1.499999999999999944e-01
6.839260000000000339e-01,1.781909999999999883e-01,7.897039999999999615e-02,2.769090000000000162e-01,1.499999999999999944e-01
3.625149999999999761e-01,1.821010000000000129e-01,9.543089999999999906e-02,8.581739999999999924e-01,1.499999999999999944e-01
8.230370000000000186e-01,8.562990000000000324e-01,9.980649999999999800e-01,3.096450000000000036e-01,1.499999999999999944e-01
3.071059999999999901e-01,8.640079999999999982e-01,7.083659999999999957e-02,3.763589999999999991e-02,1.499999999999999944e-01
4.641909999999999960e-03,8.857030000000000181e-01,5.557659999999999823e-01,5.719389999999999752e-01,1.499999999999999944e-01
9.865570000000000173e-01,6.643139999999999601e-01,3.650939999999999741e-01,5.151200000000000223e-01,1.499999999999999944e-01
6.673999999999999932e-01,3.776360000000000272e-01,5.027629999999999599e-01,3.490309999999999802e-01,1.499999999999999944e-01
6.796339999999999604e-01,9.529969999999999830e-01,7.211779999999999857e-01,9.447360000000000202e-01,1.499999999999999944e-01
3.412789999999999990e-01,1.756900000000000128e-02,9.211399999999999588e-01,8.874290000000000234e-01,1.499999999999999944e-01
6.054680000000000062e-01,6.575800000000000534e-01,5.058920000000000083e-01,9.557679999999999509e-01,1.499999999999999944e-01
1.957909999999999928e-01,6.283609999999999474e-01,4.465489999999999737e-02,8.016229999999999745e-01,1.499999999999999944e-01
5.397210000000000063e-01,4.559230000000000227e-01,9.896559999999999802e-01,3.543780000000000263e-01,1.499999999999999944e-01
5.355860000000000065e-01,1.183529999999999999e-01,3.020740000000000057e-03,5.301650000000000112e-02,1.499999999999999944e-01
1.864620000000000166e-02,8.868829999999999422e-03,5.033189999999999609e-01,2.039090000000000069e-01,1.499999999999999944e-01
4.857060000000000266e-01,1.636019999999999974e-01,4.231079999999999841e-01,3.956500000000000017e-01,1.499999999999999944e-01
1.123460000000000084e-02,4.493940000000000157e-01,5.918440000000000367e-01,6.657629999999999937e-01,1.499999999999999944e-01
5.592209999999999681e-01,1.559280000000000110e-01,9.625970000000000359e-01,8.810989999999999656e-01,1.499999999999999944e-01
9.589689999999999603e-01,4.757560000000000122e-01,5.253550000000000164e-01,6.220280000000000253e-01,1.499999999999999944e-01
4.348899999999999988e-01,5.437610000000000499e-01,4.374779999999999780e-01,3.522710000000000008e-01,1.499999999999999944e-01
2.107839999999999991e-01,9.441380000000000328e-01,9.759290000000000465e-01,3.462410000000000210e-01,1.499999999999999944e-01
7.577749999999999764e-01,6.552130000000000454e-01,4.012009999999999743e-01,7.438219999999999832e-01,1.499999999999999944e-01
6.847199999999999953e-01,9.847150000000000070e-01,5.422059999999999658e-01,1.443260000000000098e-01,1.499999999999999944e-01
4.194920000000000419e-03,7.337590000000000501e-01,3.847820000000000129e-01,3.545840000000000103e-01,1.499999999999999944e-01
3.703969999999999763e-01,5.666109999999999758e-01,3.680700000000000083e-01,9.650600000000000289e-01,1.499999999999999944e-01
9.377980000000000205e-01,4.211269999999999736e-01,2.173049999999999982e-01,9.719839999999999591e-01,1.499999999999999944e-01
1.337359999999999938e-01,2.079290000000000027e-01,3.037569999999999992e-01,2.825690000000000146e-01,1.499999999999999944e-01
2.890650000000000164e-01,4.179160000000000097e-01,4.036359999999999948e-01,1.141739999999999977e-01,1.499999999999999944e-01
9.452859999999999596e-01,8.508649999999999824e-01,6.986440000000000428e-01,9.945659999999999501e-01,1.499999999999999944e-01
8.407769999999999966e-01,5.006840000000000179e-01,9.066039999999999655e-01,1.988890000000000102e-01,1.499999999999999944e-01
8.066719999999999446e-01,5.481629999999999558e-01,4.069050000000000167e-01,8.989759999999999418e-03,1.499999999999999944e-01
9.818189999999999973e-01,8.010279999999999623e-01,7.123720000000000052e-01,6.398909999999999876e-01,1.499999999999999944e-01
7.845440000000000191e-01,2.193199999999999872e-01,4.236759999999999970e-01,8.870250000000000357e-02,1.499999999999999944e-01
5.431710000000000010e-02,2.400140000000000051e-01,1.238390000000000046e-01,2.113949999999999857e-02,1.499999999999999944e-01
2.112219999999999931e-01,4.633519999999999861e-01,1.415710000000000024e-01,3.988860000000000183e-01,1.499999999999999944e-01
3.626700000000000063e-02,2.455859999999999987e-02,3.595329999999999915e-01,4.471039999999999910e-03,1.499999999999999944e-01
5.396840000000000526e-01,1.290070000000000106e-01,7.845180000000000486e-01,2.594469999999999832e-01,1.499999999999999944e-01
7.356979999999999631e-01,2.349150000000000127e-01,7.288019999999999499e-01,6.276239999999999597e-02,1.499999999999999944e-01
