X0,X1,X2,X3,R
8.046489999999999476e-01,1.145980000000000054e-01,2.886569999999999969e-01,9.211439999999999628e-01,1.499999999999999944e-01
1.182020000000000015e-01,1.954589999999999939e-01,2.072630000000000028e-01,6.049970000000000070e-01,1.499999999999999944e-01
2.367400000000000060e-01,7.576890000000000014e-02,7.160229999999999650e-01,9.194860000000000255e-01,1.499999999999999944e-01
9.621699999999999697e-01,8.176919999999999744e-01,8.515080000000000426e-01,3.091030000000000166e-01,1.499999999999999944e-01
5.749790000000000179e-01,7.612409999999999455e-01,1.520100000000000062e-01,4.901130000000000070e-02,1.499999999999999944e-01
2.468009999999999926e-01,8.929209999999999647e-01,2.293870000000000076e-01,6.400959999999999983e-01,1.499999999999999944e-01
9.967869999999999786e-01,9.057880000000000376e-01,4.895669999999999744e-01,9.550730000000000330e-03,1.499999999999999944e-01
9.935030000000000250e-01,5.722519999999999829e-01,5.787099999999999467e-01,4.957739999999999925e-01,1.499999999999999944e-01
3.667770000000000197e-01,5.279350000000000431e-01,4.088499999999999912e-01,7.293589999999999796e-01,1.499999999999999944e-01
6.944390000000000285e-01,9.567729999999999846e-01,2.814769999999999859e-03,8.465920000000000389e-02,1.499999999999999944e-01
4.117660000000000209e-01,6.167010000000000547e-01,5.590699999999999559e-01,9.957169999999999632e-01,1.499999999999999944e-01
7.009779999999999900e-01,7.551619999999999999e-01,7.980129999999999724e-01,1.700580000000000147e-02,1.499999999999999944e-01
5.890619999999999745e-01,4.943460000000000215e-02,5.498790000000000067e-01,1.687740000000000073e-02,1.499999999999999944e-01
2.166239999999999832e-02,8.946250000000000036e-01,2.668409999999999879e-02,8.561430000000000429e-02,1.499999999999999944e-01
4.597579999999999723e-02,9.810900000000000176e-01,9.073879999999999724e-01,7.953050000000000397e-01,1.499999999999999944e-01
5.674789999999999557e-01,3.630220000000000113e-01,7.403020000000000156e-01,4.269180000000000197e-01,1.499999999999999944e-01
5.249909999999999854e-01,9.460680000000000200e-01,5.687480000000000313e-01,1.924129999999999938e-02,1.499999999999999944e-01
9.715749999999999664e-01,8.836519999999999930e-01,6.589639999999999942e-01,8.826610000000000011e-02,1.499999999999999944e-01
6.493299999999999628e-01,2.619000000000000217e-01,5.758560000000000345e-01,1.105219999999999952e-01,1.499999999999999944e-01
3.027020000000000266e-01,6.400409999999999607e-03,9.214609999999999745e-01,7.228430000000000133e-01,1.499999999999999944e-01
3.280460000000000043e-01,4.858069999999999888e-01,7.900639999999999885e-01,3.225819999999999799e-01,1.499999999999999944e-01
5.632509999999999462e-01,1.584179999999999920e-03,9.589809999999999723e-01,5.613650000000000029e-01,1.499999999999999944e-01
9.786359999999999504e-01,9.173369999999999580e-01,2.533309999999999729e-01,1.623870000000000036e-01,1.499999999999999944e-01
9.588060000000000471e-01,7.236609999999999987e-01,8.386240000000000361e-01,8.723980000000000068e-01,1.499999999999999944e-01
9.095699999999999896e-01,8.373620000000000507e-01,6.257249999999999757e-01,6.655619999999999870e-01,1.499999999999999944e-01
9.892290000000000250e-01,3.124520000000000075e-01,6.395480000000000054e-01,7.244340000000000224e-01,1.499999999999999944e-01
6.541289999999999605e-01,1.992160000000000042e-01,7.911049999999999471e-01,2.522280000000000078e-01,1.499999999999999944e-01
5.073189999999999644e-01,4.240809999999999858e-01,7.007679999999999465e-02,1.336140000000000105e-01,1.499999999999999944e-01
7.753609999999999669e-01,9.032649999999999707e-03,9.366740000000000066e-01,9.410549999999999748e-01,1.499999999999999944e-01
6.419500000000000206e-01,2.490809999999999969e-01,5.986709999999999948e-02,7.460639999999999494e-01,1.499999999999999944e-01
1.686030000000000029e-01,7.656749999999999945e-01,2.924260000000000193e-01,1.997550000000000020e-02,1.499999999999999944e-01
7.310500000000000158e-03,4.314169999999999949e-01,6.543510000000000160e-01,9.291690000000000227e-01,1.499999999999999944e-01
3.119370000000000198e-01,5.308709999999999818e-01,8.709839999999999804e-01,6.350980000000000514e-01,1.499999999999999944e-01
7.088849999999999874e-01,5.247249999999999970e-01,5.002210000000000267e-01,1.696239999999999901e-02,1.499999999999999944e-01
3.984730000000000216e-01,1.056649999999999950e-02,8.884840000000000515e-01,3.051809999999999801e-01,1.499999999999999944e-01
9.696870000000000489e-02,9.653230000000000421e-01,2.376669999999999894e-01,9.480779999999999763e-01,1.499999999999999944e-01
8.827599999999999891e-01,3.362970000000000126e-01,1.782179999999999875e-01,9.978890000000000260e-01,1.499999999999999944e-01
4.753490000000000215e-01,7.102540000000000520e-01,7.496220000000000105e-01,1.739709999999999868e-01,1.499999999999999944e-01
7.372339999999999449e-01,5.940309999999999757e-01,9.733020000000000005e-01,4.157179999999999903e-02,1.499999999999999944e-01
3.505239999999999745e-02,4.072879999999999834e-01,4.624590000000000090e-01,7.329970000000000097e-01,1.499999999999999944e-01
1.553509999999999891e-01,6.054089999999999749e-01,7.616659999999999542e-01,5.028589999999999449e-01,1.499999999999999944e-01
3.783540000000000236e-01,7.385239999999999583e-01,9.709109999999999685e-01,1.559010000000000118e-01,1.499999999999999944e-01
2.737789999999999946e-01,5.779339999999999478e-01,5.519230000000000524e-01,2.239250000000000129e-01,1.499999999999999944e-01
2.018290000000000015e-02,9.859560000000000546e-01,3.617589999999999972e-01,6.511099999999999666e-01,1.499999999999999944e-01
1.514159999999999950e-01,1.256589999999999964e-02,4.081130000000000035e-01,8.961770000000000014e-01,1.499999999999999944e-01
4.970619999999999900e-02,4.050030000000000296e-02,3.064359999999999914e-03,3.698759999999999826e-01,1.499999999999999944e-01
