X0,X1,X2,X3,R
4.770809999999999773e-01,9.722079999999999611e-01,9.551020000000000065e-01,3.888530000000000042e-01,1.499999999999999944e-01
7.291860000000000008e-01,9.762969999999999704e-01,3.619850000000000012e-01,5.731230000000000491e-01,1.499999999999999944e-01
3.053549999999999875e-01,9.655660000000000354e-01,3.805729999999999946e-01,3.231800000000000228e-01,1.499999999999999944e-01
2.182600000000000096e-01,2.162369999999999917e-02,5.969529999999999802e-03,5.611089999999999689e-01,1.499999999999999944e-01
9.539539999999999687e-01,8.672499999999999654e-03,7.470970000000000111e-01,7.344110000000000360e-01,1.499999999999999944e-01
4.719999999999999751e-01,2.325720000000000010e-01,5.845669999999999478e-01,8.090369999999999506e-02,1.499999999999999944e-01
5.448709999999999942e-01,9.339749999999999996e-01,2.233430000000000137e-01,6.875820000000000265e-01,1.499999999999999944e-01
9.133310000000000040e-01,9.789649999999999741e-01,3.215009999999999812e-01,7.496000000000000441e-01,1.499999999999999944e-01
5.649889999999999635e-01,4.305019999999999958e-01,4.078379999999999783e-01,6.332240000000000091e-01,1.499999999999999944e-01
2.829380000000000228e-01,6.431040000000000090e-01,6.382370000000000543e-01,4.752399999999999958e-01,1.499999999999999944e-01
8.194700000000000595e-02,4.014730000000000243e-01,3.100680000000000103e-01,5.520519999999999872e-01,1.499999999999999944e-01
5.220550000000000468e-01,2.461110000000000034e-02,4.115400000000000169e-01,9.799280000000000213e-01,1.499999999999999944e-01
3.230779999999999763e-01,5.077139999999999986e-01,9.012059999999999516e-01,4.088139999999999656e-03,1.499999999999999944e-01
5.795320000000000471e-01,3.688770000000000104e-01,2.632700000000000040e-01,3.807980000000000254e-01,1.499999999999999944e-01
7.738169999999999771e-01,1.366360000000000074e-01,6.163739999999999775e-01,5.833040000000000447e-01,1.499999999999999944e-01
4.094260000000000121e-01,6.750899999999999679e-01,3.972359999999999780e-01,6.778020000000000156e-01,1.499999999999999944e-01
7.255060000000000675e-02,9.929740000000000233e-01,9.763720000000000176e-01,8.223970000000000447e-01,1.499999999999999944e-01
4.102069999999999883e-01,9.519450000000000411e-01,2.273409999999999875e-01,5.208150000000000279e-01,1.499999999999999944e-01
6.581890000000000240e-01,8.953860000000000152e-01,9.188200000000000534e-02,9.024330000000000407e-01,1.499999999999999944e-01
2.846380000000000021e-01,4.427139999999999964e-01,4.263100000000000223e-02,9.975469999999999615e-01,1.499999999999999944e-01
6.761570000000000080e-02,3.636329999999999840e-01,4.745389999999999886e-01,9.142160000000000286e-01,1.499999999999999944e-01
4.912569999999999992e-01,7.708890000000000464e-01,9.270549999999999624e-01,9.742110000000000491e-01,1.499999999999999944e-01
1.572959999999999914e-01,4.848360000000000170e-02,3.174179999999999779e-01,7.677319999999999700e-01,1.499999999999999944e-01
9.597440000000000415e-01,4.205639999999999934e-01,6.675990000000000535e-01,3.940790000000000126e-01,1.499999999999999944e-01
9.781440000000000135e-01,2.186150000000000038e-01,7.384150000000000436e-01,9.110329999999999817e-01,1.499999999999999944e-01
6.722630000000000272e-02,3.681079999999999908e-01,6.473329999999999362e-02,6.389759999999999884e-01,1.499999999999999944e-01
1.110150000000000026e-01,6.594339999999999646e-01,8.881679999999999575e-01,1.728210000000000024e-01,1.499999999999999944e-01
6.984559999999999658e-01,1.036310000000000009e-01,9.478509999999999991e-01,1.618599999999999900e-02,1.499999999999999944e-01
8.514880000000000226e-01,5.644479999999999498e-01,9.225929999999999964e-01,9.238629999999999898e-01,1.499999999999999944e-01
9.932999999999999607e-01,1.917260000000000145e-02,4.648479999999999834e-01,7.182290000000000063e-01,1.499999999999999944e-01
6.907670000000000199e-01,8.742149999999999643e-01,9.471359999999999779e-01,7.256219999999999892e-01,1.499999999999999944e-01
6.624060000000000503e-01,1.632959999999999967e-01,8.286190000000000222e-02,2.840190000000000214e-01,1.499999999999999944e-01
3.467859999999999832e-01,1.927230000000000054e-01,8.125430000000000152e-02,8.592680000000000318e-01,1.499999999999999944e-01
8.124040000000000150e-01,8.690740000000000132e-01,9.999289999999999567e-01,2.792180000000000217e-01,1.499999999999999944e-01
2.822250000000000036e-01,8.642969999999999819e-01,5.815039999999999792e-02,2.244279999999999886e-02,1.499999999999999944e-01
9.991609999999999658e-01,8.522549999999999848e-01,5.206169999999999964e-01,5.425750000000000295e-01,1.499999999999999944e-01
9.888080000000000203e-01,6.561799999999999855e-01,3.502910000000000190e-01,5.254339999999999566e-01,1.499999999999999944e-01
6.725740000000000052e-01,3.680220000000000158e-01,5.226079999999999615e-01,3.556529999999999969e-01,1.499999999999999944e-01
7.046080000000000121e-01,9.414749999999999508e-01,7.028400000000000203e-01,9.383369999999999767e-01,1.499999999999999944e-01
3.220930000000000182e-01,2.176269999999999941e-02,9.270739999999999537e-01,8.658679999999999710e-01,1.499999999999999944e-01
6.099989999999999579e-01,6.244920000000000471e-01,5.195119999999999738e-01,9.763840000000000297e-01,1.499999999999999944e-01
2.111200000000000021e-01,6.414860000000000007e-01,4.267649999999999916e-02,7.912569999999999881e-01,1.499999999999999944e-01
5.398690000000000433e-01,4.728689999999999838e-01,9.822889999999999677e-01,3.515449999999999964e-01,1.499999999999999944e-01
5.049799999999999844e-01,1.124829999999999997e-01,9.833950000000000191e-01,5.145310000000000161e-02,1.499999999999999944e-01
2.234579999999999900e-02,9.844709999999999850e-01,5.033870000000000289e-01,1.684400000000000064e-01,1.499999999999999944e-01
4.728510000000000213e-01,1.612770000000000037e-01,3.968720000000000026e-01,4.120730000000000226e-01,1.499999999999999944e-01
4.126580000000000352e-03,4.471419999999999839e-01,5.753329999999999833e-01,6.588659999999999517e-01,1.499999999999999944e-01
5.727989999999999471e-01,1.641569999999999974e-01,9.524430000000000396e-01,8.561480000000000201e-01,1.499999999999999944e-01
9.616799999999999793e-01,5.045549999999999757e-01,5.699239999999999862e-01,6.223009999999999931e-01,1.499999999999999944e-01
4.308179999999999787e-01,5.321890000000000231e-01,4.410620000000000096e-01,3.394710000000000227e-01,1.499999999999999944e-01
1.930020000000000069e-01,8.883959999999999635e-01,9.706099999999999728e-01,3.281740000000000212e-01,1.499999999999999944e-01
7.484030000000000404e-01,6.428369999999999918e-01,3.973360000000000225e-01,7.409409999999999608e-01,1.499999999999999944e-01
6.634160000000000057e-01,9.759900000000000242e-01,5.191109999999999891e-01,1.164520000000000000e-01,1.499999999999999944e-01
1.216069999999999998e-02,7.242729999999999446e-01,3.365589999999999971e-01,3.380949999999999789e-01,1.499999999999999944e-01
3.819940000000000002e-01,6.151410000000000489e-01,3.414329999999999865e-01,9.631990000000000274e-01,1.499999999999999944e-01
9.182010000000000449e-01,4.225749999999999784e-01,1.864989999999999981e-01,9.714720000000000022e-01,1.499999999999999944e-01
1.315860000000000085e-01,2.086409999999999931e-01,3.083850000000000202e-01,2.681069999999999842e-01,1.499999999999999944e-01
2.764289999999999803e-01,4.376369999999999982e-01,4.029849999999999821e-01,1.136420000000000069e-01,1.499999999999999944e-01
9.383219999999999894e-01,8.429799999999999516e-01,7.137809999999999988e-01,9.973579999999999668e-01,1.499999999999999944e-01
8.685690000000000355e-01,4.897139999999999826e-01,9.151869999999999727e-01,2.258259999999999990e-01,1.499999999999999944e-01
8.083890000000000242e-01,5.177100000000000035e-01,3.923679999999999946e-01,1.335579999999999927e-02,1.499999999999999944e-01
9.891090000000000160e-01,8.175109999999999877e-01,7.492400000000000171e-01,6.175760000000000138e-01,1.499999999999999944e-01
7.973940000000000472e-01,2.161899999999999933e-01,4.158240000000000269e-01,8.916720000000000201e-02,1.499999999999999944e-01
7.510260000000000546e-02,2.422080000000000066e-01,1.442180000000000129e-01,3.187659999999999799e-02,1.499999999999999944e-01
2.257629999999999915e-01,4.615790000000000171e-01,1.071089999999999959e-01,3.923920000000000186e-01,1.499999999999999944e-01
3.821560000000000235e-02,3.143270000000000092e-02,3.369750000000000245e-01,3.836420000000000108e-03,1.499999999999999944e-01
5.589849999999999541e-01,1.100089999999999957e-01,7.704959999999999587e-01,2.804539999999999811e-01,1.499999999999999944e-01
7.583199999999999941e-01,2.291050000000000031e-01,7.147869999999999502e-01,6.507449999999999346e-02,1.499999999999999944e-01
