X0,X1,X2,X3,R
7.669880000000000031e-01,7.314690000000000358e-01,5.127589999999999648e-01,3.157569999999999821e-02,1.499999999999999944e-01
6.823599999999999666e-01,2.180730000000000082e-03,2.174850000000000047e-02,2.013850000000000084e-01,1.499999999999999944e-01
2.318809999999999968e-02,5.983009999999999717e-01,4.585940000000000016e-01,6.770150000000000334e-01,1.499999999999999944e-01
2.033379999999999910e-01,3.728589999999999960e-01,9.708320000000000283e-01,9.658109999999999751e-01,1.499999999999999944e-01
2.697240000000000193e-01,8.484040000000000470e-01,6.247980000000000200e-02,8.885969999999999702e-01,1.499999999999999944e-01
2.650810000000000111e-01,7.728770000000000362e-01,5.986219999999999875e-01,5.347239999999999771e-01,1.499999999999999944e-01
5.903089999999999726e-01,3.588120000000000198e-01,7.073770000000000335e-01,7.791940000000000532e-01,1.499999999999999944e-01
4.915570000000000217e-01,4.133450000000000318e-02,1.144079999999999923e-02,5.005140000000000144e-01,1.499999999999999944e-01
4.873529999999999807e-01,8.790789999999999715e-03,2.722879999999999745e-01,9.082219999999999738e-01,1.499999999999999944e-01
1.139479999999999937e-01,9.906589999999999563e-01,7.655849999999999600e-01,2.855030000000000068e-01,1.499999999999999944e-01
7.856319999999999970e-01,9.919010000000000327e-01,5.614780000000000326e-01,4.324270000000000058e-01,1.499999999999999944e-01
6.802249999999999686e-01,2.616840000000000277e-01,6.858000000000000207e-02,2.232200000000000156e-02,1.499999999999999944e-01
6.514320000000000110e-01,5.383040000000000047e-01,3.919400000000000106e-01,8.607500000000000567e-03,1.499999999999999944e-01
9.245409999999999462e-01,1.017969999999999986e-01,9.403669999999999529e-01,4.782810000000000117e-01,1.499999999999999944e-01
5.617180000000000506e-01,1.798420000000000019e-01,3.259469999999999867e-01,3.198150000000000159e-01,1.499999999999999944e-01
2.706259999999999777e-01,5.618180000000000396e-01,2.409179999999999933e-01,3.349249999999999727e-01,1.499999999999999944e-01
8.310140000000000304e-01,4.566720000000000224e-01,4.449619999999999964e-02,5.130519999999999525e-01,1.499999999999999944e-01
7.282009999999999872e-01,9.948339999999999961e-01,3.961089999999999750e-02,4.594460000000000210e-01,1.499999999999999944e-01
3.560550000000000104e-01,9.791119999999999823e-01,4.910680000000000045e-01,2.144860000000000100e-01,1.499999999999999944e-01
4.128859999999999753e-01,3.683170000000000055e-01,9.120289999999999647e-03,4.841190000000000215e-01,1.499999999999999944e-01
5.861560000000000104e-01,3.102809999999999735e-01,4.979149999999999965e-01,5.713080000000000380e-01,1.499999999999999944e-01
5.309899999999999620e-01,8.535120000000000484e-01,1.287889999999999868e-01,5.946979999999999489e-01,1.499999999999999944e-01
3.707900000000000085e-01,2.642849999999999921e-01,3.665430000000000077e-01,7.113319999999999643e-01,1.499999999999999944e-01
7.026839999999999753e-01,8.358409999999999451e-01,2.631410000000000138e-01,2.731469999999999732e-01,1.499999999999999944e-01
2.241509999999999891e-01,2.203920000000000046e-01,6.345889999999999587e-01,2.903549999999999742e-01,1.499999999999999944e-01
3.834670000000000023e-01,7.288099999999999579e-01,4.909950000000000148e-01,4.159800000000000303e-02,1.499999999999999944e-01
8.890940000000000509e-01,2.800440000000000151e-01,2.124919999999999864e-01,5.351730000000000098e-01,1.499999999999999944e-01
5.683070000000000066e-01,6.183059999999999945e-02,5.740509999999999780e-01,4.434710000000000041e-01,1.499999999999999944e-01
8.146940000000000293e-01,4.424279999999999879e-02,2.809980000000000255e-01,9.730440000000000200e-01,1.499999999999999944e-01
1.283670000000000089e-01,2.174879999999999869e-01,3.253420000000000201e-01,6.295619999999999550e-01,1.499999999999999944e-01
1.977329999999999921e-01,9.044199999999999462e-02,6.858579999999999677e-01,9.504930000000000323e-01,1.499999999999999944e-01
9.190430000000000543e-01,7.914219999999999589e-01,3.447050000000000114e-02,3.630050000000000221e-01,1.499999999999999944e-01
5.543489999999999807e-01,7.001749999999999918e-01,2.497139999999999915e-01,6.079799999999999788e-02,1.499999999999999944e-01
2.886029999999999984e-01,9.102970000000000228e-01,2.861130000000000062e-01,5.374740000000000073e-01,1.499999999999999944e-01
9.973100000000000298e-01,8.344719999999999915e-01,5.721810000000000507e-01,9.423610000000000042e-01,1.499999999999999944e-01
9.637059999999999516e-01,5.892859999999999765e-01,6.579110000000000236e-01,5.149259999999999948e-01,1.499999999999999944e-01
4.292940000000000089e-01,5.502540000000000209e-01,4.895689999999999764e-01,7.392809999999999659e-01,1.499999999999999944e-01
6.338040000000000340e-01,2.376380000000000159e-02,7.080820000000000169e-02,2.232790000000000122e-02,1.499999999999999944e-01
3.912229999999999874e-01,5.511840000000000073e-01,6.323170000000000179e-01,9.781100000000000350e-01,1.499999999999999944e-01
7.067539999999999933e-01,6.400900000000000478e-01,8.106090000000000240e-01,4.644159999999999608e-03,1.499999999999999944e-01
4.937659999999999827e-01,5.595320000000000155e-02,5.705489999999999728e-01,9.680220000000000491e-01,1.499999999999999944e-01
8.981480000000000019e-03,8.630200000000000093e-01,9.253459999999999464e-02,9.238760000000000028e-02,1.499999999999999944e-01
4.290979999999999794e-02,4.662120000000000153e-02,9.432690000000000241e-01,7.299750000000000405e-01,1.499999999999999944e-01
5.762289999999999912e-01,3.543479999999999963e-01,7.499710000000000543e-01,3.983169999999999766e-01,1.499999999999999944e-01
5.857080000000000064e-01,9.791750000000000176e-01,5.605019999999999447e-01,1.819370000000000015e-02,1.499999999999999944e-01
9.802830000000000155e-01,8.819580000000000197e-01,6.828109999999999458e-01,1.590940000000000132e-01,1.499999999999999944e-01
6.221290000000000431e-01,2.591019999999999990e-01,5.609610000000000429e-01,8.279269999999999685e-02,1.499999999999999944e-01
3.699200000000000266e-01,9.722229999999999484e-01,9.260190000000000365e-01,7.170090000000000074e-01,1.499999999999999944e-01
4.225030000000000174e-01,5.551190000000000291e-01,8.393230000000000413e-01,2.880349999999999855e-01,1.499999999999999944e-01
6.978149999999999631e-01,6.068910000000000277e-02,9.731370000000000298e-01,4.938219999999999832e-01,1.499999999999999944e-01
9.808689999999999909e-01,9.545200000000000351e-01,3.835549999999999793e-01,1.170309999999999961e-01,1.499999999999999944e-01
3.515519999999999756e-02,8.124369999999999647e-01,8.891660000000000119e-01,7.716229999999999478e-01,1.499999999999999944e-01
9.394500000000000073e-01,8.217360000000000220e-01,7.059760000000000479e-01,7.099830000000000307e-01,1.499999999999999944e-01
9.227009999999999934e-01,2.974280000000000257e-01,6.978910000000000391e-01,6.922660000000000480e-01,1.499999999999999944e-01
7.374749999999999917e-01,4.181929999999999675e-02,8.963560000000000416e-01,1.591009999999999924e-01,1.499999999999999944e-01
4.859289999999999998e-01,3.981739999999999724e-01,1.857139999999999902e-01,1.400150000000000006e-01,1.499999999999999944e-01
7.713759999999999506e-01,1.669050000000000047e-02,9.936639999999999917e-01,9.119599999999999929e-01,1.499999999999999944e-01
6.530019999999999714e-01,2.792399999999999882e-01,1.048280000000000045e-01,7.833269999999999955e-01,1.499999999999999944e-01
1.264500000000000068e-01,7.867389999999999661e-01,3.207320000000000171e-01,9.728250000000000508e-01,1.499999999999999944e-01
6.883069999999999813e-03,4.643510000000000137e-01,7.262349999999999639e-01,9.804570000000000229e-01,1.499999999999999944e-01
2.634630000000000027e-01,4.051850000000000174e-01,9.429899999999999949e-01,8.417310000000000070e-01,1.499999999999999944e-01
6.814679999999999627e-01,5.096479999999999899e-01,6.635490000000000554e-01,9.535550000000000415e-01,1.499999999999999944e-01
3.998630000000000240e-01,9.394099999999999673e-01,9.870160000000000045e-01,2.545089999999999852e-01,1.499999999999999944e-01
2.164220000000000033e-01,4.197449999999999792e-02,3.072900000000000076e-01,9.560089999999999977e-01,1.499999999999999944e-01
8.598249999999999504e-01,4.286360000000000170e-01,1.973699999999999899e-01,9.967859999999999498e-01,1.499999999999999944e-01
4.585279999999999911e-01,7.942810000000000148e-01,8.865650000000000475e-01,2.238310000000000022e-01,1.499999999999999944e-01
7.364659999999999540e-01,5.328910000000000036e-01,1.111130000000000034e-01,3.051390000000000005e-02,1.499999999999999944e-01
9.936650000000000205e-01,4.757330000000000170e-01,4.106710000000000083e-01,6.924280000000000435e-01,1.499999999999999944e-01
1.138170000000000015e-01,6.961859999999999715e-01,8.464840000000000142e-01,4.631709999999999994e-01,1.499999999999999944e-01
3.562330000000000219e-01,6.962249999999999828e-01,4.661529999999999840e-02,1.230440000000000006e-01,1.499999999999999944e-01
2.280629999999999880e-01,5.417070000000000496e-01,5.562840000000000007e-01,2.219899999999999929e-01,1.499999999999999944e-01
1.768990000000000146e-02,2.088119999999999907e-02,4.528079999999999883e-01,7.210469999999999935e-01,1.499999999999999944e-01
5.893779999999999852e-02,9.550910000000000233e-01,4.842380000000000018e-01,8.076539999999999830e-01,1.499999999999999944e-01
9.952649999999999553e-01,2.886969999999999988e-03,9.296299999999999564e-01,3.744899999999999896e-01,1.499999999999999944e-01
