X0,X1,X2,X3,R
2.656709999999999905e-01,7.627680000000000016e-01,6.196530000000000094e-01,5.355689999999999618e-01,1.499999999999999944e-01
5.501599999999999824e-01,3.207050000000000178e-01,7.285549999999999526e-01,7.517049999999999566e-01,1.499999999999999944e-01
5.474219999999999642e-01,3.233729999999999938e-02,3.142160000000000092e-02,4.766699999999999826e-01,1.499999999999999944e-01
4.599770000000000247e-01,1.932439999999999852e-02,2.859249999999999847e-01,9.600720000000000365e-01,1.499999999999999944e-01
1.592939999999999912e-01,3.738079999999999962e-03,8.292640000000000011e-01,2.323079999999999867e-01,1.499999999999999944e-01
7.328339999999999854e-01,9.660419999999999641e-04,6.108040000000000136e-01,4.486479999999999912e-01,1.499999999999999944e-01
6.779619999999999536e-01,2.551930000000000032e-01,9.506649999999999823e-02,2.049379999999999952e-02,1.499999999999999944e-01
6.471270000000000078e-01,5.595390000000000086e-01,3.972189999999999888e-01,6.393140000000000281e-03,1.499999999999999944e-01
9.618240000000000123e-01,9.156490000000000462e-02,9.115959999999999775e-04,4.839950000000000085e-01,1.499999999999999944e-01
5.414759999999999573e-01,1.814699999999999924e-01,3.342240000000000211e-01,3.369170000000000220e-01,1.499999999999999944e-01
2.775690000000000102e-01,5.837879999999999736e-01,2.734949999999999881e-01,3.402810000000000001e-01,1.499999999999999944e-01
7.866849999999999676e-01,4.720750000000000224e-01,5.732179999999999914e-02,5.579190000000000538e-01,1.499999999999999944e-01
6.807699999999999863e-01,9.977399999999999602e-01,3.659189999999999665e-02,4.720320000000000071e-01,1.499999999999999944e-01
3.743940000000000046e-01,9.939409999999999634e-01,4.853450000000000264e-01,2.241569999999999951e-01,1.499999999999999944e-01
4.285599999999999965e-01,3.732840000000000047e-01,3.166320000000000245e-02,4.894160000000000177e-01,1.499999999999999944e-01
6.011919999999999487e-01,2.841529999999999889e-01,5.213119999999999976e-01,5.775989999999999736e-01,1.499999999999999944e-01
5.085589999999999833e-01,8.569940000000000335e-01,1.525940000000000074e-01,5.834160000000000457e-01,1.499999999999999944e-01
3.851959999999999829e-01,2.559089999999999976e-01,3.868500000000000272e-01,7.254199999999999537e-01,1.499999999999999944e-01
6.827349999999999808e-01,8.406010000000000426e-01,2.424920000000000131e-01,2.481359999999999955e-01,1.499999999999999944e-01
2.358310000000000128e-01,2.112799999999999956e-01,6.596079999999999721e-01,2.707519999999999927e-01,1.499999999999999944e-01
3.751129999999999742e-01,7.177489999999999704e-01,5.296999999999999487e-01,3.761729999999999935e-02,1.499999999999999944e-01
8.998599999999999932e-01,2.563920000000000088e-01,2.431039999999999868e-01,5.541089999999999627e-01,1.499999999999999944e-01
6.281330000000000524e-01,5.881229999999999791e-02,6.047780000000000378e-01,4.314109999999999889e-01,1.499999999999999944e-01
8.197889999999999899e-01,1.962969999999999993e-02,2.784400000000000208e-01,9.922919999999999519e-01,1.499999999999999944e-01
1.240870000000000029e-01,2.184570000000000123e-01,3.549189999999999845e-01,6.405530000000000390e-01,1.499999999999999944e-01
1.752910000000000024e-01,9.879459999999999631e-02,6.740730000000000333e-01,9.700360000000000094e-01,1.499999999999999944e-01
9.271289999999999809e-01,7.807500000000000551e-01,9.973740000000000383e-02,3.731769999999999810e-01,1.499999999999999944e-01
5.488990000000000258e-01,6.919480000000000075e-01,2.820289999999999742e-01,6.602439999999999698e-02,1.499999999999999944e-01
3.053589999999999915e-01,9.151209999999999622e-01,3.035189999999999833e-01,5.022799999999999487e-01,1.499999999999999944e-01
9.995920000000000361e-01,8.119260000000000366e-01,5.944669999999999677e-01,9.179009999999999669e-01,1.499999999999999944e-01
9.537130000000000329e-01,6.018860000000000321e-01,6.786790000000000322e-01,5.238770000000000371e-01,1.499999999999999944e-01
4.516160000000000174e-01,5.675949999999999607e-01,5.163450000000000539e-01,7.388670000000000515e-01,1.499999999999999944e-01
6.040900000000000158e-01,3.042749999999999969e-02,9.469439999999999802e-02,9.782610000000000472e-01,1.499999999999999944e-01
3.843219999999999970e-01,5.254699999999999926e-01,6.577809999999999491e-01,9.776190000000000158e-01,1.499999999999999944e-01
7.096350000000000158e-01,6.028000000000000025e-01,8.152610000000000134e-01,9.988970000000000349e-01,1.499999999999999944e-01
4.613329999999999931e-01,5.174800000000000233e-02,5.726660000000000084e-01,9.544550000000000534e-01,1.499999999999999944e-01
4.754490000000000105e-03,8.524850000000000483e-01,1.136849999999999944e-01,9.464530000000000165e-02,1.499999999999999944e-01
3.172570000000000251e-02,6.722980000000000622e-02,9.514869999999999717e-01,7.043449999999999989e-01,1.499999999999999944e-01
5.774479999999999613e-01,3.483160000000000145e-01,7.457949999999999857e-01,3.960890000000000244e-01,1.499999999999999944e-01
6.087350000000000261e-01,9.921560000000000379e-01,5.586999999999999744e-01,1.662819999999999923e-02,1.499999999999999944e-01
9.921980000000000244e-01,8.947570000000000245e-01,6.936820000000000208e-01,1.940580000000000083e-01,1.499999999999999944e-01
6.174979999999999913e-01,2.667729999999999824e-01,5.563409999999999744e-01,7.696269999999999500e-02,1.499999999999999944e-01
3.870879999999999876e-01,9.522659999999999458e-01,9.330709999999999837e-01,7.270140000000000491e-01,1.499999999999999944e-01
4.450000000000000067e-01,5.570150000000000379e-01,8.512359999999999927e-01,2.777499999999999969e-01,1.499999999999999944e-01
7.525009999999999755e-01,7.684599999999999764e-02,9.753690000000000415e-01,4.708899999999999753e-01,1.499999999999999944e-01
9.832889999999999686e-01,9.675639999999999796e-01,4.259270000000000000e-01,1.009089999999999987e-01,1.499999999999999944e-01
6.106779999999999847e-02,8.416510000000000380e-01,9.065069999999999517e-01,7.388970000000000260e-01,1.499999999999999944e-01
9.475350000000000161e-01,8.121509999999999563e-01,7.419980000000000464e-01,7.316169999999999618e-01,1.499999999999999944e-01
9.028030000000000221e-01,2.930329999999999879e-01,7.195070000000000077e-01,6.787999999999999590e-01,1.499999999999999944e-01
7.653900000000000148e-01,9.822999999999999510e-01,9.332939999999999570e-01,1.253219999999999890e-01,1.499999999999999944e-01
4.794379999999999753e-01,3.898349999999999871e-01,2.240060000000000107e-01,1.495150000000000090e-01,1.499999999999999944e-01
7.401839999999999531e-01,9.824850000000000527e-01,1.289079999999999913e-02,9.157619999999999649e-01,1.499999999999999944e-01
6.567110000000000447e-01,2.892830000000000124e-01,1.190060000000000007e-01,7.957539999999999614e-01,1.499999999999999944e-01
9.892090000000000605e-02,8.025750000000000384e-01,3.275899999999999923e-01,9.546390000000000153e-01,1.499999999999999944e-01
6.672690000000000218e-03,4.753830000000000000e-01,7.500850000000000017e-01,9.982400000000000162e-01,1.499999999999999944e-01
2.656259999999999732e-01,3.730749999999999900e-01,9.554930000000000367e-01,8.793509999999999938e-01,1.499999999999999944e-01
6.882340000000000124e-01,5.287009999999999765e-01,7.125270000000000215e-01,9.616449999999999720e-01,1.499999999999999944e-01
3.802360000000000184e-01,9.494179999999999842e-01,3.865899999999999892e-02,2.475590000000000013e-01,1.499999999999999944e-01
2.578860000000000041e-01,6.730970000000000009e-02,3.222130000000000272e-01,9.638069999999999693e-01,1.499999999999999944e-01
8.735429999999999584e-01,4.549239999999999950e-01,2.180010000000000003e-01,9.892309999999999715e-01,1.499999999999999944e-01
4.728859999999999730e-01,8.203859999999999486e-01,9.069199999999999484e-01,2.264960000000000029e-01,1.499999999999999944e-01
7.296529999999999960e-01,5.308979999999999810e-01,1.453379999999999950e-01,3.007009999999999891e-02,1.499999999999999944e-01
9.890600000000000502e-01,4.993969999999999798e-01,3.899320000000000008e-01,6.790119999999999489e-01,1.499999999999999944e-01
1.003819999999999990e-01,7.363669999999999938e-01,8.756979999999999764e-01,4.505160000000000275e-01,1.499999999999999944e-01
3.370420000000000083e-01,6.815769999999999884e-01,6.933459999999999623e-02,1.129720000000000030e-01,1.499999999999999944e-01
2.114159999999999928e-01,5.303189999999999849e-01,5.535330000000000528e-01,2.201239999999999863e-01,1.499999999999999944e-01
6.748569999999999743e-03,2.332820000000000032e-02,4.906229999999999758e-01,7.471029999999999616e-01,1.499999999999999944e-01
2.775659999999999933e-02,9.375599999999999490e-01,5.210460000000000091e-01,7.733950000000000546e-01,1.499999999999999944e-01
9.903269999999999573e-01,9.718769999999999909e-01,9.023470000000000102e-01,3.566440000000000166e-01,1.499999999999999944e-01
