X0,X1,X2,X3,R
3.616699999999999915e-01,2.420930000000000026e-01,9.678919999999999746e-01,8.604140000000000121e-01,1.499999999999999944e-01
5.288990000000000080e-01,5.469279999999999697e-01,3.460920000000000107e-01,9.938470000000000359e-01,1.499999999999999944e-01
8.552629999999999955e-01,9.881039999999999823e-01,1.369120000000000059e-02,3.210970000000000213e-01,1.499999999999999944e-01
2.437239999999999893e-02,4.087040000000000117e-01,4.312489999999999934e-01,1.346130000000000070e-02,1.499999999999999944e-01
8.564829999999999943e-01,4.308370000000000255e-01,3.993130000000000290e-02,9.964859999999999829e-01,1.499999999999999944e-01
9.937770000000000215e-01,7.542699999999999960e-01,2.507780000000000009e-01,4.010169999999999707e-02,1.499999999999999944e-01
2.188129999999999936e-02,8.721250000000000391e-01,5.543339999999999934e-01,1.478839999999999877e-01,1.499999999999999944e-01
3.010929999999999995e-01,7.365019999999999900e-01,1.285979999999999901e-01,4.066210000000000102e-01,1.499999999999999944e-01
6.475170000000000092e-01,9.993830000000000213e-01,3.105669999999999820e-01,4.839649999999999785e-01,1.499999999999999944e-01
9.841980000000000173e-01,9.978920000000000012e-01,3.992820000000000258e-01,3.814100000000000268e-01,1.499999999999999944e-01
5.612939999999999596e-01,9.875249999999999861e-01,8.419649999999999357e-02,8.250880000000000436e-01,1.499999999999999944e-01
3.455380000000000118e-01,9.579990000000000450e-01,9.978669999999999485e-01,7.978180000000000271e-01,1.499999999999999944e-01
4.476660000000000084e-01,3.990090000000000026e-01,6.014540000000000441e-01,9.930290000000000505e-01,1.499999999999999944e-01
8.227879999999999638e-01,7.798340000000000272e-01,8.067330000000000334e-01,1.871429999999999969e-02,1.499999999999999944e-01
3.985870000000000246e-01,9.779109999999999747e-01,5.047639999999999905e-01,9.211350000000000371e-01,1.499999999999999944e-01
6.285399999999999876e-01,5.436159999999999881e-01,5.641429999999999501e-01,5.658029999999999449e-01,1.499999999999999944e-01
9.825989999999999724e-02,6.210130000000000372e-01,6.673219999999999708e-01,6.750469999999999526e-01,1.499999999999999944e-01
1.016300000000000016e-02,4.168979999999999908e-01,6.141330000000000400e-01,3.404539999999999789e-01,1.499999999999999944e-01
4.259589999999999765e-01,3.365979999999999667e-02,3.133040000000000269e-01,2.526999999999999802e-01,1.499999999999999944e-01
3.841740000000000155e-01,6.475509999999999877e-01,9.697980000000000489e-02,7.421160000000000256e-02,1.499999999999999944e-01
4.951200000000000045e-01,5.395790000000000308e-01,3.150660000000000127e-01,2.957270000000000176e-01,1.499999999999999944e-01
6.516720000000000290e-01,8.078079999999999636e-03,6.870270000000000543e-01,5.195990000000000331e-01,1.499999999999999944e-01
3.548450000000000215e-01,6.850509999999999655e-01,4.171279999999999988e-01,7.806939999999999991e-01,1.499999999999999944e-01
9.764209999999999556e-02,1.528419999999999952e-02,5.946329999999999671e-01,2.996269999999999767e-01,1.499999999999999944e-01
1.614319999999999922e-01,6.896239999999999315e-02,2.661830000000000029e-01,7.656709999999999905e-01,1.499999999999999944e-01
8.471600000000000241e-01,6.082250000000000156e-01,1.648850000000000038e-01,2.245900000000000118e-01,1.499999999999999944e-01
3.774710000000000010e-01,3.035419999999999785e-01,2.779530000000000056e-01,9.648449999999999527e-01,1.499999999999999944e-01
9.687230000000000008e-01,2.698460000000000095e-02,2.649650000000000061e-01,8.121140000000000025e-01,1.499999999999999944e-01
8.398109999999999742e-01,4.699059999999999904e-01,9.883359999999999923e-01,7.351039999999999797e-01,1.499999999999999944e-01
5.846320000000000405e-01,7.018240000000000589e-02,1.299399999999999999e-01,6.519220000000000015e-01,1.499999999999999944e-01
1.225990000000000066e-02,4.376889999999999947e-01,6.979729999999999546e-01,1.470480000000000120e-01,1.499999999999999944e-01
9.341909999999999936e-01,2.105249999999999899e-01,5.840159999999999796e-01,2.681620000000000115e-01,1.499999999999999944e-01
1.076350000000000050e-02,5.846180000000000127e-02,8.002930000000000321e-01,3.444630000000000192e-01,1.499999999999999944e-01
3.394420000000000076e-02,8.537409999999999721e-01,8.024760000000000226e-02,8.083219999999999850e-01,1.499999999999999944e-01
6.328949999999999854e-01,9.711640000000000550e-03,4.976820000000000133e-01,9.582000000000000517e-01,1.499999999999999944e-01
7.716520000000000046e-01,7.943829999999999503e-01,2.004769999999999885e-01,6.901960000000000317e-01,1.499999999999999944e-01
1.996759999999999924e-01,2.780869999999999731e-01,5.882990000000000164e-01,7.796880000000000477e-01,1.499999999999999944e-01
8.828400000000000136e-02,1.405399999999999983e-01,4.464010000000000200e-02,8.101669999999999705e-01,1.499999999999999944e-01
2.901159999999999850e-01,1.461629999999999874e-01,9.747970000000000246e-01,2.952609999999999957e-01,1.499999999999999944e-01
3.584300000000000264e-01,6.876729999999999787e-01,1.102090000000000014e-01,8.334589999999999499e-01,1.499999999999999944e-01
4.823700000000000210e-01,8.063550000000000439e-01,9.178540000000000310e-02,5.894960000000000200e-01,1.499999999999999944e-01
5.154020000000000268e-01,8.379590000000000094e-01,2.077940000000000065e-01,9.888860000000000428e-01,1.499999999999999944e-01
8.936950000000000172e-01,1.240730000000000027e-01,2.564570000000000044e-02,9.647210000000000507e-01,1.499999999999999944e-01
9.021110000000000240e-02,8.939399999999999569e-01,3.866829999999999989e-01,6.578019999999999978e-01,1.499999999999999944e-01
7.048780000000000046e-01,4.336840000000000139e-01,4.767149999999999999e-01,3.079399999999999915e-01,1.499999999999999944e-01
8.542490000000000361e-01,1.384160000000000112e-01,6.404260000000000508e-01,8.016659999999999897e-01,1.499999999999999944e-01
2.899829999999999908e-01,8.558350000000000124e-01,7.029330000000000300e-01,2.148799999999999877e-01,1.499999999999999944e-01
3.442890000000000117e-01,6.687469999999999526e-02,7.830409999999999870e-01,9.768809999999999993e-01,1.499999999999999944e-01
1.097500000000000003e-01,3.933130000000000237e-01,8.390999999999999848e-02,6.816540000000000273e-03,1.499999999999999944e-01
3.891700000000000159e-01,3.403280000000000194e-01,6.243610000000000548e-01,5.701249999999999929e-01,1.499999999999999944e-01
6.674080000000000013e-01,1.509719999999999951e-01,1.631700000000000095e-01,9.078159999999999563e-01,1.499999999999999944e-01
3.549499999999999877e-02,2.178829999999999933e-01,4.802000000000000157e-01,5.780079999999999663e-01,1.499999999999999944e-01
5.480110000000000259e-01,4.284229999999999983e-02,8.919179999999999886e-01,2.052879999999999983e-01,1.499999999999999944e-01
9.489130000000000065e-01,4.778720000000000190e-01,1.056679999999999980e-01,7.401499999999999746e-01,1.499999999999999944e-01
2.101349999999999885e-01,3.400320000000000009e-01,9.585069999999999979e-01,4.591350000000000292e-02,1.499999999999999944e-01
9.935869999999999980e-01,1.551649999999999974e-01,2.494190000000000018e-01,5.294759999999999467e-01,1.499999999999999944e-01
4.065969999999999862e-01,7.667129999999999779e-01,4.291530000000000067e-01,5.150890000000000191e-01,1.499999999999999944e-01
9.970860000000000278e-01,4.424310000000000187e-01,2.248819999999999986e-01,4.806699999999999862e-01,1.499999999999999944e-01
3.733609999999999707e-02,7.535500000000000531e-01,4.683709999999999818e-01,4.116980000000000084e-01,1.499999999999999944e-01
9.138319999999999776e-01,9.687040000000000095e-01,7.701390000000000180e-01,5.361280000000000490e-01,1.499999999999999944e-01
5.322749999999999704e-02,9.671870000000000189e-01,3.025999999999999801e-01,2.834099999999999953e-01,1.499999999999999944e-01
1.418959999999999944e-01,1.345840000000000092e-01,6.340360000000000440e-01,1.270070000000000088e-01,1.499999999999999944e-01
3.182579999999999854e-01,4.189559999999999951e-01,4.978319999999999967e-01,1.119769999999999932e-01,1.499999999999999944e-01
1.971549999999999969e-01,3.337020000000000264e-02,1.497519999999999962e-01,4.872650000000000037e-01,1.499999999999999944e-01
2.361419999999999908e-01,3.698469999999999813e-01,1.569969999999999977e-01,2.634850000000000247e-01,1.499999999999999944e-01
3.401919999999999944e-02,3.373059999999999947e-02,7.254300000000000193e-01,9.846549999999999470e-01,1.499999999999999944e-01
5.708569999999999478e-01,4.601239999999999775e-01,7.489700000000000246e-01,8.658140000000000280e-02,1.499999999999999944e-01
7.533060000000000311e-01,7.607490000000000085e-01,5.013859999999999983e-01,5.071849999999999969e-02,1.499999999999999944e-01
9.358579999999999677e-01,6.014410000000000034e-01,5.307039999999999536e-01,9.522439999999999793e-01,1.499999999999999944e-01
6.825729999999999853e-01,2.478140000000000065e-01,5.577140000000000430e-01,1.112090000000000023e-01,1.499999999999999944e-01
9.666649999999999965e-01,1.338219999999999965e-01,9.815099999999999936e-01,1.515370000000000050e-01,1.499999999999999944e-01
2.951099999999999904e-02,5.617210000000000258e-01,4.085949999999999860e-01,2.087960000000000094e-01,1.499999999999999944e-01
9.522350000000000536e-01,9.655820000000000514e-01,5.295170000000000154e-01,9.904340000000000366e-01,1.499999999999999944e-01
1.733379999999999921e-01,3.907660000000000300e-02,6.939130000000000298e-02,1.444310000000000038e-02,1.499999999999999944e-01
7.379949999999999566e-01,1.215569999999999984e-01,8.542070000000000496e-01,2.061040000000000094e-03,1.499999999999999944e-01
