X0,X1,X2,X3,R
2.830719999999999903e-01,2.838300000000000267e-01,9.311770000000000325e-01,6.849169999999999980e-01,1.499999999999999944e-01
6.943470000000000475e-01,3.937069999999999736e-01,2.404439999999999911e-01,2.963189999999999921e-02,1.499999999999999944e-01
6.073619999999999575e-01,9.712180000000000257e-01,8.808070000000000066e-01,4.292839999999999850e-02,1.499999999999999944e-01
9.353890000000000260e-01,1.774930000000000119e-01,3.255879999999999885e-01,9.370429999999999593e-01,1.499999999999999944e-01
7.395000000000000462e-01,8.809529999999999861e-01,1.569240000000000079e-01,8.485420000000000462e-02,1.499999999999999944e-01
4.510949999999999682e-02,7.348010000000000375e-01,2.207860000000000100e-01,9.525059999999999638e-01,1.499999999999999944e-01
1.545749999999999902e-01,7.614800000000000457e-01,2.028020000000000100e-01,3.639069999999999805e-01,1.499999999999999944e-01
3.316799999999999748e-01,9.316140000000000532e-01,3.924670000000000242e-02,4.143899999999999806e-01,1.499999999999999944e-01
7.261990000000000389e-01,9.928630000000000511e-01,3.589870000000000005e-01,5.549479999999999968e-01,1.499999999999999944e-01
1.559049999999999880e-01,9.830579999999999874e-01,3.716860000000000164e-01,2.601729999999999876e-01,1.499999999999999944e-01
1.217120000000000007e-01,9.938470000000000359e-01,3.380219999999999753e-02,5.695959999999999912e-01,1.499999999999999944e-01
4.492129999999999734e-02,1.699809999999999863e-02,7.791519999999999557e-01,7.626290000000000013e-01,1.499999999999999944e-01
4.427280000000000104e-01,2.862109999999999932e-01,6.076089999999999547e-01,8.734359999999999347e-02,1.499999999999999944e-01
5.567560000000000286e-01,1.078029999999999961e-01,3.266109999999999847e-01,7.692039999999999988e-01,1.499999999999999944e-01
2.483669999999999975e-02,9.299530000000000296e-01,4.132719999999999727e-01,8.954180000000000472e-01,1.499999999999999944e-01
6.817280000000000006e-01,4.467869999999999897e-01,4.416880000000000250e-01,6.087510000000000421e-01,1.499999999999999944e-01
1.892770000000000008e-01,6.200679999999999525e-01,6.490730000000000111e-01,4.869280000000000275e-01,1.499999999999999944e-01
4.758190000000000336e-02,4.088649999999999785e-01,4.191770000000000218e-01,5.293189999999999840e-01,1.499999999999999944e-01
5.063159999999999883e-01,5.811000000000000193e-02,4.042379999999999862e-01,5.524760000000000087e-02,1.499999999999999944e-01
3.180999999999999939e-01,5.673380000000000090e-01,9.229399999999999826e-01,2.616850000000000079e-02,1.499999999999999944e-01
5.809400000000000119e-01,3.862689999999999735e-01,2.015740000000000032e-01,3.447640000000000149e-01,1.499999999999999944e-01
7.940099999999999936e-01,1.224159999999999970e-01,6.153539999999999566e-01,5.959360000000000213e-01,1.499999999999999944e-01
4.164419999999999789e-01,6.724849999999999994e-01,3.983140000000000014e-01,7.014179999999999859e-01,1.499999999999999944e-01
7.946569999999999467e-01,9.997740000000000515e-01,1.839749999999999996e-01,8.076759999999999495e-01,1.499999999999999944e-01
3.234759999999999858e-01,9.923130000000000006e-01,2.844130000000000269e-01,5.611479999999999801e-01,1.499999999999999944e-01
6.730180000000000051e-01,8.320689999999999475e-01,2.101609999999999936e-02,6.584170000000000300e-01,1.499999999999999944e-01
3.192590000000000150e-01,3.911279999999999757e-01,1.289260000000000128e-01,9.988310000000000244e-01,1.499999999999999944e-01
7.383699999999999986e-02,1.613209999999999922e-01,4.210670000000000246e-01,9.867709999999999537e-01,1.499999999999999944e-01
6.771930000000000449e-01,6.048789999999999445e-01,9.315660000000000052e-01,7.936729999999999480e-04,1.499999999999999944e-01
2.153239999999999876e-01,4.834340000000000165e-02,4.773120000000000140e-01,7.003239999999999466e-01,1.499999999999999944e-01
9.453869999999999774e-01,3.997580000000000022e-01,7.172340000000000382e-01,3.356250000000000067e-01,1.499999999999999944e-01
9.642849999999999477e-01,1.894329999999999903e-01,7.311170000000000169e-01,9.399899999999999922e-01,1.499999999999999944e-01
6.974570000000000249e-03,2.179349999999999898e-01,9.818099999999999605e-01,6.264560000000000128e-01,1.499999999999999944e-01
7.400030000000000496e-02,6.893559999999999688e-01,9.383949999999999791e-01,1.534459999999999991e-01,1.499999999999999944e-01
7.301929999999999810e-01,5.480329999999999924e-02,1.131349999999999995e-01,9.821760000000000490e-01,1.499999999999999944e-01
7.970960000000000267e-01,6.027869999999999617e-01,9.833969999999999656e-01,8.896049999999999791e-01,1.499999999999999944e-01
9.905159999999999521e-01,1.908660000000000079e-01,5.217260000000000231e-01,7.330659999999999954e-01,1.499999999999999944e-01
8.599989999999999579e-01,7.539940000000000531e-02,9.841750000000000220e-01,7.427610000000000046e-01,1.499999999999999944e-01
7.526340000000000252e-01,2.265349999999999864e-01,6.213679999999999898e-02,2.868850000000000011e-01,1.499999999999999944e-01
4.088990000000000125e-01,1.279980000000000007e-01,1.302820000000000089e-01,8.508879999999999777e-01,1.499999999999999944e-01
8.240110000000000490e-01,8.318590000000000151e-01,3.810860000000000115e-03,3.761030000000000206e-01,1.499999999999999944e-01
3.693080000000000251e-01,8.632870000000000266e-01,1.008020000000000027e-01,7.561869999999999703e-02,1.499999999999999944e-01
9.462490000000000484e-03,9.657270000000000021e-01,6.334990000000000343e-01,6.619180000000000064e-01,1.499999999999999944e-01
9.841339999999999533e-01,7.066139999999999644e-01,4.009449999999999958e-01,4.970379999999999798e-01,1.499999999999999944e-01
6.896060000000000523e-01,4.029380000000000184e-01,5.187669999999999781e-01,3.245089999999999919e-01,1.499999999999999944e-01
6.896689999999999765e-01,9.736599999999999699e-01,6.857590000000000074e-01,9.165590000000000126e-01,1.499999999999999944e-01
3.458419999999999828e-01,9.752680000000000238e-01,8.939179999999999904e-01,9.443449999999999900e-01,1.499999999999999944e-01
5.594890000000000141e-01,7.649249999999999661e-01,5.009050000000000447e-01,9.193189999999999973e-01,1.499999999999999944e-01
1.674819999999999920e-01,5.859240000000000004e-01,3.622419999999999807e-02,8.147039999999999837e-01,1.499999999999999944e-01
5.342010000000000369e-01,4.113879999999999759e-01,9.877080000000000304e-01,3.629950000000000121e-01,1.499999999999999944e-01
5.697619999999999907e-01,1.298870000000000025e-01,4.964709999999999956e-02,4.662750000000000228e-02,1.499999999999999944e-01
3.998269999999999949e-03,6.931320000000000536e-02,5.291940000000000532e-01,3.146530000000000160e-01,1.499999999999999944e-01
5.031280000000000197e-01,1.415230000000000099e-01,5.017310000000000381e-01,3.585690000000000266e-01,1.499999999999999944e-01
2.504260000000000166e-02,4.590069999999999983e-01,6.524309999999999832e-01,6.950220000000000287e-01,1.499999999999999944e-01
5.222329999999999472e-01,1.886339999999999961e-01,9.859719999999999596e-01,8.988110000000000266e-01,1.499999999999999944e-01
9.474620000000000264e-01,3.752539999999999765e-01,4.314600000000000102e-01,6.480869999999999687e-01,1.499999999999999944e-01
4.247580000000000244e-01,5.957599999999999563e-01,4.423889999999999767e-01,3.852059999999999929e-01,1.499999999999999944e-01
1.791200000000000014e-01,8.476380000000000026e-02,9.833849999999999536e-01,3.720499999999999918e-01,1.499999999999999944e-01
8.291420000000000456e-01,6.957940000000000236e-01,4.371619999999999950e-01,7.470809999999999951e-01,1.499999999999999944e-01
7.377139999999999809e-01,4.901159999999999892e-03,5.992330000000000156e-01,2.148370000000000002e-01,1.499999999999999944e-01
5.999660000000000409e-03,7.700150000000000050e-01,5.355860000000000065e-01,3.460139999999999882e-01,1.499999999999999944e-01
3.271310000000000051e-01,4.401269999999999905e-01,4.241179999999999950e-01,9.711140000000000327e-01,1.499999999999999944e-01
9.926380000000000203e-01,4.108899999999999775e-01,2.873539999999999983e-01,9.722330000000000139e-01,1.499999999999999944e-01
1.411419999999999897e-01,2.134860000000000091e-01,2.878330000000000055e-01,3.132099999999999884e-01,1.499999999999999944e-01
3.236820000000000253e-01,3.734589999999999854e-01,3.885299999999999865e-01,1.157600000000000018e-01,1.499999999999999944e-01
9.864129999999999843e-01,8.642309999999999715e-01,6.669580000000000508e-01,9.922560000000000269e-01,1.499999999999999944e-01
7.493710000000000093e-01,5.377589999999999870e-01,8.999759999999999982e-01,1.197740000000000055e-01,1.499999999999999944e-01
7.826210000000000111e-01,5.914040000000000408e-01,4.253830000000000111e-01,9.630430000000000587e-03,1.499999999999999944e-01
9.870060000000000500e-01,7.460569999999999702e-01,6.205199999999999605e-01,7.044669999999999543e-01,1.499999999999999944e-01
7.584400000000000031e-01,2.129850000000000076e-01,4.603769999999999807e-01,9.264260000000000550e-02,1.499999999999999944e-01
1.138979999999999940e-03,2.183799999999999908e-01,7.627319999999999933e-02,9.884540000000000548e-01,1.499999999999999944e-01
1.661789999999999934e-01,4.820650000000000213e-01,2.218060000000000032e-01,3.783619999999999761e-01,1.499999999999999944e-01
2.862369999999999845e-02,9.853159999999999696e-01,3.790240000000000276e-01,4.590979999999999714e-03,1.499999999999999944e-01
4.884370000000000100e-01,1.669539999999999913e-01,8.316949999999999621e-01,2.210840000000000027e-01,1.499999999999999944e-01
6.892049999999999566e-01,2.552050000000000152e-01,7.555079999999999574e-01,5.221730000000000121e-02,1.499999999999999944e-01
