X0,X1,X2,X3,R
4.801639999999999797e-01,6.841819999999999846e-02,3.218829999999999747e-01,2.069779999999999953e-01,1.499999999999999944e-01
3.875460000000000016e-01,6.349580000000000224e-01,7.430799999999999905e-02,5.984690000000000148e-02,1.499999999999999944e-01
5.258230000000000404e-01,5.190139999999999754e-01,2.952179999999999804e-01,3.044520000000000004e-01,1.499999999999999944e-01
6.692310000000000203e-01,3.071679999999999897e-02,6.822089999999999543e-01,5.171369999999999578e-01,1.499999999999999944e-01
3.778449999999999864e-01,6.751009999999999511e-01,3.862200000000000077e-01,7.668350000000000444e-01,1.499999999999999944e-01
2.047839999999999938e-01,8.297630000000000283e-03,5.368180000000000174e-01,4.485290000000000110e-01,1.499999999999999944e-01
1.862240000000000006e-01,7.338260000000000616e-02,2.463789999999999869e-01,6.749789999999999957e-01,1.499999999999999944e-01
7.997530000000000472e-01,6.009079999999999977e-01,7.200220000000000231e-02,2.276179999999999870e-01,1.499999999999999944e-01
3.731300000000000172e-01,3.261999999999999900e-01,2.174190000000000011e-01,9.466499999999999915e-01,1.499999999999999944e-01
3.524839999999999918e-02,9.815409999999999968e-01,2.831890000000000240e-01,8.117929999999999868e-01,1.499999999999999944e-01
7.877939999999999943e-01,4.977460000000000218e-01,9.941790000000000349e-01,8.077349999999999808e-01,1.499999999999999944e-01
5.711380000000000345e-01,6.264550000000000674e-02,2.360299999999999898e-02,6.975860000000000394e-01,1.499999999999999944e-01
2.463129999999999833e-02,3.885669999999999957e-01,7.638789999999999747e-01,1.351910000000000056e-01,1.499999999999999944e-01
9.778820000000000290e-01,1.839699999999999946e-01,5.710499999999999465e-01,2.358699999999999963e-01,1.499999999999999944e-01
9.786340000000000039e-01,1.120379999999999987e-01,8.012219999999999898e-01,3.777010000000000089e-01,1.499999999999999944e-01
3.799740000000000062e-02,8.588059999999999583e-01,1.099249999999999949e-01,8.654640000000000111e-01,1.499999999999999944e-01
6.282269999999999799e-01,9.830480000000000329e-01,4.548389999999999933e-01,2.311240000000000169e-02,1.499999999999999944e-01
8.042230000000000212e-01,7.313220000000000276e-01,1.622699999999999976e-01,7.366700000000000470e-01,1.499999999999999944e-01
1.495259999999999923e-01,3.458939999999999793e-01,5.792749999999999844e-01,7.887279999999999847e-01,1.499999999999999944e-01
6.492760000000000198e-02,1.618189999999999906e-01,9.986289999999999889e-01,8.477679999999999660e-01,1.499999999999999944e-01
1.875880000000000047e-01,1.935399999999999898e-01,9.859839999999999716e-01,3.088049999999999962e-01,1.499999999999999944e-01
3.711869999999999892e-01,7.688359999999999639e-01,1.372130000000000016e-01,8.321990000000000220e-01,1.499999999999999944e-01
5.515600000000000502e-01,8.207839999999999581e-01,8.563060000000000116e-02,5.637299999999999534e-01,1.499999999999999944e-01
5.382540000000000102e-01,8.422560000000000047e-01,2.270899999999999863e-01,7.698560000000000125e-02,1.499999999999999944e-01
9.374149999999999983e-01,1.225979999999999986e-01,9.510239999999999805e-01,9.359239999999999782e-01,1.499999999999999944e-01
7.027669999999999750e-02,8.797080000000000455e-01,3.701789999999999803e-01,6.586229999999999585e-01,1.499999999999999944e-01
7.215810000000000279e-01,4.546830000000000038e-01,5.133710000000000218e-01,2.788689999999999780e-01,1.499999999999999944e-01
8.258170000000000233e-01,9.321250000000000369e-02,6.015139999999999931e-01,8.094510000000000316e-01,1.499999999999999944e-01
3.118469999999999853e-01,8.551630000000000065e-01,7.243889999999999496e-01,1.624190000000000078e-01,1.499999999999999944e-01
3.284610000000000030e-01,6.011640000000000039e-02,7.200910000000000366e-01,9.667409999999999615e-01,1.499999999999999944e-01
1.261990000000000056e-01,4.125900000000000123e-01,6.483139999999999736e-02,9.494099999999999762e-01,1.499999999999999944e-01
3.948300000000000143e-01,3.381410000000000249e-01,7.211859999999999937e-01,5.208899999999999642e-01,1.499999999999999944e-01
6.454189999999999650e-01,1.423699999999999966e-01,1.398880000000000123e-01,9.393049999999999455e-01,1.499999999999999944e-01
4.873460000000000292e-02,1.915779999999999983e-01,5.581960000000000255e-01,5.149620000000000308e-01,1.499999999999999944e-01
5.561310000000000420e-01,6.205249999999999655e-02,8.139410000000000256e-01,2.516050000000000231e-01,1.499999999999999944e-01
9.567080000000000028e-01,5.070210000000000550e-01,3.866990000000000011e-02,7.365859999999999630e-01,1.499999999999999944e-01
3.796089999999999742e-01,3.365580000000000238e-01,2.543379999999999946e-02,5.743639999999999857e-02,1.499999999999999944e-01
9.875859999999999639e-01,1.866960000000000008e-01,2.310530000000000084e-01,5.917780000000000262e-01,1.499999999999999944e-01
3.904440000000000133e-01,7.669449999999999878e-01,4.463920000000000110e-01,4.794669999999999765e-01,1.499999999999999944e-01
2.876700000000000090e-02,4.090210000000000234e-01,1.488329999999999931e-01,4.453440000000000176e-01,1.499999999999999944e-01
9.992189999999999683e-01,7.506850000000000467e-01,4.677769999999999984e-01,4.517800000000000149e-01,1.499999999999999944e-01
8.865009999999999835e-01,9.724810000000000398e-01,7.527639999999999887e-01,4.780599999999999850e-01,1.499999999999999944e-01
2.181309999999999846e-02,9.524510000000000476e-01,1.989720000000000100e-01,2.707539999999999947e-01,1.499999999999999944e-01
1.704509999999999914e-01,1.469509999999999983e-01,6.176089999999999636e-01,7.961970000000000158e-02,1.499999999999999944e-01
2.659710000000000130e-01,4.114579999999999904e-01,4.432639999999999914e-01,8.284479999999999622e-02,1.499999999999999944e-01
1.823279999999999901e-01,7.903200000000000502e-02,1.870120000000000116e-01,4.576850000000000085e-01,1.499999999999999944e-01
2.783280000000000198e-01,3.420690000000000119e-01,2.137910000000000088e-01,2.013639999999999874e-01,1.499999999999999944e-01
5.257429999999999742e-02,4.054239999999999927e-02,7.763719999999999510e-01,9.796700000000000408e-01,1.499999999999999944e-01
6.319150000000000045e-01,4.673370000000000024e-01,7.770049999999999457e-01,1.223000000000000059e-01,1.499999999999999944e-01
7.620000000000000107e-01,7.398919999999999941e-01,4.945200000000000151e-01,6.051650000000000085e-02,1.499999999999999944e-01
9.724960000000000271e-01,6.001549999999999940e-01,5.387530000000000374e-01,9.032639999999999558e-01,1.499999999999999944e-01
7.007940000000000280e-01,2.213870000000000005e-01,5.524369999999999559e-01,8.888799999999999479e-02,1.499999999999999944e-01
9.391760000000000108e-01,1.587899999999999867e-01,9.529720000000000413e-01,1.072779999999999984e-01,1.499999999999999944e-01
5.984190000000000342e-02,5.723000000000000309e-01,3.903449999999999975e-01,2.341630000000000100e-01,1.499999999999999944e-01
9.054900000000000171e-01,9.272620000000000307e-01,4.639780000000000015e-01,9.972269999999999746e-01,1.499999999999999944e-01
2.147249999999999992e-01,9.521549999999999458e-02,7.858030000000000570e-02,1.122289999999999954e-01,1.499999999999999944e-01
7.279160000000000075e-01,2.206730000000000080e-01,8.331520000000000037e-01,2.101260000000000194e-03,1.499999999999999944e-01
