X0,X1,X2,X3,R
2.706020000000000092e-01,3.101539999999999853e-01,9.310159999999999547e-01,7.047710000000000363e-01,1.499999999999999944e-01
6.508990000000000054e-01,4.054229999999999778e-01,2.267210000000000059e-01,2.995549999999999949e-02,1.499999999999999944e-01
6.539850000000000385e-01,9.688660000000000050e-01,9.480520000000000058e-01,1.006240000000000051e-01,1.499999999999999944e-01
9.342399999999999594e-01,2.084789999999999976e-01,3.403030000000000221e-01,9.665939999999999532e-01,1.499999999999999944e-01
7.573490000000000499e-01,7.730660000000000309e-01,1.381670000000000120e-01,5.927480000000000249e-02,1.499999999999999944e-01
3.249060000000000142e-02,7.044869999999999743e-01,2.746810000000000085e-01,9.499309999999999699e-01,1.499999999999999944e-01
1.243770000000000014e-01,7.878950000000000120e-01,2.561499999999999888e-01,3.328169999999999740e-01,1.499999999999999944e-01
3.281680000000000152e-01,8.815110000000000445e-01,8.011719999999999953e-02,3.855029999999999846e-01,1.499999999999999944e-01
7.278900000000000370e-01,7.078219999999999651e-03,3.519559999999999911e-01,5.345180000000000486e-01,1.499999999999999944e-01
9.992249999999999743e-02,3.591029999999999830e-03,3.880520000000000080e-01,1.650949999999999918e-01,1.499999999999999944e-01
9.894309999999999494e-01,9.921590000000000131e-01,5.093140000000000167e-02,6.233300000000000507e-01,1.499999999999999944e-01
1.114389999999999964e-01,9.875209999999999821e-01,8.379349999999999854e-01,7.624919999999999476e-01,1.499999999999999944e-01
4.769200000000000106e-01,3.181849999999999956e-01,6.215739999999999599e-01,7.350239999999999552e-02,1.499999999999999944e-01
6.036949999999999816e-01,2.364060000000000050e-01,4.444560000000000177e-01,8.298280000000000101e-01,1.499999999999999944e-01
1.155920000000000003e-01,9.025720000000000409e-01,4.848750000000000004e-01,9.001989999999999714e-01,1.499999999999999944e-01
7.329200000000000159e-01,4.676409999999999734e-01,4.686830000000000163e-01,5.891549999999999843e-01,1.499999999999999944e-01
1.261680000000000024e-01,6.022140000000000271e-01,6.450630000000000530e-01,5.110120000000000218e-01,1.499999999999999944e-01
1.258440000000000079e-02,3.982559999999999989e-01,4.853299999999999836e-01,5.064670000000000005e-01,1.499999999999999944e-01
4.957909999999999817e-01,7.856230000000000158e-02,3.931120000000000170e-01,1.083630000000000010e-01,1.499999999999999944e-01
3.248599999999999821e-01,6.079900000000000304e-01,9.384930000000000216e-01,3.780109999999999720e-02,1.499999999999999944e-01
5.613890000000000269e-01,4.165550000000000086e-01,2.274470000000000103e-01,3.306049999999999822e-01,1.499999999999999944e-01
7.587650000000000228e-01,9.799919999999999465e-02,6.361489999999999645e-01,5.703669999999999574e-01,1.499999999999999944e-01
4.176579999999999737e-01,6.662329999999999641e-01,3.924329999999999763e-01,7.114129999999999621e-01,1.499999999999999944e-01
6.000069999999999570e-01,9.921759999999999469e-01,3.227909999999999946e-01,7.680730000000000057e-01,1.499999999999999944e-01
2.791429999999999745e-01,1.839429999999999885e-02,2.946019999999999750e-01,6.036369999999999791e-01,1.499999999999999944e-01
6.911659999999999471e-01,7.821660000000000279e-01,9.645470000000000432e-01,4.894270000000000009e-01,1.499999999999999944e-01
3.389480000000000270e-01,3.722500000000000253e-01,1.598759999999999903e-01,9.938709999999999489e-01,1.499999999999999944e-01
8.664800000000000280e-02,7.204099999999999393e-02,3.924070000000000058e-01,2.689029999999999893e-02,1.499999999999999944e-01
6.890519999999999978e-01,5.447819999999999885e-01,9.482120000000000548e-01,9.706620000000000248e-01,1.499999999999999944e-01
3.136650000000000271e-01,5.047030000000000266e-02,6.133650000000000491e-01,6.910220000000000251e-01,1.499999999999999944e-01
9.323139999999999761e-01,3.834890000000000243e-01,7.426190000000000291e-01,2.978489999999999749e-01,1.499999999999999944e-01
9.671140000000000292e-01,1.793690000000000007e-01,7.158780000000000143e-01,9.629510000000000847e-03,1.499999999999999944e-01
9.826880000000000059e-01,1.911190000000000111e-01,8.703419999999999490e-01,5.568619999999999681e-01,1.499999999999999944e-01
6.125590000000000201e-02,7.480080000000000062e-01,9.717999999999999972e-01,8.593099999999999350e-02,1.499999999999999944e-01
7.590860000000000385e-01,1.948849999999999888e-02,2.226760000000000128e-01,9.892509999999999915e-01,1.499999999999999944e-01
8.270539999999999559e-01,6.284189999999999499e-01,5.138729999999999687e-02,8.325839999999999907e-01,1.499999999999999944e-01
3.260960000000000247e-02,2.931449999999999889e-01,5.606590000000000185e-01,7.523830000000000240e-01,1.499999999999999944e-01
9.397799999999999487e-01,1.723780000000000034e-01,2.837349999999999942e-02,7.858610000000000317e-01,1.499999999999999944e-01
8.654979999999999896e-01,2.401409999999999934e-01,1.754290000000000016e-02,2.913319999999999799e-01,1.499999999999999944e-01
4.130690000000000195e-01,4.775519999999999765e-02,1.299029999999999907e-01,8.480940000000000145e-01,1.499999999999999944e-01
7.529160000000000297e-01,8.276270000000000016e-01,3.672439999999999732e-02,4.285450000000000093e-01,1.499999999999999944e-01
4.315100000000000047e-01,8.625650000000000261e-01,1.282669999999999921e-01,1.136009999999999937e-01,1.499999999999999944e-01
1.029159999999999971e-02,3.611629999999999702e-02,7.167769999999999975e-01,7.525720000000000187e-01,1.499999999999999944e-01
3.084080000000000155e-02,7.361450000000000493e-01,4.442670000000000230e-01,5.121149999999999869e-01,1.499999999999999944e-01
7.198579999999999979e-01,4.287739999999999885e-01,5.479730000000000434e-01,2.917159999999999753e-01,1.499999999999999944e-01
7.139579999999999815e-01,9.942729999999999624e-01,6.389909999999999757e-01,8.826450000000000129e-01,1.499999999999999944e-01
3.370179999999999843e-01,9.221669999999999590e-01,8.603199999999999736e-01,2.566689999999999944e-03,1.499999999999999944e-01
4.690349999999999797e-01,8.962219999999999631e-01,5.138040000000000385e-01,8.972329999999999472e-01,1.499999999999999944e-01
1.528299999999999936e-01,5.290559999999999707e-01,9.171500000000000832e-03,8.122970000000000468e-01,1.499999999999999944e-01
5.102459999999999773e-01,3.825109999999999899e-01,9.121669999999999501e-01,3.792340000000000155e-01,1.499999999999999944e-01
5.979290000000000438e-01,1.384440000000000115e-01,9.194209999999999883e-02,3.156529999999999753e-02,1.499999999999999944e-01
9.918129999999999447e-01,1.352029999999999899e-01,5.984810000000000407e-01,3.842090000000000227e-01,1.499999999999999944e-01
5.187429999999999541e-01,1.170210000000000000e-01,5.770800000000000374e-01,3.213659999999999850e-01,1.499999999999999944e-01
3.608879999999999727e-02,4.789820000000000189e-01,7.515460000000000473e-01,7.344850000000000545e-01,1.499999999999999944e-01
5.092940000000000245e-01,2.474139999999999950e-01,9.954680000000000195e-01,9.221300000000000052e-01,1.499999999999999944e-01
9.534789999999999655e-01,3.092520000000000269e-01,3.082440000000000180e-01,6.849560000000000093e-01,1.499999999999999944e-01
4.122720000000000273e-01,6.500679999999999792e-01,4.461309999999999998e-01,4.181630000000000069e-01,1.499999999999999944e-01
1.352349999999999941e-01,2.286729999999999874e-01,9.857040000000000246e-01,3.950640000000000263e-01,1.499999999999999944e-01
8.832299999999999596e-01,7.155580000000000274e-01,4.576830000000000065e-01,6.785729999999999817e-01,1.499999999999999944e-01
7.816349999999999687e-01,9.938789999999999569e-01,6.728220000000000312e-01,2.974350000000000049e-01,1.499999999999999944e-01
9.011430000000000828e-03,8.212869999999999893e-01,7.007539999999999880e-01,3.085979999999999834e-01,1.499999999999999944e-01
2.835590000000000055e-01,3.137480000000000269e-01,4.774990000000000068e-01,9.771670000000000078e-01,1.499999999999999944e-01
6.016219999999999901e-02,4.289580000000000060e-01,3.446159999999999779e-01,9.765989999999999949e-01,1.499999999999999944e-01
1.531200000000000061e-01,2.091699999999999948e-01,2.659400000000000097e-01,3.272530000000000161e-01,1.499999999999999944e-01
3.348670000000000258e-01,3.469369999999999954e-01,3.377479999999999927e-01,1.409529999999999950e-01,1.499999999999999944e-01
2.824399999999999827e-02,8.818920000000000092e-01,7.016390000000000127e-01,5.562469999999999914e-03,1.499999999999999944e-01
7.119769999999999710e-01,5.225619999999999710e-01,8.593229999999999480e-01,1.413880000000000137e-01,1.499999999999999944e-01
7.756220000000000336e-01,6.156819999999999515e-01,4.514739999999999864e-01,3.877699999999999897e-02,1.499999999999999944e-01
1.485099999999999962e-02,7.008480000000000265e-01,5.615200000000000191e-01,7.729059999999999819e-01,1.499999999999999944e-01
7.419879999999999809e-01,2.144520000000000037e-01,5.007979999999999654e-01,8.667080000000000617e-02,1.499999999999999944e-01
9.590189999999999548e-01,1.981729999999999881e-01,9.925950000000000051e-01,9.789229999999999876e-01,1.499999999999999944e-01
1.342099999999999960e-01,5.026950000000000029e-01,2.772430000000000172e-01,3.379809999999999759e-01,1.499999999999999944e-01
4.637579999999999654e-03,9.357240000000000002e-01,3.718569999999999931e-01,4.381379999999999997e-02,1.499999999999999944e-01
4.191489999999999938e-01,1.766679999999999917e-01,9.140420000000000211e-01,2.217469999999999997e-01,1.499999999999999944e-01
6.848589999999999955e-01,2.864670000000000272e-01,7.822090000000000432e-01,1.844399999999999859e-02,1.499999999999999944e-01
