X0,X1,X2,X3,R
3.169649999999999967e-01,5.424259999999999637e-01,9.147060000000000191e-01,1.850100000000000008e-02,1.499999999999999944e-01
5.807459999999999845e-01,3.802599999999999869e-01,2.296430000000000138e-01,3.582650000000000001e-01,1.499999999999999944e-01
7.895469999999999988e-01,1.288330000000000031e-01,6.144070000000000364e-01,5.934930000000000483e-01,1.499999999999999944e-01
4.136299999999999977e-01,6.732479999999999576e-01,3.984449999999999936e-01,6.914069999999999938e-01,1.499999999999999944e-01
9.157790000000000097e-01,9.987249999999999739e-01,9.897400000000000642e-02,8.185139999999999638e-01,1.499999999999999944e-01
3.571630000000000082e-01,9.757949999999999680e-01,2.679790000000000227e-01,5.368969999999999576e-01,1.499999999999999944e-01
6.634339999999999682e-01,8.597320000000000517e-01,5.417199999999999793e-02,7.608730000000000215e-01,1.499999999999999944e-01
3.067010000000000014e-01,4.055210000000000203e-01,9.313749999999999807e-02,9.936570000000000125e-01,1.499999999999999944e-01
6.689409999999999801e-02,2.276489999999999903e-01,4.401829999999999909e-01,9.547849999999999948e-01,1.499999999999999944e-01
6.072830000000000172e-01,6.792519999999999669e-01,9.312099999999999822e-01,9.770100000000000451e-01,1.499999999999999944e-01
1.703620000000000134e-01,5.367890000000000161e-02,4.178609999999999824e-01,7.301029999999999465e-01,1.499999999999999944e-01
9.530079999999999663e-01,4.095559999999999756e-01,7.006050000000000333e-01,3.582830000000000181e-01,1.499999999999999944e-01
9.713479999999999892e-01,1.864099999999999924e-01,7.345319999999999627e-01,9.121439999999999548e-01,1.499999999999999944e-01
4.358929999999999749e-02,2.743200000000000083e-01,2.792089999999999850e-02,6.301660000000000039e-01,1.499999999999999944e-01
8.632879999999999721e-02,6.528410000000000046e-01,9.158530000000000282e-01,1.676310000000000022e-01,1.499999999999999944e-01
7.056769999999999987e-01,7.928209999999999424e-02,4.192819999999999880e-02,9.882600000000000273e-01,1.499999999999999944e-01
8.090840000000000254e-01,5.807299999999999685e-01,9.497250000000000414e-01,9.057579999999999520e-01,1.499999999999999944e-01
2.983860000000000071e-03,1.088660000000000044e-01,5.053459999999999619e-01,7.386610000000000120e-01,1.499999999999999944e-01
7.874710000000000321e-01,9.891769999999999730e-01,9.689010000000000122e-01,7.354150000000000409e-01,1.499999999999999944e-01
7.061070000000000402e-01,1.991789999999999949e-01,7.356000000000000039e-02,2.781970000000000276e-01,1.499999999999999944e-01
3.798440000000000150e-01,1.647139999999999993e-01,1.094920000000000060e-01,8.576249999999999707e-01,1.499999999999999944e-01
8.336700000000000221e-01,8.435240000000000515e-01,9.958019999999999650e-01,3.400710000000000122e-01,1.499999999999999944e-01
3.319860000000000033e-01,8.637200000000000433e-01,8.312269999999999381e-02,5.282900000000000096e-02,1.499999999999999944e-01
7.006619999999999862e-03,9.181350000000000344e-01,5.860509999999999886e-01,6.072950000000000292e-01,1.499999999999999944e-01
9.848909999999999609e-01,6.783709999999999463e-01,3.783929999999999794e-01,5.058350000000000346e-01,1.499999999999999944e-01
6.718530000000000335e-01,3.868519999999999737e-01,5.011360000000000259e-01,3.408660000000000023e-01,1.499999999999999944e-01
6.771899999999999586e-01,9.621859999999999857e-01,7.137299999999999756e-01,9.368030000000000523e-01,1.499999999999999944e-01
3.511360000000000037e-01,7.128800000000000241e-03,9.128760000000000208e-01,9.094109999999999694e-01,1.499999999999999944e-01
6.043899999999999828e-01,6.927410000000000512e-01,4.967340000000000089e-01,9.378870000000000262e-01,1.499999999999999944e-01
1.806059999999999888e-01,6.152779999999999916e-01,4.575130000000000169e-02,8.112439999999999651e-01,1.499999999999999944e-01
5.407459999999999489e-01,4.350289999999999990e-01,3.547219999999999800e-03,3.572290000000000187e-01,1.499999999999999944e-01
5.519439999999999902e-01,1.242739999999999956e-01,2.284629999999999994e-02,5.435879999999999879e-02,1.499999999999999944e-01
1.388449999999999927e-02,3.232070000000000082e-02,5.115180000000000282e-01,2.513989999999999836e-01,1.499999999999999944e-01
4.937489999999999934e-01,1.561470000000000080e-01,4.551620000000000110e-01,3.805720000000000214e-01,1.499999999999999944e-01
1.790910000000000071e-02,4.519960000000000089e-01,6.098869999999999569e-01,6.736459999999999670e-01,1.499999999999999944e-01
5.363940000000000374e-01,1.625300000000000078e-01,9.699219999999999509e-01,8.889679999999999804e-01,1.499999999999999944e-01
9.550459999999999505e-01,4.394930000000000225e-01,4.856289999999999774e-01,6.293889999999999763e-01,1.499999999999999944e-01
4.322500000000000231e-01,5.631760000000000099e-01,4.389440000000000008e-01,3.654310000000000058e-01,1.499999999999999944e-01
2.051729999999999943e-01,9.998110000000000053e-01,9.797510000000000385e-01,3.584189999999999876e-01,1.499999999999999944e-01
7.745180000000000398e-01,6.677830000000000155e-01,4.115880000000000094e-01,7.523760000000000447e-01,1.499999999999999944e-01
7.060239999999999849e-01,9.934389999999999610e-01,5.648999999999999577e-01,1.721999999999999920e-01,1.499999999999999944e-01
1.009740000000000073e-03,7.466390000000000526e-01,4.414449999999999763e-01,3.585900000000000198e-01,1.499999999999999944e-01
3.530909999999999882e-01,5.160169999999999479e-01,3.907889999999999975e-01,9.674819999999999531e-01,1.499999999999999944e-01
9.573949999999999960e-01,4.196790000000000243e-01,2.477100000000000135e-01,9.724969999999999448e-01,1.499999999999999944e-01
1.358860000000000068e-01,2.072170000000000123e-01,2.987279999999999935e-01,2.970300000000000162e-01,1.499999999999999944e-01
3.020450000000000079e-01,3.985159999999999814e-01,4.021609999999999907e-01,1.141319999999999973e-01,1.499999999999999944e-01
9.610499999999999599e-01,8.552990000000000315e-01,6.825959999999999805e-01,9.935359999999999747e-01,1.499999999999999944e-01
8.042150000000000132e-01,5.155140000000000278e-01,9.042519999999999447e-01,1.672430000000000028e-01,1.499999999999999944e-01
7.936400000000000121e-01,5.775489999999999791e-01,4.169479999999999853e-01,9.985119999999999552e-01,1.499999999999999944e-01
9.832859999999999934e-01,7.802940000000000431e-01,6.770059999999999967e-01,6.647629999999999928e-01,1.499999999999999944e-01
7.723039999999999905e-01,2.208150000000000113e-01,4.332260000000000000e-01,8.887050000000000505e-02,1.499999999999999944e-01
3.337149999999999839e-02,2.354990000000000139e-01,1.039380000000000026e-01,9.535119999999999360e-03,1.499999999999999944e-01
1.937429999999999986e-01,4.694380000000000219e-01,1.751949999999999896e-01,3.962530000000000219e-01,1.499999999999999944e-01
3.452009999999999801e-02,1.811979999999999841e-02,3.727489999999999970e-01,9.947740000000000471e-01,1.499999999999999944e-01
5.205809999999999604e-01,1.480650000000000022e-01,7.981589999999999518e-01,2.382930000000000048e-01,1.499999999999999944e-01
7.129739999999999966e-01,2.418540000000000134e-01,7.399459999999999926e-01,6.118790000000000340e-02,1.499999999999999944e-01
