X0,X1,X2,X3,R
4.280349999999999988e-01,9.928259999999999863e-01,3.458249999999999935e-01,9.603710000000000024e-02,1.499999999999999944e-01
2.761290000000000133e-01,9.976810000000000400e-01,1.482849999999999967e-02,1.874760000000000038e-01,1.499999999999999944e-01
6.750760000000000094e-01,9.942339999999999511e-01,7.755630000000000024e-01,5.160390000000000255e-01,1.499999999999999944e-01
6.637560000000000127e-01,2.196609999999999951e-01,1.683399999999999896e-01,9.973870000000000235e-01,1.499999999999999944e-01
6.531639999999999668e-01,5.482240000000000446e-01,4.671629999999999949e-01,2.545749999999999836e-03,1.499999999999999944e-01
1.015410000000000063e-01,5.755040000000000155e-02,1.848609999999999975e-01,5.068559999999999732e-01,1.499999999999999944e-01
4.854580000000000006e-01,1.868370000000000031e-01,3.537779999999999814e-01,3.982040000000000024e-01,1.499999999999999944e-01
2.993589999999999862e-01,6.595539999999999736e-01,3.653509999999999813e-01,3.876899999999999791e-01,1.499999999999999944e-01
6.483240000000000114e-01,5.358849999999999447e-01,7.873140000000000693e-02,6.873439999999999550e-01,1.499999999999999944e-01
6.556769999999999543e-01,9.918529999999999847e-01,9.956469999999999487e-01,5.321909999999999696e-01,1.499999999999999944e-01
3.840879999999999850e-01,6.800090000000000301e-02,4.836329999999999796e-01,2.000270000000000103e-01,1.499999999999999944e-01
4.758479999999999932e-01,3.883630000000000138e-01,9.688049999999999440e-02,5.055229999999999446e-01,1.499999999999999944e-01
6.636499999999999622e-01,2.297109999999999985e-01,5.427920000000000522e-01,6.000069999999999570e-01,1.499999999999999944e-01
4.642970000000000153e-01,8.307740000000000125e-01,2.020170000000000021e-01,5.918160000000000087e-01,1.499999999999999944e-01
4.603490000000000082e-01,2.305129999999999957e-01,4.467869999999999897e-01,7.773569999999999647e-01,1.499999999999999944e-01
6.526560000000000139e-01,8.892539999999999889e-01,1.628110000000000113e-01,2.098550000000000137e-01,1.499999999999999944e-01
2.806319999999999926e-01,2.049320000000000030e-01,7.155970000000000386e-01,2.206299999999999928e-01,1.499999999999999944e-01
3.500480000000000258e-01,6.845660000000000078e-01,6.434149999999999592e-01,2.567509999999999931e-02,1.499999999999999944e-01
9.390169999999999906e-01,1.700689999999999980e-01,3.411819999999999853e-01,6.104610000000000314e-01,1.499999999999999944e-01
7.292739999999999778e-01,6.522970000000000157e-02,7.033479999999999732e-01,3.575949999999999962e-01,1.499999999999999944e-01
8.210950000000000193e-01,9.557949999999999502e-01,2.619480000000000142e-01,3.318839999999999985e-02,1.499999999999999944e-01
7.411879999999999857e-02,2.316259999999999986e-01,4.237239999999999895e-01,6.490759999999999863e-01,1.499999999999999944e-01
1.100700000000000012e-01,1.277189999999999992e-01,6.396129999999999871e-01,2.207020000000000162e-02,1.499999999999999944e-01
9.513859999999999539e-01,7.487340000000000106e-01,2.931380000000000097e-01,4.036899999999999933e-01,1.499999999999999944e-01
4.363719999999999821e-01,7.111089999999999911e-01,3.630729999999999791e-01,7.495739999999999348e-02,1.499999999999999944e-01
2.767270000000000008e-01,9.442009999999999570e-01,3.458669999999999800e-01,3.706229999999999802e-01,1.499999999999999944e-01
9.259980000000000338e-04,7.080889999999999684e-01,6.603320000000000300e-01,9.148619999999999530e-01,1.499999999999999944e-01
9.289340000000000375e-01,6.622350000000000181e-01,7.648329999999999851e-01,5.576950000000000518e-01,1.499999999999999944e-01
5.191609999999999836e-01,6.161240000000000050e-01,5.767099999999999449e-01,7.173059999999999992e-01,1.499999999999999944e-01
5.429519999999999902e-01,5.493710000000000260e-02,7.939649999999999486e-02,8.472669999999999924e-01,1.499999999999999944e-01
3.586900000000000088e-01,4.455729999999999968e-01,7.429810000000000025e-01,9.950400000000000356e-01,1.499999999999999944e-01
6.712329999999999686e-01,4.724709999999999743e-01,8.700309999999999988e-01,1.225629999999999949e-02,1.499999999999999944e-01
3.763290000000000246e-01,3.642030000000000267e-02,5.903209999999999846e-01,9.219429999999999570e-01,1.499999999999999944e-01
1.023860000000000048e-02,8.110370000000000079e-01,1.753850000000000131e-01,1.075519999999999948e-01,1.499999999999999944e-01
9.984809999999999519e-01,1.339329999999999965e-01,9.817310000000000203e-01,6.374600000000000266e-01,1.499999999999999944e-01
5.859069999999999556e-01,3.221769999999999912e-01,7.327339999999999964e-01,3.884179999999999855e-01,1.499999999999999944e-01
6.795769999999999866e-01,8.137210000000000623e-03,5.497339999999999449e-01,6.648770000000000027e-03,1.499999999999999944e-01
2.983310000000000128e-02,9.345560000000000533e-01,7.183119999999999505e-01,3.013680000000000248e-01,1.499999999999999944e-01
6.299979999999999469e-01,3.141780000000000128e-01,5.838750000000000329e-01,8.100509999999999655e-02,1.499999999999999944e-01
4.405899999999999817e-01,8.906779999999999697e-01,9.522880000000000233e-01,7.581339999999999746e-01,1.499999999999999944e-01
5.004300000000000415e-01,5.297150000000000469e-01,8.818810000000000260e-01,2.490759999999999919e-01,1.499999999999999944e-01
8.809479999999999533e-01,1.170140000000000069e-01,9.928390000000000271e-01,4.045159999999999867e-01,1.499999999999999944e-01
1.202570000000000028e-02,1.269280000000000018e-03,5.758360000000000145e-01,6.444460000000000466e-02,1.499999999999999944e-01
1.417879999999999974e-01,9.338680000000000314e-01,9.561220000000000274e-01,6.538620000000000543e-01,1.499999999999999944e-01
9.482469999999999510e-01,8.464970000000000550e-01,8.823199999999999932e-01,7.503760000000000430e-01,1.499999999999999944e-01
8.440990000000000437e-01,2.800699999999999856e-01,7.852729999999999988e-01,6.374640000000000306e-01,1.499999999999999944e-01
8.365930000000000311e-01,8.267200000000000104e-01,4.419159999999999755e-02,3.057630000000000070e-02,1.499999999999999944e-01
4.573610000000000175e-01,3.884710000000000107e-01,3.122949999999999893e-01,1.977899999999999936e-01,1.499999999999999944e-01
6.465710000000000068e-01,8.796819999999999640e-01,6.603549999999999698e-02,9.276370000000000449e-01,1.499999999999999944e-01
6.529160000000000519e-01,3.193750000000000200e-01,1.645079999999999876e-01,8.353350000000000497e-01,1.499999999999999944e-01
2.173699999999999938e-02,8.501239999999999908e-01,3.270140000000000269e-01,9.034269999999999801e-01,1.499999999999999944e-01
6.041559999999999639e-03,5.084760000000000391e-01,8.192329999999999890e-01,5.158979999999999816e-02,1.499999999999999944e-01
2.974930000000000074e-01,2.846270000000000189e-01,9.720400000000000151e-01,9.442580000000000418e-01,1.499999999999999944e-01
7.003059999999999841e-01,5.437750000000000083e-01,7.811190000000000078e-01,9.714169999999999749e-01,1.499999999999999944e-01
3.234879999999999978e-01,9.818789999999999463e-01,1.988810000000000022e-01,2.443460000000000076e-01,1.499999999999999944e-01
2.770949999999999802e-01,1.762469999999999870e-01,3.678089999999999971e-01,9.868970000000000242e-01,1.499999999999999944e-01
9.146969999999999823e-01,5.337870000000000115e-01,2.774960000000000204e-01,9.665669999999999540e-01,1.499999999999999944e-01
5.268559999999999910e-01,9.416539999999999910e-01,9.742549999999999821e-01,2.280000000000000082e-01,1.499999999999999944e-01
7.456819999999999560e-01,5.286129999999999995e-01,2.124419999999999920e-01,2.656489999999999893e-02,1.499999999999999944e-01
2.726720000000000185e-03,6.189430000000000209e-01,2.914140000000000064e-01,6.734499999999999931e-01,1.499999999999999944e-01
5.830180000000000085e-02,8.457710000000000505e-01,9.639720000000000510e-01,3.985719999999999819e-01,1.499999999999999944e-01
2.765090000000000048e-01,6.324330000000000229e-01,1.333129999999999871e-01,8.064889999999999559e-02,1.499999999999999944e-01
2.261440000000000117e-01,4.820039999999999880e-01,5.983020000000000005e-01,2.308419999999999916e-01,1.499999999999999944e-01
9.637599999999999500e-01,1.366380000000000025e-02,6.133290000000000131e-01,8.342800000000000216e-01,1.499999999999999944e-01
9.321120000000000516e-01,9.397480000000000278e-01,5.876770000000000049e-01,6.814400000000000457e-01,1.499999999999999944e-01
9.748919999999999808e-01,8.798660000000000370e-01,8.236040000000000028e-01,3.065709999999999824e-01,1.499999999999999944e-01
