X0,X1,X2,X3,R
6.996729999999999894e-01,7.171070000000000499e-01,9.384160000000000279e-01,4.012519999999999976e-01,1.499999999999999944e-01
8.678749999999999520e-01,3.329480000000000217e-01,9.386780000000000124e-01,3.237010000000000165e-01,1.499999999999999944e-01
1.094380000000000006e-02,5.627259999999999485e-01,4.213259999999999783e-01,1.976710000000000134e-01,1.499999999999999944e-01
5.733660000000000423e-01,6.163159999999999750e-01,3.380409999999999804e-01,4.187589999999999923e-01,1.499999999999999944e-01
9.752939999999999943e-01,2.432400000000000118e-01,4.931099999999999928e-01,2.392930000000000057e-01,1.499999999999999944e-01
2.890279999999999933e-02,9.943499999999999648e-04,7.972449999999999815e-01,4.760759999999999992e-01,1.499999999999999944e-01
8.773839999999999417e-02,4.077720000000000233e-01,7.720150000000000068e-01,4.772589999999999888e-01,1.499999999999999944e-01
7.278989999999999627e-01,7.612790000000000390e-01,5.017970000000000486e-01,3.204769999999999841e-02,1.499999999999999944e-01
7.101800000000000335e-01,4.016720000000000013e-02,7.900519999999999765e-02,2.046290000000000053e-01,1.499999999999999944e-01
2.220549999999999954e-02,5.286210000000000075e-01,5.010860000000000314e-01,7.376650000000000151e-01,1.499999999999999944e-01
2.383349999999999913e-01,3.529800000000000160e-01,3.649449999999999916e-02,9.363329999999999709e-01,1.499999999999999944e-01
1.936289999999999956e-01,7.982289999999999663e-01,9.581639999999999602e-02,7.795509999999999939e-01,1.499999999999999944e-01
2.661029999999999784e-01,7.527829999999999799e-01,6.401900000000000368e-01,5.364240000000000119e-01,1.499999999999999944e-01
5.060670000000000446e-01,2.794980000000000242e-01,7.547110000000000207e-01,7.238850000000000007e-01,1.499999999999999944e-01
5.838100000000000511e-01,2.965529999999999902e-02,5.273989999999999928e-02,4.500669999999999948e-01,1.499999999999999944e-01
4.434379999999999988e-01,1.743979999999999836e-02,3.113270000000000204e-01,1.134040000000000048e-02,1.499999999999999944e-01
2.032130000000000047e-01,6.914980000000000258e-03,8.961559999999999526e-01,1.856450000000000045e-01,1.499999999999999944e-01
7.077029999999999710e-01,9.959449999999999692e-01,6.615520000000000289e-01,4.701859999999999928e-01,1.499999999999999944e-01
6.751169999999999671e-01,2.393849999999999867e-01,1.190289999999999959e-01,1.836600000000000038e-02,1.499999999999999944e-01
6.428049999999999597e-01,5.430199999999999472e-01,4.152049999999999907e-01,9.951069999999999638e-01,1.499999999999999944e-01
8.545129999999999740e-03,7.993210000000000592e-02,6.219800000000000328e-02,4.914720000000000200e-01,1.499999999999999944e-01
5.212350000000000039e-01,1.830980000000000107e-01,3.421000000000000152e-01,3.540200000000000014e-01,1.499999999999999944e-01
2.868809999999999971e-01,6.087559999999999638e-01,3.046090000000000186e-01,3.563479999999999981e-01,1.499999999999999944e-01
7.404410000000000158e-01,4.918640000000000234e-01,6.579219999999999513e-02,6.025819999999999510e-01,1.499999999999999944e-01
6.557269999999999488e-01,9.968219999999999859e-01,2.856020000000000086e-02,4.893750000000000044e-01,1.499999999999999944e-01
3.811530000000000196e-01,1.870070000000000066e-02,4.773709999999999898e-01,2.115670000000000051e-01,1.499999999999999944e-01
4.442340000000000177e-01,3.782499999999999751e-01,5.380610000000000254e-02,4.947130000000000138e-01,1.499999999999999944e-01
6.183910000000000240e-01,2.622809999999999864e-01,5.383599999999999497e-01,5.826759999999999717e-01,1.499999999999999944e-01
4.875430000000000041e-01,8.559609999999999719e-01,1.744670000000000110e-01,5.768339999999999579e-01,1.499999999999999944e-01
4.127109999999999945e-01,2.494879999999999876e-01,4.077760000000000273e-01,7.453619999999999690e-01,1.499999999999999944e-01
6.674339999999999717e-01,8.507149999999999990e-01,2.197669999999999901e-01,2.278370000000000117e-01,1.499999999999999944e-01
2.494210000000000038e-01,2.076429999999999942e-01,6.795299999999999674e-01,2.523219999999999907e-01,1.499999999999999944e-01
3.667579999999999729e-01,7.066879999999999828e-01,5.680049999999999821e-01,3.363660000000000261e-02,1.499999999999999944e-01
9.127640000000000198e-01,2.279130000000000045e-01,2.766270000000000118e-01,5.730359999999999898e-01,1.499999999999999944e-01
6.606020000000000225e-01,6.634279999999999344e-02,6.353499999999999703e-01,4.114999999999999769e-01,1.499999999999999944e-01
8.317250000000000476e-01,9.948160000000000336e-01,2.815549999999999997e-01,1.169770000000000011e-02,1.499999999999999944e-01
1.091049999999999937e-01,2.230360000000000120e-01,3.784359999999999946e-01,6.439449999999999896e-01,1.499999999999999944e-01
1.528490000000000126e-01,1.071470000000000061e-01,6.618870000000000031e-01,9.895789999999999864e-01,1.499999999999999944e-01
9.352139999999999898e-01,7.700780000000000403e-01,1.646040000000000003e-01,3.833480000000000221e-01,1.499999999999999944e-01
5.196290000000000076e-01,7.038010000000000099e-01,3.055459999999999843e-01,7.499429999999999985e-02,1.499999999999999944e-01
3.140279999999999738e-01,9.214120000000000088e-01,3.205029999999999824e-01,4.659209999999999741e-01,1.499999999999999944e-01
3.071019999999999826e-03,7.824740000000000029e-01,6.120679999999999454e-01,9.124809999999999865e-01,1.499999999999999944e-01
9.437330000000000441e-01,6.155000000000000471e-01,6.998999999999999666e-01,5.331989999999999785e-01,1.499999999999999944e-01
4.761900000000000022e-01,5.870549999999999935e-01,5.395809999999999773e-01,7.317059999999999675e-01,1.499999999999999944e-01
5.810870000000000202e-01,3.837999999999999745e-02,9.375509999999999400e-02,9.351509999999999545e-01,1.499999999999999944e-01
3.757780000000000009e-01,4.988369999999999749e-01,6.865809999999999969e-01,9.834260000000000224e-01,1.499999999999999944e-01
7.129010000000000069e-01,5.767139999999999489e-01,8.397059999999999524e-01,3.631650000000000156e-03,1.499999999999999944e-01
4.302529999999999966e-01,4.845959999999999851e-02,5.733040000000000358e-01,9.446679999999999522e-01,1.499999999999999944e-01
5.275030000000000214e-04,8.419499999999999762e-01,1.344349999999999989e-01,9.690310000000000590e-02,1.499999999999999944e-01
2.054150000000000073e-02,8.783839999999999704e-02,9.593059999999999921e-01,6.787149999999999572e-01,1.499999999999999944e-01
5.797560000000000491e-01,3.405880000000000019e-01,7.404279999999999751e-01,3.947530000000000205e-01,1.499999999999999944e-01
6.321170000000000400e-01,4.565229999999999982e-03,5.563730000000000064e-01,1.508870000000000003e-02,1.499999999999999944e-01
4.626619999999999691e-03,9.086210000000000120e-01,7.034599999999999742e-01,2.307669999999999999e-01,1.499999999999999944e-01
6.221400000000000263e-01,2.749659999999999882e-01,5.655400000000000427e-01,7.655610000000000193e-02,1.499999999999999944e-01
4.042569999999999775e-01,9.323090000000000543e-01,9.397229999999999750e-01,7.370179999999999509e-01,1.499999999999999944e-01
4.646859999999999880e-01,5.456820000000000004e-01,8.605040000000000466e-01,2.695730000000000071e-01,1.499999999999999944e-01
7.989490000000000203e-01,9.294049999999999534e-02,9.771619999999999751e-01,4.474790000000000156e-01,1.499999999999999944e-01
9.856589999999999518e-01,9.809010000000000229e-01,4.668519999999999892e-01,8.433680000000000343e-02,1.499999999999999944e-01
8.706079999999999375e-02,8.704549999999999788e-01,9.233449999999999713e-01,7.050290000000000168e-01,1.499999999999999944e-01
9.521560000000000024e-01,8.042599999999999749e-01,7.856809999999999627e-01,7.412710000000000132e-01,1.499999999999999944e-01
8.832349999999999923e-01,2.887120000000000242e-01,7.418289999999999607e-01,6.650209999999999733e-01,1.499999999999999944e-01
7.941160000000000441e-01,9.211300000000000043e-01,9.693619999999999459e-01,9.080439999999999345e-02,1.499999999999999944e-01
4.723359999999999781e-01,3.879340000000000011e-01,2.542929999999999913e-01,1.669609999999999983e-01,1.499999999999999944e-01
7.089910000000000379e-01,9.482800000000000118e-01,3.171739999999999976e-02,9.195640000000000480e-01,1.499999999999999944e-01
6.586579999999999657e-01,2.999569999999999736e-01,1.333000000000000018e-01,8.078750000000000098e-01,1.499999999999999944e-01
7.216740000000000654e-02,8.180509999999999726e-01,3.316509999999999736e-01,9.371800000000000130e-01,1.499999999999999944e-01
6.462309999999999756e-03,4.864140000000000130e-01,7.735340000000000549e-01,1.602359999999999896e-02,1.499999999999999944e-01
2.764229999999999743e-01,3.444599999999999884e-01,9.613239999999999563e-01,9.008580000000000476e-01,1.499999999999999944e-01
6.923190000000000177e-01,5.338330000000000020e-01,7.358580000000000121e-01,9.649109999999999632e-01,1.499999999999999944e-01
3.608709999999999973e-01,9.609769999999999701e-01,8.962760000000000171e-02,2.414159999999999917e-01,1.499999999999999944e-01
2.738519999999999843e-01,9.950760000000000161e-02,3.412990000000000190e-01,9.711260000000000447e-01,1.499999999999999944e-01
8.872609999999999664e-01,4.812109999999999999e-01,2.382330000000000003e-01,9.816770000000000218e-01,1.499999999999999944e-01
4.889390000000000125e-01,8.614669999999999828e-01,9.300059999999999993e-01,2.260580000000000089e-01,1.499999999999999944e-01
7.337209999999999566e-01,5.299009999999999554e-01,1.686370000000000091e-01,2.908490000000000034e-02,1.499999999999999944e-01
9.916369999999999907e-01,5.349420000000000286e-01,3.633179999999999743e-01,6.701589999999999492e-01,1.499999999999999944e-01
8.709229999999999750e-02,7.758329999999999949e-01,9.051409999999999734e-01,4.388500000000000179e-01,1.499999999999999944e-01
3.172780000000000045e-01,6.653729999999999922e-01,9.161460000000000437e-02,1.021770000000000039e-01,1.499999999999999944e-01
1.988729999999999942e-01,5.180879999999999930e-01,5.534360000000000390e-01,2.189709999999999990e-01,1.499999999999999944e-01
9.924190000000000511e-01,2.010670000000000165e-02,5.319249999999999812e-01,7.761620000000000186e-01,1.499999999999999944e-01
9.951919999999999655e-01,9.280260000000000176e-01,5.563860000000000472e-01,7.440309999999999979e-01,1.499999999999999944e-01
9.852720000000000367e-01,9.407400000000000206e-01,8.748730000000000118e-01,3.387950000000000128e-01,1.499999999999999944e-01
