X0,X1,X2,X3,R
9.258910000000000196e-01,1.989910000000000012e-01,3.091050000000000186e-01,5.917480000000000517e-01,1.499999999999999944e-01
6.944780000000000397e-01,6.710629999999999373e-02,6.691639999999999810e-01,3.853920000000000123e-01,1.499999999999999944e-01
8.308200000000000029e-01,9.717109999999999914e-01,2.707260000000000222e-01,2.540250000000000147e-02,1.499999999999999944e-01
9.161179999999999324e-02,2.273310000000000053e-01,4.012800000000000256e-01,6.465109999999999468e-01,1.499999999999999944e-01
1.303229999999999944e-01,1.155189999999999967e-01,6.493259999999999588e-01,9.139740000000000364e-03,1.499999999999999944e-01
9.433000000000000274e-01,7.594060000000000255e-01,2.290709999999999968e-01,3.935190000000000077e-01,1.499999999999999944e-01
4.784660000000000024e-01,7.081060000000000132e-01,3.329610000000000070e-01,7.589819999999999900e-02,1.499999999999999944e-01
2.994820000000000260e-01,9.312880000000000047e-01,3.334739999999999926e-01,4.235349999999999948e-01,1.499999999999999944e-01
2.022190000000000099e-03,7.453589999999999938e-01,6.362860000000000182e-01,9.137309999999999599e-01,1.499999999999999944e-01
9.335799999999999654e-01,6.355760000000000298e-01,7.264880000000000226e-01,5.427769999999999539e-01,1.499999999999999944e-01
5.004049999999999887e-01,6.059949999999999504e-01,5.618790000000000173e-01,7.244070000000000231e-01,1.499999999999999944e-01
5.621099999999999985e-01,4.689009999999999706e-02,8.684139999999999915e-02,8.911780000000000257e-01,1.499999999999999944e-01
3.672340000000000049e-01,4.722049999999999859e-01,7.149809999999999777e-01,9.892330000000000290e-01,1.499999999999999944e-01
6.946820000000000217e-01,5.280190000000000161e-01,8.560379999999999656e-01,7.921539999999999485e-03,1.499999999999999944e-01
4.003399999999999737e-01,4.475710000000000105e-02,5.767529999999999601e-01,9.344069999999999876e-01,1.499999999999999944e-01
9.975279999999999703e-01,8.303270000000000373e-01,1.537910000000000110e-01,9.974570000000000658e-02,1.499999999999999944e-01
9.442249999999999255e-03,1.102560000000000068e-01,9.697280000000000344e-01,6.568460000000000409e-01,1.499999999999999944e-01
5.829180000000000472e-01,3.313269999999999826e-01,7.361940000000000150e-01,3.920500000000000096e-01,1.499999999999999944e-01
6.555119999999999836e-01,1.001439999999999969e-02,5.535020000000000495e-01,1.172639999999999967e-02,1.499999999999999944e-01
1.722769999999999857e-02,9.215940000000000243e-01,7.110739999999999839e-01,2.660600000000000187e-01,1.499999999999999944e-01
6.264039999999999608e-01,2.909089999999999732e-01,5.746590000000000309e-01,7.792290000000000327e-02,1.499999999999999944e-01
4.225200000000000067e-01,9.113369999999999527e-01,9.462289999999999868e-01,7.475629999999999775e-01,1.499999999999999944e-01
4.830169999999999741e-01,5.367669999999999941e-01,8.707880000000000065e-01,2.599210000000000131e-01,1.499999999999999944e-01
8.451370000000000271e-01,1.073049999999999976e-01,9.787759999999999794e-01,4.249899999999999789e-01,1.499999999999999944e-01
9.996059999999999945e-01,9.938099999999999712e-01,5.212409999999999544e-01,7.255889999999999562e-02,1.499999999999999944e-01
1.132940000000000058e-01,8.998709999999999765e-01,9.398290000000000255e-01,6.729009999999999714e-01,1.499999999999999944e-01
9.516759999999999664e-01,8.224930000000000296e-01,8.281230000000000535e-01,7.447749999999999648e-01,1.499999999999999944e-01
8.636669999999999625e-01,2.843910000000000049e-01,7.637509999999999577e-01,6.512430000000000163e-01,1.499999999999999944e-01
8.199210000000000109e-01,8.701290000000000413e-01,1.047820000000000001e-02,6.094290000000000124e-02,1.499999999999999944e-01
4.651719999999999744e-01,3.863469999999999960e-01,2.840690000000000159e-01,1.841160000000000019e-01,1.499999999999999944e-01
6.777980000000000116e-01,9.140749999999999709e-01,5.014409999999999701e-02,9.233660000000000201e-01,1.499999999999999944e-01
6.565130000000000132e-01,3.116920000000000246e-01,1.480489999999999862e-01,8.196949999999999514e-01,1.499999999999999944e-01
4.695219999999999949e-02,8.340880000000000516e-01,3.295330000000000203e-01,9.203029999999999822e-01,1.499999999999999944e-01
6.251940000000000101e-03,4.974450000000000260e-01,7.965839999999999588e-01,3.380670000000000203e-02,1.499999999999999944e-01
2.872199999999999753e-01,3.158460000000000156e-01,9.667550000000000310e-01,9.223639999999999617e-01,1.499999999999999944e-01
6.964050000000000518e-01,5.389650000000000274e-01,7.587890000000000468e-01,9.681769999999999543e-01,1.499999999999999944e-01
3.415059999999999762e-01,9.725350000000000383e-01,1.401959999999999873e-01,2.352730000000000099e-01,1.499999999999999944e-01
2.785270000000000246e-01,1.356300000000000006e-01,3.600840000000000152e-01,9.777460000000000040e-01,1.499999999999999944e-01
9.009789999999999743e-01,5.074990000000000334e-01,2.580649999999999888e-01,9.741220000000000434e-01,1.499999999999999944e-01
5.049919999999999964e-01,9.025469999999999882e-01,9.526930000000000121e-01,2.256189999999999862e-01,1.499999999999999944e-01
7.397010000000000529e-01,5.292569999999999775e-01,1.907399999999999929e-01,2.782489999999999963e-02,1.499999999999999944e-01
9.968669999999999476e-01,5.763430000000000497e-01,3.284650000000000070e-01,6.709260000000000224e-01,1.499999999999999944e-01
7.382990000000000386e-02,8.130880000000000329e-01,9.348729999999999540e-01,4.252619999999999734e-01,1.499999999999999944e-01
2.977600000000000247e-01,6.492109999999999825e-01,1.137490000000000029e-01,9.134649999999999714e-02,1.499999999999999944e-01
2.091189999999999993e-01,5.008679999999999799e-01,5.729910000000000281e-01,2.238829999999999987e-01,1.499999999999999944e-01
9.780889999999999862e-01,1.688529999999999892e-02,5.728269999999999751e-01,8.052209999999999646e-01,1.499999999999999944e-01
9.633040000000000491e-01,9.307720000000000438e-01,5.793580000000000396e-01,7.136200000000000321e-01,1.499999999999999944e-01
9.800820000000000087e-01,9.103029999999999733e-01,8.494380000000000264e-01,3.226829999999999976e-01,1.499999999999999944e-01
