X0,X1,X2,X3,R
1.446820000000000050e-01,6.213790000000000147e-01,1.645580000000000098e-01,3.477020000000000111e-01,1.499999999999999944e-01
5.544839999999999769e-01,9.991900000000000226e-01,3.722110000000000141e-01,1.649629999999999985e-01,1.499999999999999944e-01
8.613229999999999498e-01,2.168880000000000113e-02,5.102619999999999933e-01,8.242270000000000429e-01,1.499999999999999944e-01
5.193100000000000493e-01,7.530560000000000379e-03,8.234439999999999538e-01,9.215640000000000498e-01,1.499999999999999944e-01
9.812260000000000426e-02,8.596030000000000060e-01,9.847320000000000517e-01,7.608230000000000270e-01,1.499999999999999944e-01
4.429409999999999736e-01,3.323269999999999835e-01,6.333990000000000453e-01,7.049419999999999575e-01,1.499999999999999944e-01
5.439999999999999697e-02,9.637310000000000043e-01,8.576160000000000450e-01,2.847410000000000219e-01,1.499999999999999944e-01
4.585890000000000244e-01,9.952950000000000408e-01,5.150740000000000318e-01,9.193930000000000158e-01,1.499999999999999944e-01
4.279439999999999911e-01,6.091469999999999940e-01,6.801199999999999468e-01,5.716719999999999580e-01,1.499999999999999944e-01
1.026840000000000044e-02,7.232180000000000275e-01,7.211210000000000120e-01,7.098740000000000050e-01,1.499999999999999944e-01
9.417290000000000383e-01,5.259770000000000278e-01,6.462200000000000166e-01,5.656179999999999541e-01,1.499999999999999944e-01
1.747329999999999994e-01,8.927000000000000490e-01,2.115329999999999988e-01,4.857349999999999723e-01,1.499999999999999944e-01
3.585709999999999731e-01,6.810209999999999875e-01,8.084249999999999770e-02,1.271740000000000093e-01,1.499999999999999944e-01
3.733630000000000004e-01,5.290139999999999842e-01,3.420719999999999872e-01,2.959229999999999916e-01,1.499999999999999944e-01
5.789910000000000334e-01,8.712250000000000272e-01,6.684440000000000381e-01,5.297070000000000389e-01,1.499999999999999944e-01
2.316149999999999876e-01,6.907659999999999911e-01,7.045010000000000439e-01,3.963119999999999837e-02,1.499999999999999944e-01
7.505669999999999842e-01,9.865500000000000380e-01,4.221670000000000145e-01,7.686920000000000419e-01,1.499999999999999944e-01
2.532139999999999946e-01,8.886319999999999775e-01,6.614929999999999977e-01,2.431629999999999903e-01,1.499999999999999944e-01
8.195090000000000430e-01,6.784550000000000303e-01,2.774760000000000004e-01,3.137420000000000209e-01,1.499999999999999944e-01
3.634970000000000145e-01,2.033149999999999957e-01,4.230999999999999761e-01,1.239750000000000053e-02,1.499999999999999944e-01
7.372800000000000464e-01,1.198489999999999972e-01,2.331179999999999919e-01,7.329870000000000552e-01,1.499999999999999944e-01
9.857460000000000111e-01,5.050210000000000532e-01,5.679659999999999570e-03,5.182759999999999589e-01,1.499999999999999944e-01
5.433860000000000356e-01,1.972899999999999932e-01,4.078140000000000098e-01,6.214319999999999844e-01,1.499999999999999944e-01
8.529640000000000555e-01,3.716679999999999984e-01,5.020919999999999828e-01,4.485669999999999935e-02,1.499999999999999944e-01
7.842149999999999954e-01,2.680250000000000132e-01,5.073659999999999837e-01,4.747759999999999758e-01,1.499999999999999944e-01
5.257389999999999980e-02,7.029199999999999893e-01,3.773069999999999896e-02,9.647119999999999307e-02,1.499999999999999944e-01
8.387719999999999620e-01,7.466920000000000224e-01,9.750440000000000218e-01,6.401080000000000103e-01,1.499999999999999944e-01
7.019469999999999876e-01,1.909609999999999919e-01,7.438090000000000535e-01,7.047149999999999803e-01,1.499999999999999944e-01
7.120699999999999807e-01,9.777700000000000280e-01,2.221480000000000121e-01,5.264250000000000318e-01,1.499999999999999944e-01
2.727899999999999769e-01,8.398210000000000397e-01,7.459799999999999764e-01,8.177259999999999529e-01,1.499999999999999944e-01
7.018739999999999701e-02,2.087229999999999919e-01,3.790520000000000000e-02,6.422740000000000116e-01,1.499999999999999944e-01
4.995419999999999860e-01,8.649869999999999781e-02,9.818900000000000405e-01,3.698310000000000208e-01,1.499999999999999944e-01
3.662790000000000212e-01,5.187739999999999574e-01,7.666619999999999546e-01,8.037469999999999892e-01,1.499999999999999944e-01
3.866260000000000252e-01,7.452379999999999560e-01,1.609839999999999882e-02,6.819330000000000114e-01,1.499999999999999944e-01
4.467400000000000260e-01,5.864939999999999598e-01,4.000520000000000187e-01,8.670729999999999826e-01,1.499999999999999944e-01
9.999540000000000095e-01,8.735030000000000294e-01,9.529689999999999550e-01,8.661820000000000075e-01,1.499999999999999944e-01
2.279920000000000002e-01,3.042840000000000128e-02,4.446379999999999777e-01,6.880020000000000024e-01,1.499999999999999944e-01
6.899410000000000265e-01,3.982109999999999816e-01,2.693960000000000243e-01,5.428089999999999860e-01,1.499999999999999944e-01
8.377900000000000624e-02,4.196610000000000062e-01,7.617230000000000389e-01,7.203340000000000298e-01,1.499999999999999944e-01
3.487529999999999797e-01,7.084129999999999594e-02,6.262710000000000221e-01,4.790119999999999933e-01,1.499999999999999944e-01
3.978970000000000007e-01,7.161820000000000686e-02,8.859089999999999465e-01,6.453789999999999527e-02,1.499999999999999944e-01
2.806519999999999848e-02,3.886149999999999882e-01,1.866619999999999946e-01,1.465309999999999946e-01,1.499999999999999944e-01
5.269139999999999935e-01,4.651310000000000167e-01,8.450749999999999929e-02,5.959430000000000005e-01,1.499999999999999944e-01
6.546140000000000292e-01,2.667829999999999854e-02,1.143030000000000018e-01,2.289599999999999969e-01,1.499999999999999944e-01
1.241290000000000032e-01,2.410750000000000115e-01,2.374610000000000054e-01,8.317649999999999766e-01,1.499999999999999944e-01
5.995749999999999691e-01,7.616910000000000069e-01,9.282399999999999540e-01,4.537610000000000254e-01,1.499999999999999944e-01
9.887660000000000338e-01,6.014770000000000394e-01,1.428699999999999970e-01,7.589939999999999465e-01,1.499999999999999944e-01
6.014639999999999986e-01,4.417800000000000060e-01,6.998290000000000344e-01,9.295200000000000129e-01,1.499999999999999944e-01
9.122209999999999486e-01,9.108769999999999367e-02,3.083830000000000182e-01,4.623789999999999845e-01,1.499999999999999944e-01
5.036180000000000101e-01,8.584690000000000376e-01,3.926060000000000105e-01,5.992100000000000204e-01,1.499999999999999944e-01
1.190709999999999963e-01,3.836789999999999923e-01,4.687939999999999885e-01,5.674460000000000059e-01,1.499999999999999944e-01
1.537030000000000063e-01,7.092530000000000223e-01,5.359969999999999457e-01,4.995740000000000181e-01,1.499999999999999944e-01
8.501740000000000685e-02,1.011419999999999958e-01,7.255479999999999707e-01,6.174250000000000016e-01,1.499999999999999944e-01
2.571169999999999844e-01,1.773090000000000083e-02,4.444699999999999762e-01,2.906090000000000062e-01,1.499999999999999944e-01
1.221150000000000013e-01,2.492689999999999906e-01,7.228229999999999933e-01,2.418770000000000087e-01,1.499999999999999944e-01
3.886220000000000230e-01,4.206900000000000084e-01,6.238540000000000196e-01,3.252200000000000091e-01,1.499999999999999944e-01
3.679810000000000025e-01,8.169619999999999660e-01,8.770090000000000385e-01,4.531629999999999825e-01,1.499999999999999944e-01
1.154870000000000063e-01,4.645489999999999897e-01,8.664619999999999544e-01,5.232539999999999969e-01,1.499999999999999944e-01
9.360720000000000152e-01,5.067599999999999882e-02,6.962239999999999540e-01,2.084470000000000073e-02,1.499999999999999944e-01
4.376610000000000222e-01,4.962599999999999789e-01,7.581309999999999993e-01,3.383940000000000212e-03,1.499999999999999944e-01
7.609770000000000145e-01,7.933459999999999956e-01,3.839219999999999855e-01,2.616769999999999860e-02,1.499999999999999944e-01
8.867279999999999607e-01,5.492259999999999920e-01,5.124250000000000194e-01,8.461689999999999490e-01,1.499999999999999944e-01
5.590060000000000029e-01,3.139899999999999913e-01,6.003119999999999568e-01,1.287290000000000101e-01,1.499999999999999944e-01
4.164789999999999881e-01,1.330929999999999891e-01,1.740740000000000065e-01,5.063239999999999963e-01,1.499999999999999944e-01
3.539120000000000200e-03,4.032749999999999946e-01,4.131119999999999792e-01,3.476449999999999818e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.948609999999999731e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.884000000000000119e-01,8.045909999999999451e-01,9.698759999999999604e-01,9.988409999999999789e-01,1.499999999999999944e-01
7.478289999999999660e-01,7.229940000000000255e-01,7.953240000000000309e-01,7.266910000000000036e-02,1.499999999999999944e-01
