X0,X1,X2,X3,R
6.353349999999999831e-01,9.698059999999999459e-01,9.214539999999999953e-01,7.754569999999999519e-02,1.499999999999999944e-01
9.353470000000000395e-01,1.958090000000000108e-01,3.248260000000000036e-01,9.556599999999999540e-01,1.499999999999999944e-01
7.502090000000000147e-01,8.162209999999999743e-01,1.459699999999999886e-01,6.950649999999999884e-02,1.499999999999999944e-01
3.828310000000000046e-02,7.223730000000000429e-01,2.589359999999999995e-01,9.496090000000000364e-01,1.499999999999999944e-01
1.348149999999999904e-01,7.706720000000000237e-01,2.235630000000000117e-01,3.475530000000000008e-01,1.499999999999999944e-01
3.272510000000000141e-01,9.000519999999999632e-01,6.598089999999999511e-02,3.964670000000000138e-01,1.499999999999999944e-01
7.289060000000000539e-01,1.265650000000000108e-03,3.555369999999999919e-01,5.433689999999999909e-01,1.499999999999999944e-01
1.084399999999999947e-01,9.948609999999999953e-01,3.815749999999999975e-01,1.754930000000000101e-01,1.499999999999999944e-01
4.234319999999999751e-02,9.928339999999999943e-01,4.437970000000000109e-02,6.018369999999999553e-01,1.499999999999999944e-01
8.483169999999999600e-02,9.993119999999999781e-01,8.147219999999999462e-01,7.625469999999999748e-01,1.499999999999999944e-01
4.581279999999999797e-01,3.074729999999999963e-01,6.125270000000000437e-01,7.902839999999999865e-02,1.499999999999999944e-01
5.818470000000000031e-01,1.841480000000000061e-01,3.929699999999999860e-01,8.068119999999999736e-01,1.499999999999999944e-01
7.367949999999999500e-02,9.047939999999999872e-01,4.663080000000000003e-01,9.046399999999999997e-01,1.499999999999999944e-01
7.202129999999999921e-01,4.556540000000000035e-01,4.554480000000000195e-01,5.991189999999999571e-01,1.499999999999999944e-01
1.450730000000000075e-01,6.114340000000000330e-01,6.493609999999999660e-01,4.938179999999999792e-01,1.499999999999999944e-01
2.822689999999999921e-02,4.027800000000000269e-01,4.561080000000000134e-01,5.142989999999999506e-01,1.499999999999999944e-01
5.001060000000000505e-01,7.036910000000000387e-02,3.977439999999999864e-01,8.680039999999999978e-02,1.499999999999999944e-01
3.198269999999999724e-01,5.920419999999999572e-01,9.294470000000000232e-01,3.317210000000000297e-02,1.499999999999999944e-01
5.699130000000000029e-01,4.038619999999999988e-01,2.168529999999999902e-01,3.360759999999999859e-01,1.499999999999999944e-01
7.740310000000000246e-01,1.081389999999999990e-01,6.269900000000000473e-01,5.813669999999999671e-01,1.499999999999999944e-01
4.182500000000000107e-01,6.704219999999999624e-01,3.962840000000000251e-01,7.095639999999999725e-01,1.499999999999999944e-01
6.779800000000000271e-01,9.952280000000000015e-01,2.678249999999999797e-01,7.832529999999999770e-01,1.499999999999999944e-01
2.942580000000000195e-01,9.686699999999999477e-03,3.014899999999999802e-01,5.909200000000000008e-01,1.499999999999999944e-01
6.836069999999999647e-01,8.079039999999999555e-01,9.824640000000000040e-01,5.532709999999999573e-01,1.499999999999999944e-01
3.312169999999999837e-01,3.787619999999999876e-01,1.576950000000000018e-01,1.703960000000000023e-03,1.499999999999999944e-01
8.241959999999999564e-02,1.037269999999999998e-01,4.035670000000000091e-01,1.758639999999999856e-02,1.499999999999999944e-01
6.870950000000000113e-01,5.662399999999999656e-01,9.399370000000000225e-01,9.884979999999999878e-01,1.499999999999999944e-01
2.728740000000000054e-01,4.743939999999999962e-02,5.492519999999999625e-01,6.895740000000000203e-01,1.499999999999999944e-01
9.377659999999999885e-01,3.899599999999999733e-01,7.329620000000000024e-01,3.129660000000000220e-01,1.499999999999999944e-01
9.629309999999999814e-01,1.862979999999999914e-01,7.251729999999999565e-01,9.778189999999999937e-01,1.499999999999999944e-01
9.816550000000000553e-01,1.981829999999999981e-01,9.175809999999999800e-01,6.002769999999999495e-01,1.499999999999999944e-01
6.524399999999999644e-02,7.252699999999999703e-01,9.596219999999999750e-01,1.192089999999999955e-01,1.499999999999999944e-01
7.483309999999999684e-01,3.440109999999999696e-02,1.797300000000000009e-01,9.863049999999999873e-01,1.499999999999999944e-01
8.151899999999999702e-01,6.181349999999999900e-01,2.454989999999999950e-02,8.552790000000000115e-01,1.499999999999999944e-01
1.387399999999999918e-02,2.552610000000000157e-01,5.502289999999999681e-01,7.403980000000000006e-01,1.499999999999999944e-01
9.171730000000000160e-01,1.451210000000000000e-01,6.504349999999999889e-03,7.712069999999999759e-01,1.499999999999999944e-01
8.196480000000000432e-01,2.352779999999999871e-01,3.622569999999999957e-02,2.897449999999999748e-01,1.499999999999999944e-01
4.208720000000000239e-01,8.983359999999999956e-02,1.258499999999999897e-01,8.521260000000000501e-01,1.499999999999999944e-01
7.818310000000000537e-01,8.293469999999999454e-01,2.386469999999999911e-02,4.067209999999999992e-01,1.499999999999999944e-01
4.066290000000000182e-01,8.628540000000000099e-01,1.175810000000000050e-01,9.840839999999999310e-02,1.499999999999999944e-01
1.191839999999999913e-02,1.331949999999999974e-02,6.800469999999999571e-01,7.165420000000000122e-01,1.499999999999999944e-01
7.760470000000000215e-03,7.262180000000000302e-01,4.366180000000000061e-01,5.046150000000000357e-01,1.499999999999999944e-01
7.075350000000000250e-01,4.184769999999999879e-01,5.363940000000000374e-01,3.048259999999999859e-01,1.499999999999999944e-01
7.015740000000000309e-01,9.843499999999999472e-01,6.561770000000000103e-01,8.963269999999999849e-01,1.499999999999999944e-01
3.405480000000000174e-01,9.434069999999999956e-01,8.740590000000000304e-01,9.792779999999999818e-01,1.499999999999999944e-01
5.068070000000000075e-01,8.436919999999999975e-01,5.095669999999999922e-01,9.038009999999999655e-01,1.499999999999999944e-01
1.586909999999999987e-01,5.518030000000000435e-01,2.029260000000000091e-02,8.132599999999999829e-01,1.499999999999999944e-01
5.190489999999999826e-01,3.949509999999999965e-01,9.397229999999999750e-01,3.705479999999999885e-01,1.499999999999999944e-01
5.866620000000000168e-01,1.350210000000000021e-01,7.532410000000000494e-02,3.759019999999999723e-02,1.499999999999999944e-01
9.901969999999999938e-01,1.110379999999999978e-01,5.657590000000000119e-01,3.555019999999999847e-01,1.499999999999999944e-01
5.125060000000000171e-01,1.269000000000000128e-01,5.473999999999999977e-01,3.365659999999999763e-01,1.499999999999999944e-01
3.065850000000000172e-02,4.702439999999999953e-01,7.085989999999999789e-01,7.255930000000000435e-01,1.499999999999999944e-01
5.080710000000000504e-01,2.147370000000000112e-01,1.121290000000000047e-03,9.086549999999999905e-01,1.499999999999999944e-01
9.441420000000000368e-01,3.365009999999999946e-01,3.624399999999999844e-01,6.688840000000000341e-01,1.499999999999999944e-01
4.172669999999999990e-01,6.283450000000000424e-01,4.449339999999999962e-01,4.049800000000000066e-01,1.499999999999999944e-01
1.530680000000000096e-01,1.697170000000000067e-01,9.861180000000000501e-01,3.856809999999999961e-01,1.499999999999999944e-01
8.717249999999999721e-01,7.136580000000000146e-01,4.547519999999999896e-01,7.134850000000000358e-01,1.499999999999999944e-01
7.667429999999999524e-01,1.488970000000000050e-03,6.427549999999999653e-01,2.655980000000000008e-01,1.499999999999999944e-01
1.172969999999999915e-02,7.932690000000000019e-01,6.296910000000000007e-01,3.336299999999999821e-01,1.499999999999999944e-01
3.011710000000000220e-01,3.642360000000000042e-01,4.565460000000000074e-01,9.747460000000000013e-01,1.499999999999999944e-01
3.299450000000000299e-02,4.211269999999999736e-01,3.220640000000000169e-01,9.749130000000000296e-01,1.499999999999999944e-01
1.482310000000000016e-01,2.198140000000000094e-01,2.744690000000000185e-01,3.226390000000000091e-01,1.499999999999999944e-01
3.334480000000000222e-01,3.569860000000000255e-01,3.550420000000000242e-01,1.239800000000000069e-01,1.499999999999999944e-01
1.569030000000000077e-02,8.768010000000000526e-01,6.734649999999999803e-01,9.939000000000000057e-01,1.499999999999999944e-01
7.243239999999999679e-01,5.323510000000000186e-01,8.782759999999999456e-01,1.273700000000000110e-01,1.499999999999999944e-01
7.778359999999999719e-01,6.047860000000000458e-01,4.401769999999999849e-01,2.718249999999999833e-02,1.499999999999999944e-01
3.158499999999999849e-03,7.126200000000000312e-01,5.766120000000000134e-01,7.456239999999999535e-01,1.499999999999999944e-01
7.484600000000000142e-01,2.119350000000000123e-01,4.862090000000000023e-01,9.039990000000000525e-02,1.499999999999999944e-01
9.714209999999999789e-01,2.024890000000000023e-01,3.487080000000000041e-02,9.690309999999999757e-01,1.499999999999999944e-01
1.449900000000000078e-01,4.894549999999999734e-01,2.585319999999999840e-01,3.552830000000000155e-01,1.499999999999999944e-01
2.726270000000000082e-02,9.603319999999999634e-01,3.757349999999999857e-01,4.918650000000000105e-02,1.499999999999999944e-01
4.474500000000000144e-01,1.743069999999999897e-01,8.815739999999999688e-01,2.225689999999999891e-01,1.499999999999999944e-01
6.840990000000000126e-01,2.731830000000000092e-01,7.697070000000000300e-01,3.204789999999999722e-02,1.499999999999999944e-01
