X0,X1,X2,X3,R
3.417299999999999782e-01,6.889269999999999561e-01,4.619489999999999985e-01,8.007499999999999618e-01,1.499999999999999944e-01
2.897869999999999960e-02,9.896690000000000209e-01,5.988269999999999982e-01,2.027309999999999945e-01,1.499999999999999944e-01
1.615300000000000069e-01,6.124799999999999689e-02,3.284880000000000022e-01,8.595409999999999995e-01,1.499999999999999944e-01
8.812189999999999745e-01,6.115300000000000180e-01,2.331179999999999919e-01,2.233590000000000020e-01,1.499999999999999944e-01
3.681869999999999865e-01,2.678389999999999938e-01,3.174710000000000032e-01,9.760079999999999867e-01,1.499999999999999944e-01
9.120279999999999498e-01,6.628570000000000295e-02,2.527429999999999954e-01,8.224069999999999991e-01,1.499999999999999944e-01
8.941350000000000131e-01,4.546810000000000018e-01,9.903399999999999981e-01,6.759570000000000300e-01,1.499999999999999944e-01
5.851410000000000222e-01,7.274160000000000348e-02,1.978689999999999893e-01,6.030659999999999910e-01,1.499999999999999944e-01
9.599509999999999987e-01,4.559719999999999884e-01,6.155620000000000536e-01,1.099929999999999936e-01,1.499999999999999944e-01
8.994680000000000453e-01,2.246329999999999993e-01,5.840870000000000228e-01,2.886319999999999997e-01,1.499999999999999944e-01
2.173330000000000053e-02,9.854399999999999826e-01,8.318699999999999983e-01,3.180589999999999806e-01,1.499999999999999944e-01
3.028909999999999936e-02,8.492830000000000101e-01,5.369689999999999880e-02,7.763999999999999790e-01,1.499999999999999944e-01
6.569669999999999677e-01,4.159720000000000084e-02,5.365339999999999554e-01,9.121590000000000531e-01,1.499999999999999944e-01
7.482210000000000250e-01,8.454429999999999445e-01,2.198299999999999976e-01,6.600810000000000288e-01,1.499999999999999944e-01
2.407819999999999960e-01,2.261469999999999869e-01,5.980159999999999920e-01,7.776380000000000514e-01,1.499999999999999944e-01
8.732900000000000384e-02,1.436459999999999959e-01,4.144029999999999936e-02,7.626300000000000301e-01,1.499999999999999944e-01
3.650769999999999849e-01,1.115700000000000025e-01,9.662220000000000253e-01,2.862020000000000119e-01,1.499999999999999944e-01
3.481360000000000010e-01,6.234659999999999647e-01,6.418269999999999531e-02,8.376200000000000312e-01,1.499999999999999944e-01
4.535040000000000182e-01,8.030810000000000448e-01,9.115990000000000204e-02,6.301210000000000422e-01,1.499999999999999944e-01
5.065880000000000383e-01,8.307430000000000092e-01,2.074129999999999863e-01,9.393190000000000150e-01,1.499999999999999944e-01
8.770090000000000385e-01,1.222459999999999936e-01,8.143179999999999863e-02,9.876139999999999919e-01,1.499999999999999944e-01
1.075539999999999968e-01,9.017110000000000403e-01,4.013749999999999818e-01,6.530259999999999954e-01,1.499999999999999944e-01
7.048470000000000013e-01,4.208770000000000011e-01,4.531600000000000072e-01,3.397060000000000080e-01,1.499999999999999944e-01
8.755720000000000169e-01,1.723179999999999990e-01,6.685600000000000431e-01,7.958279999999999799e-01,1.499999999999999944e-01
2.803039999999999976e-01,8.595800000000000107e-01,6.879889999999999617e-01,2.550120000000000164e-01,1.499999999999999944e-01
3.642250000000000210e-01,7.020179999999999476e-02,8.210290000000000088e-01,9.859869999999999468e-01,1.499999999999999944e-01
9.756520000000000470e-02,3.824159999999999782e-01,9.786150000000000404e-02,5.057969999999999827e-02,1.499999999999999944e-01
3.901109999999999856e-01,3.440019999999999745e-01,5.486180000000000501e-01,6.059930000000000039e-01,1.499999999999999944e-01
6.813669999999999449e-01,1.312039999999999873e-01,1.579280000000000128e-01,9.272740000000000427e-01,1.499999999999999944e-01
1.434290000000000044e-02,2.448710000000000053e-01,4.123249999999999971e-01,6.347779999999999534e-01,1.499999999999999944e-01
5.363019999999999454e-01,2.007340000000000166e-02,9.247539999999999649e-01,2.226440000000000086e-01,1.499999999999999944e-01
9.478659999999999863e-01,4.583030000000000159e-01,1.559369999999999923e-01,7.323960000000000470e-01,1.499999999999999944e-01
9.693369999999999764e-02,3.445679999999999854e-01,9.292200000000000459e-01,4.307620000000000199e-02,1.499999999999999944e-01
9.980149999999999855e-01,1.255189999999999917e-01,2.626560000000000006e-01,4.837690000000000046e-01,1.499999999999999944e-01
4.104300000000000170e-01,7.706490000000000284e-01,4.149860000000000215e-01,5.428920000000000412e-01,1.499999999999999944e-01
7.277629999999999776e-04,4.537680000000000047e-01,2.832060000000000133e-01,4.998090000000000033e-01,1.499999999999999944e-01
6.421209999999999418e-02,7.549069999999999947e-01,4.680000000000000271e-01,4.196920000000000095e-01,1.499999999999999944e-01
9.341549999999999576e-01,9.655289999999999706e-01,7.824489999999999501e-01,5.795759999999999801e-01,1.499999999999999944e-01
8.325939999999999730e-02,9.768710000000000448e-01,3.402919999999999834e-01,2.917370000000000241e-01,1.499999999999999944e-01
1.303159999999999874e-01,1.452579999999999982e-01,6.500409999999999799e-01,1.388189999999999980e-01,1.499999999999999944e-01
3.319190000000000196e-01,4.211260000000000003e-01,5.186960000000000459e-01,1.450519999999999865e-01,1.499999999999999944e-01
2.214639999999999942e-01,9.973300000000000498e-01,1.078510000000000024e-01,4.853310000000000124e-01,1.499999999999999944e-01
1.974140000000000061e-01,3.916970000000000174e-01,1.172020000000000006e-01,3.171309999999999962e-01,1.499999999999999944e-01
1.030569999999999924e-02,2.775189999999999949e-02,6.858419999999999517e-01,9.887019999999999698e-01,1.499999999999999944e-01
5.457629999999999981e-01,4.634929999999999883e-01,7.492870000000000363e-01,7.149049999999999849e-02,1.499999999999999944e-01
7.924189999999999845e-01,7.361029999999999518e-01,5.019740000000000313e-01,4.151660000000000073e-02,1.499999999999999944e-01
9.083790000000000475e-01,6.024049999999999683e-01,5.236159999999999703e-01,9.889790000000000525e-01,1.499999999999999944e-01
6.669519999999999893e-01,2.591840000000000255e-01,5.645860000000000323e-01,1.179680000000000034e-01,1.499999999999999944e-01
3.237890000000000212e-02,1.487870000000000026e-01,1.189690000000000018e-02,2.073879999999999890e-01,1.499999999999999944e-01
2.127840000000000200e-03,5.579420000000000490e-01,3.910440000000000027e-01,1.997929999999999984e-01,1.499999999999999944e-01
9.890200000000000102e-01,9.936669999999999670e-01,5.796810000000000018e-01,9.872440000000000104e-01,1.499999999999999944e-01
1.562919999999999865e-01,9.856629999999999558e-01,5.764419999999999961e-02,9.533129999999999660e-01,1.499999999999999944e-01
7.316240000000000521e-01,4.786100000000000076e-02,8.348179999999999490e-01,4.864270000000000399e-03,1.499999999999999944e-01
