X0,X1,X2,X3,R
4.636620000000000325e-02,9.747810000000000086e-01,7.927650000000000530e-01,1.126979999999999996e-02,1.499999999999999944e-01
7.180220000000000491e-01,5.101729999999999876e-01,8.346660000000000190e-01,1.878579999999999972e-01,1.499999999999999944e-01
7.681710000000000482e-01,6.558680000000000065e-01,4.869490000000000207e-01,7.737969999999999571e-02,1.499999999999999944e-01
9.688769999999999327e-03,6.242210000000000258e-01,5.333299999999999708e-01,8.461189999999999545e-01,1.499999999999999944e-01
7.298569999999999780e-01,2.168329999999999980e-01,5.443719999999999670e-01,7.333549999999999791e-02,1.499999999999999944e-01
9.368199999999999861e-01,1.844939999999999913e-01,9.290389999999999482e-01,5.999070000000000097e-02,1.499999999999999944e-01
9.606090000000000462e-02,5.438159999999999661e-01,3.418800000000000172e-01,2.795909999999999784e-01,1.499999999999999944e-01
9.138039999999999496e-01,9.020359999999999490e-01,3.880930000000000213e-01,2.215550000000000158e-02,1.499999999999999944e-01
3.024769999999999959e-01,1.463700000000000001e-01,2.580350000000000005e-02,1.887729999999999964e-01,1.499999999999999944e-01
7.140149999999999553e-01,2.798490000000000144e-01,8.001160000000000494e-01,6.791410000000000328e-03,1.499999999999999944e-01
