X0,X1,X2,X3,R
6.361780000000000213e-01,3.210140000000000216e-01,6.423969999999999958e-01,3.563939999999999886e-01,1.499999999999999944e-01
8.081700000000000550e-01,9.115199999999999969e-01,6.060470000000000024e-01,9.809050000000000269e-01,1.499999999999999944e-01
1.186569999999999986e-01,9.935469999999999580e-01,9.274419999999999886e-01,6.982730000000000325e-01,1.499999999999999944e-01
6.303360000000000074e-01,4.260260000000000158e-01,6.212739999999999929e-01,9.758169999999999344e-02,1.499999999999999944e-01
3.179390000000000271e-01,7.247029999999999861e-01,3.483660000000000229e-02,7.567399999999999682e-01,1.499999999999999944e-01
5.750729999999999453e-01,5.472510000000000430e-01,9.997350000000000403e-01,3.269730000000000136e-01,1.499999999999999944e-01
2.216500000000000137e-01,1.367279999999999884e-01,4.554079999999999934e-02,1.615890000000000104e-01,1.499999999999999944e-01
6.184039999999999676e-02,9.854439999999999866e-01,6.746429999999999927e-01,9.933469999999999800e-01,1.499999999999999944e-01
3.432649999999999868e-01,9.533519999999999495e-02,2.516450000000000076e-01,5.303179999999999561e-01,1.499999999999999944e-01
8.161750000000000602e-03,2.418970000000000009e-01,3.568879999999999830e-01,6.801049999999999596e-01,1.499999999999999944e-01
6.642160000000000286e-01,2.444600000000000106e-01,9.095039999999999791e-01,6.757239999999999913e-01,1.499999999999999944e-01
9.637869999999999493e-01,3.778259999999999865e-03,8.446090000000000542e-01,7.660329999999999639e-01,1.499999999999999944e-01
4.275419999999999776e-01,4.817069999999999963e-01,4.706750000000000100e-01,2.953109999999999902e-01,1.499999999999999944e-01
2.345349999999999935e-01,7.338890000000000136e-01,9.973699999999999788e-01,1.986179999999999890e-01,1.499999999999999944e-01
6.771220000000000017e-01,5.267589999999999772e-01,3.446210000000000107e-01,7.381560000000000343e-01,1.499999999999999944e-01
6.900889999999999525e-01,2.898579999999999907e-02,4.229260000000000241e-01,9.290929999999999467e-01,1.499999999999999944e-01
9.810799999999999521e-01,6.043180000000000218e-01,6.620299999999999796e-02,2.884669999999999734e-01,1.499999999999999944e-01
3.986219999999999763e-01,8.870519999999999516e-01,1.697019999999999917e-01,6.373000000000000193e-03,1.499999999999999944e-01
7.772390000000000132e-01,4.142899999999999916e-01,9.691290000000000182e-01,9.038559999999999737e-04,1.499999999999999944e-01
1.893630000000000035e-01,1.383610000000000118e-01,3.375389999999999779e-01,2.535180000000000211e-01,1.499999999999999944e-01
1.984599999999999975e-01,4.997579999999999800e-01,4.040130000000000110e-01,7.087219999999999631e-02,1.499999999999999944e-01
9.827479999999999549e-01,7.619000000000000217e-01,6.542050000000000365e-01,6.609940000000000346e-04,1.499999999999999944e-01
8.650849999999999929e-01,4.594309999999999783e-01,6.961330000000000295e-02,3.274449999999999861e-01,1.499999999999999944e-01
8.230020000000000113e-01,4.627009999999999734e-01,2.871389999999999776e-01,9.897989999999999844e-01,1.499999999999999944e-01
9.701070000000000526e-01,7.112849999999999451e-01,7.618239999999999734e-02,4.998850000000000238e-01,1.499999999999999944e-01
9.301169999999999716e-01,1.602729999999999988e-01,3.281169999999999920e-01,1.308769999999999933e-01,1.499999999999999944e-01
1.716640000000000110e-01,3.784660000000000246e-01,1.624150000000000038e-01,9.946760000000000046e-01,1.499999999999999944e-01
2.895539999999999781e-01,4.492459999999999787e-01,8.720499999999999918e-01,3.375770000000000159e-01,1.499999999999999944e-01
9.773779999999999690e-01,3.964949999999999725e-02,1.408850000000000102e-01,3.428980000000000222e-02,1.499999999999999944e-01
6.180560000000000498e-01,9.111799999999999761e-03,5.716310000000000002e-01,3.492870000000000141e-01,1.499999999999999944e-01
9.343110000000000026e-01,3.098770000000000135e-01,6.167669999999999542e-01,9.529709999999999570e-02,1.499999999999999944e-01
