X0,X1,X2,X3,R
2.149979999999999947e-01,6.534699999999999953e-01,1.511389999999999956e-01,3.627879999999999994e-01,1.499999999999999944e-01
5.993119999999999559e-01,9.996890000000000498e-01,3.077039999999999775e-01,4.042319999999999802e-01,1.499999999999999944e-01
9.144910000000000538e-01,9.982940000000000147e-01,4.419730000000000047e-01,5.974409999999999998e-01,1.499999999999999944e-01
5.151229999999999976e-01,9.717689999999999315e-03,9.590889999999999693e-01,8.984240000000000004e-01,1.499999999999999944e-01
2.823499999999999899e-01,9.366299999999999626e-01,9.841220000000000523e-01,7.743510000000000115e-01,1.499999999999999944e-01
4.329069999999999863e-01,3.646170000000000244e-01,5.887200000000000211e-01,8.468280000000000252e-01,1.499999999999999944e-01
9.273270000000000124e-01,9.546229999999999993e-01,8.324829999999999730e-01,1.168410000000000004e-01,1.499999999999999944e-01
4.367269999999999763e-01,9.980560000000000542e-01,5.060710000000000486e-01,9.202740000000000364e-01,1.499999999999999944e-01
5.532669999999999533e-01,5.704519999999999591e-01,5.952800000000000313e-01,5.648990000000000400e-01,1.499999999999999944e-01
8.569459999999999578e-02,6.856750000000000345e-01,6.817520000000000246e-01,7.077820000000000222e-01,1.499999999999999944e-01
5.176069999999999630e-03,4.750199999999999978e-01,5.764890000000000292e-01,4.273919999999999941e-01,1.499999999999999944e-01
3.378709999999999769e-01,9.704509999999999525e-01,2.939120000000000066e-01,3.354940000000000144e-01,1.499999999999999944e-01
3.522040000000000171e-01,6.648079999999999545e-01,1.021800000000000069e-01,1.100389999999999979e-01,1.499999999999999944e-01
4.261949999999999905e-01,5.425309999999999855e-01,2.991619999999999835e-01,2.907549999999999857e-01,1.499999999999999944e-01
6.122940000000000049e-01,9.525390000000000246e-01,6.718389999999999640e-01,5.155990000000000295e-01,1.499999999999999944e-01
3.102739999999999942e-01,6.914270000000000138e-01,5.362339999999999884e-01,8.524439999999999795e-01,1.499999999999999944e-01
9.329009999999999803e-01,9.708200000000000163e-01,5.646989999999999510e-01,7.719710000000000460e-02,1.499999999999999944e-01
1.720059999999999922e-01,4.616100000000000064e-02,4.428810000000000247e-01,9.851170000000000204e-01,1.499999999999999944e-01
8.815150000000000485e-01,6.309099999999999708e-01,2.748590000000000200e-01,2.329249999999999932e-01,1.499999999999999944e-01
3.547009999999999885e-01,2.190840000000000010e-01,3.685610000000000275e-01,9.898860000000000436e-01,1.499999999999999944e-01
8.779789999999999539e-01,1.107210000000000000e-01,2.568199999999999927e-01,8.073470000000000368e-01,1.499999999999999944e-01
9.799029999999999685e-01,4.419339999999999935e-01,9.968000000000000194e-01,5.882330000000000059e-01,1.499999999999999944e-01
5.763620000000000410e-01,9.377270000000000050e-02,2.634810000000000207e-01,5.713740000000000485e-01,1.499999999999999944e-01
9.005990000000000384e-01,4.244950000000000112e-01,5.310500000000000220e-01,6.546109999999999429e-02,1.499999999999999944e-01
8.602739999999999831e-01,2.372489999999999877e-01,5.826040000000000108e-01,3.260799999999999810e-01,1.499999999999999944e-01
3.247810000000000280e-02,8.776979999999999782e-01,9.124179999999999513e-01,3.082380000000000120e-01,1.499999999999999944e-01
9.956049999999999622e-01,8.393399999999999750e-01,2.635880000000000167e-02,7.525209999999999955e-01,1.499999999999999944e-01
6.856680000000000552e-01,8.526040000000000008e-02,5.972790000000000044e-01,8.536650000000000071e-01,1.499999999999999944e-01
7.262490000000000334e-01,8.916309999999999514e-01,2.313070000000000126e-01,6.063070000000000404e-01,1.499999999999999944e-01
2.654429999999999845e-01,1.307010000000000116e-01,6.207300000000000040e-01,8.066740000000000022e-01,1.499999999999999944e-01
6.788289999999999602e-02,1.744239999999999957e-01,6.043950000000000190e-03,6.685179999999999456e-01,1.499999999999999944e-01
4.048849999999999949e-01,9.992910000000000681e-02,9.672169999999999934e-01,2.963850000000000096e-01,1.499999999999999944e-01
3.452879999999999838e-01,5.546400000000000219e-01,9.861959999999999615e-01,8.501189999999999580e-01,1.499999999999999944e-01
4.346149999999999736e-01,7.849770000000000358e-01,9.992890000000000106e-02,6.571649999999999991e-01,1.499999999999999944e-01
4.919680000000000164e-01,7.776980000000000004e-01,2.437829999999999997e-01,9.031759999999999788e-01,1.499999999999999944e-01
9.152339999999999920e-01,7.565500000000000003e-02,8.789370000000000516e-02,4.101550000000000334e-02,1.499999999999999944e-01
1.329210000000000114e-01,9.203090000000000437e-01,4.160749999999999726e-01,6.591360000000000552e-01,1.499999999999999944e-01
7.085209999999999564e-01,4.109329999999999927e-01,4.166540000000000243e-01,3.928479999999999750e-01,1.499999999999999944e-01
9.012999999999999901e-01,2.223600000000000021e-01,7.048969999999999958e-01,7.822489999999999721e-01,1.499999999999999944e-01
3.021539999999999782e-01,8.968549999999999578e-01,6.730289999999999884e-01,3.163960000000000106e-01,1.499999999999999944e-01
3.852410000000000001e-01,6.750580000000000469e-02,8.546799999999999953e-01,8.519850000000000687e-03,1.499999999999999944e-01
7.467559999999999476e-02,3.724239999999999773e-01,1.154810000000000003e-01,8.722409999999999886e-02,1.499999999999999944e-01
4.197980000000000045e-01,3.709919999999999884e-01,4.357090000000000130e-01,6.224039999999999573e-01,1.499999999999999944e-01
6.424210000000000198e-01,1.033179999999999932e-01,1.319069999999999965e-01,9.858280000000000376e-01,1.499999999999999944e-01
9.856129999999999614e-01,2.770360000000000045e-01,3.240850000000000120e-01,7.113000000000000433e-01,1.499999999999999944e-01
5.670490000000000252e-01,9.508640000000000425e-01,9.365489999999999648e-01,2.898479999999999945e-01,1.499999999999999944e-01
9.438180000000000458e-01,4.334560000000000080e-01,2.168970000000000065e-01,7.310389999999999944e-01,1.499999999999999944e-01
9.499800000000000466e-01,3.521190000000000153e-01,8.821649999999999769e-01,4.520790000000000225e-02,1.499999999999999944e-01
4.390690000000000044e-03,9.421440000000000370e-02,2.930329999999999879e-01,4.423159999999999870e-01,1.499999999999999944e-01
4.130409999999999915e-01,7.842639999999999612e-01,3.896339999999999804e-01,5.576529999999999543e-01,1.499999999999999944e-01
3.492920000000000053e-02,4.540509999999999824e-01,3.663890000000000202e-01,5.092029999999999612e-01,1.499999999999999944e-01
9.171440000000000148e-02,7.372729999999999562e-01,4.815070000000000183e-01,4.364520000000000066e-01,1.499999999999999944e-01
9.669550000000000090e-01,9.667689999999999895e-01,7.808410000000000073e-01,6.523679999999999479e-01,1.499999999999999944e-01
1.215669999999999945e-01,6.472200000000000002e-04,3.657790000000000208e-01,3.018810000000000104e-01,1.499999999999999944e-01
1.232400000000000023e-01,1.618729999999999891e-01,6.688060000000000116e-01,1.495430000000000093e-01,1.499999999999999944e-01
3.501340000000000008e-01,4.240180000000000060e-01,5.451150000000000162e-01,1.891519999999999868e-01,1.499999999999999944e-01
2.578369999999999829e-01,9.490699999999999692e-01,5.045759999999999829e-02,4.867000000000000215e-01,1.499999999999999944e-01
1.525819999999999954e-01,4.209120000000000084e-01,6.358590000000000075e-02,4.074360000000000204e-01,1.499999999999999944e-01
9.825390000000000512e-01,3.518870000000000331e-02,6.990880000000000427e-01,3.279919999999999971e-03,1.499999999999999944e-01
5.123299999999999521e-01,4.679409999999999958e-01,7.482710000000000194e-01,5.138149999999999662e-02,1.499999999999999944e-01
8.129380000000000495e-01,7.433779999999999832e-01,4.845769999999999800e-01,4.762129999999999835e-02,1.499999999999999944e-01
8.927779999999999605e-01,5.933800000000000185e-01,5.184819999999999984e-01,9.750229999999999730e-01,1.499999999999999944e-01
6.346899999999999764e-01,2.661160000000000192e-01,5.766430000000000167e-01,1.088859999999999967e-01,1.499999999999999944e-01
1.332639999999999936e-01,1.783490000000000075e-01,6.083510000000000306e-02,2.855440000000000200e-01,1.499999999999999944e-01
9.171489999999999157e-03,5.556210000000000315e-01,3.495570000000000066e-01,2.143569999999999920e-01,1.499999999999999944e-01
3.548090000000000271e-02,1.052119999999999965e-02,5.792699999999999516e-01,9.796359999999999513e-01,1.499999999999999944e-01
1.527620000000000089e-01,9.180409999999999959e-01,4.142330000000000317e-02,9.510769999999999502e-01,1.499999999999999944e-01
7.216439999999999522e-01,9.500119999999999676e-01,7.927020000000000177e-01,9.808040000000000092e-01,1.499999999999999944e-01
