X0,X1,X2,X3,R
1.829790000000000028e-01,1.454679999999999862e-01,3.408070000000000266e-01,2.501450000000000062e-01,1.499999999999999944e-01
1.984579999999999955e-01,5.026960000000000317e-01,4.003680000000000017e-01,7.347059999999999702e-02,1.499999999999999944e-01
9.788540000000000019e-01,7.678000000000000380e-01,6.716389999999999860e-01,3.295170000000000043e-03,1.499999999999999944e-01
8.841290000000000537e-01,4.805490000000000039e-01,6.798940000000000539e-02,3.197519999999999807e-01,1.499999999999999944e-01
8.231789999999999941e-01,4.590250000000000163e-01,2.923490000000000255e-01,9.882379999999999498e-01,1.499999999999999944e-01
9.725439999999999641e-01,7.129219999999999446e-01,6.223780000000000284e-02,4.863410000000000233e-01,1.499999999999999944e-01
9.239739999999999620e-01,1.657279999999999864e-01,3.271890000000000076e-01,1.284460000000000046e-01,1.499999999999999944e-01
1.689249999999999918e-01,3.641670000000000185e-01,1.619720000000000049e-01,1.791279999999999912e-03,1.499999999999999944e-01
2.869920000000000249e-01,4.510310000000000152e-01,8.908960000000000212e-01,3.417339999999999822e-01,1.499999999999999944e-01
9.843429999999999680e-01,4.165520000000000334e-02,1.765230000000000132e-01,3.412169999999999787e-02,1.499999999999999944e-01
6.184140000000000192e-01,1.533580000000000013e-02,5.863070000000000226e-01,3.517290000000000139e-01,1.499999999999999944e-01
9.227969999999999784e-01,3.015979999999999772e-01,6.227530000000000010e-01,9.902700000000000391e-02,1.499999999999999944e-01
