X0,X1,X2,X3,R
8.343859999999999764e-05,6.075700000000000545e-01,3.940500000000000252e-02,2.267270000000000119e-01,1.499999999999999944e-01
3.915359999999999951e-01,9.422059999999999880e-01,1.334869999999999945e-01,2.808429999999999954e-02,1.499999999999999944e-01
7.554539999999999589e-01,4.397570000000000090e-01,9.340249999999999941e-01,1.085400000000000080e-02,1.499999999999999944e-01
2.085029999999999939e-01,1.169489999999999974e-01,3.312269999999999937e-01,2.648010000000000086e-01,1.499999999999999944e-01
2.046810000000000018e-01,4.778569999999999762e-01,3.942359999999999753e-01,6.170629999999999865e-02,1.499999999999999944e-01
8.701369999999999938e-03,7.354220000000000201e-01,5.984800000000000120e-01,9.933400000000000007e-01,1.499999999999999944e-01
8.001350000000000406e-01,3.840979999999999950e-01,5.246819999999999956e-02,3.518780000000000241e-01,1.499999999999999944e-01
8.201199999999999601e-01,4.791610000000000036e-01,2.725020000000000220e-01,3.292179999999999911e-04,1.499999999999999944e-01
9.616850000000000120e-01,7.110720000000000374e-01,1.177359999999999934e-01,5.463970000000000216e-01,1.499999999999999944e-01
9.434749999999999526e-01,1.323600000000000054e-01,3.280810000000000115e-01,1.337750000000000050e-01,1.499999999999999944e-01
1.791989999999999972e-01,4.205960000000000254e-01,1.630769999999999997e-01,9.750609999999999555e-01,1.499999999999999944e-01
2.972420000000000062e-01,4.438900000000000068e-01,8.149129999999999985e-01,3.251069999999999793e-01,1.499999999999999944e-01
9.578550000000000120e-01,3.032210000000000114e-02,2.855720000000000133e-02,3.217609999999999915e-02,1.499999999999999944e-01
6.280360000000000387e-01,9.918400000000000549e-01,5.513839999999999852e-01,3.528540000000000010e-01,1.499999999999999944e-01
9.662979999999999903e-01,3.458019999999999983e-01,6.078120000000000189e-01,8.612480000000000135e-02,1.499999999999999944e-01
