X0,X1,X2,X3,R
4.108100000000000085e-01,7.736889999999999601e-01,4.092549999999999799e-01,5.479500000000000481e-01,1.499999999999999944e-01
9.250210000000000030e-03,4.521499999999999964e-01,3.044740000000000224e-01,5.035960000000000436e-01,1.499999999999999944e-01
7.297389999999999433e-02,7.532579999999999831e-01,4.689999999999999725e-01,4.221239999999999992e-01,1.499999999999999944e-01
9.412409999999999943e-01,9.649389999999999912e-01,7.857030000000000403e-01,5.944639999999999924e-01,1.499999999999999944e-01
9.392440000000000511e-02,9.814800000000000191e-01,3.486710000000000087e-01,2.945550000000000113e-01,1.499999999999999944e-01
1.272659999999999902e-01,1.518009999999999915e-01,6.558779999999999610e-01,1.400069999999999926e-01,1.499999999999999944e-01
3.364730000000000221e-01,4.218489999999999740e-01,5.254510000000000014e-01,1.560769999999999935e-01,1.499999999999999944e-01
2.305250000000000077e-01,9.852330000000000254e-01,9.364010000000000389e-02,4.856759999999999966e-01,1.499999999999999944e-01
1.856549999999999867e-01,3.990310000000000246e-01,1.040370000000000045e-01,3.379559999999999786e-01,1.499999999999999944e-01
2.401209999999999976e-03,2.575900000000000065e-02,6.724459999999999882e-01,9.900510000000000144e-01,1.499999999999999944e-01
5.373980000000000423e-01,4.646159999999999735e-01,7.491919999999999691e-01,6.646029999999999993e-02,1.499999999999999944e-01
8.091660000000000519e-01,7.228339999999999765e-01,5.010820000000000274e-01,3.825409999999999922e-02,1.499999999999999944e-01
8.992200000000000193e-01,6.027270000000000127e-01,5.210540000000000171e-01,1.224190000000000000e-03,1.499999999999999944e-01
6.599749999999999783e-01,2.610750000000000015e-01,5.678539999999999699e-01,1.165640000000000009e-01,1.499999999999999944e-01
5.761770000000000086e-02,1.578050000000000008e-01,2.472490000000000104e-02,2.259859999999999924e-01,1.499999999999999944e-01
9.910170000000000368e-01,5.618729999999999558e-01,3.770370000000000110e-01,1.990869999999999862e-01,1.499999999999999944e-01
1.281910000000000037e-03,3.028809999999999836e-03,5.962020000000000097e-01,9.861809999999999743e-01,1.499999999999999944e-01
1.530009999999999981e-01,9.645899999999999475e-01,5.278809999999999752e-02,9.440300000000000358e-01,1.499999999999999944e-01
7.294850000000000501e-01,2.411819999999999936e-02,8.246940000000000381e-01,1.049599999999999980e-04,1.499999999999999944e-01
