X0,X1,X2,X3,R
5.820060000000000233e-01,5.451300000000000034e-01,4.212969999999999909e-02,2.178789999999999893e-01,1.499999999999999944e-01
8.324580000000000313e-01,1.797080000000000066e-01,8.004719999999999613e-01,2.517480000000000273e-01,1.499999999999999944e-01
1.877590000000000092e-01,9.252230000000000176e-01,2.701049999999999840e-01,7.644070000000000031e-02,1.499999999999999944e-01
7.791179999999999772e-01,6.506800000000000361e-01,2.178360000000000019e-01,5.577609999999999513e-01,1.499999999999999944e-01
2.721210000000000018e-01,5.841979999999999951e-01,2.433029999999999915e-01,6.000849999999999795e-01,1.499999999999999944e-01
8.113050000000000539e-01,7.594769999999999577e-01,5.024729999999999475e-01,6.096519999999999717e-01,1.499999999999999944e-01
9.986049999999999649e-01,3.277639999999999998e-01,6.738329999999999320e-02,9.835509999999999531e-01,1.499999999999999944e-01
9.789769999999999861e-01,2.530609999999999804e-01,7.795990000000000419e-01,4.883399999999999963e-01,1.499999999999999944e-01
5.906040000000000179e-01,3.946189999999999594e-03,3.687159999999999882e-01,3.566289999999999738e-02,1.499999999999999944e-01
4.280189999999999828e-01,1.439219999999999944e-01,2.170040000000000024e-01,8.113970000000000349e-01,1.499999999999999944e-01
6.765980000000000327e-01,7.827530000000000321e-01,6.594050000000000189e-01,9.311310000000000420e-01,1.499999999999999944e-01
2.175189999999999901e-01,7.691040000000000376e-02,9.079439999999999733e-01,4.027830000000000021e-01,1.499999999999999944e-01
1.587290000000000090e-01,3.427499999999999991e-01,5.498180000000000289e-01,8.720419999999999838e-01,1.499999999999999944e-01
9.141930000000000334e-01,3.220569999999999822e-01,1.526789999999999918e-02,2.095740000000000103e-02,1.499999999999999944e-01
9.131730000000000125e-01,8.966790000000000038e-01,1.760849999999999915e-01,1.306769999999999876e-01,1.499999999999999944e-01
9.079859999999999598e-01,5.108979999999999771e-02,8.415930000000000355e-01,6.052669999999999995e-01,1.499999999999999944e-01
1.408510000000000040e-01,6.223109999999999475e-01,1.612079999999999902e-01,3.466879999999999962e-01,1.499999999999999944e-01
5.724040000000000239e-01,9.980350000000000055e-01,3.664600000000000080e-01,1.572749999999999981e-01,1.499999999999999944e-01
8.594060000000000032e-01,1.182959999999999914e-02,4.977239999999999998e-01,8.111390000000000544e-01,1.499999999999999944e-01
5.290770000000000195e-01,9.977690000000000170e-01,8.396400000000000530e-01,9.218690000000000495e-01,1.499999999999999944e-01
1.172789999999999944e-01,8.844490000000000407e-01,9.528799999999999493e-01,7.589939999999999465e-01,1.499999999999999944e-01
4.401729999999999809e-01,3.402149999999999896e-01,6.264960000000000528e-01,7.305960000000000232e-01,1.499999999999999944e-01
4.317630000000000079e-02,9.849139999999999562e-01,8.543939999999999868e-01,2.690020000000000189e-01,1.499999999999999944e-01
4.585890000000000244e-01,9.952950000000000408e-01,5.137739999999999529e-01,9.193930000000000158e-01,1.499999999999999944e-01
4.511950000000000127e-01,6.026470000000000438e-01,6.650329999999999853e-01,5.694150000000000045e-01,1.499999999999999944e-01
3.155829999999999746e-02,7.319010000000000238e-01,7.154270000000000351e-01,7.148130000000000317e-01,1.499999999999999944e-01
9.525430000000000286e-01,5.161700000000000177e-01,6.350489999999999746e-01,5.395410000000000483e-01,1.499999999999999944e-01
2.078990000000000005e-01,9.021010000000000417e-01,2.304070000000000007e-01,4.554300000000000015e-01,1.499999999999999944e-01
3.432540000000000036e-01,6.867339999999999556e-01,8.327220000000000455e-02,1.210330000000000017e-01,1.499999999999999944e-01
3.760479999999999934e-01,5.289380000000000193e-01,3.402859999999999774e-01,2.950309999999999877e-01,1.499999999999999944e-01
5.732800000000000118e-01,8.890989999999999727e-01,6.668150000000000466e-01,5.215490000000000403e-01,1.499999999999999944e-01
2.400629999999999986e-01,6.988320000000000087e-01,6.796579999999999844e-01,9.904629999999999823e-01,1.499999999999999944e-01
7.821529999999999871e-01,9.867920000000000025e-01,4.432209999999999761e-01,8.017870000000000275e-01,1.499999999999999944e-01
2.378210000000000046e-01,9.254369999999999541e-01,6.213210000000000122e-01,2.050059999999999938e-01,1.499999999999999944e-01
8.253129999999999633e-01,6.774550000000000294e-01,2.839369999999999949e-01,2.935030000000000139e-01,1.499999999999999944e-01
3.597239999999999882e-01,2.012430000000000052e-01,4.184350000000000014e-01,1.020680000000000025e-02,1.499999999999999944e-01
7.750500000000000167e-01,1.260799999999999976e-01,2.204830000000000123e-01,7.674459999999999615e-01,1.499999999999999944e-01
9.986960000000000282e-01,4.954379999999999895e-01,1.004099999999999958e-02,5.235610000000000541e-01,1.499999999999999944e-01
5.465649999999999675e-01,1.835100000000000064e-01,3.791240000000000165e-01,6.112220000000000431e-01,1.499999999999999944e-01
8.529640000000000555e-01,3.716679999999999984e-01,5.007920000000000149e-01,4.485669999999999935e-02,1.499999999999999944e-01
7.938889999999999558e-01,2.656819999999999737e-01,5.229190000000000227e-01,4.451849999999999974e-01,1.499999999999999944e-01
5.806019999999999931e-02,7.310429999999999984e-01,2.157030000000000058e-02,1.460750000000000104e-01,1.499999999999999944e-01
8.638630000000000475e-01,7.674330000000000318e-01,9.814859999999999696e-01,6.548859999999999681e-01,1.499999999999999944e-01
7.102460000000000440e-01,1.681110000000000104e-01,7.279959999999999765e-01,7.273779999999999690e-01,1.499999999999999944e-01
7.145669999999999522e-01,9.616230000000000055e-01,2.248829999999999996e-01,5.403959999999999875e-01,1.499999999999999944e-01
2.688479999999999759e-01,8.874180000000000401e-01,7.234939999999999705e-01,8.233989999999999920e-01,1.499999999999999944e-01
6.691750000000000476e-02,2.075200000000000100e-01,2.704540000000000069e-02,6.328669999999999574e-01,1.499999999999999944e-01
4.782739999999999769e-01,8.822190000000000587e-02,9.758219999999999672e-01,3.468899999999999761e-01,1.499999999999999944e-01
3.692099999999999826e-01,5.205100000000000282e-01,8.007670000000000066e-01,8.263470000000000537e-01,1.499999999999999944e-01
3.920219999999999816e-01,7.472870000000000346e-01,4.670180000000000164e-02,6.778490000000000348e-01,1.499999999999999944e-01
4.547129999999999783e-01,6.246439999999999770e-01,3.687039999999999762e-01,8.689310000000000089e-01,1.499999999999999944e-01
9.943130000000000024e-01,8.999899999999999567e-01,9.880409999999999471e-01,9.021000000000000130e-01,1.499999999999999944e-01
2.086899999999999866e-01,6.654949999999999755e-03,4.400220000000000242e-01,6.838990000000000347e-01,1.499999999999999944e-01
7.000469999999999748e-01,4.038129999999999775e-01,3.036590000000000122e-01,5.160649999999999959e-01,1.499999999999999944e-01
3.950200000000000239e-02,3.801680000000000059e-01,7.583090000000000108e-01,7.276700000000000390e-01,1.499999999999999944e-01
3.514970000000000039e-01,3.378950000000000009e-02,6.330209999999999448e-01,4.518719999999999959e-01,1.499999999999999944e-01
3.978970000000000007e-01,7.161820000000000686e-02,8.846089999999999787e-01,6.453789999999999527e-02,1.499999999999999944e-01
2.855049999999999949e-02,3.878039999999999821e-01,1.798730000000000051e-01,1.416129999999999889e-01,1.499999999999999944e-01
4.862139999999999795e-01,4.440569999999999795e-01,1.378820000000000046e-01,6.040520000000000334e-01,1.499999999999999944e-01
6.527399999999999869e-01,4.055709999999999871e-02,1.183469999999999939e-01,1.848009999999999931e-01,1.499999999999999944e-01
9.578960000000000252e-02,2.499750000000000028e-01,2.518969999999999820e-01,8.112399999999999611e-01,1.499999999999999944e-01
6.235159999999999592e-01,7.904170000000000362e-01,9.444599999999999662e-01,4.259629999999999805e-01,1.499999999999999944e-01
9.720020000000000326e-01,5.728529999999999456e-01,1.631090000000000040e-01,7.395770000000000399e-01,1.499999999999999944e-01
6.682780000000000387e-01,4.136580000000000257e-01,7.303039999999999532e-01,9.667649999999999855e-01,1.499999999999999944e-01
9.300699999999999523e-01,9.094270000000000131e-02,3.071470000000000034e-01,4.575509999999999855e-01,1.499999999999999944e-01
4.786360000000000059e-01,8.430149999999999588e-01,3.836689999999999823e-01,5.896689999999999987e-01,1.499999999999999944e-01
1.115140000000000020e-01,4.105559999999999765e-01,4.477419999999999733e-01,5.585989999999999567e-01,1.499999999999999944e-01
1.398739999999999983e-01,7.071709999999999940e-01,5.233389999999999986e-01,4.931280000000000108e-01,1.499999999999999944e-01
7.657469999999999555e-02,4.832700000000000190e-02,7.524950000000000250e-01,6.454900000000000082e-01,1.499999999999999944e-01
2.348999999999999977e-01,1.624590000000000062e-02,4.389839999999999853e-01,2.892330000000000179e-01,1.499999999999999944e-01
1.198879999999999946e-01,2.184989999999999988e-01,7.157249999999999446e-01,2.246690000000000076e-01,1.499999999999999944e-01
3.854199999999999848e-01,4.249850000000000017e-01,5.967440000000000522e-01,2.965130000000000265e-01,1.499999999999999944e-01
3.461699999999999777e-01,8.410940000000000083e-01,9.095020000000000326e-01,4.639630000000000143e-01,1.499999999999999944e-01
1.139580000000000037e-01,4.614530000000000021e-01,9.055320000000000036e-01,5.096150000000000402e-01,1.499999999999999944e-01
9.449469999999999814e-01,4.732309999999999989e-02,7.034340000000000037e-01,2.539160000000000028e-02,1.499999999999999944e-01
4.428630000000000067e-01,4.919540000000000024e-01,7.590069999999999872e-01,3.634040000000000057e-04,1.499999999999999944e-01
7.660979999999999457e-01,7.921420000000000128e-01,3.936160000000000214e-01,4.414909999999999668e-02,1.499999999999999944e-01
8.891050000000000342e-01,5.610100000000000087e-01,5.107469999999999510e-01,8.587219999999999853e-01,1.499999999999999944e-01
5.714609999999999967e-01,3.098520000000000163e-01,6.000640000000000418e-01,1.226860000000000034e-01,1.499999999999999944e-01
3.649419999999999886e-01,1.419070000000000054e-01,1.543309999999999960e-01,4.664760000000000018e-01,1.499999999999999944e-01
1.733219999999999900e-02,4.325570000000000248e-01,3.552690000000000015e-01,3.002299999999999969e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.935610000000000053e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.850819999999999965e-01,8.140479999999999938e-01,9.943870000000000209e-01,7.648150000000000261e-03,1.499999999999999944e-01
7.375789999999999846e-01,7.493670000000000053e-01,7.769169999999999687e-01,4.440720000000000084e-02,1.499999999999999944e-01
