X0,X1,X2,X3,R
7.217430000000000234e-01,9.144149999999999778e-01,2.307059999999999944e-01,5.824759999999999938e-01,1.499999999999999944e-01
2.691640000000000144e-01,5.038519999999999804e-02,6.472769999999999913e-01,8.201559999999999961e-01,1.499999999999999944e-01
6.011099999999999777e-02,1.866269999999999873e-01,9.943779999999999841e-01,6.177420000000000133e-01,1.499999999999999944e-01
4.277159999999999851e-01,9.542449999999999544e-02,9.682899999999999840e-01,3.054419999999999913e-01,1.499999999999999944e-01
3.546300000000000008e-01,5.428520000000000012e-01,9.241920000000000135e-01,8.455489999999999950e-01,1.499999999999999944e-01
4.199010000000000242e-01,7.698960000000000248e-01,1.056050000000000044e-01,6.703219999999999734e-01,1.499999999999999944e-01
4.769100000000000006e-01,7.316620000000000346e-01,2.725790000000000157e-01,8.794729999999999492e-01,1.499999999999999944e-01
9.487870000000000470e-01,9.919839999999999769e-01,8.110559999999999992e-02,3.257800000000000279e-02,1.499999999999999944e-01
1.534560000000000091e-01,9.400380000000000402e-01,4.241730000000000222e-01,6.703689999999999927e-01,1.499999999999999944e-01
7.089769999999999683e-01,4.062040000000000095e-01,3.853940000000000143e-01,4.338409999999999767e-01,1.499999999999999944e-01
9.241850000000000342e-01,2.706180000000000252e-01,7.350079999999999947e-01,7.627359999999999696e-01,1.499999999999999944e-01
3.284230000000000205e-01,9.390549999999999731e-01,6.613069999999999782e-01,3.657750000000000168e-01,1.499999999999999944e-01
3.910919999999999952e-01,6.947870000000000434e-02,8.682520000000000238e-01,3.497080000000000327e-02,1.499999999999999944e-01
5.435609999999999747e-02,3.786559999999999926e-01,1.326610000000000011e-01,1.016709999999999975e-01,1.499999999999999944e-01
4.371659999999999990e-01,3.855480000000000018e-01,3.293189999999999729e-01,6.177190000000000181e-01,1.499999999999999944e-01
6.471179999999999710e-01,8.219360000000000555e-02,1.280799999999999994e-01,5.232389999999999958e-02,1.499999999999999944e-01
1.460009999999999954e-02,2.743869999999999920e-01,2.973569999999999824e-01,7.457949999999999857e-01,1.499999999999999944e-01
5.955430000000000446e-01,8.937819999999999654e-01,9.431340000000000279e-01,3.381330000000000169e-01,1.499999999999999944e-01
9.473209999999999686e-01,4.711069999999999980e-01,2.115259999999999918e-01,7.326420000000000154e-01,1.499999999999999944e-01
8.599480000000000457e-01,3.567670000000000008e-01,8.303869999999999862e-01,5.094359999999999861e-02,1.499999999999999944e-01
9.836190000000000211e-01,9.050759999999999361e-02,3.010379999999999723e-01,4.430660000000000154e-01,1.499999999999999944e-01
4.176529999999999965e-01,7.969309999999999450e-01,3.692429999999999879e-01,5.669830000000000148e-01,1.499999999999999944e-01
6.811409999999999687e-02,4.541229999999999989e-01,3.933820000000000094e-01,5.271749999999999492e-01,1.499999999999999944e-01
1.060579999999999995e-01,7.196749999999999536e-01,4.945919999999999761e-01,4.577720000000000122e-01,1.499999999999999944e-01
2.091500000000000043e-03,9.699499999999999789e-01,7.777060000000000084e-01,6.846719999999999473e-01,1.499999999999999944e-01
1.588990000000000125e-01,9.799850000000000574e-03,4.012850000000000028e-01,2.808229999999999893e-01,1.499999999999999944e-01
1.259859999999999869e-01,1.597580000000000111e-01,6.731150000000000189e-01,1.678790000000000004e-01,1.499999999999999944e-01
3.632810000000000206e-01,4.260109999999999730e-01,5.631469999999999532e-01,2.229130000000000000e-01,1.499999999999999944e-01
2.858280000000000265e-01,9.123120000000000118e-01,6.007619999999999974e-03,4.885129999999999750e-01,1.499999999999999944e-01
1.119740000000000041e-01,4.406720000000000081e-01,1.353719999999999923e-02,4.767649999999999944e-01,1.499999999999999944e-01
9.703990000000000116e-01,3.842430000000000151e-02,7.110490000000000421e-01,2.179990000000000053e-02,1.499999999999999944e-01
4.873509999999999787e-01,4.721469999999999834e-01,7.477660000000000418e-01,3.540589999999999710e-02,1.499999999999999944e-01
8.007859999999999978e-01,7.696560000000000068e-01,4.515739999999999754e-01,5.657960000000000073e-02,1.499999999999999944e-01
8.908409999999999940e-01,5.823380000000000223e-01,5.169390000000000374e-01,9.343470000000000386e-01,1.499999999999999944e-01
6.114920000000000355e-01,2.746359999999999912e-01,5.848410000000000553e-01,1.027359999999999940e-01,1.499999999999999944e-01
2.103319999999999912e-01,1.683479999999999976e-01,9.270449999999999524e-02,3.469309999999999894e-01,1.499999999999999944e-01
2.272139999999999924e-02,5.185819999999999874e-01,3.277889999999999970e-01,2.363540000000000085e-01,1.499999999999999944e-01
4.520020000000000288e-02,1.147779999999999981e-02,5.866219999999999768e-01,9.731140000000000345e-01,1.499999999999999944e-01
1.653249999999999997e-01,8.799709999999999477e-01,3.018559999999999993e-02,9.749529999999999585e-01,1.499999999999999944e-01
6.870399999999999840e-01,8.723300000000000498e-01,7.634069999999999467e-01,9.771100000000000341e-01,1.499999999999999944e-01
