X0,X1,X2,X3,R
3.967049999999999743e-01,6.911439999999999806e-01,3.922999999999999821e-01,6.623149999999999871e-01,1.499999999999999944e-01
2.540640000000000120e-01,9.953130000000000033e-01,8.348889999999999922e-01,8.285470000000000335e-01,1.499999999999999944e-01
4.309990000000000210e-01,9.349969999999999670e-01,1.627929999999999933e-01,4.441039999999999988e-01,1.499999999999999944e-01
6.564790000000000347e-01,9.356060000000000487e-01,1.213570000000000065e-01,8.415860000000000007e-02,1.499999999999999944e-01
2.592050000000000187e-01,4.949259999999999771e-01,9.771940000000000071e-01,8.421440000000000523e-03,1.499999999999999944e-01
7.527050000000000407e-02,5.289209999999999745e-01,5.068040000000000322e-01,8.889359999999999484e-01,1.499999999999999944e-01
3.620680000000000009e-01,8.712659999999999849e-01,9.242679999999999785e-01,3.894519999999999840e-03,1.499999999999999944e-01
1.410359999999999947e-01,4.131800000000000056e-02,1.907399999999999929e-01,8.123799999999999910e-01,1.499999999999999944e-01
9.485170000000000545e-01,3.894020000000000259e-01,5.996270000000000211e-01,4.322170000000000178e-01,1.499999999999999944e-01
9.851539999999999742e-01,2.872259999999999813e-01,7.409299999999999775e-01,9.358309999999999684e-01,1.499999999999999944e-01
7.158699999999999786e-02,4.740240000000000009e-01,2.343009999999999884e-02,6.787739999999999885e-01,1.499999999999999944e-01
1.345079999999999887e-01,6.587889999999999580e-01,8.150389999999999580e-01,1.455349999999999977e-01,1.499999999999999944e-01
7.695570000000000466e-01,8.781500000000000417e-02,8.772950000000000470e-01,4.356070000000000081e-02,1.499999999999999944e-01
8.995450000000000390e-01,5.495219999999999549e-01,8.878239999999999466e-01,9.494869999999999699e-01,1.499999999999999944e-01
2.279940000000000092e-02,9.396430000000000060e-01,4.581979999999999942e-01,6.888589999999999991e-01,1.499999999999999944e-01
5.923469999999999569e-01,7.570440000000000502e-01,9.133010000000000295e-01,7.072789999999999910e-01,1.499999999999999944e-01
5.961720000000000352e-01,1.561520000000000130e-01,5.781370000000000259e-02,3.455989999999999895e-01,1.499999999999999944e-01
3.084970000000000212e-01,2.110480000000000134e-01,4.221230000000000121e-02,8.725610000000000310e-01,1.499999999999999944e-01
7.923249999999999460e-01,8.987239999999999673e-01,9.984760000000000302e-01,1.983600000000000085e-01,1.499999999999999944e-01
2.586229999999999918e-01,8.791269999999999918e-01,1.862650000000000070e-02,9.860520000000000396e-01,1.499999999999999944e-01
9.913290000000000157e-01,8.007459999999999578e-01,4.715489999999999959e-01,4.422909999999999897e-01,1.499999999999999944e-01
9.931680000000000508e-01,5.942920000000000424e-01,2.828379999999999783e-01,5.384780000000000122e-01,1.499999999999999944e-01
6.774970000000000159e-01,3.421980000000000022e-01,5.754470000000000418e-01,3.692739999999999911e-01,1.499999999999999944e-01
7.430649999999999755e-01,9.254320000000000324e-01,6.513600000000000501e-01,9.226600000000000357e-01,1.499999999999999944e-01
2.341709999999999903e-01,2.107260000000000036e-02,9.645380000000000065e-01,8.126879999999999660e-01,1.499999999999999944e-01
6.224359999999999893e-01,5.451040000000000330e-01,5.563609999999999944e-01,2.403440000000000090e-02,1.499999999999999944e-01
2.444169999999999954e-01,6.740589999999999637e-01,3.814209999999999823e-02,7.692309999999999981e-01,1.499999999999999944e-01
5.437469999999999803e-01,5.011849999999999916e-01,9.875739999999999519e-01,3.430719999999999881e-01,1.499999999999999944e-01
3.766090000000000271e-01,1.232319999999999943e-01,9.906909999999999883e-01,7.743200000000000083e-02,1.499999999999999944e-01
3.565970000000000251e-02,9.632020000000000026e-01,5.270780000000000465e-01,8.960179999999999534e-02,1.499999999999999944e-01
4.291920000000000179e-01,1.326880000000000004e-01,3.445159999999999889e-01,4.565049999999999941e-01,1.499999999999999944e-01
2.713759999999999957e-03,3.957999999999999852e-01,5.015680000000000138e-01,6.512390000000000123e-01,1.499999999999999944e-01
6.124239999999999684e-01,1.950290000000000079e-01,9.337419999999999609e-01,7.855309999999999793e-01,1.499999999999999944e-01
9.649849999999999817e-01,6.642160000000000286e-01,6.705569999999999586e-01,6.753400000000000514e-01,1.499999999999999944e-01
4.278680000000000261e-01,5.126640000000000086e-01,4.547370000000000023e-01,3.207829999999999848e-01,1.499999999999999944e-01
1.633719999999999895e-01,7.933130000000000459e-01,9.814800000000000191e-01,3.201700000000000101e-01,1.499999999999999944e-01
7.228620000000000045e-01,6.120229999999999837e-01,3.879730000000000123e-01,7.376679999999999904e-01,1.499999999999999944e-01
6.172729999999999606e-01,9.584880000000000067e-01,4.573119999999999963e-01,4.845379999999999826e-02,1.499999999999999944e-01
2.553580000000000086e-02,6.938250000000000250e-01,2.131530000000000091e-01,3.129839999999999844e-01,1.499999999999999944e-01
4.077410000000000201e-01,7.328909999999999592e-01,2.659400000000000097e-01,9.588370000000000504e-01,1.499999999999999944e-01
8.677829999999999711e-01,4.240149999999999753e-01,1.081000000000000016e-01,9.735249999999999737e-01,1.499999999999999944e-01
1.445329999999999948e-01,1.911920000000000008e-01,3.364170000000000216e-01,2.432739999999999903e-01,1.499999999999999944e-01
2.344130000000000102e-01,4.810539999999999816e-01,3.973709999999999742e-01,9.772790000000000643e-02,1.499999999999999944e-01
9.536179999999999657e-01,8.097010000000000041e-01,7.506319999999999659e-01,1.219839999999999987e-02,1.499999999999999944e-01
8.804189999999999516e-01,4.911220000000000030e-01,9.841929999999999845e-01,2.659170000000000145e-01,1.499999999999999944e-01
8.130239999999999689e-01,4.657970000000000166e-01,3.521549999999999958e-01,9.192429999999999699e-03,1.499999999999999944e-01
9.748170000000000446e-03,7.938129999999999908e-01,8.787580000000000391e-01,5.329859999999999598e-01,1.499999999999999944e-01
8.360180000000000389e-01,2.112779999999999936e-01,3.914790000000000214e-01,9.744899999999999396e-02,1.499999999999999944e-01
1.263469999999999871e-01,2.754860000000000086e-01,1.539570000000000105e-01,3.368929999999999841e-02,1.499999999999999944e-01
2.595379999999999909e-01,4.594820000000000015e-01,1.929499999999999965e-02,3.707269999999999732e-01,1.499999999999999944e-01
3.827370000000000078e-02,2.603019999999999987e-02,2.978089999999999904e-01,9.989219999999999766e-01,1.499999999999999944e-01
6.072380000000000555e-01,6.251510000000000400e-02,7.336920000000000108e-01,3.329710000000000170e-01,1.499999999999999944e-01
8.254629999999999468e-01,2.450569999999999971e-01,6.509420000000000206e-01,7.951690000000000147e-02,1.499999999999999944e-01
