X0,X1,X2,X3,R
9.393340000000000023e-01,2.283299999999999826e-03,9.551720000000000210e-01,4.082959999999999923e-01,1.499999999999999944e-01
7.041880000000000361e-02,4.266730000000000245e-01,4.663700000000000068e-01,9.546700000000000186e-01,1.499999999999999944e-01
9.137929999999999664e-01,3.352979999999999849e-01,9.987129999999999619e-01,1.977330000000000060e-02,1.499999999999999944e-01
1.616969999999999866e-02,8.086529999999999552e-01,2.331409999999999871e-01,9.395850000000000035e-02,1.499999999999999944e-01
9.538079999999999892e-01,9.335609999999999742e-01,7.048250000000000348e-01,9.235640000000000516e-01,1.499999999999999944e-01
2.267959999999999976e-01,6.645860000000000101e-01,1.486810000000000076e-01,3.688060000000000227e-01,1.499999999999999944e-01
6.062429999999999763e-01,2.680380000000000002e-03,3.029620000000000091e-01,4.313109999999999999e-01,1.499999999999999944e-01
9.244489999999999652e-01,9.982360000000000122e-01,4.361749999999999794e-01,5.665790000000000548e-01,1.499999999999999944e-01
5.038200000000000456e-01,1.933529999999999971e-02,9.809499999999999886e-01,8.916319999999999801e-01,1.499999999999999944e-01
3.018069999999999919e-01,9.402540000000000342e-01,9.918150000000000022e-01,7.808079999999999465e-01,1.499999999999999944e-01
4.337539999999999729e-01,3.689350000000000129e-01,5.896179999999999755e-01,8.667569999999999997e-01,1.499999999999999944e-01
9.137459999999999471e-01,9.442180000000000017e-01,8.374209999999999710e-01,9.855780000000000096e-02,1.499999999999999944e-01
4.312779999999999947e-01,9.951780000000000070e-01,5.061839999999999673e-01,9.203970000000000207e-01,1.499999999999999944e-01
5.636959999999999749e-01,5.661899999999999711e-01,5.895329999999999737e-01,5.648870000000000280e-01,1.499999999999999944e-01
8.748970000000000358e-02,6.764379999999999837e-01,6.799899999999999833e-01,7.031049999999999800e-01,1.499999999999999944e-01
8.010929999999999440e-03,4.707819999999999783e-01,5.816999999999999948e-01,4.110489999999999977e-01,1.499999999999999944e-01
3.433760000000000145e-01,9.797240000000000393e-01,2.986679999999999890e-01,3.227590000000000181e-01,1.499999999999999944e-01
3.569689999999999808e-01,6.623390000000000111e-01,1.016660000000000064e-01,1.045190000000000008e-01,1.499999999999999944e-01
4.357519999999999727e-01,5.425039999999999862e-01,3.026490000000000014e-01,2.912509999999999821e-01,1.499999999999999944e-01
6.180069999999999730e-01,9.606299999999999839e-01,6.744999999999999885e-01,5.162440000000000362e-01,1.499999999999999944e-01
3.229110000000000036e-01,6.902869999999999839e-01,5.177220000000000155e-01,8.416369999999999685e-01,1.499999999999999944e-01
9.570060000000000233e-01,9.752389999999999670e-01,5.755390000000000228e-01,1.094939999999999941e-01,1.499999999999999944e-01
1.687740000000000073e-01,5.051060000000000272e-02,4.161599999999999744e-01,9.540450000000000319e-01,1.499999999999999944e-01
8.883480000000000265e-01,6.224189999999999445e-01,2.720009999999999928e-01,2.288380000000000136e-01,1.499999999999999944e-01
3.569959999999999800e-01,2.302500000000000102e-01,3.563160000000000216e-01,9.862830000000000208e-01,1.499999999999999944e-01
8.866699999999999582e-01,1.018740000000000062e-01,2.565339999999999843e-01,8.102420000000000178e-01,1.499999999999999944e-01
9.584610000000000074e-01,4.451209999999999889e-01,9.953349999999999698e-01,6.101640000000000397e-01,1.499999999999999944e-01
5.803439999999999710e-01,8.297450000000000658e-02,2.508259999999999934e-01,5.697449999999999459e-01,1.499999999999999944e-01
9.138290000000000024e-01,4.426120000000000054e-01,5.465379999999999683e-01,7.358099999999999363e-02,1.499999999999999944e-01
8.697880000000000056e-01,2.343260000000000065e-01,5.824369999999999825e-01,3.164540000000000131e-01,1.499999999999999944e-01
2.975560000000000010e-02,9.036849999999999605e-01,8.921839999999999771e-01,3.114460000000000006e-01,1.499999999999999944e-01
1.040169999999999983e-02,8.450800000000000534e-01,3.331749999999999989e-02,7.633510000000000018e-01,1.499999999999999944e-01
6.787630000000000052e-01,7.451130000000000253e-02,5.823819999999999553e-01,8.681919999999999638e-01,1.499999999999999944e-01
7.306570000000000009e-01,8.815969999999999640e-01,2.294760000000000133e-01,6.190099999999999492e-01,1.499999999999999944e-01
2.616140000000000132e-01,1.571889999999999954e-01,6.144899999999999807e-01,7.994550000000000267e-01,1.499999999999999944e-01
7.274440000000000073e-02,1.667289999999999883e-01,1.504300000000000082e-02,6.920460000000000500e-01,1.499999999999999944e-01
3.972519999999999940e-01,1.014110000000000011e-01,9.665859999999999452e-01,2.931699999999999862e-01,1.499999999999999944e-01
3.421750000000000069e-01,5.585689999999999822e-01,6.663230000000000021e-03,8.516430000000000389e-01,1.499999999999999944e-01
4.388099999999999778e-01,7.902289999999999592e-01,9.746420000000000083e-02,6.511689999999999978e-01,1.499999999999999944e-01
4.970700000000000118e-01,7.923609999999999820e-01,2.354779999999999929e-01,9.120230000000000281e-01,1.499999999999999944e-01
9.024339999999999584e-01,9.687800000000000578e-02,9.366810000000000414e-02,3.045300000000000090e-02,1.499999999999999944e-01
1.262890000000000124e-01,9.144660000000000011e-01,4.130079999999999862e-01,6.559390000000000498e-01,1.499999999999999944e-01
7.075569999999999915e-01,4.134650000000000269e-01,4.259000000000000008e-01,3.795749999999999957e-01,1.499999999999999944e-01
8.957300000000000262e-01,2.077140000000000097e-01,6.957609999999999628e-01,7.881179999999999852e-01,1.499999999999999944e-01
2.933970000000000189e-01,8.827880000000000171e-01,6.767360000000000042e-01,2.999359999999999804e-01,1.499999999999999944e-01
3.833119999999999861e-01,6.686809999999999976e-02,8.500299999999999523e-01,9.998989999999999823e-01,1.499999999999999944e-01
8.075419999999999821e-02,3.726780000000000093e-01,1.105130000000000001e-01,8.056349999999999623e-02,1.499999999999999944e-01
4.128290000000000015e-01,3.649990000000000179e-01,4.656000000000000139e-01,6.192060000000000342e-01,1.499999999999999944e-01
6.462830000000000519e-01,1.091629999999999961e-01,1.351310000000000011e-01,9.674110000000000209e-01,1.499999999999999944e-01
9.917749999999999622e-01,2.689079999999999804e-01,3.435280000000000000e-01,6.933519999999999683e-01,1.499999999999999944e-01
5.575520000000000476e-01,9.698909999999999476e-01,9.341540000000000399e-01,2.737519999999999953e-01,1.499999999999999944e-01
9.450969999999999649e-01,4.378839999999999955e-01,2.033500000000000030e-01,7.310569999999999569e-01,1.499999999999999944e-01
9.792419999999999458e-01,3.489010000000000167e-01,8.992700000000000138e-01,4.091000000000000192e-02,1.499999999999999944e-01
2.762029999999999954e-03,1.017009999999999997e-01,2.849380000000000246e-01,4.518499999999999739e-01,1.499999999999999944e-01
4.126009999999999955e-01,7.809679999999999955e-01,3.964849999999999763e-01,5.542810000000000237e-01,1.499999999999999944e-01
2.630340000000000109e-02,4.534679999999999822e-01,3.463720000000000132e-01,5.071280000000000232e-01,1.499999999999999944e-01
8.680329999999999990e-02,7.437310000000000310e-01,4.758370000000000100e-01,4.297659999999999814e-01,1.499999999999999944e-01
9.582549999999999679e-01,9.662300000000000333e-01,7.833029999999999715e-01,6.321980000000000377e-01,1.499999999999999944e-01
1.176740000000000008e-01,9.913440000000000030e-01,3.589649999999999785e-01,2.991289999999999782e-01,1.499999999999999944e-01
1.233479999999999993e-01,1.607750000000000012e-01,6.658570000000000322e-01,1.449100000000000110e-01,1.499999999999999944e-01
3.455810000000000271e-01,4.232949999999999768e-01,5.386600000000000277e-01,1.781270000000000076e-01,1.499999999999999944e-01
2.487119999999999886e-01,9.611030000000000406e-01,6.494339999999999835e-02,4.863600000000000145e-01,1.499999999999999944e-01
1.633249999999999980e-01,4.138769999999999949e-01,7.741049999999999320e-02,3.831769999999999898e-01,1.499999999999999944e-01
9.882659999999999778e-01,3.361979999999999830e-02,6.903569999999999984e-01,9.969710000000000516e-01,1.499999999999999944e-01
5.206680000000000197e-01,4.668619999999999992e-01,7.487030000000000074e-01,5.639969999999999706e-02,1.499999999999999944e-01
8.150439999999999907e-01,7.310919999999999641e-01,4.912290000000000267e-01,4.318679999999999741e-02,1.499999999999999944e-01
8.934239999999999959e-01,5.970609999999999529e-01,5.187969999999999526e-01,9.885810000000000430e-01,1.499999999999999944e-01
6.436779999999999724e-01,2.651950000000000141e-01,5.739389999999999770e-01,1.118730000000000002e-01,1.499999999999999944e-01
1.081079999999999958e-01,1.744570000000000010e-01,4.959820000000000201e-02,2.645680000000000254e-01,1.499999999999999944e-01
1.997620000000000027e-04,5.608830000000000204e-01,3.573319999999999830e-01,2.079169999999999907e-01,1.499999999999999944e-01
2.569130000000000025e-02,8.492569999999999633e-03,5.831640000000000157e-01,9.815469999999999473e-01,1.499999999999999944e-01
1.485740000000000116e-01,9.307309999999999750e-01,4.496920000000000084e-02,9.431180000000000119e-01,1.499999999999999944e-01
7.255610000000000115e-01,9.745310000000000361e-01,8.029500000000000526e-01,9.868190000000000017e-01,1.499999999999999944e-01
