X0,X1,X2,X3,R
8.529640000000000555e-01,3.716679999999999984e-01,5.014920000000000488e-01,4.485669999999999935e-02,1.499999999999999944e-01
7.887929999999999664e-01,2.672240000000000171e-01,5.145629999999999926e-01,4.601720000000000255e-01,1.499999999999999944e-01
5.571369999999999795e-02,7.165500000000000203e-01,3.030479999999999979e-02,1.222980000000000039e-01,1.499999999999999944e-01
8.501549999999999940e-01,7.571860000000000257e-01,9.784789999999999877e-01,6.456140000000000212e-01,1.499999999999999944e-01
7.066430000000000211e-01,1.799610000000000098e-01,7.373889999999999612e-01,7.158619999999999983e-01,1.499999999999999944e-01
7.133180000000000076e-01,9.696960000000000024e-01,2.235650000000000137e-01,5.334100000000000508e-01,1.499999999999999944e-01
2.702919999999999767e-01,8.636479999999999713e-01,7.355239999999999556e-01,8.203880000000000061e-01,1.499999999999999944e-01
6.863579999999999681e-02,2.081989999999999952e-01,3.295710000000000306e-02,6.379479999999999595e-01,1.499999999999999944e-01
4.882969999999999811e-01,8.747560000000000058e-02,9.781469999999999887e-01,3.591019999999999768e-01,1.499999999999999944e-01
3.679609999999999825e-01,5.184769999999999657e-01,7.832209999999999450e-01,8.151150000000000340e-01,1.499999999999999944e-01
3.893240000000000034e-01,7.462619999999999809e-01,3.145010000000000167e-02,6.798910000000000231e-01,1.499999999999999944e-01
4.506600000000000050e-01,6.054589999999999694e-01,3.843230000000000257e-01,8.679909999999999570e-01,1.499999999999999944e-01
1.691819999999999912e-03,8.861409999999999565e-01,9.704549999999999566e-01,8.790510000000000268e-01,1.499999999999999944e-01
2.183410000000000073e-01,1.854170000000000124e-02,4.423799999999999955e-01,6.859499999999999487e-01,1.499999999999999944e-01
6.949689999999999479e-01,4.019050000000000122e-01,2.864639999999999964e-01,5.297300000000000342e-01,1.499999999999999944e-01
6.223429999999999934e-02,3.998519999999999852e-01,7.596509999999999652e-01,7.239060000000000494e-01,1.499999999999999944e-01
3.496150000000000091e-01,5.214239999999999847e-02,6.287749999999999728e-01,4.645819999999999950e-01,1.499999999999999944e-01
3.978970000000000007e-01,7.161820000000000686e-02,8.853090000000000126e-01,6.453789999999999527e-02,1.499999999999999944e-01
2.806519999999999848e-02,3.886149999999999882e-01,1.860620000000000052e-01,1.465309999999999946e-01,1.499999999999999944e-01
5.059190000000000076e-01,4.550890000000000213e-01,1.124079999999999940e-01,5.998040000000000038e-01,1.499999999999999944e-01
6.536769999999999525e-01,3.361770000000000036e-02,1.163750000000000062e-01,2.068810000000000093e-01,1.499999999999999944e-01
1.092950000000000033e-01,2.458170000000000077e-01,2.435239999999999905e-01,8.218320000000000070e-01,1.499999999999999944e-01
6.212649999999999562e-01,7.755710000000000104e-01,9.419549999999999867e-01,4.387679999999999914e-01,1.499999999999999944e-01
9.796620000000000328e-01,5.872650000000000370e-01,1.530310000000000004e-01,7.472339999999999538e-01,1.499999999999999944e-01
6.348709999999999631e-01,4.277190000000000158e-01,7.151170000000000027e-01,9.481420000000000403e-01,1.499999999999999944e-01
9.211449999999999916e-01,9.101520000000000443e-02,3.078150000000000053e-01,4.599650000000000127e-01,1.499999999999999944e-01
4.911269999999999802e-01,8.507419999999999982e-01,3.881870000000000043e-01,5.944390000000000507e-01,1.499999999999999944e-01
1.151950000000000057e-01,3.971359999999999890e-01,4.582459999999999867e-01,5.627959999999999630e-01,1.499999999999999944e-01
1.467880000000000018e-01,7.082119999999999527e-01,5.297180000000000222e-01,4.963509999999999867e-01,1.499999999999999944e-01
8.079609999999999570e-02,7.473449999999999538e-02,7.390710000000000335e-01,6.314570000000000460e-01,1.499999999999999944e-01
2.465189999999999881e-01,1.716140000000000027e-02,4.426970000000000072e-01,2.907810000000000117e-01,1.499999999999999944e-01
1.210009999999999974e-01,2.338840000000000086e-01,7.193239999999999634e-01,2.332730000000000081e-01,1.499999999999999944e-01
3.877849999999999908e-01,4.228500000000000036e-01,6.089679999999999538e-01,3.099330000000000140e-01,1.499999999999999944e-01
3.567210000000000103e-01,8.290999999999999481e-01,8.932400000000000340e-01,4.585890000000000244e-01,1.499999999999999944e-01
1.143470000000000042e-01,4.633760000000000101e-01,8.859080000000000288e-01,5.167929999999999469e-01,1.499999999999999944e-01
9.406079999999999997e-01,4.888150000000000134e-02,6.997879999999999656e-01,2.290860000000000118e-02,1.499999999999999944e-01
4.402650000000000174e-01,4.940939999999999777e-01,7.585870000000000113e-01,1.895149999999999960e-03,1.499999999999999944e-01
7.636859999999999760e-01,7.928589999999999804e-01,3.885910000000000197e-01,3.526809999999999667e-02,1.499999999999999944e-01
8.883180000000000520e-01,5.556309999999999860e-01,5.109510000000000440e-01,8.515810000000000324e-01,1.499999999999999944e-01
5.643839999999999968e-01,3.124689999999999968e-01,6.003049999999999775e-01,1.265479999999999938e-01,1.499999999999999944e-01
3.907109999999999750e-01,1.375000000000000111e-01,1.642520000000000091e-01,4.863999999999999990e-01,1.499999999999999944e-01
1.077640000000000021e-02,4.174919999999999742e-01,3.815680000000000183e-01,3.217050000000000187e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.942610000000000392e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.867409999999999903e-01,8.093190000000000106e-01,9.821809999999999707e-01,3.244379999999999833e-03,1.499999999999999944e-01
7.452910000000000368e-01,7.348729999999999984e-01,7.857089999999999907e-01,5.827890000000000154e-02,1.499999999999999944e-01
