X0,X1,X2,X3,R
3.899190000000000156e-01,9.436390000000000056e-01,1.302460000000000076e-02,2.506300000000000194e-01,1.499999999999999944e-01
2.383170000000000011e-01,5.444349999999999884e-02,3.146180000000000088e-01,9.597839999999999705e-01,1.499999999999999944e-01
8.666840000000000099e-01,4.417800000000000060e-01,2.077350000000000030e-01,9.930090000000000305e-01,1.499999999999999944e-01
4.653700000000000059e-01,8.046670000000000211e-01,8.962449999999999584e-01,2.257780000000000065e-01,1.499999999999999944e-01
7.319970000000000088e-01,5.314149999999999707e-01,1.290969999999999895e-01,3.034070000000000170e-02,1.499999999999999944e-01
9.900740000000000096e-01,4.856920000000000126e-01,4.007930000000000104e-01,6.857509999999999994e-01,1.499999999999999944e-01
1.071000000000000008e-01,7.162770000000000525e-01,8.611410000000000453e-01,4.568439999999999723e-01,1.499999999999999944e-01
3.469240000000000101e-01,6.896780000000000133e-01,5.804460000000000175e-02,1.183690000000000020e-01,1.499999999999999944e-01
2.197399999999999909e-01,5.360129999999999617e-01,5.549579999999999513e-01,2.210570000000000035e-01,1.499999999999999944e-01
1.283489999999999978e-02,2.314559999999999881e-02,4.710690000000000155e-01,7.335530000000000106e-01,1.499999999999999944e-01
4.352530000000000288e-02,9.461990000000000123e-01,5.024420000000000552e-01,7.913710000000000466e-01,1.499999999999999944e-01
9.927960000000000118e-01,9.873819999999999819e-01,9.160390000000000477e-01,3.655669999999999753e-01,1.499999999999999944e-01
