X0,X1,X2,X3,R
4.809640000000000026e-01,9.875359999999999694e-02,3.575459999999999749e-01,1.531109999999999971e-01,1.499999999999999944e-01
3.507129999999999970e-01,6.513780000000000125e-01,9.794549999999999645e-01,5.092800000000000105e-02,1.499999999999999944e-01
5.355170000000000208e-01,4.535850000000000160e-01,2.569819999999999882e-01,3.119040000000000146e-01,1.499999999999999944e-01
7.131349999999999634e-01,6.791250000000000064e-02,6.622850000000000126e-01,5.373679999999999568e-01,1.499999999999999944e-01
4.150469999999999993e-01,6.536939999999999973e-01,3.771700000000000053e-01,7.290050000000000141e-01,1.499999999999999944e-01
4.003129999999999744e-01,9.900489999999999569e-01,4.452349999999999919e-01,6.625419999999999643e-01,1.499999999999999944e-01
2.344209999999999905e-01,4.430209999999999704e-02,2.735389999999999766e-01,6.404940000000000078e-01,1.499999999999999944e-01
7.277620000000000200e-01,6.453900000000000192e-01,9.544930000000000359e-01,3.194110000000000005e-01,1.499999999999999944e-01
3.621400000000000174e-01,3.527150000000000007e-01,1.640199999999999991e-01,9.703730000000000411e-01,1.499999999999999944e-01
8.135539999999999439e-02,3.998009999999999758e-02,3.579030000000000267e-01,9.265039999999999942e-01,1.499999999999999944e-01
6.996630000000000349e-01,4.967679999999999874e-01,9.774220000000000130e-01,9.149479999999999835e-01,1.499999999999999944e-01
4.360390000000000099e-01,5.956299999999999789e-02,8.033040000000000180e-01,6.953690000000000149e-01,1.499999999999999944e-01
9.229479999999999906e-01,3.839520000000000155e-01,7.673600000000000421e-01,2.386900000000000133e-01,1.499999999999999944e-01
9.863669999999999938e-01,1.509260000000000046e-01,6.291940000000000310e-01,1.170520000000000033e-01,1.499999999999999944e-01
9.837639999999999718e-01,1.638950000000000129e-01,7.918190000000000506e-01,4.442909999999999915e-01,1.499999999999999944e-01
4.976520000000000249e-02,8.077710000000000168e-01,2.425230000000000094e-02,9.848139999999999672e-01,1.499999999999999944e-01
7.408190000000000053e-01,9.977319999999999522e-01,3.346089999999999898e-01,1.398910000000000084e-02,1.499999999999999944e-01
8.290009999999999879e-01,6.694050000000000278e-01,1.093360000000000026e-01,7.981260000000000021e-01,1.499999999999999944e-01
9.030230000000000201e-02,3.600110000000000254e-01,5.493989999999999707e-01,8.216900000000000315e-01,1.499999999999999944e-01
5.733789999999999894e-03,2.119719999999999938e-01,4.037919999999999704e-02,8.187069999999999625e-01,1.499999999999999944e-01
8.328449999999999395e-03,2.443740000000000079e-01,9.832819999999999894e-01,3.012420000000000098e-01,1.499999999999999944e-01
3.927550000000000208e-01,9.200789999999999802e-01,1.364789999999999892e-01,8.394120000000000470e-01,1.499999999999999944e-01
6.658030000000000337e-01,8.227299999999999613e-01,6.845120000000000371e-02,4.965999999999999859e-01,1.499999999999999944e-01
5.126709999999999878e-01,8.597179999999999822e-01,1.657250000000000112e-01,1.390419999999999989e-01,1.499999999999999944e-01
6.192190000000000194e-03,9.916039999999999577e-02,8.283329999999999860e-01,8.617860000000000520e-01,1.499999999999999944e-01
6.021549999999999819e-02,8.019859999999999767e-01,4.120559999999999778e-01,5.564000000000000057e-01,1.499999999999999944e-01
7.420750000000000401e-01,4.650290000000000257e-01,5.650290000000000035e-01,2.526930000000000009e-01,1.499999999999999944e-01
7.691059999999999564e-01,3.209479999999999972e-02,5.948670000000000346e-01,8.405810000000000226e-01,1.499999999999999944e-01
3.283300000000000107e-01,8.619759999999999645e-01,8.139710000000000001e-01,7.310529999999999806e-02,1.499999999999999944e-01
3.331279999999999797e-01,4.455719999999999820e-02,5.646170000000000355e-01,9.353460000000000107e-01,1.499999999999999944e-01
1.391070000000000084e-01,4.690300000000000025e-01,1.999060000000000073e-02,8.550969999999999960e-01,1.499999999999999944e-01
4.968629999999999991e-01,3.528490000000000237e-01,8.504220000000000113e-01,4.445810000000000040e-01,1.499999999999999944e-01
6.242429999999999923e-01,1.482479999999999909e-01,1.257419999999999927e-01,1.391380000000000047e-02,1.499999999999999944e-01
1.026200000000000029e-02,1.805479999999999863e-01,6.393670000000000186e-01,4.564130000000000131e-01,1.499999999999999944e-01
5.401639999999999775e-01,9.048770000000000424e-02,6.834170000000000522e-01,2.954930000000000057e-01,1.499999999999999944e-01
1.824490000000000139e-02,5.190669999999999451e-01,9.026960000000000539e-01,7.251279999999999948e-01,1.499999999999999944e-01
4.914540000000000020e-01,3.415400000000000102e-01,9.884049999999999780e-01,9.580410000000000315e-01,1.499999999999999944e-01
9.770849999999999813e-01,2.418740000000000057e-01,1.950620000000000132e-01,7.008069999999999578e-01,1.499999999999999944e-01
3.961899999999999866e-01,7.180530000000000523e-01,4.507289999999999908e-01,4.444520000000000137e-01,1.499999999999999944e-01
7.988090000000000468e-02,3.701220000000000065e-01,3.253459999999999686e-02,4.068990000000000107e-01,1.499999999999999944e-01
9.236889999999999823e-01,7.228780000000000205e-01,4.648669999999999747e-01,5.740229999999999499e-01,1.499999999999999944e-01
8.386710000000000553e-01,9.790910000000000446e-01,7.185099999999999820e-01,3.764410000000000256e-01,1.499999999999999944e-01
6.601040000000000076e-04,9.055539999999999701e-01,9.247900000000000009e-01,2.446929999999999938e-01,1.499999999999999944e-01
2.534120000000000261e-01,1.535259999999999958e-01,5.487950000000000328e-01,9.876470000000000526e-01,1.499999999999999944e-01
1.361670000000000103e-01,4.282810000000000228e-01,4.096629999999999994e-01,9.877590000000000536e-01,1.499999999999999944e-01
1.686870000000000036e-01,1.522360000000000102e-01,2.379860000000000031e-01,3.436890000000000223e-01,1.499999999999999944e-01
3.380839999999999956e-01,3.188130000000000130e-01,2.845159999999999911e-01,1.876110000000000000e-01,1.499999999999999944e-01
4.608090000000000103e-02,9.472080000000000499e-01,7.881690000000000085e-01,2.378730000000000080e-02,1.499999999999999944e-01
7.138499999999999845e-01,5.092919999999999670e-01,8.321600000000000108e-01,1.830910000000000037e-01,1.499999999999999944e-01
7.689890000000000336e-01,6.484619999999999829e-01,4.829309999999999992e-01,7.349920000000000064e-02,1.499999999999999944e-01
1.072590000000000002e-02,6.384720000000000395e-01,5.299449999999999994e-01,8.399140000000000494e-01,1.499999999999999944e-01
7.290360000000000174e-01,2.186430000000000040e-01,5.415360000000000174e-01,7.501090000000000535e-02,1.499999999999999944e-01
9.411119999999999486e-01,1.867929999999999868e-01,9.274710000000000454e-01,5.348599999999999882e-02,1.499999999999999944e-01
1.015019999999999950e-01,5.382670000000000510e-01,3.329429999999999890e-01,2.879240000000000133e-01,1.499999999999999944e-01
9.265240000000000142e-01,8.947100000000000053e-01,3.763909999999999756e-01,2.577870000000000161e-02,1.499999999999999944e-01
3.193150000000000155e-01,1.510299999999999976e-01,1.009050000000000051e-02,1.937599999999999878e-01,1.499999999999999944e-01
7.100459999999999550e-01,2.860190000000000232e-01,8.002200000000000424e-01,6.782609999999999681e-03,1.499999999999999944e-01
