X0,X1,X2,X3,R
5.092579999999999885e-01,9.936059999999999892e-01,4.648039999999999949e-01,1.423399999999999943e-01,1.499999999999999944e-01
3.005169999999999786e-01,9.955699999999999550e-01,1.503950000000000078e-02,2.790449999999999875e-01,1.499999999999999944e-01
6.695459999999999745e-01,9.887430000000000385e-01,8.880639999999999645e-01,6.686090000000000089e-01,1.499999999999999944e-01
5.892199999999999660e-01,1.685490000000000044e-01,3.912619999999999987e-01,5.631350000000000244e-02,1.499999999999999944e-01
6.986050000000000315e-01,6.966360000000000330e-01,7.816499999999999559e-01,9.516409999999999592e-01,1.499999999999999944e-01
4.301969999999999961e-01,9.724739999999999496e-01,6.227589999999999515e-01,5.951929999999999721e-01,1.499999999999999944e-01
4.503719999999999946e-01,2.262319999999999887e-01,3.412200000000000233e-01,6.591089999999999449e-01,1.499999999999999944e-01
2.911699999999999844e-01,7.451299999999999590e-01,5.503120000000000234e-01,4.924919999999999853e-01,1.499999999999999944e-01
3.278780000000000028e-01,5.473879999999999857e-01,1.078869999999999968e-01,7.443830000000000169e-01,1.499999999999999944e-01
5.977780000000000316e-01,9.702370000000000161e-01,2.040240000000000109e-01,6.997250000000000414e-01,1.499999999999999944e-01
3.732449999999999934e-01,2.188839999999999952e-01,6.435600000000000209e-01,1.057820000000000010e-01,1.499999999999999944e-01
5.832640000000000047e-01,4.097939999999999916e-01,2.213680000000000092e-01,4.862920000000000020e-01,1.499999999999999944e-01
7.585319999999999840e-01,1.304150000000000031e-01,5.691739999999999577e-01,6.034709999999999797e-01,1.499999999999999944e-01
4.121730000000000116e-01,7.496009999999999618e-01,2.778979999999999784e-01,6.566720000000000335e-01,1.499999999999999944e-01
5.601110000000000255e-01,1.342830000000000135e-01,5.592460000000000209e-01,8.176550000000000207e-01,1.499999999999999944e-01
5.394240000000000146e-01,9.210700000000000554e-01,8.962019999999999709e-02,2.531229999999999869e-01,1.499999999999999944e-01
4.545810000000000128e-01,1.307260000000000089e-01,9.513019999999999810e-01,2.929709999999999814e-01,1.499999999999999944e-01
2.757729999999999904e-01,6.752650000000000041e-01,8.589900000000000313e-01,9.941999999999999726e-01,1.499999999999999944e-01
4.139720000000000205e-02,9.339629999999999876e-01,5.465050000000000185e-01,7.313159999999999661e-01,1.499999999999999944e-01
7.158960000000000453e-04,2.977689999999999851e-02,8.769240000000000368e-01,1.722519999999999885e-01,1.499999999999999944e-01
9.141110000000000069e-01,9.821640000000000370e-01,2.248880000000000046e-01,9.939879999999999827e-01,1.499999999999999944e-01
1.050049999999999942e-02,2.403190000000000048e-01,5.396659999999999791e-01,6.143279999999999852e-01,1.499999999999999944e-01
4.795809999999999657e-02,3.475300000000000056e-01,6.524529999999999497e-01,6.350640000000000278e-03,1.499999999999999944e-01
4.264280000000000154e-02,7.267329999999999623e-01,6.629159999999999497e-01,5.902230000000000532e-01,1.499999999999999944e-01
1.581049999999999955e-01,6.581529999999999880e-01,5.471089999999999565e-01,6.507659999999999834e-02,1.499999999999999944e-01
9.840900000000000203e-01,9.912809999999999677e-01,6.454459999999999642e-01,1.391070000000000084e-01,1.499999999999999944e-01
9.994950000000000223e-01,6.055610000000000159e-01,7.804240000000000066e-01,9.733330000000000037e-01,1.499999999999999944e-01
3.932000000000000078e-02,7.997260000000000479e-01,9.325980000000000381e-02,7.543809999999999683e-01,1.499999999999999944e-01
5.594519999999999493e-01,6.303250000000000242e-01,7.125550000000000495e-01,6.551029999999999909e-01,1.499999999999999944e-01
4.892850000000000255e-01,9.162170000000000036e-02,8.552079999999999882e-04,5.085250000000000048e-01,1.499999999999999944e-01
2.934269999999999934e-01,3.001550000000000051e-01,8.959080000000000377e-01,9.494909999999999739e-01,1.499999999999999944e-01
6.183279999999999887e-01,1.120749999999999941e-01,9.488100000000000422e-01,1.219289999999999957e-02,1.499999999999999944e-01
2.594949999999999757e-01,9.385270000000000001e-01,8.479689999999999728e-01,9.247990000000000377e-01,1.499999999999999944e-01
3.359739999999999949e-02,7.518789999999999640e-01,3.301100000000000145e-01,1.911470000000000113e-01,1.499999999999999944e-01
7.083139999999999922e-03,3.442580000000000084e-01,8.974719999999999920e-02,6.524830000000000352e-01,1.499999999999999944e-01
5.939699999999999980e-01,2.749770000000000270e-01,7.044049999999999478e-01,3.920919999999999961e-01,1.499999999999999944e-01
8.171599999999999975e-01,9.577909999999999480e-01,5.645329999999999515e-01,1.953629999999999950e-02,1.499999999999999944e-01
9.517929999999999446e-02,9.870219999999999549e-01,7.494809999999999528e-01,5.609469999999999734e-01,1.499999999999999944e-01
6.412740000000000107e-01,3.505150000000000210e-01,6.645339999999999581e-01,1.049680000000000057e-01,1.499999999999999944e-01
4.105449999999999933e-01,8.287510000000000154e-01,9.857010000000000494e-01,7.524349999999999650e-01,1.499999999999999944e-01
5.794390000000000374e-01,5.320629999999999526e-01,9.508929999999999882e-01,2.502409999999999912e-01,1.499999999999999944e-01
8.665409999999999779e-02,1.270260000000000000e-01,5.223289999999999877e-02,2.511939999999999729e-01,1.499999999999999944e-01
9.764699999999999491e-01,1.036510000000000035e-02,7.824950000000000516e-01,9.792020000000000168e-01,1.499999999999999944e-01
2.495030000000000026e-01,6.383540000000000048e-02,1.471510000000000040e-01,6.027550000000000407e-01,1.499999999999999944e-01
8.015690000000000662e-03,8.286119999999999597e-02,2.103099999999999969e-01,7.142129999999999868e-01,1.499999999999999944e-01
6.958490000000000508e-01,2.830599999999999783e-01,9.030799999999999939e-01,5.641270000000000451e-01,1.499999999999999944e-01
2.790079999999999991e-02,3.715809999999999946e-01,9.182660000000000475e-03,8.408630000000000271e-01,1.499999999999999944e-01
4.220619999999999927e-01,4.492050000000000209e-01,4.773459999999999925e-01,2.669259999999999966e-01,1.499999999999999944e-01
3.686929999999999930e-01,7.535650000000000404e-01,9.895639999999999992e-01,7.169000000000000372e-02,1.499999999999999944e-01
6.514720000000000510e-01,4.368659999999999766e-01,2.782959999999999878e-01,7.579219999999999846e-01,1.499999999999999944e-01
8.248090000000000144e-01,1.571080000000000046e-02,3.969949999999999868e-01,8.894739999999999869e-01,1.499999999999999944e-01
4.735669999999999984e-03,5.810760000000000369e-01,9.633990000000000054e-01,1.683910000000000129e-01,1.499999999999999944e-01
3.657739999999999880e-01,3.843599999999999794e-02,7.330380000000000229e-02,3.749639999999999918e-02,1.499999999999999944e-01
7.148219999999999574e-01,4.831539999999999724e-01,8.794020000000000170e-01,2.186079999999999968e-02,1.499999999999999944e-01
2.412050000000000027e-01,8.076700000000000546e-02,3.313220000000000054e-01,2.869610000000000216e-01,1.499999999999999944e-01
2.223940000000000083e-01,4.259629999999999805e-01,3.556270000000000264e-01,4.524990000000000262e-02,1.499999999999999944e-01
6.600270000000000095e-03,6.744539999999999980e-01,4.951869999999999883e-01,9.845990000000000020e-01,1.499999999999999944e-01
7.312549999999999883e-01,2.615529999999999800e-01,9.998829999999999663e-01,3.746160000000000045e-01,1.499999999999999944e-01
8.114930000000000199e-01,5.070099999999999607e-01,2.524159999999999737e-01,1.888609999999999942e-02,1.499999999999999944e-01
9.477820000000000134e-01,7.100220000000000420e-01,1.847759999999999958e-01,6.222889999999999810e-01,1.499999999999999944e-01
9.514359999999999484e-01,3.568380000000000163e-02,2.288719999999999921e-01,1.758010000000000128e-01,1.499999999999999944e-01
1.737690000000000068e-01,4.749269999999999881e-01,1.633310000000000040e-01,9.811929999999999819e-01,1.499999999999999944e-01
3.065539999999999932e-01,4.413159999999999861e-01,7.162650000000000405e-01,2.921540000000000248e-01,1.499999999999999944e-01
9.396799999999999597e-01,1.777870000000000145e-02,8.938129999999999686e-01,1.214830000000000076e-02,1.499999999999999944e-01
7.246380000000000043e-01,2.288000000000000103e-03,5.742220000000000102e-01,4.761090000000000044e-01,1.499999999999999944e-01
5.050390000000000087e-03,4.995180000000000176e-01,6.649410000000000043e-01,9.650630000000000319e-02,1.499999999999999944e-01
