X0,X1,X2,X3,R
6.797389999999999821e-01,8.156780000000000141e-01,9.956469999999999487e-01,5.887590000000000323e-01,1.499999999999999944e-01
3.272889999999999966e-01,3.826269999999999949e-01,1.509350000000000136e-01,2.200919999999999873e-03,1.499999999999999944e-01
7.955869999999999609e-02,1.229250000000000065e-01,4.094999999999999751e-01,7.314529999999999643e-03,1.499999999999999944e-01
6.861169999999999769e-01,5.769699999999999829e-01,9.356499999999999817e-01,9.974159999999999693e-01,1.499999999999999944e-01
2.535689999999999888e-01,4.693259999999999793e-02,5.215610000000000523e-01,6.907959999999999656e-01,1.499999999999999944e-01
9.403059999999999752e-01,3.932260000000000200e-01,7.278189999999999937e-01,3.205189999999999984e-01,1.499999999999999944e-01
9.623399999999999732e-01,1.883700000000000097e-01,7.281800000000000495e-01,9.639199999999999990e-01,1.499999999999999944e-01
9.833969999999999656e-01,2.000470000000000026e-01,9.418570000000000553e-01,6.188860000000000472e-01,1.499999999999999944e-01
6.723800000000000610e-02,7.139010000000000078e-01,9.533829999999999805e-01,1.358479999999999965e-01,1.499999999999999944e-01
7.420109999999999761e-01,4.099080000000000085e-02,1.574010000000000131e-01,9.849780000000000202e-01,1.499999999999999944e-01
8.091589999999999616e-01,6.130189999999999806e-01,1.093219999999999956e-02,8.667209999999999637e-01,1.499999999999999944e-01
4.331380000000000126e-03,2.362869999999999970e-01,5.401540000000000230e-01,7.361769999999999703e-01,1.499999999999999944e-01
9.033740000000000103e-01,1.287790000000000046e-01,9.947399999999999576e-01,7.531020000000000492e-01,1.499999999999999944e-01
7.967239999999999878e-01,2.328459999999999974e-01,4.541719999999999785e-02,2.889519999999999866e-01,1.499999999999999944e-01
4.194419999999999815e-01,1.032349999999999934e-01,1.313000000000000000e-01,8.506850000000000245e-01,1.499999999999999944e-01
7.962879999999999958e-01,8.302079999999999460e-01,1.728479999999999947e-02,3.958099999999999952e-01,1.499999999999999944e-01
3.941879999999999828e-01,8.629980000000000429e-01,1.120879999999999932e-01,9.081179999999999808e-02,1.499999999999999944e-01
1.109970000000000054e-02,9.974549999999999805e-01,6.646309999999999718e-01,6.983340000000000103e-01,1.499999999999999944e-01
9.953870000000000218e-01,7.208149999999999835e-01,4.240140000000000020e-01,5.019639999999999658e-01,1.499999999999999944e-01
7.015590000000000437e-01,4.132970000000000255e-01,5.306180000000000341e-01,3.113870000000000249e-01,1.499999999999999944e-01
6.975580000000000114e-01,9.807820000000000427e-01,6.661249999999999671e-01,9.030730000000000146e-01,1.499999999999999944e-01
3.423120000000000052e-01,9.540279999999999871e-01,8.807789999999999786e-01,9.676329999999999654e-01,1.499999999999999944e-01
5.239099999999999868e-01,8.168050000000000033e-01,5.062980000000000258e-01,9.080449999999999910e-01,1.499999999999999944e-01
1.616209999999999869e-01,5.631760000000000099e-01,2.570309999999999956e-02,8.137410000000000476e-01,1.499999999999999944e-01
5.242130000000000400e-01,4.009820000000000051e-01,9.558710000000000262e-01,3.682690000000000130e-01,1.499999999999999944e-01
5.810290000000000177e-01,1.333100000000000118e-01,6.686509999999999676e-02,4.060260000000000258e-02,1.499999999999999944e-01
9.933079999999999687e-01,9.783840000000000592e-02,5.525510000000000144e-01,3.418240000000000167e-01,1.499999999999999944e-01
5.093800000000000550e-01,1.317740000000000022e-01,5.322770000000000001e-01,3.438999999999999835e-01,1.499999999999999944e-01
2.869520000000000057e-02,4.655480000000000174e-01,6.893200000000000438e-01,7.153479999999999839e-01,1.499999999999999944e-01
5.127909999999999968e-01,2.060359999999999969e-01,9.961710000000000287e-01,9.053729999999999833e-01,1.499999999999999944e-01
9.428830000000000267e-01,3.483109999999999817e-01,3.879710000000000103e-01,6.619110000000000271e-01,1.499999999999999944e-01
4.197640000000000260e-01,6.174830000000000041e-01,4.441860000000000253e-01,3.983889999999999931e-01,1.499999999999999944e-01
1.617520000000000069e-01,1.413989999999999969e-01,9.853070000000000439e-01,3.811370000000000036e-01,1.499999999999999944e-01
8.658719999999999750e-01,7.108700000000000019e-01,4.545290000000000163e-01,7.275110000000000188e-01,1.499999999999999944e-01
7.579169999999999519e-01,4.515749999999999799e-03,6.269789999999999530e-01,2.478990000000000082e-01,1.499999999999999944e-01
1.072129999999999958e-02,7.845020000000000326e-01,5.987479999999999469e-01,3.386680000000000246e-01,1.499999999999999944e-01
3.098239999999999883e-01,3.895330000000000181e-01,4.458360000000000101e-01,9.735350000000000392e-01,1.499999999999999944e-01
1.954219999999999915e-02,4.177150000000000030e-01,3.105939999999999812e-01,9.740189999999999682e-01,1.499999999999999944e-01
1.459360000000000102e-01,2.201609999999999956e-01,2.787040000000000073e-01,3.199219999999999842e-01,1.499999999999999944e-01
3.318490000000000051e-01,3.617790000000000172e-01,3.670900000000000274e-01,1.192560000000000009e-01,1.499999999999999944e-01
6.533350000000000268e-03,8.730649999999999800e-01,6.687619999999999676e-01,9.922809999999999686e-01,1.499999999999999944e-01
7.303509999999999724e-01,5.363040000000000029e-01,8.872060000000000501e-01,1.200179999999999997e-01,1.499999999999999944e-01
7.789420000000000233e-01,5.993370000000000086e-01,4.343779999999999863e-01,2.138520000000000004e-02,1.499999999999999944e-01
9.909179999999999655e-01,7.229400000000000270e-01,5.834799999999999986e-01,7.309860000000000246e-01,1.499999999999999944e-01
7.517869999999999830e-01,2.107289999999999996e-01,4.787969999999999726e-01,9.226579999999999504e-02,1.499999999999999944e-01
9.805420000000000247e-01,2.074390000000000123e-01,5.313450000000000117e-02,9.750199999999999978e-01,1.499999999999999944e-01
1.510849999999999971e-01,4.859930000000000083e-01,2.478940000000000032e-01,3.635700000000000043e-01,1.499999999999999944e-01
3.081609999999999905e-02,9.693359999999999754e-01,3.769669999999999965e-01,3.980000000000000204e-02,1.499999999999999944e-01
4.609889999999999821e-01,1.714080000000000048e-01,8.648700000000000276e-01,2.217889999999999862e-01,1.499999999999999944e-01
6.856389999999999985e-01,2.672129999999999783e-01,7.649700000000000388e-01,3.879860000000000253e-02,1.499999999999999944e-01
