X0,X1,X2,X3,R
7.205279999999999463e-01,7.307559999999999611e-01,6.617159999999999709e-01,3.949489999999999945e-01,1.499999999999999944e-01
6.390740000000000309e-01,6.936579999999999968e-01,3.609880000000000033e-02,4.062799999999999745e-01,1.499999999999999944e-01
9.353939999999999477e-01,5.044880000000000475e-01,4.996450000000000370e-03,7.472239999999999438e-02,1.499999999999999944e-01
8.152730000000000254e-01,7.042770000000000419e-01,4.337759999999999949e-01,1.486949999999999938e-01,1.499999999999999944e-01
6.633310000000000040e-01,5.334499999999999797e-01,4.429000000000000159e-01,3.882180000000000075e-01,1.499999999999999944e-01
2.076189999999999980e-02,1.988229999999999997e-01,6.509599999999999831e-01,3.437470000000000248e-01,1.499999999999999944e-01
9.443960000000000132e-01,9.890539999999999887e-01,9.359549999999999814e-01,5.735010000000000385e-01,1.499999999999999944e-01
2.735349999999999726e-01,3.830339999999999856e-01,8.640719999999999512e-01,5.407629999999999937e-01,1.499999999999999944e-01
6.719239999999999657e-01,1.013270000000000004e-01,6.437690000000000357e-01,1.936380000000000046e-02,1.499999999999999944e-01
1.592239999999999975e-02,2.898070000000000160e-02,3.592779999999999863e-01,8.141139999999999488e-02,1.499999999999999944e-01
9.191519999999999690e-01,2.040359999999999951e-01,8.193040000000000322e-01,9.332369999999999832e-01,1.499999999999999944e-01
4.301940000000000208e-01,2.325909999999999922e-01,2.277569999999999872e-01,8.993069999999999675e-01,1.499999999999999944e-01
6.459180000000000130e-03,6.970520000000000049e-01,4.015060000000000157e-02,2.927390000000000270e-01,1.499999999999999944e-01
2.905630000000000157e-01,6.508129999999999749e-01,8.091760000000000064e-01,5.402069999999999927e-01,1.499999999999999944e-01
1.671620000000000050e-01,5.468880000000000269e-02,8.933170000000000277e-01,5.225520000000000165e-01,1.499999999999999944e-01
5.936559999999999615e-01,3.536439999999999723e-02,1.905699999999999894e-01,4.206309999999999771e-01,1.499999999999999944e-01
5.058120000000000394e-01,9.951780000000000070e-01,4.638849999999999918e-01,1.381410000000000138e-01,1.499999999999999944e-01
3.058509999999999840e-01,9.962180000000000479e-01,1.968179999999999930e-02,2.673289999999999833e-01,1.499999999999999944e-01
6.527650000000000396e-01,9.870889999999999942e-01,8.930960000000000010e-01,6.621489999999999876e-01,1.499999999999999944e-01
5.965390000000000414e-01,1.733320000000000138e-01,3.752949999999999897e-01,5.025229999999999975e-02,1.499999999999999944e-01
7.043970000000000509e-01,6.839910000000000156e-01,7.556249999999999911e-01,9.627559999999999452e-01,1.499999999999999944e-01
3.971390000000000198e-01,9.729820000000000135e-01,5.870410000000000350e-01,5.855500000000000149e-01,1.499999999999999944e-01
4.469650000000000012e-01,2.142759999999999942e-01,3.441850000000000187e-01,6.440559999999999619e-01,1.499999999999999944e-01
2.905070000000000152e-01,7.484530000000000349e-01,5.398389999999999578e-01,4.892290000000000250e-01,1.499999999999999944e-01
3.366790000000000060e-01,5.510279999999999623e-01,9.481770000000000476e-02,7.457350000000000367e-01,1.499999999999999944e-01
6.029470000000000107e-01,9.720079999999999831e-01,1.855799999999999950e-01,6.865360000000000351e-01,1.499999999999999944e-01
3.758940000000000059e-01,2.014219999999999899e-01,6.253459999999999575e-01,1.145309999999999939e-01,1.499999999999999944e-01
5.726440000000000419e-01,4.054530000000000078e-01,2.145600000000000007e-01,4.925629999999999731e-01,1.499999999999999944e-01
7.676439999999999930e-01,1.392029999999999934e-01,5.645769999999999955e-01,6.057529999999999859e-01,1.499999999999999944e-01
4.156139999999999834e-01,7.525509999999999700e-01,2.699170000000000180e-01,6.532639999999999558e-01,1.499999999999999944e-01
5.512460000000000138e-01,1.422180000000000111e-01,5.489199999999999635e-01,8.130699999999999594e-01,1.499999999999999944e-01
5.464120000000000088e-01,9.201949999999999852e-01,9.002419999999999867e-02,2.477489999999999970e-01,1.499999999999999944e-01
4.392559999999999798e-01,1.423709999999999976e-01,9.311660000000000492e-01,2.787600000000000078e-01,1.499999999999999944e-01
2.874829999999999885e-01,6.810979999999999812e-01,8.502229999999999510e-01,9.984150000000000524e-01,1.499999999999999944e-01
3.401259999999999700e-02,9.558640000000000470e-01,5.349180000000000046e-01,7.173850000000000504e-01,1.499999999999999944e-01
9.735920000000000130e-01,3.261789999999999828e-02,8.678270000000000151e-01,1.770029999999999937e-01,1.499999999999999944e-01
8.990970000000000351e-01,9.773049999999999793e-01,2.354860000000000009e-01,7.420490000000000072e-03,1.499999999999999944e-01
7.903610000000000149e-03,2.360829999999999873e-01,5.327450000000000241e-01,6.204319999999999835e-01,1.499999999999999944e-01
5.595809999999999673e-02,3.311589999999999812e-01,6.459679999999999866e-01,2.086600000000000087e-03,1.499999999999999944e-01
3.754829999999999973e-02,7.263990000000000169e-01,6.353509999999999991e-01,5.710169999999999968e-01,1.499999999999999944e-01
1.784179999999999933e-01,6.624020000000000463e-01,5.363250000000000517e-01,6.602329999999999310e-02,1.499999999999999944e-01
8.860389999999999239e-03,9.877150000000000096e-01,6.215150000000000396e-01,1.569810000000000094e-01,1.499999999999999944e-01
9.958099999999999730e-01,6.042729999999999491e-01,7.698620000000000463e-01,9.671959999999999447e-01,1.499999999999999944e-01
3.000840000000000105e-02,7.822139999999999649e-01,7.336249999999999716e-02,7.463920000000000554e-01,1.499999999999999944e-01
5.586699999999999999e-01,6.298169999999999602e-01,6.989750000000000130e-01,6.602820000000000356e-01,1.499999999999999944e-01
4.907810000000000228e-01,8.365599999999999425e-02,9.981769999999999810e-01,5.342040000000000122e-01,1.499999999999999944e-01
2.995990000000000042e-01,3.064049999999999829e-01,8.870440000000000547e-01,9.576130000000000475e-01,1.499999999999999944e-01
6.017799999999999816e-01,1.270380000000000120e-01,9.464559999999999640e-01,2.210399999999999952e-03,1.499999999999999944e-01
2.679250000000000242e-01,9.443749999999999645e-01,8.264479999999999604e-01,9.238870000000000138e-01,1.499999999999999944e-01
3.567929999999999713e-02,7.521849999999999925e-01,3.169660000000000255e-01,1.827969999999999873e-01,1.499999999999999944e-01
6.775739999999999714e-03,3.270210000000000061e-01,8.179359999999999409e-02,6.511529999999999818e-01,1.499999999999999944e-01
5.938689999999999802e-01,2.764639999999999875e-01,7.080480000000000107e-01,3.884540000000000215e-01,1.499999999999999944e-01
8.068729999999999514e-01,9.632150000000000434e-01,5.537490000000000467e-01,1.574619999999999839e-02,1.499999999999999944e-01
9.740870000000000084e-02,9.968110000000000026e-01,7.321140000000000425e-01,5.404910000000000547e-01,1.499999999999999944e-01
6.393910000000000426e-01,3.479840000000000155e-01,6.613510000000000222e-01,1.114539999999999975e-01,1.499999999999999944e-01
4.240940000000000265e-01,8.407210000000000516e-01,9.801969999999999850e-01,7.498540000000000205e-01,1.499999999999999944e-01
5.766769999999999952e-01,5.300719999999999876e-01,9.447229999999999794e-01,2.440390000000000059e-01,1.499999999999999944e-01
6.976040000000000019e-02,1.258370000000000044e-01,5.178789999999999782e-02,2.621640000000000081e-01,1.499999999999999944e-01
9.698259999999999659e-01,9.944199999999999706e-01,7.774130000000000207e-01,9.840619999999999923e-01,1.499999999999999944e-01
2.441200000000000037e-01,5.888469999999999815e-02,1.321759999999999879e-01,6.088670000000000471e-01,1.499999999999999944e-01
1.085709999999999930e-03,6.158770000000000217e-02,1.946120000000000072e-01,7.222809999999999508e-01,1.499999999999999944e-01
7.056289999999999507e-01,2.801219999999999821e-01,8.952250000000000485e-01,5.580530000000000213e-01,1.499999999999999944e-01
2.705400000000000166e-02,4.192179999999999795e-01,2.283719999999999847e-02,8.508580000000000032e-01,1.499999999999999944e-01
4.215889999999999915e-01,4.445029999999999815e-01,4.706339999999999968e-01,2.611999999999999877e-01,1.499999999999999944e-01
3.858170000000000210e-01,7.576559999999999961e-01,9.892020000000000257e-01,5.794910000000000339e-02,1.499999999999999944e-01
6.506239999999999801e-01,4.275829999999999909e-01,2.703169999999999740e-01,7.652419999999999778e-01,1.499999999999999944e-01
8.450280000000000014e-01,3.885529999999999887e-03,3.826200000000000156e-01,8.831599999999999451e-01,1.499999999999999944e-01
4.779310000000000155e-03,5.746630000000000349e-01,9.467309999999999892e-01,1.582890000000000130e-01,1.499999999999999944e-01
3.595360000000000222e-01,5.815239999999999992e-02,6.105329999999999785e-02,3.756459999999999660e-02,1.499999999999999944e-01
7.097679999999999545e-01,4.931229999999999780e-01,8.721400000000000263e-01,1.771179999999999977e-02,1.499999999999999944e-01
2.477040000000000075e-01,7.354370000000000351e-02,3.309259999999999979e-01,2.913720000000000199e-01,1.499999999999999944e-01
2.257959999999999967e-01,4.158780000000000254e-01,3.478729999999999878e-01,4.196239999999999692e-02,1.499999999999999944e-01
9.993980000000000086e-01,6.656440000000000135e-01,4.719409999999999994e-01,9.782530000000000392e-01,1.499999999999999944e-01
7.193119999999999514e-01,2.359630000000000061e-01,9.937920000000000087e-01,3.697199999999999931e-01,1.499999999999999944e-01
8.072489999999999943e-01,5.120900000000000452e-01,2.528400000000000092e-01,2.205810000000000062e-02,1.499999999999999944e-01
9.450009999999999799e-01,7.098119999999999985e-01,1.978840000000000043e-01,6.374670000000000059e-01,1.499999999999999944e-01
9.529459999999999598e-01,1.568330000000000071e-02,2.074179999999999913e-01,1.848569999999999935e-01,1.499999999999999944e-01
1.749539999999999984e-01,4.848740000000000272e-01,1.667720000000000036e-01,9.869520000000000515e-01,1.499999999999999944e-01
3.049040000000000084e-01,4.406979999999999786e-01,7.033880000000000132e-01,2.860349999999999837e-01,1.499999999999999944e-01
9.368560000000000221e-01,1.564240000000000075e-02,8.726030000000000175e-01,6.060920000000000023e-03,1.499999999999999944e-01
7.408400000000000540e-01,9.974250000000000060e-01,5.778259999999999508e-01,4.914479999999999960e-01,1.499999999999999944e-01
2.330190000000000212e-03,5.389800000000000146e-01,6.804599999999999538e-01,1.100959999999999994e-01,1.499999999999999944e-01
