X0,X1,X2,X3,R
7.223800000000000221e-01,1.588650000000000131e-02,3.447609999999999841e-01,5.203649999999999665e-01,1.499999999999999944e-01
9.423900000000000332e-02,9.837919999999999998e-01,3.954690000000000150e-01,2.119929999999999870e-01,1.499999999999999944e-01
9.100629999999999553e-01,9.911459999999999715e-01,6.000889999999999697e-02,6.555699999999999861e-01,1.499999999999999944e-01
1.514389999999999903e-01,9.694040000000000434e-01,8.721889999999999921e-01,7.622219999999999551e-01,1.499999999999999944e-01
4.891389999999999905e-01,3.366939999999999933e-01,6.218110000000000026e-01,6.958830000000000571e-02,1.499999999999999944e-01
6.364680000000000337e-01,3.147929999999999895e-01,5.209340000000000082e-01,8.643509999999999804e-01,1.499999999999999944e-01
1.944649999999999990e-01,9.214510000000000201e-01,4.970849999999999991e-01,8.992200000000000193e-01,1.499999999999999944e-01
7.510750000000000481e-01,4.854950000000000099e-01,4.891730000000000245e-01,5.750420000000000531e-01,1.499999999999999944e-01
1.156599999999999989e-01,5.919929999999999914e-01,6.453010000000000135e-01,5.451049999999999507e-01,1.499999999999999944e-01
9.865359999999999685e-01,3.939110000000000111e-01,5.208390000000000519e-01,4.786839999999999984e-01,1.499999999999999944e-01
4.882810000000000206e-01,8.954499999999999960e-02,3.777099999999999902e-01,1.327069999999999916e-01,1.499999999999999944e-01
3.375449999999999839e-01,6.327789999999999804e-01,9.573979999999999713e-01,4.452289999999999720e-02,1.499999999999999944e-01
5.485539999999999861e-01,4.355470000000000175e-01,2.426010000000000111e-01,3.223329999999999806e-01,1.499999999999999944e-01
7.361370000000000413e-01,8.301680000000000170e-02,6.496690000000000520e-01,5.537739999999999885e-01,1.499999999999999944e-01
4.170769999999999755e-01,6.595309999999999784e-01,3.853929999999999856e-01,7.141389999999999683e-01,1.499999999999999944e-01
4.857009999999999939e-01,9.883589999999999876e-01,4.007950000000000124e-01,7.408719999999999750e-01,1.499999999999999944e-01
2.565549999999999775e-01,3.142869999999999692e-02,2.837480000000000002e-01,6.225690000000000390e-01,1.499999999999999944e-01
7.083340000000000192e-01,7.138480000000000381e-01,9.582810000000000494e-01,4.061569999999999903e-01,1.499999999999999944e-01
3.505440000000000222e-01,3.624829999999999997e-01,1.623979999999999868e-01,9.821220000000000505e-01,1.499999999999999944e-01
8.682969999999999577e-02,5.835230000000000278e-02,3.782670000000000199e-01,9.771879999999999455e-01,1.499999999999999944e-01
6.919739999999999780e-01,5.133419999999999650e-01,9.603789999999999827e-01,9.437579999999999858e-01,1.499999999999999944e-01
3.748520000000000185e-01,5.501670000000000171e-02,7.087849999999999984e-01,6.931960000000000344e-01,1.499999999999999944e-01
9.269269999999999454e-01,3.726530000000000120e-01,7.585499999999999465e-01,2.753300000000000192e-01,1.499999999999999944e-01
9.749339999999999673e-01,1.674509999999999887e-01,6.955719999999999681e-01,5.967100000000000182e-02,1.499999999999999944e-01
9.858799999999999786e-01,1.788359999999999950e-01,7.973749999999999449e-01,4.864800000000000235e-01,1.499999999999999944e-01
5.506049999999999833e-02,7.830420000000000158e-01,9.874209999999999932e-01,3.550749999999999740e-02,1.499999999999999944e-01
7.570470000000000255e-01,1.081499999999999996e-03,2.776370000000000227e-01,9.983070000000000555e-01,1.499999999999999944e-01
8.304660000000000375e-01,6.473959999999999715e-01,8.143229999999999913e-02,8.141230000000000411e-01,1.499999999999999944e-01
6.206140000000000267e-02,3.279900000000000038e-01,5.576379999999999670e-01,7.878570000000000295e-01,1.499999999999999944e-01
9.708569999999999700e-01,2.117559999999999998e-01,6.468350000000000488e-02,7.903829999999999467e-01,1.499999999999999944e-01
9.347689999999999610e-01,2.468420000000000059e-01,9.880170000000000341e-01,2.929889999999999994e-01,1.499999999999999944e-01
4.020449999999999857e-01,9.843549999999999800e-01,1.355719999999999981e-01,8.422119999999999607e-01,1.499999999999999944e-01
7.095219999999999860e-01,8.250880000000000436e-01,5.500889999999999946e-02,4.614460000000000228e-01,1.499999999999999944e-01
4.695719999999999894e-01,8.621640000000000414e-01,1.438180000000000014e-01,1.350899999999999879e-01,1.499999999999999944e-01
7.671490000000000427e-03,6.660199999999999454e-02,7.732170000000000432e-01,8.064559999999999507e-01,1.499999999999999944e-01
5.308879999999999849e-02,7.661710000000000464e-01,4.321900000000000186e-01,5.201869999999999550e-01,1.499999999999999944e-01
7.356570000000000054e-01,4.450489999999999724e-01,5.619779999999999776e-01,2.720090000000000008e-01,1.499999999999999944e-01
7.415319999999999689e-01,1.318390000000000013e-02,6.173790000000000111e-01,8.616129999999999622e-01,1.499999999999999944e-01
3.317229999999999901e-01,8.891459999999999919e-01,8.394030000000000102e-01,3.756899999999999823e-02,1.499999999999999944e-01
3.990360000000000018e-01,9.700050000000000061e-01,5.180590000000000472e-01,8.923689999999999678e-01,1.499999999999999944e-01
1.437380000000000047e-01,4.958799999999999875e-01,9.970290000000000541e-01,8.158459999999999601e-01,1.499999999999999944e-01
5.043279999999999985e-01,3.672159999999999869e-01,8.818629999999999525e-01,4.106779999999999875e-01,1.499999999999999944e-01
6.148919999999999941e-01,1.438309999999999866e-01,1.162559999999999982e-01,2.252389999999999948e-02,1.499999999999999944e-01
9.957540000000000280e-01,1.700869999999999882e-01,6.538070000000000270e-01,4.289209999999999967e-01,1.499999999999999944e-01
5.291350000000000220e-01,1.035110000000000058e-01,6.285549999999999748e-01,3.065680000000000072e-01,1.499999999999999944e-01
3.705920000000000047e-02,4.984259999999999802e-01,8.385529999999999928e-01,7.353119999999999656e-01,1.499999999999999944e-01
5.095239999999999769e-01,2.963169999999999971e-01,9.878810000000000091e-01,9.417889999999999873e-01,1.499999999999999944e-01
9.673159999999999537e-01,2.665049999999999919e-01,2.222280000000000089e-01,7.104489999999999972e-01,1.499999999999999944e-01
4.047629999999999839e-01,6.827729999999999633e-01,4.471789999999999932e-01,4.380950000000000122e-01,1.499999999999999944e-01
1.084350000000000036e-01,3.048350000000000226e-01,6.322679999999999577e-04,4.039139999999999953e-01,1.499999999999999944e-01
9.003679999999999461e-01,7.182739999999999680e-01,4.613079999999999958e-01,6.261050000000000226e-01,1.499999999999999944e-01
8.141629999999999701e-01,9.842049999999999965e-01,6.992220000000000102e-01,3.349139999999999895e-01,1.499999999999999944e-01
2.816229999999999862e-03,8.668559999999999599e-01,8.069819999999999771e-01,2.675040000000000195e-01,1.499999999999999944e-01
2.632650000000000268e-01,2.326560000000000017e-01,5.121900000000000341e-01,9.808729999999999949e-01,1.499999999999999944e-01
9.531530000000000558e-02,4.411370000000000013e-01,3.746860000000000190e-01,9.795880000000000143e-01,1.499999999999999944e-01
1.616460000000000119e-01,1.825029999999999986e-01,2.518699999999999828e-01,3.337820000000000231e-01,1.499999999999999944e-01
3.366250000000000075e-01,3.315730000000000066e-01,3.109149999999999969e-01,1.667849999999999888e-01,1.499999999999999944e-01
4.304759999999999837e-02,8.892109999999999737e-01,7.559209999999999541e-01,2.870409999999999975e-02,1.499999999999999944e-01
6.996639999999999526e-01,5.155210000000000070e-01,8.363030000000000186e-01,1.644579999999999931e-01,1.499999999999999944e-01
7.723029999999999617e-01,6.320280000000000342e-01,4.676690000000000014e-01,5.616879999999999790e-02,1.499999999999999944e-01
1.534559999999999917e-02,6.740589999999999637e-01,5.413550000000000306e-01,8.103080000000000283e-01,1.499999999999999944e-01
7.321710000000000163e-01,2.182540000000000036e-01,5.219749999999999668e-01,8.105099999999999805e-02,1.499999999999999944e-01
9.521389999999999576e-01,1.926879999999999982e-01,9.380009999999999737e-01,2.119300000000000003e-02,1.499999999999999944e-01
1.178229999999999972e-01,5.216199999999999726e-01,3.055300000000000238e-01,3.129250000000000087e-01,1.499999999999999944e-01
9.707000000000000073e-01,8.988110000000000266e-01,3.652889999999999748e-01,3.575489999999999918e-02,1.499999999999999944e-01
3.698270000000000168e-01,1.650099999999999900e-01,9.623509999999999565e-01,2.087219999999999909e-01,1.499999999999999944e-01
6.991370000000000084e-01,2.944100000000000050e-01,8.057039999999999758e-01,9.950689999999999813e-01,1.499999999999999944e-01
