X0,X1,X2,X3,R
2.496900000000000161e-02,5.127509999999999568e-01,8.810550000000000326e-01,7.279719999999999525e-01,1.499999999999999944e-01
5.008299999999999974e-01,3.274759999999999893e-01,9.898550000000000404e-01,9.527379999999999738e-01,1.499999999999999944e-01
9.754420000000000313e-01,2.477939999999999865e-01,1.903539999999999954e-01,7.139870000000000383e-01,1.499999999999999944e-01
3.990369999999999751e-01,7.063319999999999599e-01,4.493449999999999944e-01,4.436359999999999748e-01,1.499999999999999944e-01
8.932500000000000162e-02,3.491339999999999999e-01,2.231280000000000069e-02,4.058280000000000221e-01,1.499999999999999944e-01
9.144879999999999676e-01,7.208799999999999653e-01,4.636719999999999731e-01,5.915500000000000203e-01,1.499999999999999944e-01
8.318389999999999951e-01,9.800360000000000182e-01,7.132159999999999611e-01,3.619240000000000235e-01,1.499999999999999944e-01
9.263389999999999819e-04,8.939289999999999736e-01,8.826140000000000096e-01,2.487820000000000031e-01,1.499999999999999944e-01
2.550229999999999997e-01,1.768689999999999984e-01,5.366739999999999844e-01,9.830699999999999994e-01,1.499999999999999944e-01
1.206570000000000004e-01,4.349210000000000020e-01,3.986299999999999844e-01,9.825479999999999769e-01,1.499999999999999944e-01
1.663890000000000091e-01,1.620810000000000028e-01,2.438859999999999917e-01,3.388760000000000105e-01,1.499999999999999944e-01
3.387809999999999988e-01,3.220740000000000269e-01,2.932279999999999887e-01,1.821139999999999981e-01,1.499999999999999944e-01
4.696379999999999999e-02,9.207060000000000244e-01,7.799599999999999866e-01,3.062360000000000082e-02,1.499999999999999944e-01
7.065690000000000026e-01,5.097990000000000022e-01,8.305730000000000057e-01,1.761550000000000060e-01,1.499999999999999944e-01
7.700430000000000330e-01,6.426600000000000090e-01,4.780960000000000210e-01,6.805210000000000425e-02,1.499999999999999944e-01
1.225509999999999967e-02,6.506720000000000281e-01,5.308800000000000185e-01,8.315789999999999571e-01,1.499999999999999944e-01
7.284599999999999964e-01,2.194250000000000089e-01,5.357859999999999845e-01,7.695739999999999525e-02,1.499999999999999944e-01
9.460600000000000120e-01,1.888100000000000056e-01,9.261629999999999585e-01,4.711379999999999735e-02,1.499999999999999944e-01
1.069419999999999954e-01,5.327180000000000248e-01,3.239049999999999985e-01,2.962580000000000213e-01,1.499999999999999944e-01
9.456080000000000041e-01,8.838540000000000285e-01,3.660200000000000120e-01,2.980589999999999976e-02,1.499999999999999944e-01
3.361520000000000064e-01,1.556899999999999951e-01,9.942769999999999664e-01,1.987470000000000070e-01,1.499999999999999944e-01
7.052610000000000268e-01,2.911860000000000004e-01,8.013909999999999645e-01,4.791519999999999634e-03,1.499999999999999944e-01
