X0,X1,X2,X3,R
2.734840000000000049e-01,8.629230000000000234e-02,9.000310000000000255e-01,5.962410000000000210e-01,1.499999999999999944e-01
5.994739999999999513e-01,3.539570000000000216e-02,1.526329999999999909e-01,4.163109999999999866e-01,1.499999999999999944e-01
4.961949999999999972e-01,9.951630000000000198e-01,4.509659999999999780e-01,1.148659999999999959e-01,1.499999999999999944e-01
3.007909999999999751e-01,9.992710000000000203e-01,3.242199999999999943e-02,2.300149999999999972e-01,1.499999999999999944e-01
6.266340000000000243e-01,3.554910000000000101e-03,8.916110000000000424e-01,6.076200000000000490e-01,1.499999999999999944e-01
6.302060000000000439e-01,1.987839999999999885e-01,2.861239999999999895e-01,2.130699999999999955e-02,1.499999999999999944e-01
7.174430000000000529e-01,6.328460000000000196e-01,6.138780000000000348e-01,1.556850000000000074e-02,1.499999999999999944e-01
2.630540000000000100e-01,1.859020000000000117e-02,4.073189999999999866e-01,5.490209999999999813e-01,1.499999999999999944e-01
4.472789999999999822e-01,1.905689999999999884e-01,3.502580000000000138e-01,5.420460000000000278e-01,1.499999999999999944e-01
2.920269999999999810e-01,7.227900000000000436e-01,4.691620000000000235e-01,4.472909999999999942e-01,1.499999999999999944e-01
4.599929999999999852e-01,5.617299999999999516e-01,7.906320000000000014e-02,7.320609999999999618e-01,1.499999999999999944e-01
6.287890000000000423e-01,9.808620000000000116e-01,9.186139999999999584e-02,6.205899999999999750e-01,1.499999999999999944e-01
3.820870000000000100e-01,1.228039999999999965e-01,5.389399999999999746e-01,1.601549999999999918e-01,1.499999999999999944e-01
5.260909999999999753e-01,3.971979999999999955e-01,1.708760000000000001e-01,5.130449999999999733e-01,1.499999999999999944e-01
7.701419999999999932e-01,1.724209999999999909e-01,5.484539999999999971e-01,6.124610000000000332e-01,1.499999999999999944e-01
4.348679999999999768e-01,7.773590000000000222e-01,2.369799999999999962e-01,6.313929999999999820e-01,1.499999999999999944e-01
5.120689999999999964e-01,1.786290000000000100e-01,5.060080000000000133e-01,7.992799999999999905e-01,1.499999999999999944e-01
5.842600000000000016e-01,9.166410000000000391e-01,1.041490000000000055e-01,2.309660000000000046e-01,1.499999999999999944e-01
3.648759999999999781e-01,1.980419999999999958e-01,8.319029999999999481e-01,2.188219999999999887e-01,1.499999999999999944e-01
3.193610000000000060e-01,6.796400000000000219e-01,7.667789999999999884e-01,1.294490000000000050e-02,1.499999999999999944e-01
9.836129999999999596e-01,6.022410000000000263e-02,4.634840000000000071e-01,6.635860000000000092e-01,1.499999999999999944e-01
8.536430000000000407e-01,5.132550000000000306e-02,8.166700000000000070e-01,2.573019999999999752e-01,1.499999999999999944e-01
8.333049999999999624e-01,9.626479999999999482e-01,2.968410000000000215e-01,2.506349999999999897e-02,1.499999999999999944e-01
1.535500000000000059e-02,2.334950000000000081e-01,4.902940000000000076e-01,6.430139999999999745e-01,1.499999999999999944e-01
8.297229999999999883e-02,2.477300000000000058e-01,6.395410000000000261e-01,6.541560000000000083e-03,1.499999999999999944e-01
9.912450000000000427e-01,7.291410000000000391e-01,5.039540000000000131e-01,4.819330000000000003e-01,1.499999999999999944e-01
2.873439999999999883e-01,6.888060000000000294e-01,4.748820000000000263e-01,6.891510000000000691e-02,1.499999999999999944e-01
1.329160000000000064e-01,9.697050000000000392e-01,4.989709999999999979e-01,2.446260000000000101e-01,1.499999999999999944e-01
9.913020000000000165e-01,5.997789999999999511e-01,7.178379999999999761e-01,9.360960000000000392e-01,1.499999999999999944e-01
9.814119999999999511e-01,7.243929999999999536e-01,9.577870000000000550e-01,6.746269999999999767e-01,1.499999999999999944e-01
5.548229999999999551e-01,6.272320000000000118e-01,6.295589999999999797e-01,6.861439999999999761e-01,1.499999999999999944e-01
5.038709999999999578e-01,5.114930000000000171e-02,9.964929999999999621e-01,6.550359999999999516e-01,1.499999999999999944e-01
3.294869999999999743e-01,3.380310000000000259e-01,8.409520000000000328e-01,9.981910000000000505e-01,1.499999999999999944e-01
6.009910000000000529e-01,2.612329999999999930e-01,9.174360000000000293e-01,3.534059999999999892e-03,1.499999999999999944e-01
3.114410000000000234e-01,9.826709999999999612e-01,7.185099999999999820e-01,9.139680000000000026e-01,1.499999999999999944e-01
4.611409999999999815e-02,7.537709999999999688e-01,2.500200000000000200e-01,1.408870000000000122e-01,1.499999999999999944e-01
3.910839999999999629e-03,2.370939999999999992e-01,4.459590000000000082e-02,6.328439999999999621e-01,1.499999999999999944e-01
5.926390000000000269e-01,2.971790000000000265e-01,7.176789999999999559e-01,3.766260000000000163e-01,1.499999999999999944e-01
7.506739999999999524e-01,9.923859999999999904e-01,5.264680000000000470e-01,9.963189999999999547e-01,1.499999999999999944e-01
7.467000000000000026e-02,9.890689999999999760e-01,7.080940000000000012e-01,4.321690000000000254e-01,1.499999999999999944e-01
6.346070000000000322e-01,3.403619999999999979e-01,6.328540000000000276e-01,1.100079999999999947e-01,1.499999999999999944e-01
4.446169999999999844e-01,8.715640000000000054e-01,9.663650000000000295e-01,7.614119999999999777e-01,1.499999999999999944e-01
5.505189999999999806e-01,5.229549999999999477e-01,9.191679999999999851e-01,2.341209999999999958e-01,1.499999999999999944e-01
9.852919999999999456e-01,1.198929999999999996e-01,4.806300000000000155e-02,3.170149999999999912e-01,1.499999999999999944e-01
9.833709999999999951e-01,9.525609999999999911e-01,7.047010000000000218e-01,4.358189999999999981e-02,1.499999999999999944e-01
2.237530000000000074e-01,3.569159999999999694e-02,4.179429999999999951e-02,6.292640000000000455e-01,1.499999999999999944e-01
9.641499999999999515e-01,9.557039999999999980e-01,9.514690000000000647e-02,7.534070000000000489e-01,1.499999999999999944e-01
7.630439999999999445e-01,2.771890000000000187e-01,8.473829999999999973e-01,5.889309999999999823e-01,1.499999999999999944e-01
9.560400000000000009e-01,6.114159999999999595e-01,6.400480000000000058e-02,9.131350000000000300e-01,1.499999999999999944e-01
4.276090000000000169e-01,4.170789999999999775e-01,4.038970000000000060e-01,2.252949999999999953e-01,1.499999999999999944e-01
4.973620000000000263e-01,7.964369999999999505e-01,2.372559999999999947e-02,9.958139999999999770e-01,1.499999999999999944e-01
6.474119999999999875e-01,3.814540000000000153e-01,2.296449999999999880e-01,8.054050000000000376e-01,1.499999999999999944e-01
9.325560000000000516e-01,9.153270000000000017e-01,3.172599999999999865e-01,8.510630000000000139e-01,1.499999999999999944e-01
5.305250000000000070e-03,5.470850000000000435e-01,8.953569999999999585e-01,1.138310000000000016e-01,1.499999999999999944e-01
3.320629999999999971e-01,1.658179999999999932e-01,9.992590000000000083e-01,1.856069999999999942e-02,1.499999999999999944e-01
6.993749999999999689e-01,5.311919999999999975e-01,8.399940000000000184e-01,9.811940000000000106e-01,1.499999999999999944e-01
2.801339999999999941e-01,3.798390000000000100e-02,3.255609999999999893e-01,3.094540000000000068e-01,1.499999999999999944e-01
2.517320000000000113e-01,3.329849999999999755e-01,3.454369999999999941e-01,2.821620000000000031e-02,1.499999999999999944e-01
9.633899999999999686e-01,6.215929999999999511e-01,3.542120000000000268e-01,9.465189999999999992e-01,1.499999999999999944e-01
6.585619999999999807e-01,9.757939999999999670e-02,9.880759999999999543e-01,3.011559999999999793e-01,1.499999999999999944e-01
7.815640000000000365e-01,5.218180000000000041e-01,2.420080000000000009e-01,2.574390000000000012e-02,1.499999999999999944e-01
9.631070000000000464e-01,7.027139999999999498e-01,2.444040000000000101e-01,7.008839999999999515e-01,1.499999999999999944e-01
9.935589999999999700e-01,9.357550000000000034e-01,1.034360000000000002e-01,2.716379999999999906e-01,1.499999999999999944e-01
1.997730000000000061e-01,5.583749999999999547e-01,1.792080000000000062e-01,3.901210000000000094e-02,1.499999999999999944e-01
2.791779999999999817e-01,4.373679999999999790e-01,6.718950000000000200e-01,2.591740000000000155e-01,1.499999999999999944e-01
9.239650000000000363e-01,2.477249999999999851e-03,7.613429999999999920e-01,9.311660000000000492e-01,1.499999999999999944e-01
8.219480000000000119e-01,9.744169999999999776e-01,5.939339999999999620e-01,5.686200000000000143e-01,1.499999999999999944e-01
9.817770000000000108e-01,7.210569999999999480e-01,7.291490000000000471e-01,1.748270000000000102e-01,1.499999999999999944e-01
