X0,X1,X2,X3,R
5.183590000000000142e-01,6.200400000000000356e-01,7.341140000000000443e-01,3.682360000000000078e-01,1.499999999999999944e-01
6.406250000000000000e-01,7.115240000000000453e-01,1.831859999999999877e-01,5.513419999999999987e-01,1.499999999999999944e-01
9.808689999999999909e-01,5.783650000000000180e-01,1.255539999999999989e-01,7.225570000000000048e-01,1.499999999999999944e-01
7.731099999999999639e-01,8.606359999999999566e-01,2.844050000000000189e-01,2.713639999999999941e-01,1.499999999999999944e-01
9.278210000000000068e-01,5.614580000000000126e-01,5.693890000000000340e-01,1.841129999999999989e-01,1.499999999999999944e-01
9.216469999999999177e-03,3.917930000000000024e-01,7.856980000000000075e-01,2.630669999999999953e-01,1.499999999999999944e-01
5.723969999999999753e-02,9.860079999999999956e-01,2.507770000000000277e-01,5.147469999999999546e-01,1.499999999999999944e-01
3.159620000000000206e-01,2.363689999999999958e-01,9.264989999999999615e-01,6.496800000000000352e-01,1.499999999999999944e-01
7.267360000000000486e-01,3.630820000000000158e-01,1.354229999999999878e-01,1.642710000000000004e-02,1.499999999999999944e-01
4.370109999999999828e-01,3.301509999999999861e-02,8.077090000000000103e-01,5.823429999999999910e-05,1.499999999999999944e-01
8.953510000000000080e-01,7.920839999999999825e-02,3.131659999999999999e-01,9.506229999999999958e-01,1.499999999999999944e-01
7.086639999999999606e-01,5.376220000000000304e-02,1.944470000000000087e-01,1.042020000000000030e-01,1.499999999999999944e-01
1.228279999999999997e-02,7.793269999999999920e-01,6.514680000000000470e-02,2.054570000000000007e-02,1.499999999999999944e-01
2.190739999999999910e-01,7.645889999999999631e-01,1.048759999999999970e-01,4.212190000000000101e-01,1.499999999999999944e-01
5.442360000000000531e-01,9.821640000000000370e-01,9.306170000000000275e-01,3.836200000000000165e-01,1.499999999999999944e-01
7.181779999999999831e-01,9.787620000000000209e-01,3.607719999999999816e-01,5.504909999999999526e-01,1.499999999999999944e-01
3.588410000000000211e-01,9.586400000000000476e-01,3.978419999999999734e-01,2.967040000000000233e-01,1.499999999999999944e-01
2.417870000000000019e-01,3.068840000000000109e-02,9.972480000000000233e-01,5.617910000000000403e-01,1.499999999999999944e-01
9.291190000000000282e-01,9.916169999999999707e-01,7.588909999999999823e-01,7.178949999999999498e-01,1.499999999999999944e-01
4.796839999999999993e-01,2.205870000000000053e-01,5.758419999999999650e-01,7.747759999999999370e-02,1.499999999999999944e-01
5.506060000000000398e-01,8.966239999999999766e-01,1.895610000000000073e-01,7.138259999999999605e-01,1.499999999999999944e-01
8.946739999999999693e-01,9.925230000000000441e-01,2.848410000000000108e-01,7.272650000000000503e-01,1.499999999999999944e-01
5.329429999999999445e-01,4.200280000000000125e-01,3.981819999999999804e-01,6.399789999999999646e-01,1.499999999999999944e-01
2.925420000000000242e-01,6.525579999999999714e-01,6.267089999999999606e-01,4.807299999999999907e-01,1.499999999999999944e-01
9.984300000000000119e-02,4.060070000000000068e-01,2.958339999999999859e-01,5.609229999999999494e-01,1.499999999999999944e-01
5.270749999999999602e-01,1.300529999999999915e-02,4.109300000000000175e-01,9.576700000000000212e-01,1.499999999999999944e-01
3.285060000000000202e-01,4.905360000000000276e-01,8.932029999999999692e-01,9.957690000000000152e-01,1.499999999999999944e-01
5.850699999999999790e-01,3.712940000000000129e-01,2.524779999999999802e-01,3.909830000000000250e-01,1.499999999999999944e-01
7.653919999999999613e-01,1.409259999999999957e-01,6.161299999999999555e-01,5.777010000000000201e-01,1.499999999999999944e-01
4.048800000000000177e-01,6.801949999999999941e-01,3.959559999999999746e-01,6.710150000000000281e-01,1.499999999999999944e-01
1.509419999999999928e-01,9.900060000000000526e-01,9.151500000000000190e-01,8.243399999999999617e-01,1.499999999999999944e-01
4.134599999999999942e-01,9.405430000000000179e-01,1.986439999999999872e-01,4.897630000000000039e-01,1.499999999999999944e-01
6.590240000000000542e-01,9.109399999999999720e-01,1.053309999999999941e-01,9.783760000000000234e-01,1.499999999999999944e-01
2.733959999999999724e-01,4.626219999999999777e-01,1.651089999999999849e-02,2.371160000000000195e-03,1.499999999999999944e-01
6.990549999999999542e-02,4.297119999999999829e-01,4.883939999999999948e-01,9.013419999999999765e-01,1.499999999999999944e-01
4.381329999999999947e-01,8.124360000000000470e-01,9.255959999999999743e-01,9.847550000000000470e-01,1.499999999999999944e-01
1.511730000000000018e-01,4.598209999999999797e-02,2.666789999999999994e-01,7.857389999999999652e-01,1.499999999999999944e-01
9.536430000000000184e-01,4.159510000000000152e-01,6.273100000000000342e-01,4.194970000000000088e-01,1.499999999999999944e-01
9.809480000000000421e-01,2.460600000000000009e-01,7.397209999999999619e-01,9.209519999999999929e-01,1.499999999999999944e-01
7.097309999999999730e-02,4.110369999999999857e-01,5.918980000000000075e-02,6.512860000000000316e-01,1.499999999999999944e-01
1.246239999999999987e-01,6.734879999999999756e-01,8.664840000000000320e-01,1.731159999999999921e-01,1.499999999999999944e-01
7.326559999999999739e-01,1.019999999999999934e-01,9.109620000000000495e-01,2.831780000000000061e-02,1.499999999999999944e-01
8.707110000000000127e-01,5.584780000000000300e-01,9.089859999999999607e-01,9.341129999999999711e-01,1.499999999999999944e-01
9.970499999999999918e-01,9.788750000000000506e-01,4.487499999999999822e-01,7.049069999999999503e-01,1.499999999999999944e-01
6.424159999999999870e-01,8.167339999999999600e-01,9.356529999999999569e-01,7.207249999999999490e-01,1.499999999999999944e-01
6.362029999999999630e-01,1.610759999999999970e-01,7.630040000000000433e-02,3.071550000000000114e-01,1.499999999999999944e-01
3.311129999999999907e-01,1.998840000000000061e-01,6.633580000000000032e-02,8.641739999999999977e-01,1.499999999999999944e-01
8.019279999999999742e-01,8.819789999999999575e-01,9.996979999999999755e-01,2.486819999999999864e-01,1.499999999999999944e-01
2.682320000000000260e-01,8.686160000000000547e-01,4.313870000000000204e-02,7.974629999999999913e-03,1.499999999999999944e-01
9.958519999999999595e-01,8.283909999999999885e-01,4.912790000000000212e-01,5.097490000000000077e-01,1.499999999999999944e-01
9.908299999999999885e-01,6.375140000000000251e-01,3.290089999999999959e-01,5.297330000000000094e-01,1.499999999999999944e-01
6.789969999999999617e-01,3.585349999999999926e-01,5.456579999999999764e-01,3.619359999999999800e-01,1.499999999999999944e-01
7.204230000000000356e-01,9.344040000000000123e-01,6.813390000000000279e-01,9.277320000000000011e-01,1.499999999999999944e-01
2.883319999999999772e-01,2.547400000000000012e-02,9.421439999999999815e-01,8.346189999999999998e-01,1.499999999999999944e-01
6.168080000000000229e-01,5.918269999999999920e-01,5.328929999999999501e-01,9.955009999999999692e-01,1.499999999999999944e-01
2.253209999999999935e-01,6.562930000000000152e-01,4.062720000000000220e-02,7.805060000000000331e-01,1.499999999999999944e-01
5.411489999999999911e-01,4.856630000000000114e-01,9.820029999999999593e-01,3.483620000000000050e-01,1.499999999999999944e-01
4.484210000000000140e-01,1.082440000000000069e-01,9.676259999999999861e-01,5.557770000000000071e-02,1.499999999999999944e-01
2.604539999999999980e-02,9.600739999999999830e-01,5.030559999999999476e-01,1.329710000000000059e-01,1.499999999999999944e-01
4.555759999999999810e-01,1.502350000000000074e-01,3.759449999999999736e-01,4.297920000000000074e-01,1.499999999999999944e-01
9.954439999999999955e-01,4.467599999999999905e-01,5.600289999999999990e-01,6.440420000000000034e-01,1.499999999999999944e-01
5.886609999999999898e-01,1.765220000000000122e-01,9.452760000000000051e-01,8.278860000000000108e-01,1.499999999999999944e-01
9.661419999999999453e-01,5.409310000000000507e-01,6.050640000000000462e-01,6.402459999999999818e-01,1.499999999999999944e-01
4.278959999999999986e-01,5.242689999999999850e-01,4.470810000000000062e-01,3.302350000000000008e-01,1.499999999999999944e-01
1.772499999999999909e-01,8.380180000000000407e-01,9.673990000000000089e-01,3.141849999999999921e-01,1.499999999999999944e-01
7.384380000000000388e-01,6.303229999999999666e-01,3.944150000000000156e-01,7.400940000000000296e-01,1.499999999999999944e-01
6.421120000000000161e-01,9.672650000000000414e-01,4.956169999999999742e-01,8.857859999999999345e-02,1.499999999999999944e-01
1.754729999999999832e-02,7.142669999999999852e-01,2.907710000000000017e-01,3.206970000000000098e-01,1.499999999999999944e-01
3.921370000000000133e-01,6.632010000000000405e-01,3.133839999999999959e-01,9.618339999999999668e-01,1.499999999999999944e-01
8.986030000000000406e-01,4.240229999999999833e-01,1.552939999999999876e-01,9.709590000000000165e-01,1.499999999999999944e-01
1.326880000000000004e-01,2.063699999999999979e-01,3.161689999999999778e-01,2.566030000000000255e-01,1.499999999999999944e-01
2.608940000000000148e-01,4.555660000000000265e-01,4.013820000000000165e-01,1.089880000000000015e-01,1.499999999999999944e-01
9.444399999999999462e-01,8.296679999999999611e-01,7.288219999999999699e-01,3.293990000000000112e-03,1.499999999999999944e-01
8.733090000000000019e-01,4.902770000000000183e-01,9.430889999999999551e-01,2.418619999999999937e-01,1.499999999999999944e-01
8.083759999999999835e-01,4.913049999999999917e-01,3.783549999999999969e-01,1.341909999999999978e-02,1.499999999999999944e-01
9.989550000000000374e-01,8.252380000000000271e-01,7.895889999999999853e-01,5.910520000000000218e-01,1.499999999999999944e-01
8.103369999999999740e-01,2.147840000000000027e-01,4.074380000000000224e-01,8.968450000000000033e-02,1.499999999999999944e-01
9.569220000000000503e-02,2.508230000000000182e-01,1.553350000000000009e-01,3.778129999999999683e-02,1.499999999999999944e-01
2.392090000000000050e-01,4.607840000000000269e-01,7.227719999999999978e-02,3.836109999999999798e-01,1.499999999999999944e-01
3.910120000000000262e-02,3.272560000000000052e-02,3.189520000000000133e-01,2.420269999999999973e-03,1.499999999999999944e-01
5.782859999999999667e-01,9.101140000000000618e-02,7.560740000000000238e-01,3.014609999999999790e-01,1.499999999999999944e-01
7.839340000000000197e-01,2.301330000000000042e-01,6.891829999999999901e-01,6.990749999999999742e-02,1.499999999999999944e-01
