X0,X1,X2,X3,R
1.958149999999999891e-01,9.989360000000000461e-01,2.676899999999999835e-01,1.285719999999999918e-02,1.499999999999999944e-01
7.532320000000000126e-01,6.847309999999999786e-01,2.181790000000000118e-01,6.100400000000000267e-01,1.499999999999999944e-01
2.741640000000000188e-01,5.763610000000000122e-01,2.430380000000000040e-01,6.048710000000000475e-01,1.499999999999999944e-01
8.027260000000000506e-01,7.684809999999999697e-01,5.493930000000000202e-01,6.442189999999999861e-01,1.499999999999999944e-01
2.570419999999999996e-02,3.851959999999999829e-01,9.384520000000000362e-02,9.542159999999999531e-01,1.499999999999999944e-01
3.689640000000000107e-03,2.587380000000000235e-01,6.992819999999999592e-01,5.029439999999999467e-01,1.499999999999999944e-01
5.446790000000000243e-01,3.245510000000000062e-02,3.557660000000000267e-01,9.804859999999999687e-01,1.499999999999999944e-01
4.141460000000000141e-01,1.314039999999999930e-01,2.712470000000000159e-01,7.921920000000000073e-01,1.499999999999999944e-01
6.928879999999999484e-01,7.819960000000000244e-01,6.397730000000000361e-01,8.984710000000000196e-01,1.499999999999999944e-01
3.366040000000000143e-01,1.011200000000000015e-01,8.920599999999999641e-01,4.260200000000000098e-01,1.499999999999999944e-01
1.987569999999999892e-01,3.042219999999999924e-01,5.703420000000000156e-01,8.458839999999999693e-01,1.499999999999999944e-01
9.141930000000000334e-01,3.220569999999999822e-01,1.746790000000000148e-02,2.095740000000000103e-02,1.499999999999999944e-01
8.696939999999999671e-01,9.111439999999999539e-01,1.700250000000000095e-01,1.608120000000000105e-01,1.499999999999999944e-01
9.073790000000000466e-01,7.800250000000000239e-02,8.481030000000000513e-01,5.684900000000000508e-01,1.499999999999999944e-01
1.493109999999999993e-01,6.195840000000000236e-01,1.687190000000000079e-01,3.507730000000000015e-01,1.499999999999999944e-01
5.365630000000000122e-01,3.445240000000000238e-04,3.775629999999999820e-01,1.726509999999999989e-01,1.499999999999999944e-01
8.634140000000000148e-01,3.114039999999999864e-02,5.225220000000000420e-01,8.374549999999999494e-01,1.499999999999999944e-01
5.103769999999999696e-01,1.641130000000000019e-02,8.086299999999999599e-01,9.211780000000000523e-01,1.499999999999999944e-01
8.343920000000000503e-02,8.357890000000000041e-01,1.804829999999999976e-02,7.426589999999999581e-01,1.499999999999999944e-01
4.513249999999999762e-01,3.093620000000000259e-01,6.279219999999999802e-01,6.705799999999999539e-01,1.499999999999999944e-01
6.537239999999999718e-02,9.426689999999999792e-01,8.606139999999999901e-01,3.004930000000000101e-01,1.499999999999999944e-01
4.585890000000000244e-01,9.952950000000000408e-01,5.159740000000000437e-01,9.193930000000000158e-01,1.499999999999999944e-01
4.055119999999999836e-01,6.187660000000000382e-01,6.945590000000000375e-01,5.685240000000000293e-01,1.499999999999999944e-01
9.907169999999999588e-01,7.192260000000000320e-01,7.303889999999999549e-01,7.089950000000000419e-01,1.499999999999999944e-01
9.420469999999999677e-01,5.360489999999999977e-01,6.529679999999999929e-01,5.848889999999999922e-01,1.499999999999999944e-01
1.415659999999999974e-01,8.832989999999999453e-01,1.922590000000000132e-01,5.160400000000000542e-01,1.499999999999999944e-01
3.690220000000000167e-01,6.774919999999999831e-01,7.907909999999999939e-02,1.313580000000000025e-01,1.499999999999999944e-01
3.705479999999999885e-01,5.301529999999999854e-01,3.407780000000000253e-01,2.966699999999999893e-01,1.499999999999999944e-01
5.853279999999999594e-01,8.526489999999999903e-01,6.706229999999999691e-01,5.377579999999999583e-01,1.499999999999999944e-01
2.292720000000000036e-01,6.886849999999999916e-01,7.268569999999999753e-01,8.532209999999999794e-02,1.499999999999999944e-01
7.157099999999999573e-01,9.876310000000000366e-01,3.991669999999999940e-01,7.354530000000000234e-01,1.499999999999999944e-01
2.706939999999999902e-01,8.512899999999999912e-01,7.036440000000000472e-01,2.846799999999999886e-01,1.499999999999999944e-01
8.161159999999999526e-01,6.801150000000000251e-01,2.732620000000000049e-01,3.220020000000000104e-01,1.499999999999999944e-01
3.672009999999999996e-01,2.054709999999999870e-01,4.274160000000000181e-01,1.464290000000000036e-02,1.499999999999999944e-01
6.981589999999999741e-01,1.117879999999999985e-01,2.451240000000000085e-01,6.964909999999999712e-01,1.499999999999999944e-01
9.728780000000000205e-01,5.120890000000000164e-01,9.971160000000000023e-01,5.066180000000000128e-01,1.499999999999999944e-01
5.428790000000000004e-01,2.143639999999999990e-01,4.475210000000000021e-01,6.260210000000000496e-01,1.499999999999999944e-01
8.529640000000000555e-01,3.716679999999999984e-01,5.029919999999999947e-01,4.485669999999999935e-02,1.499999999999999944e-01
7.743290000000000450e-01,2.688320000000000154e-01,4.935129999999999795e-01,5.043330000000000313e-01,1.499999999999999944e-01
4.629429999999999656e-02,6.756600000000000383e-01,5.228239999999999971e-02,4.481790000000000079e-02,1.499999999999999944e-01
8.160049999999999804e-01,7.257040000000000157e-01,9.678740000000000121e-01,6.290949999999999598e-01,1.499999999999999944e-01
6.921389999999999487e-01,2.034729999999999872e-01,7.513809999999999656e-01,6.827020000000000310e-01,1.499999999999999944e-01
7.095719999999999805e-01,9.939160000000000217e-01,2.190130000000000132e-01,5.124549999999999939e-01,1.499999999999999944e-01
2.777470000000000216e-01,7.921589999999999465e-01,7.666920000000000401e-01,8.124930000000000208e-01,1.499999999999999944e-01
7.196389999999999731e-02,2.091119999999999923e-01,4.310200000000000142e-02,6.466619999999999591e-01,1.499999999999999944e-01
5.227089999999999792e-01,7.934689999999999799e-02,7.913869999999999932e-03,3.753079999999999750e-01,1.499999999999999944e-01
3.575679999999999970e-01,5.263489999999999558e-01,7.417340000000000044e-01,7.927920000000000522e-01,1.499999999999999944e-01
3.812309999999999865e-01,7.431889999999999885e-01,9.850950000000000539e-01,6.860180000000000167e-01,1.499999999999999944e-01
4.428719999999999879e-01,5.542939999999999534e-01,4.378009999999999957e-01,8.659299999999999775e-01,1.499999999999999944e-01
9.964899999999999869e-01,8.469039999999999901e-01,9.157269999999999577e-01,8.390870000000000273e-01,1.499999999999999944e-01
2.488779999999999881e-01,5.499760000000000065e-02,4.478519999999999723e-01,6.924580000000000179e-01,1.499999999999999944e-01
6.856950000000000545e-01,3.809190000000000076e-01,2.438950000000000007e-01,5.654679999999999707e-01,1.499999999999999944e-01
1.235850000000000004e-01,4.596199999999999730e-01,7.629050000000000553e-01,7.269560000000000466e-01,1.499999999999999944e-01
3.474189999999999778e-01,1.101489999999999969e-01,6.261799999999999589e-01,5.149529999999999941e-01,1.499999999999999944e-01
3.978970000000000007e-01,7.161820000000000686e-02,8.868089999999999584e-01,6.453789999999999527e-02,1.499999999999999944e-01
2.806519999999999848e-02,3.886149999999999882e-01,1.875620000000000065e-01,1.465309999999999946e-01,1.499999999999999944e-01
5.612850000000000339e-01,4.888890000000000180e-01,1.896310000000000009e-02,5.905310000000000281e-01,1.499999999999999944e-01
6.564879999999999605e-01,1.279950000000000011e-02,1.098589999999999983e-01,2.731190000000000007e-01,1.499999999999999944e-01
1.592389999999999917e-01,2.225209999999999966e-01,2.385099999999999998e-01,8.480330000000000368e-01,1.499999999999999944e-01
5.691910000000000025e-01,7.306359999999999522e-01,9.032360000000000388e-01,4.846639999999999837e-01,1.499999999999999944e-01
7.022989999999999788e-03,6.314999999999999503e-01,1.245219999999999938e-01,7.865039999999999809e-01,1.499999999999999944e-01
5.324130000000000251e-01,4.707759999999999723e-01,6.693529999999999758e-01,8.936250000000000027e-01,1.499999999999999944e-01
8.944309999999999761e-01,9.113630000000000342e-02,3.091269999999999851e-01,4.671759999999999802e-01,1.499999999999999944e-01
5.309310000000000418e-01,8.752910000000000412e-01,4.007959999999999856e-01,6.105479999999999796e-01,1.499999999999999944e-01
1.298600000000000032e-01,3.562489999999999823e-01,4.910519999999999885e-01,5.825209999999999555e-01,1.499999999999999944e-01
1.731449999999999934e-01,7.103049999999999642e-01,5.544139999999999624e-01,4.997150000000000203e-01,1.499999999999999944e-01
1.012360000000000065e-01,1.458679999999999977e-01,6.968269999999999742e-01,5.948959999999999804e-01,1.499999999999999944e-01
2.756910000000000194e-01,1.715209999999999999e-02,4.423619999999999775e-01,2.845679999999999876e-01,1.499999999999999944e-01
1.246840000000000032e-01,2.800869999999999749e-01,7.295319999999999583e-01,2.583739999999999926e-01,1.499999999999999944e-01
3.845930000000000182e-01,4.200180000000000025e-01,6.545530000000000515e-01,3.613819999999999810e-01,1.499999999999999944e-01
3.764689999999999981e-01,7.960190000000000321e-01,8.367980000000000418e-01,4.398360000000000047e-01,1.499999999999999944e-01
1.214780000000000026e-01,4.716119999999999757e-01,8.354000000000000314e-01,5.176100000000000145e-01,1.499999999999999944e-01
9.273489999999999789e-01,5.382449999999999735e-02,6.884219999999999784e-01,1.590300000000000047e-02,1.499999999999999944e-01
4.339509999999999756e-01,4.993699999999999806e-01,7.577629999999999644e-01,5.612719999999999862e-03,1.499999999999999944e-01
7.545570000000000332e-01,7.934480000000000421e-01,3.759270000000000111e-01,6.991119999999999973e-03,1.499999999999999944e-01
8.853429999999999911e-01,5.406729999999999592e-01,5.162189999999999834e-01,8.355529999999999902e-01,1.499999999999999944e-01
5.534499999999999975e-01,3.134899999999999909e-01,5.988080000000000069e-01,1.276390000000000025e-01,1.499999999999999944e-01
4.682410000000000183e-01,1.242779999999999996e-01,1.934760000000000091e-01,5.459699999999999553e-01,1.499999999999999944e-01
9.861170000000000213e-01,3.754069999999999907e-01,4.744129999999999736e-01,3.937010000000000232e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.957609999999999850e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.953469999999999929e-01,7.929559999999999942e-01,9.442760000000000042e-01,9.994039999999999591e-01,1.499999999999999944e-01
7.529059999999999642e-01,6.992350000000000509e-01,8.142540000000000333e-01,1.014489999999999975e-01,1.499999999999999944e-01
