X0,X1,X2,X3,R
3.871020000000000016e-01,2.532530000000000059e-01,2.238729999999999887e-01,9.007070000000000354e-01,1.499999999999999944e-01
2.183850000000000027e-02,7.049659999999999815e-01,5.975180000000000075e-02,3.556389999999999829e-01,1.499999999999999944e-01
2.869249999999999856e-01,6.599049999999999638e-01,7.903820000000000290e-01,5.398110000000000408e-01,1.499999999999999944e-01
2.143569999999999920e-01,6.528749999999999831e-02,8.931289999999999507e-01,5.521850000000000369e-01,1.499999999999999944e-01
5.959830000000000405e-01,3.537690000000000279e-02,1.756949999999999901e-01,4.189030000000000253e-01,1.499999999999999944e-01
4.989210000000000034e-01,9.983229999999999604e-01,4.617470000000000185e-01,1.297439999999999982e-01,1.499999999999999944e-01
3.072730000000000183e-01,4.460029999999999919e-04,2.599860000000000018e-02,2.445779999999999899e-01,1.499999999999999944e-01
6.280940000000000412e-01,9.895690000000000319e-01,8.994659999999999878e-01,6.455279999999999907e-01,1.499999999999999944e-01
6.102379999999999471e-01,1.838930000000000009e-01,3.396500000000000075e-01,3.849999999999999950e-02,1.499999999999999944e-01
7.142840000000000300e-01,6.591139999999999777e-01,7.030950000000000255e-01,9.850619999999999932e-01,1.499999999999999944e-01
3.363889999999999936e-01,9.865180000000000060e-01,5.175279999999999880e-01,5.715609999999999857e-01,1.499999999999999944e-01
4.450910000000000144e-01,2.021989999999999899e-01,3.455920000000000103e-01,6.058750000000000524e-01,1.499999999999999944e-01
2.897440000000000015e-01,7.435840000000000227e-01,5.128570000000000073e-01,4.753260000000000263e-01,1.499999999999999944e-01
3.675100000000000033e-01,5.584289999999999532e-01,7.880170000000000230e-02,7.443140000000000311e-01,1.499999999999999944e-01
6.132840000000000513e-01,9.755500000000000282e-01,1.483929999999999971e-01,6.601580000000000226e-01,1.499999999999999944e-01
3.811919999999999753e-01,1.664970000000000061e-01,5.886169999999999458e-01,1.320270000000000055e-01,1.499999999999999944e-01
5.518629999999999924e-01,3.980099999999999749e-01,2.005329999999999890e-01,5.027509999999999479e-01,1.499999999999999944e-01
7.858680000000000110e-01,1.567790000000000017e-01,5.550819999999999643e-01,6.103150000000000519e-01,1.499999999999999944e-01
4.227000000000000202e-01,7.589650000000000007e-01,2.541019999999999945e-01,6.462120000000000086e-01,1.499999999999999944e-01
5.350780000000000536e-01,1.570550000000000002e-01,5.310500000000000220e-01,8.065449999999999564e-01,1.499999999999999944e-01
5.620399999999999840e-01,9.177300000000000457e-01,9.431979999999999531e-02,2.387579999999999980e-01,1.499999999999999944e-01
4.095039999999999791e-01,1.646390000000000076e-01,8.917610000000000259e-01,2.547849999999999837e-01,1.499999999999999944e-01
3.062969999999999859e-01,6.849229999999999485e-01,8.257799999999999585e-01,6.084479999999999750e-03,1.499999999999999944e-01
1.814659999999999884e-02,9.981799999999999562e-01,5.083339999999999526e-01,6.921239999999999615e-01,1.499999999999999944e-01
9.243050000000000432e-01,4.059240000000000070e-02,8.486879999999999979e-01,2.095909999999999995e-01,1.499999999999999944e-01
8.706690000000000262e-01,9.715129999999999599e-01,2.673719999999999986e-01,2.034650000000000000e-02,1.499999999999999944e-01
9.962429999999999897e-01,2.296249999999999958e-01,5.187599999999999989e-01,6.287199999999999456e-01,1.499999999999999944e-01
6.961349999999999483e-02,2.987049999999999983e-01,6.371839999999999726e-01,9.981309999999999905e-01,1.499999999999999944e-01
2.179460000000000078e-02,7.276860000000000550e-01,5.823089999999999655e-01,5.347159999999999691e-01,1.499999999999999944e-01
2.219889999999999919e-01,6.729640000000000066e-01,5.120479999999999476e-01,6.718000000000000360e-02,1.499999999999999944e-01
5.840050000000000102e-02,9.805840000000000112e-01,5.733549999999999480e-01,1.927290000000000114e-01,1.499999999999999944e-01
9.901360000000000161e-01,6.012840000000000407e-01,7.486159999999999481e-01,9.548450000000000548e-01,1.499999999999999944e-01
9.198380000000000792e-03,7.500139999999999585e-01,3.342040000000000288e-02,7.236059999999999715e-01,1.499999999999999944e-01
5.571310000000000429e-01,6.287829999999999808e-01,6.715090000000000225e-01,6.706269999999999731e-01,1.499999999999999944e-01
4.928739999999999788e-01,6.874689999999999968e-02,9.913539999999999575e-01,5.811150000000000482e-01,1.499999999999999944e-01
3.119419999999999971e-01,3.189060000000000228e-01,8.690149999999999819e-01,9.738560000000000549e-01,1.499999999999999944e-01
5.808140000000000525e-01,1.646279999999999966e-01,9.392749999999999710e-01,9.907610000000000028e-01,1.499999999999999944e-01
2.853310000000000013e-01,9.596940000000000470e-01,7.835729999999999640e-01,9.199190000000000422e-01,1.499999999999999944e-01
3.984940000000000010e-02,7.528110000000000079e-01,2.904470000000000107e-01,1.660570000000000102e-01,1.499999999999999944e-01
5.556400000000000401e-03,2.903629999999999822e-01,6.740010000000000445e-02,6.428989999999999982e-01,1.499999999999999944e-01
5.947179999999999689e-01,2.849909999999999943e-01,7.115320000000000533e-01,3.780189999999999939e-01,1.499999999999999944e-01
7.862980000000000524e-01,9.740630000000000122e-01,5.318829999999999947e-01,8.166100000000000789e-03,1.499999999999999944e-01
9.556620000000000392e-02,8.677779999999999522e-03,7.061889999999999556e-01,4.954160000000000230e-01,1.499999999999999944e-01
6.358340000000000103e-01,3.435179999999999900e-01,6.516089999999999938e-01,1.197389999999999982e-01,1.499999999999999944e-01
4.414409999999999723e-01,8.594429999999999570e-01,9.714399999999999702e-01,7.493509999999999893e-01,1.499999999999999944e-01
5.673340000000000050e-01,5.270610000000000017e-01,9.341760000000000064e-01,2.381469999999999976e-01,1.499999999999999944e-01
3.597290000000000210e-02,1.234589999999999993e-01,5.059790000000000121e-02,2.841049999999999964e-01,1.499999999999999944e-01
9.719640000000000502e-01,9.743220000000000214e-01,7.504729999999999457e-01,6.419519999999999740e-03,1.499999999999999944e-01
2.369590000000000030e-01,4.916179999999999856e-02,9.959199999999999997e-02,6.185530000000000195e-01,1.499999999999999944e-01
9.833889999999999576e-01,1.672440000000000038e-02,1.631610000000000005e-01,7.394049999999999789e-01,1.499999999999999944e-01
7.275519999999999765e-01,2.786310000000000175e-01,8.755830000000000002e-01,5.676719999999999544e-01,1.499999999999999944e-01
1.125460000000000002e-02,5.113119999999999887e-01,3.904570000000000263e-02,8.691870000000000429e-01,1.499999999999999944e-01
4.229249999999999954e-01,4.340390000000000081e-01,4.466720000000000135e-01,2.469480000000000008e-01,1.499999999999999944e-01
4.249820000000000264e-01,7.694879999999999498e-01,9.951630000000000198e-01,3.241249999999999687e-02,1.499999999999999944e-01
6.493290000000000450e-01,4.091290000000000204e-01,2.543409999999999838e-01,7.812740000000000240e-01,1.499999999999999944e-01
8.831369999999999498e-01,9.690450000000000452e-01,3.481409999999999783e-01,8.648409999999999709e-01,1.499999999999999944e-01
4.989679999999999810e-03,5.636320000000000219e-01,9.264820000000000277e-01,1.405049999999999910e-01,1.499999999999999944e-01
3.470590000000000064e-01,9.758519999999999694e-02,3.625219999999999831e-02,3.770079999999999959e-02,1.499999999999999944e-01
7.041309999999999514e-01,5.134349999999999747e-01,8.571659999999999835e-01,2.031949999999999815e-03,1.499999999999999944e-01
2.607030000000000181e-01,5.909699999999999676e-02,3.298349999999999893e-01,3.001940000000000164e-01,1.499999999999999944e-01
2.325990000000000002e-01,3.957089999999999774e-01,3.320640000000000258e-01,3.538759999999999822e-02,1.499999999999999944e-01
9.849949999999999539e-01,6.480230000000000157e-01,4.251489999999999991e-01,9.655589999999999451e-01,1.499999999999999944e-01
6.962990000000000013e-01,1.804659999999999875e-01,9.901529999999999498e-01,3.430190000000000183e-01,1.499999999999999944e-01
7.974480000000000457e-01,5.185549999999999882e-01,2.517690000000000206e-01,2.542780000000000040e-02,1.499999999999999944e-01
9.460939999999999905e-01,7.091389999999999638e-01,2.177179999999999949e-01,6.658250000000000002e-01,1.499999999999999944e-01
9.627959999999999852e-01,9.797139999999999738e-01,1.646390000000000076e-01,2.121059999999999890e-01,1.499999999999999944e-01
1.879619999999999902e-01,5.023119999999999807e-01,1.855390000000000095e-01,8.312500000000000444e-03,1.499999999999999944e-01
2.962650000000000006e-01,4.393429999999999835e-01,6.879060000000000175e-01,2.749349999999999850e-01,1.499999999999999944e-01
9.262730000000000130e-01,5.531639999999999995e-03,8.315000000000000169e-01,9.718210000000000459e-01,1.499999999999999944e-01
7.732820000000000249e-01,9.882140000000000368e-01,5.845719999999999805e-01,5.223139999999999450e-01,1.499999999999999944e-01
9.939989999999999659e-01,6.133669999999999956e-01,7.001110000000000388e-01,1.352369999999999961e-01,1.499999999999999944e-01
