X0,X1,X2,X3,R
2.919140000000000068e-01,6.212499999999999689e-01,3.200589999999999824e-01,3.644640000000000102e-01,1.499999999999999944e-01
7.173190000000000399e-01,5.017580000000000373e-01,6.987740000000000617e-02,6.249130000000000518e-01,1.499999999999999944e-01
6.545250000000000234e-01,9.946129999999999693e-01,2.158059999999999840e-02,5.005990000000000162e-01,1.499999999999999944e-01
3.847510000000000097e-01,3.117510000000000073e-02,4.727930000000000188e-01,2.049199999999999910e-01,1.499999999999999944e-01
4.520719999999999739e-01,3.807340000000000169e-01,6.472759999999999625e-02,4.973620000000000263e-01,1.499999999999999944e-01
6.288580000000000281e-01,2.533380000000000076e-01,5.408300000000000329e-01,5.855820000000000469e-01,1.499999999999999944e-01
4.793780000000000263e-01,8.522420000000000551e-01,1.833829999999999905e-01,5.771530000000000271e-01,1.499999999999999944e-01
4.268170000000000019e-01,2.460640000000000049e-01,4.180209999999999759e-01,7.550550000000000317e-01,1.499999999999999944e-01
6.629920000000000258e-01,8.590200000000000058e-01,2.065170000000000061e-01,2.211529999999999885e-01,1.499999999999999944e-01
2.564560000000000173e-01,2.066240000000000021e-01,6.885759999999999659e-01,2.433339999999999947e-01,1.499999999999999944e-01
3.625800000000000134e-01,7.011579999999999480e-01,5.870079999999999742e-01,3.164619999999999933e-02,1.499999999999999944e-01
9.193270000000000053e-01,2.134520000000000028e-01,2.929160000000000097e-01,5.823920000000000208e-01,1.499999999999999944e-01
6.773839999999999861e-01,6.737750000000000683e-02,6.517760000000000220e-01,3.992569999999999730e-01,1.499999999999999944e-01
8.336890000000000134e-01,9.827719999999999789e-01,2.781429999999999736e-01,1.951109999999999997e-02,1.499999999999999944e-01
1.003580000000000028e-01,2.251839999999999953e-01,3.899079999999999768e-01,6.452280000000000237e-01,1.499999999999999944e-01
1.416270000000000029e-01,1.113230000000000053e-01,6.556440000000000046e-01,9.993499999999999606e-01,1.499999999999999944e-01
9.392570000000000086e-01,7.647420000000000329e-01,1.968880000000000075e-01,3.884329999999999727e-01,1.499999999999999944e-01
5.003309999999999702e-01,7.069919999999999538e-01,3.187940000000000218e-01,7.630770000000000608e-02,1.499999999999999944e-01
3.101800000000000113e-01,9.258340000000000458e-01,3.272220000000000129e-01,4.458460000000000201e-01,1.499999999999999944e-01
2.546599999999999992e-03,7.639169999999999572e-01,6.242269999999999763e-01,9.131059999999999732e-01,1.499999999999999944e-01
9.387900000000000134e-01,6.245209999999999928e-01,7.124430000000000485e-01,5.383019999999999472e-01,1.499999999999999944e-01
4.887179999999999858e-01,5.972680000000000211e-01,5.512780000000000458e-01,7.279330000000000522e-01,1.499999999999999944e-01
5.715599999999999570e-01,4.251939999999999886e-02,9.032610000000000638e-02,9.132080000000000197e-01,1.499999999999999944e-01
3.715060000000000029e-01,4.855209999999999804e-01,7.008309999999999818e-01,9.863300000000000400e-01,1.499999999999999944e-01
7.064070000000000071e-01,5.557929999999999815e-01,8.488909999999999512e-01,5.754170000000000292e-03,1.499999999999999944e-01
4.147600000000000176e-01,4.687079999999999719e-02,5.742920000000000247e-01,9.396710000000000340e-01,1.499999999999999944e-01
9.984140000000000237e-01,8.366829999999999545e-01,1.446600000000000108e-01,9.803190000000000515e-02,1.499999999999999944e-01
1.492309999999999991e-02,9.841700000000000448e-02,9.635770000000000168e-01,6.665400000000000214e-01,1.499999999999999944e-01
5.812289999999999957e-01,3.362319999999999753e-01,7.381490000000000551e-01,3.936450000000000227e-01,1.499999999999999944e-01
6.437169999999999837e-01,8.659530000000000352e-03,5.550629999999999731e-01,1.372469999999999940e-02,1.499999999999999944e-01
1.092710000000000035e-02,9.151070000000000038e-01,7.073169999999999735e-01,2.484139999999999959e-01,1.499999999999999944e-01
6.243689999999999518e-01,2.815670000000000117e-01,5.700739999999999696e-01,7.692229999999999901e-02,1.499999999999999944e-01
4.128410000000000135e-01,9.223299999999999832e-01,9.428990000000000427e-01,7.420210000000000417e-01,1.499999999999999944e-01
4.740150000000000197e-01,5.409119999999999484e-01,8.655019999999999936e-01,2.649429999999999841e-01,1.499999999999999944e-01
8.222620000000000484e-01,1.011630000000000029e-01,9.778710000000000457e-01,4.356880000000000197e-01,1.499999999999999944e-01
9.908289999999999598e-01,9.873039999999999594e-01,4.916470000000000007e-01,7.777929999999999566e-02,1.499999999999999944e-01
1.000970000000000054e-01,8.847960000000000269e-01,9.315900000000000292e-01,6.879239999999999799e-01,1.499999999999999944e-01
9.530499999999999527e-01,8.085620000000000029e-01,8.068039999999999656e-01,7.438029999999999919e-01,1.499999999999999944e-01
8.734509999999999774e-01,2.865519999999999734e-01,7.528399999999999537e-01,6.581320000000000503e-01,1.499999999999999944e-01
8.079260000000000330e-01,8.922459999999999836e-01,9.880250000000000421e-01,7.430559999999999943e-02,1.499999999999999944e-01
4.688010000000000232e-01,3.869159999999999822e-01,2.693159999999999998e-01,1.757450000000000123e-01,1.499999999999999944e-01
6.933949999999999836e-01,9.311779999999999502e-01,4.098079999999999778e-02,9.214649999999999785e-01,1.499999999999999944e-01
6.581150000000000055e-01,3.058190000000000075e-01,1.406499999999999972e-01,8.137410000000000476e-01,1.499999999999999944e-01
5.955980000000000302e-02,8.260690000000000532e-01,3.306419999999999915e-01,9.287410000000000387e-01,1.499999999999999944e-01
6.357129999999999899e-03,4.919290000000000052e-01,7.851089999999999458e-01,2.491509999999999905e-02,1.499999999999999944e-01
2.818209999999999882e-01,3.301529999999999743e-01,9.640889999999999738e-01,9.116109999999999491e-01,1.499999999999999944e-01
6.943620000000000347e-01,5.363989999999999592e-01,7.473739999999999828e-01,9.665439999999999587e-01,1.499999999999999944e-01
3.511880000000000002e-01,9.667559999999999487e-01,1.149619999999999947e-01,2.383440000000000003e-01,1.499999999999999944e-01
2.766839999999999855e-01,1.173160000000000036e-01,3.515400000000000191e-01,9.743119999999999559e-01,1.499999999999999944e-01
8.941200000000000259e-01,4.943549999999999889e-01,2.481990000000000030e-01,9.778989999999999627e-01,1.499999999999999944e-01
4.969660000000000188e-01,8.820069999999999855e-01,9.414000000000000146e-01,2.258390000000000120e-01,1.499999999999999944e-01
7.367110000000000047e-01,5.295790000000000219e-01,1.797380000000000089e-01,2.845490000000000172e-02,1.499999999999999944e-01
9.939379999999999882e-01,5.550420000000000353e-01,3.468399999999999817e-01,6.696649999999999547e-01,1.499999999999999944e-01
8.054100000000000148e-02,7.948279999999999790e-01,9.201040000000000330e-01,4.330970000000000097e-01,1.499999999999999944e-01
3.075570000000000248e-01,6.573020000000000529e-01,1.027750000000000052e-01,9.675749999999999629e-02,1.499999999999999944e-01
2.006060000000000065e-01,5.103010000000000046e-01,5.601850000000000440e-01,2.204039999999999888e-01,1.499999999999999944e-01
9.852539999999999631e-01,1.849599999999999855e-02,5.524259999999999726e-01,7.906919999999999504e-01,1.499999999999999944e-01
9.790689999999999671e-01,9.285719999999999530e-01,5.695580000000000087e-01,7.289280000000000204e-01,1.499999999999999944e-01
9.826770000000000227e-01,9.255219999999999558e-01,8.622060000000000279e-01,3.307390000000000052e-01,1.499999999999999944e-01
