X0,X1,X2,X3,R
9.958019999999999650e-01,9.539630000000000054e-01,6.279169999999999474e-01,2.967199999999999838e-01,1.499999999999999944e-01
8.258870000000000378e-01,2.390219999999999845e-02,4.639480000000000270e-01,3.501659999999999773e-01,1.499999999999999944e-01
6.836670000000000247e-01,2.722959999999999825e-01,9.676719999999999766e-01,1.684849999999999889e-02,1.499999999999999944e-01
6.665309999999999846e-01,4.453360000000000096e-01,3.827189999999999759e-01,4.240410000000000013e-03,1.499999999999999944e-01
8.475989999999999913e-01,1.326600000000000001e-01,7.943059999999999565e-01,5.351780000000000426e-01,1.499999999999999944e-01
6.122530000000000472e-01,1.755349999999999966e-01,3.039870000000000072e-01,2.773379999999999734e-01,1.499999999999999944e-01
2.674139999999999850e-01,5.192890000000000006e-01,1.514590000000000103e-01,3.589860000000000273e-01,1.499999999999999944e-01
9.388480000000000159e-01,4.967590000000000061e-01,9.817339999999999955e-01,4.059570000000000123e-01,1.499999999999999944e-01
8.370739999999999847e-01,6.804430000000000200e-03,4.968360000000000137e-02,4.550899999999999945e-01,1.499999999999999944e-01
2.730589999999999962e-01,9.817329999999999668e-01,5.046059999999999990e-01,1.532080000000000108e-01,1.499999999999999944e-01
3.757039999999999824e-01,3.470659999999999856e-01,9.597919999999999785e-01,4.754459999999999797e-01,1.499999999999999944e-01
5.620699999999999585e-01,3.790379999999999860e-01,4.496510000000000229e-01,5.504909999999999526e-01,1.499999999999999944e-01
5.865399999999999503e-01,8.428579999999999961e-01,6.660019999999999829e-02,6.218169999999999531e-01,1.499999999999999944e-01
3.688989999999999769e-01,2.747479999999999922e-01,3.077730000000000188e-01,6.997489999999999544e-01,1.499999999999999944e-01
7.593050000000000077e-01,8.504080000000000528e-01,2.662399999999999767e-01,3.242740000000000067e-01,1.499999999999999944e-01
1.989579999999999960e-01,2.418109999999999982e-01,5.731049999999999756e-01,3.375609999999999999e-01,1.499999999999999944e-01
4.135090000000000154e-01,7.467080000000000384e-01,4.110409999999999897e-01,4.650930000000000342e-02,1.499999999999999944e-01
8.772959999999999647e-01,2.830679999999999863e-01,1.855900000000000050e-01,4.972429999999999906e-01,1.499999999999999944e-01
4.224100000000000077e-01,7.013759999999999439e-02,4.934000000000000052e-01,4.714800000000000102e-01,1.499999999999999944e-01
8.065590000000000259e-01,1.046450000000000019e-01,2.892419999999999991e-01,9.265670000000000295e-01,1.499999999999999944e-01
1.188690000000000024e-01,2.052980000000000083e-01,2.279069999999999985e-01,6.037670000000000536e-01,1.499999999999999944e-01
2.335430000000000006e-01,7.701719999999999400e-02,7.121739999999999737e-01,9.214670000000000361e-01,1.499999999999999944e-01
9.494909999999999739e-01,8.125639999999999530e-01,8.789770000000000083e-01,3.196080000000000032e-01,1.499999999999999944e-01
5.700779999999999736e-01,7.528029999999999999e-01,1.663660000000000139e-01,5.138430000000000081e-02,1.499999999999999944e-01
2.503029999999999977e-01,8.972320000000000295e-01,2.411699999999999955e-01,6.238040000000000251e-01,1.499999999999999944e-01
9.922860000000000014e-01,8.905760000000000343e-01,5.123860000000000081e-01,5.651129999999999869e-03,1.499999999999999944e-01
9.883669999999999956e-01,5.657069999999999599e-01,5.978660000000000085e-01,4.951999999999999735e-01,1.499999999999999944e-01
3.771439999999999793e-01,5.254659999999999886e-01,4.200280000000000125e-01,7.297850000000000170e-01,1.499999999999999944e-01
6.834719999999999684e-01,9.672819999999999752e-01,1.571940000000000143e-02,7.398409999999999709e-02,1.499999999999999944e-01
4.061850000000000183e-01,6.086989999999999901e-01,5.724449999999999816e-01,9.929850000000000065e-01,1.499999999999999944e-01
7.008079999999999865e-01,7.325129999999999697e-01,8.030030000000000223e-01,1.750010000000000107e-02,1.499999999999999944e-01
5.772800000000000153e-01,6.140179999999999944e-02,5.546299999999999564e-01,1.407390000000000030e-02,1.499999999999999944e-01
1.954890000000000100e-02,8.893579999999999819e-01,3.790919999999999707e-02,8.674320000000000641e-02,1.499999999999999944e-01
5.476029999999999787e-02,9.932879999999999487e-01,9.166079999999999783e-01,7.884719999999999507e-01,1.499999999999999944e-01
5.769699999999999829e-01,3.579030000000000267e-01,7.478019999999999667e-01,4.154760000000000120e-01,1.499999999999999944e-01
5.328659999999999508e-01,9.490389999999999660e-01,5.656189999999999829e-01,1.978600000000000150e-02,1.499999999999999944e-01
9.692450000000000232e-01,8.803560000000000274e-01,6.484779999999999989e-01,9.612709999999999311e-02,1.499999999999999944e-01
6.414739999999999887e-01,2.501340000000000230e-01,5.759379999999999500e-01,1.027139999999999997e-01,1.499999999999999944e-01
3.178619999999999779e-01,8.543230000000000615e-03,9.175100000000000477e-01,7.112159999999999593e-01,1.499999999999999944e-01
3.422459999999999947e-01,4.977460000000000218e-01,7.984799999999999676e-01,3.212960000000000260e-01,1.499999999999999944e-01
5.768510000000000026e-01,1.178419999999999988e-02,9.624979999999999647e-01,5.505360000000000253e-01,1.499999999999999944e-01
9.764530000000000154e-01,9.224970000000000114e-01,2.760880000000000001e-01,1.561569999999999903e-01,1.499999999999999944e-01
9.713349999999999485e-01,7.386019999999999808e-01,8.467670000000000474e-01,8.552600000000000202e-01,1.499999999999999944e-01
9.140249999999999764e-01,8.361939999999999928e-01,6.342919999999999670e-01,6.709380000000000344e-01,1.499999999999999944e-01
9.778120000000000145e-01,3.089319999999999844e-01,6.528659999999999464e-01,7.211469999999999825e-01,1.499999999999999944e-01
6.682350000000000234e-01,1.843380000000000019e-01,8.046659999999999924e-01,2.414139999999999897e-01,1.499999999999999944e-01
5.018449999999999855e-01,4.212679999999999758e-01,9.054339999999999611e-02,1.329569999999999919e-01,1.499999999999999944e-01
7.775560000000000249e-01,1.385729999999999948e-02,9.461230000000000473e-01,9.348440000000000083e-01,1.499999999999999944e-01
6.437920000000000309e-01,2.541080000000000005e-01,6.761060000000000680e-02,7.522739999999999982e-01,1.499999999999999944e-01
1.735260000000000136e-01,7.606659999999999533e-01,2.972529999999999895e-01,1.530010000000000051e-02,1.499999999999999944e-01
7.409009999999999728e-03,4.367730000000000223e-01,6.648610000000000353e-01,9.360000000000000542e-01,1.499999999999999944e-01
3.020639999999999992e-01,5.091310000000000002e-01,8.824450000000000349e-01,6.615569999999999506e-01,1.499999999999999944e-01
7.031880000000000353e-01,5.196809999999999485e-01,5.181409999999999627e-01,3.999049999999999654e-03,1.499999999999999944e-01
4.024369999999999892e-01,9.984119999999999662e-01,9.051580000000000181e-01,2.961529999999999996e-01,1.499999999999999944e-01
1.158310000000000034e-01,9.782760000000000344e-01,2.590379999999999905e-01,9.440290000000000070e-01,1.499999999999999944e-01
8.779109999999999969e-01,3.483899999999999775e-01,1.856299999999999895e-01,2.079600000000000025e-03,1.499999999999999944e-01
4.688999999999999835e-01,7.217329999999999579e-01,7.846239999999999881e-01,1.789229999999999987e-01,1.499999999999999944e-01
7.369930000000000092e-01,5.864139999999999908e-01,9.942090000000000094e-01,3.885279999999999984e-02,1.499999999999999944e-01
2.800719999999999946e-02,4.206860000000000044e-01,4.560980000000000034e-01,7.275439999999999685e-01,1.499999999999999944e-01
1.536170000000000035e-01,6.146340000000000137e-01,7.780519999999999659e-01,4.974779999999999758e-01,1.499999999999999944e-01
3.814609999999999945e-01,7.314869999999999983e-01,9.732319999999999860e-01,1.521909999999999930e-01,1.499999999999999944e-01
2.675629999999999953e-01,5.709830000000000183e-01,5.566719999999999446e-01,2.250159999999999938e-01,1.499999999999999944e-01
2.548949999999999827e-02,9.878890000000000171e-01,3.751349999999999962e-01,6.639460000000000361e-01,1.499999999999999944e-01
1.355190000000000006e-01,2.852710000000000055e-03,4.104700000000000015e-01,8.833039999999999781e-01,1.499999999999999944e-01
4.063270000000000076e-02,3.423140000000000210e-02,9.910750000000000393e-01,3.706450000000000022e-01,1.499999999999999944e-01
