X0,X1,X2,X3,R
6.188379999999999992e-01,7.316589999999999483e-01,6.087390000000000301e-01,9.659189999999999721e-01,1.499999999999999944e-01
1.292289999999999932e-02,5.084639999999999993e-02,9.385820000000000274e-01,4.235010000000000163e-01,1.499999999999999944e-01
9.706800000000000150e-02,4.014849999999999808e-01,4.922000000000000264e-01,9.300580000000000513e-01,1.499999999999999944e-01
9.141930000000000334e-01,3.220569999999999822e-01,7.567879999999999920e-03,2.095740000000000103e-02,1.499999999999999944e-01
9.969149999999999956e-01,8.496709999999999541e-01,2.039870000000000017e-01,9.996190000000000631e-02,1.499999999999999944e-01
9.428250000000000242e-01,9.644239999999999480e-01,7.612370000000000525e-01,7.930650000000000199e-01,1.499999999999999944e-01
1.934730000000000061e-01,6.387209999999999832e-01,1.545479999999999909e-01,3.556529999999999969e-01,1.499999999999999944e-01
5.873479999999999812e-01,9.990639999999999521e-01,3.206930000000000058e-01,3.426910000000000234e-01,1.499999999999999944e-01
8.946300000000000363e-01,9.984380000000000477e-01,4.533369999999999900e-01,6.591740000000000377e-01,1.499999999999999944e-01
5.377279999999999838e-01,9.904830000000000023e-01,9.150679999999999925e-01,9.120070000000000121e-01,1.499999999999999944e-01
2.434379999999999877e-01,9.293810000000000127e-01,9.684369999999999923e-01,7.614349999999999730e-01,1.499999999999999944e-01
4.344319999999999848e-01,3.595550000000000135e-01,5.922410000000000174e-01,8.157450000000000534e-01,1.499999999999999944e-01
9.547320000000000251e-01,9.748040000000000038e-01,8.362690000000000401e-01,1.561760000000000093e-01,1.499999999999999944e-01
4.510890000000000177e-01,9.998899999999999455e-01,5.034570000000000434e-01,9.215079999999999938e-01,1.499999999999999944e-01
5.313870000000000537e-01,5.784500000000000197e-01,6.109139999999999571e-01,5.655740000000000212e-01,1.499999999999999944e-01
8.244120000000000614e-02,7.041460000000000496e-01,6.847720000000000473e-01,7.173720000000000097e-01,1.499999999999999944e-01
9.953689999999999483e-01,4.841579999999999773e-01,5.843169999999999753e-01,4.537240000000000162e-01,1.499999999999999944e-01
3.195799999999999752e-01,9.509779999999999900e-01,2.835889999999999800e-01,3.596340000000000092e-01,1.499999999999999944e-01
3.435489999999999933e-01,6.697889999999999677e-01,1.027160000000000017e-01,1.197060000000000068e-01,1.499999999999999944e-01
4.077350000000000141e-01,5.426840000000000552e-01,2.946139999999999870e-01,2.898950000000000138e-01,1.499999999999999944e-01
6.009360000000000257e-01,9.361390000000000544e-01,6.659950000000000037e-01,5.142360000000000264e-01,1.499999999999999944e-01
2.846650000000000014e-01,6.937119999999999953e-01,5.731610000000000316e-01,8.738209999999999589e-01,1.499999999999999944e-01
8.858730000000000215e-01,9.656949999999999701e-01,5.298150000000000359e-01,9.703079999999999344e-03,1.499999999999999944e-01
1.856359999999999955e-01,3.573339999999999850e-02,4.827770000000000117e-01,5.049789999999999834e-02,1.499999999999999944e-01
8.678350000000000231e-01,6.478920000000000234e-01,2.802709999999999924e-01,2.411470000000000002e-01,1.499999999999999944e-01
3.538359999999999839e-01,2.028570000000000095e-01,3.898090000000000166e-01,9.978569999999999940e-01,1.499999999999999944e-01
8.536869999999999736e-01,1.151599999999999985e-01,2.493740000000000123e-01,8.076900000000000190e-01,1.499999999999999944e-01
2.177880000000000094e-02,4.426269999999999927e-01,3.355649999999999952e-03,5.457389999999999741e-01,1.499999999999999944e-01
5.683989999999999876e-01,1.153689999999999993e-01,2.884920000000000262e-01,5.746320000000000316e-01,1.499999999999999944e-01
8.728190000000000115e-01,3.856280000000000263e-01,4.967269999999999741e-01,4.891369999999999746e-02,1.499999999999999944e-01
8.425869999999999749e-01,2.419630000000000114e-01,5.831079999999999597e-01,3.451239999999999863e-01,1.499999999999999944e-01
3.863060000000000105e-02,8.402960000000000429e-01,9.412620000000000431e-01,2.804499999999999771e-01,1.499999999999999944e-01
9.660100000000000353e-01,8.278609999999999580e-01,1.214149999999999952e-02,7.308609999999999829e-01,1.499999999999999944e-01
6.977700000000000014e-01,1.061010000000000009e-01,6.280679999999999596e-01,8.244369999999999754e-01,1.499999999999999944e-01
7.227590000000000403e-01,9.072400000000000464e-01,2.313360000000000138e-01,5.895979999999999555e-01,1.499999999999999944e-01
2.688470000000000026e-01,7.661779999999999979e-02,6.378789999999999738e-01,8.162319999999999576e-01,1.499999999999999944e-01
5.995430000000000204e-02,1.854369999999999907e-01,9.919120000000000159e-01,6.266070000000000251e-01,1.499999999999999944e-01
4.201489999999999947e-01,9.696589999999999376e-02,9.681809999999999583e-01,3.028150000000000008e-01,1.499999999999999944e-01
3.515159999999999951e-01,5.467809999999999615e-01,9.449600000000000222e-01,8.470720000000000471e-01,1.499999999999999944e-01
4.252310000000000256e-01,7.752189999999999914e-01,1.044429999999999942e-01,6.672299999999999898e-01,1.499999999999999944e-01
4.818020000000000080e-01,7.477730000000000210e-01,2.613460000000000227e-01,8.861729999999999885e-01,1.499999999999999944e-01
9.383289999999999687e-01,2.141049999999999898e-02,8.186469999999999858e-02,4.439239999999999853e-02,1.499999999999999944e-01
1.463820000000000121e-01,9.329509999999999748e-01,4.215260000000000118e-01,6.668539999999999468e-01,1.499999999999999944e-01
7.092439999999999856e-01,4.072680000000000189e-01,3.964759999999999951e-01,4.199519999999999920e-01,1.499999999999999944e-01
9.149890000000000523e-01,2.537550000000000083e-01,7.247719999999999718e-01,7.695999999999999508e-01,1.499999999999999944e-01
3.196660000000000057e-01,9.249880000000000324e-01,6.653139999999999610e-01,3.493160000000000154e-01,1.499999999999999944e-01
3.890979999999999994e-01,6.878120000000000067e-02,8.636800000000000033e-01,2.576159999999999908e-02,1.499999999999999944e-01
6.128460000000000157e-02,3.760049999999999781e-01,1.262679999999999914e-01,9.636899999999999633e-02,1.499999999999999944e-01
4.314330000000000109e-01,3.804960000000000009e-01,3.672210000000000196e-01,6.215079999999999494e-01,1.499999999999999944e-01
6.461810000000000054e-01,8.913300000000000389e-02,1.293519999999999948e-01,3.024440000000000114e-02,1.499999999999999944e-01
1.060710000000000082e-03,2.784349999999999881e-01,3.044749999999999956e-01,7.348090000000000455e-01,1.499999999999999944e-01
5.860450000000000381e-01,9.128089999999999815e-01,9.410389999999999588e-01,3.220379999999999909e-01,1.499999999999999944e-01
9.438229999999999675e-01,4.537209999999999854e-01,2.189069999999999905e-01,7.321649999999999547e-01,1.499999999999999944e-01
8.905020000000000158e-01,3.561050000000000049e-01,8.477160000000000251e-01,5.155570000000000291e-02,1.499999999999999944e-01
9.925429999999999531e-01,9.043510000000000437e-02,2.996699999999999919e-01,4.406519999999999881e-01,1.499999999999999944e-01
4.149559999999999915e-01,7.916570000000000551e-01,3.755330000000000057e-01,5.642749999999999710e-01,1.499999999999999944e-01
5.607109999999999872e-02,4.536729999999999929e-01,3.870859999999999856e-01,5.208110000000000239e-01,1.499999999999999944e-01
1.012419999999999987e-01,7.248909999999999521e-01,4.910019999999999940e-01,4.501370000000000093e-01,1.499999999999999944e-01
9.857369999999999743e-01,9.683169999999999833e-01,7.768399999999999750e-01,6.866120000000000001e-01,1.499999999999999944e-01
1.444590000000000041e-01,8.060019999999999338e-03,3.883590000000000098e-01,2.899809999999999888e-01,1.499999999999999944e-01
1.254000000000000115e-01,1.597889999999999866e-01,6.707779999999999854e-01,1.611899999999999999e-01,1.499999999999999944e-01
3.592549999999999910e-01,4.254620000000000068e-01,5.577269999999999728e-01,2.112300000000000011e-01,1.499999999999999944e-01
2.767999999999999905e-01,9.243430000000000257e-01,2.135329999999999867e-02,4.880630000000000246e-01,1.499999999999999944e-01
1.240539999999999976e-01,4.355510000000000215e-01,3.094540000000000138e-02,4.590659999999999741e-01,1.499999999999999944e-01
9.740990000000000482e-01,3.748699999999999949e-02,7.081570000000000364e-01,1.562140000000000056e-02,1.499999999999999944e-01
4.954520000000000035e-01,4.704139999999999988e-01,7.473649999999999460e-01,4.122669999999999807e-02,1.499999999999999944e-01
8.070509999999999629e-01,7.664250000000000229e-01,4.654539999999999789e-01,5.271150000000000141e-02,1.499999999999999944e-01
8.914870000000000294e-01,5.860189999999999566e-01,5.175530000000000408e-01,9.479049999999999976e-01,1.499999999999999944e-01
6.177430000000000421e-01,2.693860000000000143e-01,5.818109999999999671e-01,1.036549999999999971e-01,1.499999999999999944e-01
1.845640000000000058e-01,1.727549999999999919e-01,8.208340000000000081e-02,3.270069999999999921e-01,1.499999999999999944e-01
1.884639999999999926e-02,5.328450000000000131e-01,3.356859999999999844e-01,2.292430000000000023e-01,1.499999999999999944e-01
4.195759999999999768e-02,1.115810000000000066e-02,5.842709999999999848e-01,9.752899999999999903e-01,1.499999999999999944e-01
1.611370000000000025e-01,8.926610000000000378e-01,3.403149999999999925e-02,9.669940000000000202e-01,1.499999999999999944e-01
6.984430000000000360e-01,9.006509999999999794e-01,7.758899999999999686e-01,9.764950000000000019e-01,1.499999999999999944e-01
