X0,X1,X2,X3,R
7.825769999999999671e-01,5.926939999999999986e-02,7.528399999999999537e-01,3.148730000000000140e-01,1.499999999999999944e-01
8.167680000000000495e-01,9.532310000000000505e-01,2.860380000000000145e-01,3.150599999999999928e-02,1.499999999999999944e-01
4.803240000000000287e-02,2.372660000000000047e-01,4.561450000000000227e-01,6.521700000000000275e-01,1.499999999999999944e-01
1.007839999999999986e-01,1.797630000000000061e-01,6.412839999999999652e-01,1.775569999999999926e-02,1.499999999999999944e-01
9.641269999999999563e-01,7.328729999999999967e-01,3.887680000000000025e-01,4.201179999999999914e-01,1.499999999999999944e-01
3.739230000000000054e-01,7.105529999999999902e-01,4.129610000000000225e-01,7.331920000000000104e-02,1.499999999999999944e-01
2.317500000000000115e-01,9.559539999999999704e-01,3.954079999999999817e-01,3.070010000000000239e-01,1.499999999999999944e-01
9.971370000000000511e-01,6.561630000000000518e-01,6.854839999999999822e-01,9.220800000000000107e-01,1.499999999999999944e-01
9.465019999999999545e-01,6.948389999999999844e-01,8.457829999999999515e-01,6.055310000000000414e-01,1.499999999999999944e-01
5.412590000000000456e-01,6.223490000000000411e-01,5.890609999999999458e-01,7.050380000000000535e-01,1.499999999999999944e-01
5.005910000000000082e-01,5.003780000000000033e-02,5.781700000000000034e-02,7.721630000000000438e-01,1.499999999999999944e-01
3.462729999999999975e-01,4.025279999999999969e-01,7.844560000000000421e-01,3.640480000000000192e-03,1.499999999999999944e-01
6.352870000000000461e-01,3.887760000000000105e-01,8.903240000000000043e-01,1.941150000000000167e-02,1.499999999999999944e-01
3.462540000000000062e-01,1.330719999999999993e-02,6.303590000000000027e-01,9.060340000000000060e-01,1.499999999999999944e-01
3.029219999999999829e-02,7.813400000000000345e-01,2.068190000000000028e-01,1.190679999999999933e-01,1.499999999999999944e-01
9.947780000000000511e-01,1.751520000000000021e-01,1.027680000000000086e-02,6.249350000000000183e-01,1.499999999999999944e-01
5.887539999999999996e-01,3.114290000000000114e-01,7.269660000000000011e-01,3.836080000000000045e-01,1.499999999999999944e-01
7.156749999999999501e-01,5.321420000000000317e-03,5.433329999999999549e-01,9.990320000000000311e-01,1.499999999999999944e-01
4.858359999999999762e-02,9.570130000000000026e-01,7.185920000000000085e-01,3.558859999999999801e-01,1.499999999999999944e-01
6.336800000000000210e-01,3.349239999999999995e-01,6.032999999999999474e-01,9.016119999999999690e-02,1.499999999999999944e-01
4.469739999999999824e-01,8.802400000000000224e-01,9.586240000000000316e-01,7.680109999999999992e-01,1.499999999999999944e-01
5.271299999999999875e-01,5.199369999999999825e-01,8.980110000000000037e-01,2.318749999999999978e-01,1.499999999999999944e-01
9.249859999999999749e-01,1.194530000000000036e-01,2.303900000000000045e-02,3.726229999999999820e-01,1.499999999999999944e-01
9.998500000000000165e-01,9.758689999999999864e-01,6.337270000000000403e-01,6.086629999999999818e-02,1.499999999999999944e-01
1.895290000000000030e-01,9.906890000000000418e-01,9.794460000000000388e-01,6.421360000000000401e-01,1.499999999999999944e-01
9.481800000000000228e-01,8.857679999999999998e-01,9.685470000000000468e-01,7.533959999999999546e-01,1.499999999999999944e-01
8.107499999999999707e-01,2.764809999999999768e-01,8.118969999999999798e-01,6.167289999999999717e-01,1.499999999999999944e-01
8.800470000000000237e-01,7.396249999999999769e-01,5.982749999999999874e-02,9.771490000000000453e-01,1.499999999999999944e-01
4.444679999999999742e-01,4.000059999999999727e-01,3.521810000000000218e-01,2.099630000000000107e-01,1.499999999999999944e-01
5.918980000000000352e-01,8.299579999999999735e-01,5.879519999999999885e-02,9.429689999999999461e-01,1.499999999999999944e-01
6.484929999999999861e-01,3.395900000000000030e-01,1.971019999999999994e-01,8.387970000000000148e-01,1.499999999999999944e-01
9.839139999999999553e-01,8.741790000000000393e-01,3.224870000000000236e-01,8.781120000000000037e-01,1.499999999999999944e-01
5.726000000000000187e-03,5.250230000000000175e-01,8.524580000000000490e-01,7.826450000000000073e-02,1.499999999999999944e-01
3.126380000000000270e-01,2.368780000000000052e-01,9.804070000000000285e-01,9.768809999999999993e-01,1.499999999999999944e-01
7.019640000000000324e-01,5.428929999999999589e-01,8.091469999999999496e-01,9.758179999999999632e-01,1.499999999999999944e-01
3.040619999999999989e-01,4.239030000000000402e-03,2.755409999999999804e-01,2.716330000000000133e-01,1.499999999999999944e-01
2.670399999999999996e-01,2.429510000000000003e-01,3.612719999999999820e-01,7.161700000000000010e-03,1.499999999999999944e-01
9.352749999999999675e-01,5.732190000000000341e-01,3.058939999999999992e-01,9.552359999999999740e-01,1.499999999999999944e-01
5.850969999999999782e-01,9.934300000000000352e-01,3.644500000000000170e-03,2.513819999999999943e-01,1.499999999999999944e-01
7.604790000000000161e-01,5.259540000000000326e-01,2.275099999999999900e-01,2.609020000000000089e-02,1.499999999999999944e-01
9.949280000000000346e-01,6.663510000000000266e-01,2.599369999999999736e-01,6.845250000000000501e-01,1.499999999999999944e-01
3.071880000000000097e-02,8.851229999999999931e-01,1.919840000000000088e-02,3.447930000000000161e-01,1.499999999999999944e-01
2.392390000000000072e-01,6.058390000000000164e-01,1.557479999999999976e-01,6.494679999999999898e-02,1.499999999999999944e-01
2.518790000000000195e-01,4.527360000000000273e-01,6.359289999999999665e-01,2.412229999999999930e-01,1.499999999999999944e-01
9.422650000000000192e-01,8.831560000000000452e-03,6.733320000000000416e-01,8.778679999999999817e-01,1.499999999999999944e-01
8.852839999999999598e-01,9.550009999999999888e-01,5.945829999999999727e-01,6.322820000000000107e-01,1.499999999999999944e-01
9.728409999999999558e-01,8.141279999999999628e-01,7.797889999999999544e-01,2.520419999999999883e-01,1.499999999999999944e-01
