X0,X1,X2,X3,R
2.515329999999999996e-02,9.861940000000000150e-01,2.763729999999999798e-01,8.049530000000000296e-01,1.499999999999999944e-01
7.993909999999999627e-01,4.922610000000000041e-01,9.917650000000000077e-01,7.876060000000000283e-01,1.499999999999999944e-01
5.752469999999999528e-01,6.570049999999999502e-02,5.068509999999999682e-02,6.896240000000000148e-01,1.499999999999999944e-01
3.474139999999999867e-02,3.958039999999999892e-01,7.572959999999999692e-01,1.295699999999999907e-01,1.499999999999999944e-01
9.682199999999999696e-01,1.947599999999999887e-01,5.785949999999999704e-01,2.486470000000000069e-01,1.499999999999999944e-01
9.815679999999999961e-01,1.031269999999999964e-01,7.998520000000000074e-01,3.678620000000000223e-01,1.499999999999999944e-01
3.658859999999999890e-02,8.618409999999999682e-01,1.084640000000000049e-01,8.496329999999999716e-01,1.499999999999999944e-01
6.189109999999999889e-01,9.798919999999999852e-01,4.665039999999999742e-01,1.315269999999999981e-02,1.499999999999999944e-01
7.960049999999999626e-01,7.459149999999999947e-01,1.723739999999999994e-01,7.236730000000000107e-01,1.499999999999999944e-01
1.619790000000000119e-01,3.290600000000000191e-01,5.816400000000000459e-01,7.867009999999999836e-01,1.499999999999999944e-01
7.105309999999999404e-02,1.586519999999999875e-01,1.051069999999999956e-02,8.396390000000000242e-01,1.499999999999999944e-01
2.130160000000000109e-01,1.819999999999999951e-01,9.828139999999999654e-01,3.059180000000000232e-01,1.499999999999999944e-01
3.680930000000000035e-01,7.474960000000000493e-01,1.357919999999999960e-01,8.314240000000000519e-01,1.499999999999999944e-01
5.322919999999999874e-01,8.168879999999999475e-01,8.769050000000000455e-02,5.687539999999999818e-01,1.499999999999999944e-01
5.324950000000000516e-01,8.418280000000000207e-01,2.265490000000000004e-01,5.531370000000000037e-02,1.499999999999999944e-01
9.243149999999999977e-01,1.236580000000000040e-01,9.677660000000000151e-01,9.438060000000000338e-01,1.499999999999999944e-01
7.292429999999999746e-02,8.862769999999999815e-01,3.710030000000000272e-01,6.627729999999999455e-01,1.499999999999999944e-01
7.166449999999999765e-01,4.497920000000000251e-01,5.036979999999999791e-01,2.861250000000000182e-01,1.499999999999999944e-01
8.329250000000000265e-01,1.045129999999999948e-01,6.113920000000000465e-01,8.075050000000000283e-01,1.499999999999999944e-01
3.055300000000000238e-01,8.541020000000000278e-01,7.186970000000000303e-01,1.754960000000000131e-01,1.499999999999999944e-01
3.303679999999999950e-01,6.074809999999999932e-02,7.402699999999999836e-01,9.699780000000000069e-01,1.499999999999999944e-01
1.216959999999999986e-01,4.057149999999999923e-01,6.928239999999999399e-02,9.626649999999999929e-01,1.499999999999999944e-01
3.897260000000000169e-01,3.380230000000000179e-01,6.985019999999999563e-01,5.325469999999999926e-01,1.499999999999999944e-01
6.496669999999999945e-01,1.442070000000000018e-01,1.454620000000000080e-01,9.281589999999999563e-01,1.499999999999999944e-01
5.002109999999999890e-02,1.932540000000000091e-01,5.419559999999999933e-01,5.243320000000000203e-01,1.499999999999999944e-01
5.570399999999999796e-01,5.871930000000000205e-02,8.335599999999999676e-01,2.421810000000000074e-01,1.499999999999999944e-01
9.542739999999999556e-01,4.996010000000000173e-01,5.542620000000000186e-02,7.385930000000000550e-01,1.499999999999999944e-01
3.420599999999999752e-01,3.349420000000000175e-01,1.120130000000000084e-02,6.053879999999999678e-02,1.499999999999999944e-01
9.890870000000000495e-01,1.788129999999999997e-01,2.357950000000000046e-01,5.762030000000000207e-01,1.499999999999999944e-01
3.943079999999999918e-01,7.662630000000000274e-01,4.426619999999999999e-01,4.857949999999999768e-01,1.499999999999999944e-01
2.084669999999999926e-02,4.173729999999999940e-01,1.679950000000000054e-01,4.541760000000000241e-01,1.499999999999999944e-01
1.000870000000000058e-02,7.546580000000000510e-01,4.677919999999999856e-01,4.343170000000000086e-01,1.499999999999999944e-01
8.933330000000000437e-01,9.715369999999999839e-01,7.572579999999999867e-01,4.925769999999999871e-01,1.499999999999999944e-01
2.762620000000000006e-02,9.574000000000000288e-01,2.353419999999999956e-01,2.755190000000000139e-01,1.499999999999999944e-01
1.631479999999999875e-01,1.452400000000000080e-01,6.234380000000000477e-01,9.086030000000000495e-02,1.499999999999999944e-01
2.845170000000000199e-01,4.123700000000000143e-01,4.602140000000000120e-01,8.808910000000000351e-02,1.499999999999999944e-01
1.835910000000000042e-01,6.775190000000000379e-02,1.820380000000000054e-01,4.756600000000000272e-01,1.499999999999999944e-01
2.711540000000000061e-01,3.488660000000000094e-01,1.978040000000000076e-01,2.125190000000000135e-01,1.499999999999999944e-01
5.136079999999999812e-02,3.912480000000000124e-02,7.637059999999999960e-01,9.807960000000000012e-01,1.499999999999999944e-01
6.108909999999999618e-01,4.631469999999999754e-01,7.641069999999999807e-01,1.103110000000000063e-01,1.499999999999999944e-01
7.562060000000000448e-01,7.489890000000000159e-01,4.964569999999999816e-01,5.789869999999999739e-02,1.499999999999999944e-01
9.633369999999999989e-01,6.004770000000000385e-01,5.368910000000000071e-01,9.155090000000000172e-01,1.499999999999999944e-01
6.962399999999999700e-01,2.279889999999999972e-01,5.538779999999999815e-01,9.448900000000000354e-02,1.499999999999999944e-01
9.439229999999999565e-01,1.530100000000000071e-01,9.591239999999999766e-01,1.170839999999999936e-01,1.499999999999999944e-01
5.205819999999999892e-02,5.728119999999999878e-01,3.959030000000000049e-01,2.290790000000000048e-01,1.499999999999999944e-01
9.154499999999999860e-01,9.374980000000000535e-01,4.784530000000000172e-01,9.936239999999999517e-01,1.499999999999999944e-01
2.021679999999999866e-01,8.061590000000000422e-02,7.758959999999999468e-02,9.006179999999999741e-02,1.499999999999999944e-01
7.325859999999999594e-01,1.982929999999999970e-01,8.424469999999999459e-01,8.642529999999999397e-06,1.499999999999999944e-01
