X0,X1,X2,X3,R
6.006369999999999765e-01,3.540190000000000003e-02,1.447450000000000125e-01,4.154470000000000107e-01,1.499999999999999944e-01
4.903250000000000108e-01,9.901539999999999786e-01,4.379390000000000227e-01,1.128129999999999966e-01,1.499999999999999944e-01
2.985840000000000161e-01,9.988970000000000349e-01,3.434999999999999859e-02,2.251630000000000020e-01,1.499999999999999944e-01
6.435809999999999587e-01,2.180609999999999927e-03,8.788479999999999626e-01,5.923030000000000239e-01,1.499999999999999944e-01
6.364900000000000002e-01,2.032039999999999957e-01,2.685210000000000097e-01,1.584259999999999835e-02,1.499999999999999944e-01
7.117959999999999843e-01,6.244709999999999983e-01,5.899520000000000319e-01,1.875479999999999856e-02,1.499999999999999944e-01
2.434840000000000060e-01,2.428529999999999925e-02,3.723150000000000071e-01,5.387380000000000502e-01,1.499999999999999944e-01
4.522260000000000169e-01,1.898360000000000047e-01,3.511520000000000197e-01,5.210989999999999789e-01,1.499999999999999944e-01
2.925679999999999947e-01,7.157790000000000541e-01,4.545299999999999896e-01,4.379790000000000072e-01,1.499999999999999944e-01
4.903159999999999741e-01,5.620159999999999600e-01,7.676570000000000615e-02,7.304490000000000149e-01,1.499999999999999944e-01
6.339580000000000215e-01,9.826329999999999787e-01,7.281759999999999622e-02,6.074009999999999687e-01,1.499999999999999944e-01
3.785379999999999856e-01,1.147460000000000008e-01,5.280789999999999651e-01,1.695349999999999913e-01,1.499999999999999944e-01
5.187699999999999534e-01,3.976169999999999982e-01,1.599119999999999986e-01,5.144530000000000491e-01,1.499999999999999944e-01
7.564910000000000245e-01,1.803220000000000101e-01,5.487370000000000303e-01,6.113859999999999850e-01,1.499999999999999944e-01
4.389640000000000208e-01,7.854590000000000183e-01,2.326129999999999864e-01,6.255190000000000472e-01,1.499999999999999944e-01
5.043940000000000090e-01,1.858229999999999882e-01,4.974469999999999725e-01,7.968420000000000503e-01,1.499999999999999944e-01
5.927249999999999464e-01,9.166689999999999561e-01,1.074080000000000035e-01,2.290109999999999923e-01,1.499999999999999944e-01
3.504579999999999917e-01,2.096270000000000078e-01,8.094099999999999628e-01,2.096339999999999870e-01,1.499999999999999944e-01
3.238219999999999987e-01,6.778490000000000348e-01,7.478879999999999972e-01,1.504450000000000058e-02,1.499999999999999944e-01
9.757970000000000255e-01,7.766499999999999793e-02,4.455979999999999941e-01,6.570110000000000117e-01,1.499999999999999944e-01
8.350840000000000485e-01,5.341629999999999989e-02,8.016149999999999665e-01,2.717939999999999801e-01,1.499999999999999944e-01
8.243369999999999864e-01,9.594310000000000338e-01,3.008259999999999823e-01,2.713700000000000140e-02,1.499999999999999944e-01
2.343179999999999916e-02,2.348359999999999892e-01,4.817179999999999795e-01,6.460909999999999709e-01,1.499999999999999944e-01
8.742519999999999458e-02,2.307379999999999987e-01,6.401270000000000016e-01,9.345100000000000282e-03,1.499999999999999944e-01
9.832809999999999606e-01,7.296439999999999593e-01,4.762170000000000014e-01,4.650730000000000142e-01,1.499999999999999944e-01
3.090220000000000189e-01,6.941169999999999840e-01,4.613169999999999771e-01,6.968059999999999532e-02,1.499999999999999944e-01
1.580560000000000020e-01,9.659010000000000096e-01,4.724550000000000138e-01,2.602430000000000021e-01,1.499999999999999944e-01
9.926960000000000228e-01,6.083479999999999999e-01,7.085289999999999644e-01,9.313460000000000072e-01,1.499999999999999944e-01
9.726850000000000218e-01,7.170050000000000034e-01,9.299359999999999848e-01,6.573529999999999651e-01,1.499999999999999944e-01
5.540530000000000177e-01,6.267150000000000221e-01,6.153750000000000053e-01,6.913160000000000416e-01,1.499999999999999944e-01
5.008979999999999544e-01,5.060320000000000096e-02,1.320129999999999915e-02,6.846900000000000208e-01,1.499999999999999944e-01
3.346870000000000123e-01,3.446540000000000159e-01,8.312190000000000412e-01,6.281029999999999947e-03,1.499999999999999944e-01
6.083739999999999704e-01,2.938239999999999741e-01,9.101890000000000258e-01,8.307689999999999519e-03,1.499999999999999944e-01
3.201439999999999841e-01,9.903300000000000436e-01,6.966219999999999635e-01,9.119850000000000456e-01,1.499999999999999944e-01
4.569349999999999801e-02,7.572809999999999819e-01,2.375009999999999899e-01,1.341600000000000015e-01,1.499999999999999944e-01
2.344440000000000152e-03,2.202679999999999916e-01,3.679280000000000050e-02,6.294950000000000268e-01,1.499999999999999944e-01
5.916010000000000435e-01,3.006809999999999761e-01,7.202979999999999938e-01,3.787980000000000236e-01,1.499999999999999944e-01
7.466620000000000479e-01,1.025979999999999904e-03,5.325250000000000261e-01,9.939820000000000322e-01,1.499999999999999944e-01
6.781449999999999978e-02,9.811109999999999554e-01,7.117539999999999978e-01,4.136659999999999782e-01,1.499999999999999944e-01
6.345880000000000409e-01,3.397689999999999877e-01,6.257000000000000339e-01,1.043000000000000038e-01,1.499999999999999944e-01
4.446959999999999802e-01,8.748860000000000525e-01,9.648539999999999894e-01,7.660850000000000160e-01,1.499999999999999944e-01
5.449140000000000095e-01,5.215859999999999941e-01,9.139659999999999451e-01,2.327790000000000137e-01,1.499999999999999944e-01
9.692290000000000072e-01,1.194260000000000044e-01,4.475540000000000074e-02,3.299579999999999735e-01,1.499999999999999944e-01
9.871790000000000287e-01,9.532589999999999675e-01,6.887159999999999949e-01,5.170280000000000015e-02,1.499999999999999944e-01
2.198930000000000051e-01,3.041550000000000156e-02,2.067700000000000093e-02,6.320810000000000040e-01,1.499999999999999944e-01
9.600980000000000070e-01,9.379669999999999952e-01,6.325680000000000192e-02,7.535519999999999996e-01,1.499999999999999944e-01
7.747800000000000242e-01,2.767189999999999928e-01,8.377029999999999754e-01,5.958949999999999525e-01,1.499999999999999944e-01
9.374559999999999560e-01,6.429399999999999560e-01,6.727679999999999771e-02,9.293789999999999552e-01,1.499999999999999944e-01
4.313890000000000224e-01,4.125610000000000110e-01,3.910129999999999995e-01,2.209720000000000018e-01,1.499999999999999944e-01
5.209960000000000147e-01,8.048170000000000046e-01,3.264299999999999841e-02,9.826030000000000042e-01,1.499999999999999944e-01
6.467739999999999601e-01,3.722280000000000033e-01,2.212129999999999930e-01,8.134489999999999776e-01,1.499999999999999944e-01
9.457919999999999661e-01,9.012390000000000123e-01,3.180080000000000129e-01,8.551729999999999610e-01,1.499999999999999944e-01
5.410429999999999927e-03,5.415699999999999958e-01,8.847819999999999574e-01,1.049390000000000045e-01,1.499999999999999944e-01
3.275689999999999991e-01,1.884530000000000094e-01,9.887759999999999883e-01,9.326690000000000327e-03,1.499999999999999944e-01
6.995879999999999876e-01,5.344520000000000381e-01,8.331840000000000357e-01,9.788829999999999476e-01,1.499999999999999944e-01
2.861799999999999899e-01,3.113679999999999920e-02,3.186590000000000256e-01,3.045979999999999799e-01,1.499999999999999944e-01
2.559939999999999993e-01,3.107269999999999754e-01,3.496509999999999896e-01,2.344260000000000094e-02,1.499999999999999944e-01
9.563009999999999566e-01,6.116420000000000190e-01,3.364050000000000096e-01,9.445750000000000535e-01,1.499999999999999944e-01
6.409880000000000022e-01,7.143729999999999525e-02,9.913650000000000517e-01,2.886139999999999817e-01,1.499999999999999944e-01
7.762930000000000108e-01,5.228519999999999834e-01,2.385329999999999950e-01,2.583049999999999929e-02,1.499999999999999944e-01
9.712250000000000050e-01,6.961460000000000425e-01,2.508460000000000134e-01,7.031370000000000120e-01,1.499999999999999944e-01
3.375700000000000141e-03,9.210530000000000106e-01,8.317890000000000006e-02,2.907850000000000157e-01,1.499999999999999944e-01
2.059290000000000009e-01,5.742410000000000014e-01,1.748319999999999874e-01,4.728369999999999795e-02,1.499999999999999944e-01
2.738099999999999978e-01,4.366729999999999778e-01,6.657520000000000104e-01,2.538429999999999853e-01,1.499999999999999944e-01
9.254310000000000036e-01,4.029600000000000369e-03,7.363119999999999665e-01,9.192150000000000043e-01,1.499999999999999944e-01
8.381699999999999706e-01,9.698179999999999579e-01,5.968550000000000244e-01,5.840549999999999908e-01,1.499999999999999944e-01
9.778489999999999682e-01,7.490189999999999904e-01,7.394009999999999749e-01,1.923060000000000047e-01,1.499999999999999944e-01
