X0,X1,X2,X3,R
1.568579999999999974e-01,6.188519999999999577e-01,1.699029999999999985e-01,3.506819999999999937e-01,1.499999999999999944e-01
5.869929999999999870e-01,9.981659999999999977e-01,3.518609999999999793e-01,2.011650000000000105e-01,1.499999999999999944e-01
8.562290000000000179e-01,9.981750000000000345e-01,4.779019999999999935e-01,7.916769999999999641e-01,1.499999999999999944e-01
5.434130000000000349e-01,9.834850000000000536e-01,8.623560000000000114e-01,9.224170000000000424e-01,1.499999999999999944e-01
1.570880000000000054e-01,9.160869999999999846e-01,9.312679999999999847e-01,7.424330000000000096e-01,1.499999999999999944e-01
4.378170000000000117e-01,3.482310000000000128e-01,6.121180000000000510e-01,7.669449999999999878e-01,1.499999999999999944e-01
1.727499999999999869e-02,8.373800000000000687e-03,8.489269999999999872e-01,2.380909999999999971e-01,1.499999999999999944e-01
4.607209999999999916e-01,9.958789999999999587e-01,5.089930000000000287e-01,9.204809999999999937e-01,1.499999999999999944e-01
4.855630000000000224e-01,5.922770000000000534e-01,6.424389999999999823e-01,5.677689999999999682e-01,1.499999999999999944e-01
6.183810000000000001e-02,7.372149999999999537e-01,7.011030000000000317e-01,7.225749999999999673e-01,1.499999999999999944e-01
9.711769999999999570e-01,5.022219999999999462e-01,6.162900000000000045e-01,5.003400000000000070e-01,1.499999999999999944e-01
2.576479999999999881e-01,9.162029999999999896e-01,2.579690000000000039e-01,4.099720000000000031e-01,1.499999999999999944e-01
3.349550000000000027e-01,6.843690000000000051e-01,9.238200000000000578e-02,1.201180000000000025e-01,1.499999999999999944e-01
3.803969999999999851e-01,5.368399999999999839e-01,3.169230000000000103e-01,2.935740000000000016e-01,1.499999999999999944e-01
5.705090000000000439e-01,9.134259999999999602e-01,6.641979999999999551e-01,5.116429999999999589e-01,1.499999999999999944e-01
2.496470000000000078e-01,6.963129999999999598e-01,6.382579999999999920e-01,9.310580000000000522e-01,1.499999999999999944e-01
8.296019999999999506e-01,9.868289999999999562e-01,4.741630000000000011e-01,8.511910000000000309e-01,1.499999999999999944e-01
2.147320000000000062e-01,9.806439999999999602e-01,5.603120000000000323e-01,1.477700000000000125e-01,1.499999999999999944e-01
8.383709999999999773e-01,6.726889999999999814e-01,2.913410000000000166e-01,2.602340000000000209e-01,1.499999999999999944e-01
3.552170000000000050e-01,1.971219999999999917e-01,4.103979999999999850e-01,6.977030000000000384e-03,1.499999999999999944e-01
8.168349999999999778e-01,1.254359999999999919e-01,2.184059999999999890e-01,7.985419999999999741e-01,1.499999999999999944e-01
1.761439999999999881e-02,4.674590000000000134e-01,8.629219999999999946e-03,5.283719999999999528e-01,1.499999999999999944e-01
5.521380000000000177e-01,1.627099999999999935e-01,3.374849999999999794e-01,5.941670000000000007e-01,1.499999999999999944e-01
8.542849999999999611e-01,3.718190000000000106e-01,4.966619999999999924e-01,4.482470000000000204e-02,1.499999999999999944e-01
8.129600000000000160e-01,2.554890000000000216e-01,5.559469999999999690e-01,3.973579999999999890e-01,1.499999999999999944e-01
5.210530000000000023e-02,7.779319999999999569e-01,9.882640000000000313e-01,2.054060000000000052e-01,1.499999999999999944e-01
9.063430000000000097e-01,7.983729999999999993e-01,9.897610000000000019e-01,6.854419999999999957e-01,1.499999999999999944e-01
7.098400000000000265e-01,1.402210000000000123e-01,6.877010000000000067e-01,7.671580000000000066e-01,1.499999999999999944e-01
7.183140000000000081e-01,9.374029999999999863e-01,2.282349999999999934e-01,5.613510000000000444e-01,1.499999999999999944e-01
2.741759999999999753e-01,9.723889999999999478e-01,6.796229999999999771e-01,8.248140000000000471e-01,1.499999999999999944e-01
6.215060000000000029e-02,2.039380000000000082e-01,9.760450000000000376e-03,6.189620000000000122e-01,1.499999999999999944e-01
4.510899999999999910e-01,9.115090000000000692e-02,9.694580000000000419e-01,3.173239999999999950e-01,1.499999999999999944e-01
3.639709999999999890e-01,5.310639999999999805e-01,8.612889999999999713e-01,8.409790000000000321e-01,1.499999999999999944e-01
4.040219999999999922e-01,7.553940000000000099e-01,8.592779999999999863e-02,6.741350000000000398e-01,1.499999999999999944e-01
4.650079999999999769e-01,6.789370000000000127e-01,3.184150000000000036e-01,8.714570000000000372e-01,1.499999999999999944e-01
9.721779999999999866e-01,9.415369999999999573e-01,4.019960000000000200e-02,9.712460000000000537e-01,1.499999999999999944e-01
1.797370000000000079e-01,9.709950000000000525e-01,4.323480000000000101e-01,6.777440000000000131e-01,1.499999999999999944e-01
7.071279999999999788e-01,4.050429999999999864e-01,3.491060000000000274e-01,4.764889999999999959e-01,1.499999999999999944e-01
9.728120000000000100e-01,3.236020000000000008e-01,7.554450000000000331e-01,7.387650000000000050e-01,1.499999999999999944e-01
3.537959999999999994e-01,9.815390000000000503e-01,6.486199999999999743e-01,4.147549999999999848e-01,1.499999999999999944e-01
3.963990000000000014e-01,7.122069999999999790e-02,8.799289999999999612e-01,5.859659999999999869e-02,1.499999999999999944e-01
3.444359999999999783e-02,3.808380000000000098e-01,1.425669999999999993e-01,1.108610000000000012e-01,1.499999999999999944e-01
4.539270000000000249e-01,4.036020000000000163e-01,2.158509999999999873e-01,6.066559999999999730e-01,1.499999999999999944e-01
6.499289999999999790e-01,6.137539999999999663e-02,1.236629999999999951e-01,1.185620000000000007e-01,1.499999999999999944e-01
5.521809999999999913e-02,2.622450000000000059e-01,2.754019999999999802e-01,7.787519999999999998e-01,1.499999999999999944e-01
6.205680000000000085e-01,8.382519999999999971e-01,9.479600000000000248e-01,3.850190000000000001e-01,1.499999999999999944e-01
9.573009999999999575e-01,5.237559999999999993e-01,1.888589999999999991e-01,7.333929999999999616e-01,1.499999999999999944e-01
7.667789999999999884e-01,3.737210000000000254e-01,7.784830000000000361e-01,2.110420000000000004e-02,1.499999999999999944e-01
9.568440000000000278e-01,9.072510000000000296e-02,3.045419999999999794e-01,4.503079999999999861e-01,1.499999999999999944e-01
4.411640000000000006e-01,8.198330000000000339e-01,3.695149999999999824e-01,5.753589999999999538e-01,1.499999999999999944e-01
9.768989999999999618e-02,4.469020000000000215e-01,4.161639999999999784e-01,5.437969999999999748e-01,1.499999999999999944e-01
1.205510000000000054e-01,7.062319999999999709e-01,5.053879999999999484e-01,4.806259999999999977e-01,1.499999999999999944e-01
5.683839999999999726e-02,9.808040000000000092e-01,7.846589999999999954e-01,6.799899999999999833e-01,1.499999999999999944e-01
1.975979999999999959e-01,1.317560000000000085e-02,4.232049999999999979e-01,2.812459999999999960e-01,1.499999999999999944e-01
1.187909999999999938e-01,1.770960000000000034e-01,7.005970000000000253e-01,1.976590000000000014e-01,1.499999999999999944e-01
3.740620000000000056e-01,4.275100000000000011e-01,5.759140000000000370e-01,2.602209999999999801e-01,1.499999999999999944e-01
3.142960000000000198e-01,8.771160000000000068e-01,9.576590000000000380e-01,4.801119999999999832e-01,1.499999999999999944e-01
1.129160000000000025e-01,4.508210000000000273e-01,9.599870000000000347e-01,4.933150000000000035e-01,1.499999999999999944e-01
9.581650000000000444e-01,4.241890000000000244e-02,7.136289999999999578e-01,3.249239999999999767e-02,1.499999999999999944e-01
4.624409999999999910e-01,4.808569999999999789e-01,7.529219999999999802e-01,1.468269999999999992e-02,1.499999999999999944e-01
7.800930000000000364e-01,7.830059999999999798e-01,4.141699999999999826e-01,6.191719999999999863e-02,1.499999999999999944e-01
8.887059999999999960e-01,5.710880000000000400e-01,5.144870000000000276e-01,8.934189999999999632e-01,1.499999999999999944e-01
5.949900000000000189e-01,2.973879999999999857e-01,5.967219999999999747e-01,1.086389999999999995e-01,1.499999999999999944e-01
2.876369999999999760e-01,1.551269999999999871e-01,1.239679999999999949e-01,4.067029999999999812e-01,1.499999999999999944e-01
3.011739999999999903e-02,4.785079999999999889e-01,3.157519999999999771e-01,2.619659999999999767e-01,1.499999999999999944e-01
4.728969999999999702e-02,1.159710000000000081e-02,5.908609999999999696e-01,9.717249999999999499e-01,1.499999999999999944e-01
1.778889999999999916e-01,8.419010000000000105e-01,1.804789999999999867e-02,9.988289999999999669e-01,1.499999999999999944e-01
6.983930000000000415e-01,8.024299999999999766e-01,7.523900000000000032e-01,1.068029999999999978e-03,1.499999999999999944e-01
